Card Set,Number,Player,Team,Seq.
Base Holo Green Laser,9,John Henson,Milwaukee Bucks,99
Base Holo Green Laser,10,Jimmy Butler,Chicago Bulls,99
Base Holo Green Laser,11,Rajon Rondo,Chicago Bulls,99
Base Holo Green Laser,12,Dwyane Wade,Chicago Bulls,99
Base Holo Green Laser,13,Nikola Mirotic,Chicago Bulls,99
Base Holo Green Laser,14,Bobby Portis,Chicago Bulls,99
Base Holo Green Laser,15,LeBron James,Cleveland Cavaliers,99
Base Holo Green Laser,16,Kevin Love,Cleveland Cavaliers,99
Base Holo Green Laser,17,Kyrie Irving,Cleveland Cavaliers,99
Base Holo Green Laser,18,Richard Jefferson,Cleveland Cavaliers,99
Base Holo Green Laser,19,Tristan Thompson,Cleveland Cavaliers,99
Base Holo Green Laser,20,Isaiah Thomas,Boston Celtics,99
Base Holo Green Laser,21,Avery Bradley,Boston Celtics,99
Base Holo Green Laser,22,Al Horford,Boston Celtics,99
Base Holo Green Laser,23,Marcus Smart,Boston Celtics,99
Base Holo Green Laser,24,Jordan Mickey,Boston Celtics,99
Base Holo Green Laser,25,Chris Paul,Los Angeles Clippers,99
Base Holo Green Laser,26,DeAndre Jordan,Los Angeles Clippers,99
Base Holo Green Laser,27,Blake Griffin,Los Angeles Clippers,99
Base Holo Green Laser,28,Jamal Crawford,Los Angeles Clippers,99
Base Holo Green Laser,29,J.J. Redick,Los Angeles Clippers,99
Base Holo Green Laser,30,Mike Conley,Memphis Grizzlies,99
Base Holo Green Laser,31,Chandler Parsons,Memphis Grizzlies,99
Base Holo Green Laser,32,Marc Gasol,Memphis Grizzlies,99
Base Holo Green Laser,33,Zach Randolph,Memphis Grizzlies,99
Base Holo Green Laser,34,Dennis Schroder,Atlanta Hawks,99
Base Holo Green Laser,35,Paul Millsap,Atlanta Hawks,99
Base Holo Green Laser,36,Dwight Howard,Atlanta Hawks,99
Base Holo Green Laser,37,Kent Bazemore,Atlanta Hawks,99
Base Holo Green Laser,38,Kyle Korver,Atlanta Hawks,99
Base Holo Green Laser,39,Justise Winslow,Miami Heat,99
Base Holo Green Laser,40,Josh Richardson,Miami Heat,99
Base Holo Green Laser,41,Goran Dragic,Miami Heat,99
Base Holo Green Laser,42,Chris Bosh,Miami Heat,99
Base Holo Green Laser,43,Hassan Whiteside,Miami Heat,99
Base Holo Green Laser,44,Kemba Walker,Charlotte Hornets,99
Base Holo Green Laser,45,Nicolas Batum,Charlotte Hornets,99
Base Holo Green Laser,46,Frank Kaminsky,Charlotte Hornets,99
Base Holo Green Laser,47,Jeremy Lamb,Charlotte Hornets,99
Base Holo Green Laser,48,Aaron Harrison,Charlotte Hornets,99
Base Holo Green Laser,49,Alec Burks,Utah Jazz,99
Base Holo Green Laser,50,Rudy Gobert,Utah Jazz,99
Base Holo Green Laser,51,George Hill,Utah Jazz,99
Base Holo Green Laser,52,Gordon Hayward,Utah Jazz,99
Base Holo Green Laser,53,Rodney Hood,Utah Jazz,99
Base Holo Green Laser,54,DeMarcus Cousins,Sacramento Kings,99
Base Holo Green Laser,55,Ben McLemore,Sacramento Kings,99
Base Holo Green Laser,56,Willie Cauley-Stein,Sacramento Kings,99
Base Holo Green Laser,57,Rudy Gay,Sacramento Kings,99
Base Holo Green Laser,58,Omri Casspi,Sacramento Kings,99
Base Holo Green Laser,59,Carmelo Anthony,New York Knicks,99
Base Holo Green Laser,60,Kristaps Porzingis,New York Knicks,99
Base Holo Green Laser,61,Joakim Noah,New York Knicks,99
Base Holo Green Laser,62,Derrick Rose,New York Knicks,99
Base Holo Green Laser,63,Larry Nance Jr.,Los Angeles Lakers,99
Base Holo Green Laser,64,D'Angelo Russell,Los Angeles Lakers,99
Base Holo Green Laser,65,Julius Randle,Los Angeles Lakers,99
Base Holo Green Laser,66,Lou Williams,Los Angeles Lakers,99
Base Holo Green Laser,67,Serge Ibaka,Orlando Magic,99
Base Holo Green Laser,68,Jeff Green,Orlando Magic,99
Base Holo Green Laser,69,Mario Hezonja,Orlando Magic,99
Base Holo Green Laser,70,Evan Fournier,Orlando Magic,99
Base Holo Green Laser,71,Aaron Gordon,Orlando Magic,99
Base Holo Green Laser,72,Bismack Biyombo,Orlando Magic,99
Base Holo Green Laser,73,Nikola Vucevic,Orlando Magic,99
Base Holo Green Laser,74,Harrison Barnes,Dallas Mavericks,99
Base Holo Green Laser,75,Andrew Bogut,Dallas Mavericks,99
Base Holo Green Laser,76,J.J. Barea,Dallas Mavericks,99
Base Holo Green Laser,77,Dirk Nowitzki,Dallas Mavericks,99
Base Holo Green Laser,78,Deron Williams,Dallas Mavericks,99
Base Holo Green Laser,79,Wesley Matthews,Dallas Mavericks,99
Base Holo Green Laser,80,Brook Lopez,Brooklyn Nets,99
Base Holo Green Laser,81,Rondae Hollis-Jefferson,Brooklyn Nets,99
Base Holo Green Laser,82,Bojan Bogdanovic,Brooklyn Nets,99
Base Holo Green Laser,83,Jeremy Lin,Brooklyn Nets,99
Base Holo Green Laser,84,Chris McCullough,Brooklyn Nets,99
Base Holo Green Laser,85,Emmanuel Mudiay,Denver Nuggets,99
Base Holo Green Laser,86,Kenneth Faried,Denver Nuggets,99
Base Holo Green Laser,87,Danilo Gallinari,Denver Nuggets,99
Base Holo Green Laser,88,Will Barton,Denver Nuggets,99
Base Holo Green Laser,89,Wilson Chandler,Denver Nuggets,99
Base Holo Green Laser,90,Nikola Jokic,Denver Nuggets,99
Base Holo Green Laser,91,Jeff Teague,Indiana Pacers,99
Base Holo Green Laser,92,Myles Turner,Indiana Pacers,99
Base Holo Green Laser,93,Paul George,Indiana Pacers,99
Base Holo Green Laser,94,Monta Ellis,Indiana Pacers,99
Base Holo Green Laser,95,C.J. Miles,Indiana Pacers,99
Base Holo Green Laser,96,Thaddeus Young,Indiana Pacers,99
Base Holo Green Laser,97,Anthony Davis,New Orleans Pelicans,99
Base Holo Green Laser,98,Tyreke Evans,New Orleans Pelicans,99
Base Holo Green Laser,99,Jrue Holiday,New Orleans Pelicans,99
Base Holo Green Laser,100,Stanley Johnson,Detroit Pistons,99
Base Holo Green Laser,101,Marcus Morris,Detroit Pistons,99
Base Holo Green Laser,102,Kentavious Caldwell-Pope,Detroit Pistons,99
Base Holo Green Laser,103,Reggie Jackson,Detroit Pistons,99
Base Holo Green Laser,104,Andre Drummond,Detroit Pistons,99
Base Holo Green Laser,105,DeMar DeRozan,Toronto Raptors,99
Base Holo Green Laser,106,Kyle Lowry,Toronto Raptors,99
Base Holo Green Laser,107,Jonas Valanciunas,Toronto Raptors,99
Base Holo Green Laser,108,DeMarre Carroll,Toronto Raptors,99
Base Holo Green Laser,109,Norman Powell,Toronto Raptors,99
Base Holo Green Laser,110,James Harden,Houston Rockets,99
Base Holo Green Laser,111,Trevor Ariza,Houston Rockets,99
Base Holo Green Laser,112,Clint Capela,Houston Rockets,99
Base Holo Green Laser,113,Sam Dekker,Houston Rockets,99
Base Holo Green Laser,114,Patrick Beverley,Houston Rockets,99
Base Holo Green Laser,115,LaMarcus Aldridge,San Antonio Spurs,99
Base Holo Green Laser,116,Kawhi Leonard,San Antonio Spurs,99
Base Holo Green Laser,117,Tony Parker,San Antonio Spurs,99
Base Holo Green Laser,118,Manu Ginobili,San Antonio Spurs,99
Base Holo Green Laser,119,Pau Gasol,San Antonio Spurs,99
Base Holo Green Laser,120,Eric Bledsoe,Phoenix Suns,99
Base Holo Green Laser,121,Devin Booker,Phoenix Suns,99
Base Holo Green Laser,122,Brandon Knight,Phoenix Suns,99
Base Holo Green Laser,123,Alex Len,Phoenix Suns,99
Base Holo Green Laser,124,Tyson Chandler,Phoenix Suns,99
Base Holo Green Laser,125,Andrew Wiggins,Minnesota Timberwolves,99
Base Holo Green Laser,126,Zach LaVine,Minnesota Timberwolves,99
Base Holo Green Laser,127,Ricky Rubio,Minnesota Timberwolves,99
Base Holo Green Laser,128,Karl-Anthony Towns,Minnesota Timberwolves,99
Base Holo Green Laser,129,Kevin Garnett,Minnesota Timberwolves,99
Base Holo Green Laser,130,C.J. McCollum,Portland Trail Blazers,99
Base Holo Green Laser,131,Damian Lillard,Portland Trail Blazers,99
Base Holo Green Laser,132,Evan Turner,Portland Trail Blazers,99
Base Holo Green Laser,133,Al-Farouq Aminu,Portland Trail Blazers,99
Base Holo Green Laser,134,Mason Plumlee,Portland Trail Blazers,99
Base Holo Green Laser,135,Stephen Curry,Golden State Warriors,99
Base Holo Green Laser,136,Klay Thompson,Golden State Warriors,99
Base Holo Green Laser,137,Kevin Durant,Golden State Warriors,99
Base Holo Green Laser,138,Draymond Green,Golden State Warriors,99
Base Holo Green Laser,139,Andre Iguodala,Golden State Warriors,99
Base Holo Green Laser,140,John Wall,Washington Wizards,99
Base Holo Green Laser,141,Markieff Morris,Washington Wizards,99
Base Holo Green Laser,142,Marcin Gortat,Washington Wizards,99
Base Holo Green Laser,143,Bradley Beal,Washington Wizards,99
Base Holo Green Laser,144,Kelly Oubre Jr.,Washington Wizards,99
Base Holo Green Laser,145,Russell Westbrook,Oklahoma City Thunder,99
Base Holo Green Laser,146,Victor Oladipo,Oklahoma City Thunder,99
Base Holo Green Laser,147,Steven Adams,Oklahoma City Thunder,99
Base Holo Green Laser,148,Cameron Payne,Oklahoma City Thunder,99
Base Holo Green Laser,149,Andre Roberson,Oklahoma City Thunder,99
Base Holo Green Laser,150,Jordan Clarkson,Los Angeles Lakers,99
Base Holo Green and Yellow Laser,1,Joel Embiid,Philadelphia 76ers,
Base Holo Green and Yellow Laser,2,Jahlil Okafor,Philadelphia 76ers,
Base Holo Green and Yellow Laser,3,Nerlens Noel,Philadelphia 76ers,
Base Holo Green and Yellow Laser,4,T.J. McConnell,Philadelphia 76ers,
Base Holo Green and Yellow Laser,5,Giannis Antetokounmpo,Milwaukee Bucks,
Base Holo Green and Yellow Laser,6,Jabari Parker,Milwaukee Bucks,
Base Holo Green and Yellow Laser,7,Khris Middleton,Milwaukee Bucks,
Base Holo Green and Yellow Laser,8,Matthew Dellavedova,Milwaukee Bucks,
Base Holo Green and Yellow Laser,9,John Henson,Milwaukee Bucks,
Base Holo Green and Yellow Laser,10,Jimmy Butler,Chicago Bulls,
Base Holo Green and Yellow Laser,11,Rajon Rondo,Chicago Bulls,
Base Holo Green and Yellow Laser,12,Dwyane Wade,Chicago Bulls,
Base Holo Green and Yellow Laser,13,Nikola Mirotic,Chicago Bulls,
Base Holo Green and Yellow Laser,14,Bobby Portis,Chicago Bulls,
Base Holo Green and Yellow Laser,15,LeBron James,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,16,Kevin Love,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,17,Kyrie Irving,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,18,Richard Jefferson,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,19,Tristan Thompson,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,20,Isaiah Thomas,Boston Celtics,
Base Holo Green and Yellow Laser,21,Avery Bradley,Boston Celtics,
Base Holo Green and Yellow Laser,22,Al Horford,Boston Celtics,
Base Holo Green and Yellow Laser,23,Marcus Smart,Boston Celtics,
Base Holo Green and Yellow Laser,24,Jordan Mickey,Boston Celtics,
Base Holo Green and Yellow Laser,25,Chris Paul,Los Angeles Clippers,
Base Holo Green and Yellow Laser,26,DeAndre Jordan,Los Angeles Clippers,
Base Holo Green and Yellow Laser,27,Blake Griffin,Los Angeles Clippers,
Base Holo Green and Yellow Laser,28,Jamal Crawford,Los Angeles Clippers,
Base Holo Green and Yellow Laser,29,J.J. Redick,Los Angeles Clippers,
Base Holo Green and Yellow Laser,30,Mike Conley,Memphis Grizzlies,
Base Holo Green and Yellow Laser,31,Chandler Parsons,Memphis Grizzlies,
Base Holo Green and Yellow Laser,32,Marc Gasol,Memphis Grizzlies,
Base Holo Green and Yellow Laser,33,Zach Randolph,Memphis Grizzlies,
Base Holo Green and Yellow Laser,34,Dennis Schroder,Atlanta Hawks,
Base Holo Green and Yellow Laser,35,Paul Millsap,Atlanta Hawks,
Base Holo Green and Yellow Laser,36,Dwight Howard,Atlanta Hawks,
Base Holo Green and Yellow Laser,37,Kent Bazemore,Atlanta Hawks,
Base Holo Green and Yellow Laser,38,Kyle Korver,Atlanta Hawks,
Base Holo Green and Yellow Laser,39,Justise Winslow,Miami Heat,
Base Holo Green and Yellow Laser,40,Josh Richardson,Miami Heat,
Base Holo Green and Yellow Laser,41,Goran Dragic,Miami Heat,
Base Holo Green and Yellow Laser,42,Chris Bosh,Miami Heat,
Base Holo Green and Yellow Laser,43,Hassan Whiteside,Miami Heat,
Base Holo Green and Yellow Laser,44,Kemba Walker,Charlotte Hornets,
Base Holo Green and Yellow Laser,45,Nicolas Batum,Charlotte Hornets,
Base Holo Green and Yellow Laser,46,Frank Kaminsky,Charlotte Hornets,
Base Holo Green and Yellow Laser,47,Jeremy Lamb,Charlotte Hornets,
Base Holo Green and Yellow Laser,48,Aaron Harrison,Charlotte Hornets,
Base Holo Green and Yellow Laser,49,Alec Burks,Utah Jazz,
Base Holo Green and Yellow Laser,50,Rudy Gobert,Utah Jazz,
Base Holo Green and Yellow Laser,51,George Hill,Utah Jazz,
Base Holo Green and Yellow Laser,52,Gordon Hayward,Utah Jazz,
Base Holo Green and Yellow Laser,53,Rodney Hood,Utah Jazz,
Base Holo Green and Yellow Laser,54,DeMarcus Cousins,Sacramento Kings,
Base Holo Green and Yellow Laser,55,Ben McLemore,Sacramento Kings,
Base Holo Green and Yellow Laser,56,Willie Cauley-Stein,Sacramento Kings,
Base Holo Green and Yellow Laser,57,Rudy Gay,Sacramento Kings,
Base Holo Green and Yellow Laser,58,Omri Casspi,Sacramento Kings,
Base Holo Green and Yellow Laser,59,Carmelo Anthony,New York Knicks,
Base Holo Green and Yellow Laser,60,Kristaps Porzingis,New York Knicks,
Base Holo Green and Yellow Laser,61,Joakim Noah,New York Knicks,
Base Holo Green and Yellow Laser,62,Derrick Rose,New York Knicks,
Base Holo Green and Yellow Laser,63,Larry Nance Jr.,Los Angeles Lakers,
Base Holo Green and Yellow Laser,64,D'Angelo Russell,Los Angeles Lakers,
Base Holo Green and Yellow Laser,65,Julius Randle,Los Angeles Lakers,
Base Holo Green and Yellow Laser,66,Lou Williams,Los Angeles Lakers,
Base Holo Green and Yellow Laser,67,Serge Ibaka,Orlando Magic,
Base Holo Green and Yellow Laser,68,Jeff Green,Orlando Magic,
Base Holo Green and Yellow Laser,69,Mario Hezonja,Orlando Magic,
Base Holo Green and Yellow Laser,70,Evan Fournier,Orlando Magic,
Base Holo Green and Yellow Laser,71,Aaron Gordon,Orlando Magic,
Base Holo Green and Yellow Laser,72,Bismack Biyombo,Orlando Magic,
Base Holo Green and Yellow Laser,73,Nikola Vucevic,Orlando Magic,
Base Holo Green and Yellow Laser,74,Harrison Barnes,Dallas Mavericks,
Base Holo Green and Yellow Laser,75,Andrew Bogut,Dallas Mavericks,
Base Holo Green and Yellow Laser,76,J.J. Barea,Dallas Mavericks,
Base Holo Green and Yellow Laser,77,Dirk Nowitzki,Dallas Mavericks,
Base Holo Green and Yellow Laser,78,Deron Williams,Dallas Mavericks,
Base Holo Green and Yellow Laser,79,Wesley Matthews,Dallas Mavericks,
Base Holo Green and Yellow Laser,80,Brook Lopez,Brooklyn Nets,
Base Holo Green and Yellow Laser,81,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Holo Green and Yellow Laser,82,Bojan Bogdanovic,Brooklyn Nets,
Base Holo Green and Yellow Laser,83,Jeremy Lin,Brooklyn Nets,
Base Holo Green and Yellow Laser,84,Chris McCullough,Brooklyn Nets,
Base Holo Green and Yellow Laser,85,Emmanuel Mudiay,Denver Nuggets,
Base Holo Green and Yellow Laser,86,Kenneth Faried,Denver Nuggets,
Base Holo Green and Yellow Laser,87,Danilo Gallinari,Denver Nuggets,
Base Holo Green and Yellow Laser,88,Will Barton,Denver Nuggets,
Base Holo Green and Yellow Laser,89,Wilson Chandler,Denver Nuggets,
Base Holo Green and Yellow Laser,90,Nikola Jokic,Denver Nuggets,
Base Holo Green and Yellow Laser,91,Jeff Teague,Indiana Pacers,
Base Holo Green and Yellow Laser,92,Myles Turner,Indiana Pacers,
Base Holo Green and Yellow Laser,93,Paul George,Indiana Pacers,
Base Holo Green and Yellow Laser,94,Monta Ellis,Indiana Pacers,
Base Holo Green and Yellow Laser,95,C.J. Miles,Indiana Pacers,
Base Holo Green and Yellow Laser,96,Thaddeus Young,Indiana Pacers,
Base Holo Green and Yellow Laser,97,Anthony Davis,New Orleans Pelicans,
Base Holo Green and Yellow Laser,98,Tyreke Evans,New Orleans Pelicans,
Base Holo Green and Yellow Laser,99,Jrue Holiday,New Orleans Pelicans,
Base Holo Green and Yellow Laser,100,Stanley Johnson,Detroit Pistons,
Base Holo Green and Yellow Laser,101,Marcus Morris,Detroit Pistons,
Base Holo Green and Yellow Laser,102,Kentavious Caldwell-Pope,Detroit Pistons,
Base Holo Green and Yellow Laser,103,Reggie Jackson,Detroit Pistons,
Base Holo Green and Yellow Laser,104,Andre Drummond,Detroit Pistons,
Base Holo Green and Yellow Laser,105,DeMar DeRozan,Toronto Raptors,
Base Holo Green and Yellow Laser,106,Kyle Lowry,Toronto Raptors,
Base Holo Green and Yellow Laser,107,Jonas Valanciunas,Toronto Raptors,
Base Holo Green and Yellow Laser,108,DeMarre Carroll,Toronto Raptors,
Base Holo Green and Yellow Laser,109,Norman Powell,Toronto Raptors,
Base Holo Green and Yellow Laser,110,James Harden,Houston Rockets,
Base Holo Green and Yellow Laser,111,Trevor Ariza,Houston Rockets,
Base Holo Green and Yellow Laser,112,Clint Capela,Houston Rockets,
Base Holo Green and Yellow Laser,113,Sam Dekker,Houston Rockets,
Base Holo Green and Yellow Laser,114,Patrick Beverley,Houston Rockets,
Base Holo Green and Yellow Laser,115,LaMarcus Aldridge,San Antonio Spurs,
Base Holo Green and Yellow Laser,116,Kawhi Leonard,San Antonio Spurs,
Base Holo Green and Yellow Laser,117,Tony Parker,San Antonio Spurs,
Base Holo Green and Yellow Laser,118,Manu Ginobili,San Antonio Spurs,
Base Holo Green and Yellow Laser,119,Pau Gasol,San Antonio Spurs,
Base Holo Green and Yellow Laser,120,Eric Bledsoe,Phoenix Suns,
Base Holo Green and Yellow Laser,121,Devin Booker,Phoenix Suns,
Base Holo Green and Yellow Laser,122,Brandon Knight,Phoenix Suns,
Base Holo Green and Yellow Laser,123,Alex Len,Phoenix Suns,
Base Holo Green and Yellow Laser,124,Tyson Chandler,Phoenix Suns,
Base Holo Green and Yellow Laser,125,Andrew Wiggins,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,126,Zach LaVine,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,127,Ricky Rubio,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,128,Karl-Anthony Towns,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,129,Kevin Garnett,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,130,C.J. McCollum,Portland Trail Blazers,
Base Holo Green and Yellow Laser,131,Damian Lillard,Portland Trail Blazers,
Base Holo Green and Yellow Laser,132,Evan Turner,Portland Trail Blazers,
Base Holo Green and Yellow Laser,133,Al-Farouq Aminu,Portland Trail Blazers,
Base Holo Green and Yellow Laser,134,Mason Plumlee,Portland Trail Blazers,
Base Holo Green and Yellow Laser,135,Stephen Curry,Golden State Warriors,
Base Holo Green and Yellow Laser,136,Klay Thompson,Golden State Warriors,
Base Holo Green and Yellow Laser,137,Kevin Durant,Golden State Warriors,
Base Holo Green and Yellow Laser,138,Draymond Green,Golden State Warriors,
Base Holo Green and Yellow Laser,139,Andre Iguodala,Golden State Warriors,
Base Holo Green and Yellow Laser,140,John Wall,Washington Wizards,
Base Holo Green and Yellow Laser,141,Markieff Morris,Washington Wizards,
Base Holo Green and Yellow Laser,142,Marcin Gortat,Washington Wizards,
Base Holo Green and Yellow Laser,143,Bradley Beal,Washington Wizards,
Base Holo Green and Yellow Laser,144,Kelly Oubre Jr.,Washington Wizards,
Base Holo Green and Yellow Laser,145,Russell Westbrook,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,146,Victor Oladipo,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,147,Steven Adams,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,148,Cameron Payne,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,149,Andre Roberson,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,150,Jordan Clarkson,Los Angeles Lakers,
Base Holo Red and Blue Laser,1,Joel Embiid,Philadelphia 76ers,15
Base Holo Red and Blue Laser,2,Jahlil Okafor,Philadelphia 76ers,15
Base Holo Red and Blue Laser,3,Nerlens Noel,Philadelphia 76ers,15
Base Holo Red and Blue Laser,4,T.J. McConnell,Philadelphia 76ers,15
Base Holo Red and Blue Laser,5,Giannis Antetokounmpo,Milwaukee Bucks,15
Base Holo Red and Blue Laser,6,Jabari Parker,Milwaukee Bucks,15
Base Holo Red and Blue Laser,7,Khris Middleton,Milwaukee Bucks,15
Base Holo Red and Blue Laser,8,Matthew Dellavedova,Milwaukee Bucks,15
Base Holo Red and Blue Laser,9,John Henson,Milwaukee Bucks,15
Base Holo Red and Blue Laser,10,Jimmy Butler,Chicago Bulls,15
Base Holo Red and Blue Laser,11,Rajon Rondo,Chicago Bulls,15
Base Holo Red and Blue Laser,12,Dwyane Wade,Chicago Bulls,15
Base Holo Red and Blue Laser,13,Nikola Mirotic,Chicago Bulls,15
Base Holo Red and Blue Laser,14,Bobby Portis,Chicago Bulls,15
Base Holo Red and Blue Laser,15,LeBron James,Cleveland Cavaliers,15
Base Holo Red and Blue Laser,16,Kevin Love,Cleveland Cavaliers,15
Base Holo Red and Blue Laser,17,Kyrie Irving,Cleveland Cavaliers,15
Base Holo Red and Blue Laser,18,Richard Jefferson,Cleveland Cavaliers,15
Base Holo Red and Blue Laser,19,Tristan Thompson,Cleveland Cavaliers,15
Base Holo Red and Blue Laser,20,Isaiah Thomas,Boston Celtics,15
