Card Set,Number,Player,Team,Seq.
Rookie Dominator Signatures Gold,11,Timothe Luwawu-Cabarrot,Philadelphia 76ers,10
Rookie Dominator Signatures Gold,12,Ivica Zubac,Los Angeles Lakers,10
Rookie Dominator Signatures Gold,13,Damian Jones,Golden State Warriors,10
Rookie Dominator Signatures Gold,15,Kris Dunn,Minnesota Timberwolves,10
Rookie Dominator Signatures Gold,16,Deyonta Davis,Memphis Grizzlies,10
Rookie Dominator Signatures Gold,17,Brandon Ingram,Los Angeles Lakers,10
Rookie Dominator Signatures Gold,18,Jamal Murray,Denver Nuggets,10
Rookie Dominator Signatures Gold,19,Denzel Valentine,Chicago Bulls,10
Rookie Dominator Signatures Gold,20,Jakob Poeltl,Toronto Raptors,10
Rookie Dominator Signatures Gold,21,Skal Labissiere,Sacramento Kings,4
Rookie Dominator Signatures Gold,22,Jake Layman,Portland Trail Blazers,10
Rookie Dominator Signatures Gold,23,Diamond Stone,Los Angeles Clippers,10
Rookie Dominator Signatures Gold,24,Chinanu Onuaku,Houston Rockets,10
Rookie Dominator Signatures Gold,25,Brice Johnson,Los Angeles Clippers,10
Rookie Dominator Signatures Gold,26,Malik Beasley,Denver Nuggets,10
Rookie Dominator Signatures Gold,27,Wade Baldwin IV,Memphis Grizzlies,7
Rookie Dominator Signatures Gold,28,Taurean Prince,Atlanta Hawks,10
Rookie Dominator Signatures Gold,29,Kay Felder,Cleveland Cavaliers,10
Rookie Dominator Signatures Gold,30,Juan Hernangomez,Denver Nuggets,10
Rookie Dominator Signatures Gold Vinyl,1,Patrick McCaw,Golden State Warriors,1
Rookie Dominator Signatures Gold Vinyl,2,Marquese Chriss,Phoenix Suns,1
Rookie Dominator Signatures Gold Vinyl,3,Buddy Hield,New Orleans Pelicans,1
Rookie Dominator Signatures Gold Vinyl,4,Henry Ellenson,Detroit Pistons,1
Rookie Dominator Signatures Gold Vinyl,5,Georges Niang,Indiana Pacers,1
Rookie Dominator Signatures Gold Vinyl,6,Demetrius Jackson,Boston Celtics,1
Rookie Dominator Signatures Gold Vinyl,7,Dario Saric,Philadelphia 76ers,1
Rookie Dominator Signatures Gold Vinyl,8,Thon Maker,Milwaukee Bucks,1
Rookie Dominator Signatures Gold Vinyl,9,Domantas Sabonis,Oklahoma City Thunder,1
Rookie Dominator Signatures Gold Vinyl,10,Dragan Bender,Phoenix Suns,1
Rookie Dominator Signatures Gold Vinyl,11,Timothe Luwawu-Cabarrot,Philadelphia 76ers,1
Rookie Dominator Signatures Gold Vinyl,12,Ivica Zubac,Los Angeles Lakers,1
Rookie Dominator Signatures Gold Vinyl,13,Damian Jones,Golden State Warriors,1
Rookie Dominator Signatures Gold Vinyl,15,Kris Dunn,Minnesota Timberwolves,1
Rookie Dominator Signatures Gold Vinyl,16,Deyonta Davis,Memphis Grizzlies,1
Rookie Dominator Signatures Gold Vinyl,17,Brandon Ingram,Los Angeles Lakers,1
Rookie Dominator Signatures Gold Vinyl,18,Jamal Murray,Denver Nuggets,1
Rookie Dominator Signatures Gold Vinyl,19,Denzel Valentine,Chicago Bulls,1
Rookie Dominator Signatures Gold Vinyl,20,Jakob Poeltl,Toronto Raptors,1
Rookie Dominator Signatures Gold Vinyl,21,Skal Labissiere,Sacramento Kings,1
Rookie Dominator Signatures Gold Vinyl,22,Jake Layman,Portland Trail Blazers,1
Rookie Dominator Signatures Gold Vinyl,23,Diamond Stone,Los Angeles Clippers,1
Rookie Dominator Signatures Gold Vinyl,24,Chinanu Onuaku,Houston Rockets,1
Rookie Dominator Signatures Gold Vinyl,25,Brice Johnson,Los Angeles Clippers,1
Rookie Dominator Signatures Gold Vinyl,26,Malik Beasley,Denver Nuggets,1
Rookie Dominator Signatures Gold Vinyl,27,Wade Baldwin IV,Memphis Grizzlies,1
Rookie Dominator Signatures Gold Vinyl,28,Taurean Prince,Atlanta Hawks,1
Rookie Dominator Signatures Gold Vinyl,29,Kay Felder,Cleveland Cavaliers,1
Rookie Dominator Signatures Gold Vinyl,30,Juan Hernangomez,Denver Nuggets,1
Rookie Kings,1,Brandon Ingram,Los Angeles Lakers,
Rookie Kings,2,Ben Simmons,Philadelphia 76ers,
Rookie Kings,3,Jaylen Brown,Boston Celtics,
Rookie Kings,4,Dragan Bender,Phoenix Suns,
Rookie Kings,5,Kris Dunn,Minnesota Timberwolves,
Rookie Kings,6,Buddy Hield,New Orleans Pelicans,
Rookie Kings,7,Jamal Murray,Denver Nuggets,
Rookie Kings,8,Marquese Chriss,Phoenix Suns,
Rookie Kings,9,Jakob Poeltl,Toronto Raptors,
Rookie Kings,10,Thon Maker,Milwaukee Bucks,
Rookie Kings,11,Domantas Sabonis,Oklahoma City Thunder,
Rookie Kings,12,Taurean Prince,Atlanta Hawks,
Rookie Kings,13,Denzel Valentine,Chicago Bulls,
Rookie Kings,14,Wade Baldwin IV,Memphis Grizzlies,
Rookie Kings,15,Henry Ellenson,Detroit Pistons,
Rookie Kings,16,Malik Beasley,Denver Nuggets,
Rookie Kings,17,Caris LeVert,Brooklyn Nets,
Rookie Kings,18,DeAndre' Bembry,Atlanta Hawks,
Rookie Kings,19,Malachi Richardson,Sacramento Kings,
Rookie Kings,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,
Rookie Kings,21,Brice Johnson,Los Angeles Clippers,
Rookie Kings,22,Pascal Siakam,Toronto Raptors,
Rookie Kings,23,Skal Labissiere,Sacramento Kings,
Rookie Kings,24,Dejounte Murray,San Antonio Spurs,
Rookie Kings,25,Damian Jones,Golden State Warriors,
Rookie Kings,26,Isaiah Whitehead,Brooklyn Nets,
Rookie Kings,27,Deyonta Davis,Memphis Grizzlies,
Rookie Kings,28,Kay Felder,Cleveland Cavaliers,
Rookie Kings,29,A.J. Hammons,Dallas Mavericks,
Rookie Kings,30,Dario Saric,Philadelphia 76ers,
Rookie Kings Aqua,1,Brandon Ingram,Los Angeles Lakers,25
Rookie Kings Aqua,2,Ben Simmons,Philadelphia 76ers,25
Rookie Kings Aqua,3,Jaylen Brown,Boston Celtics,25
Rookie Kings Aqua,4,Dragan Bender,Phoenix Suns,25
Rookie Kings Aqua,5,Kris Dunn,Minnesota Timberwolves,25
Rookie Kings Aqua,6,Buddy Hield,New Orleans Pelicans,25
Rookie Kings Aqua,7,Jamal Murray,Denver Nuggets,25
Rookie Kings Aqua,8,Marquese Chriss,Phoenix Suns,25
Rookie Kings Aqua,9,Jakob Poeltl,Toronto Raptors,25
Rookie Kings Aqua,10,Thon Maker,Milwaukee Bucks,25
Rookie Kings Aqua,11,Domantas Sabonis,Oklahoma City Thunder,25
Rookie Kings Aqua,12,Taurean Prince,Atlanta Hawks,25
Rookie Kings Aqua,13,Denzel Valentine,Chicago Bulls,25
Rookie Kings Aqua,14,Wade Baldwin IV,Memphis Grizzlies,25
Rookie Kings Aqua,15,Henry Ellenson,Detroit Pistons,25
Rookie Kings Aqua,16,Malik Beasley,Denver Nuggets,25
Rookie Kings Aqua,17,Caris LeVert,Brooklyn Nets,25
Rookie Kings Aqua,18,DeAndre' Bembry,Atlanta Hawks,25
Rookie Kings Aqua,19,Malachi Richardson,Sacramento Kings,25
Rookie Kings Aqua,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,25
Rookie Kings Aqua,21,Brice Johnson,Los Angeles Clippers,25
Rookie Kings Aqua,22,Pascal Siakam,Toronto Raptors,25
Rookie Kings Aqua,23,Skal Labissiere,Sacramento Kings,25
Rookie Kings Aqua,24,Dejounte Murray,San Antonio Spurs,25
Rookie Kings Aqua,25,Damian Jones,Golden State Warriors,25
Rookie Kings Aqua,26,Isaiah Whitehead,Brooklyn Nets,25
Rookie Kings Aqua,27,Deyonta Davis,Memphis Grizzlies,25
Rookie Kings Aqua,28,Kay Felder,Cleveland Cavaliers,25
Rookie Kings Aqua,29,A.J. Hammons,Dallas Mavericks,25
Rookie Kings Aqua,30,Dario Saric,Philadelphia 76ers,25
Rookie Kings Black,1,Brandon Ingram,Los Angeles Lakers,1
Rookie Kings Black,2,Ben Simmons,Philadelphia 76ers,1
Rookie Kings Black,3,Jaylen Brown,Boston Celtics,1
Rookie Kings Black,4,Dragan Bender,Phoenix Suns,1
Rookie Kings Black,5,Kris Dunn,Minnesota Timberwolves,1
Rookie Kings Black,6,Buddy Hield,New Orleans Pelicans,1
Rookie Kings Black,7,Jamal Murray,Denver Nuggets,1
Rookie Kings Black,8,Marquese Chriss,Phoenix Suns,1
Rookie Kings Black,9,Jakob Poeltl,Toronto Raptors,1
Rookie Kings Black,10,Thon Maker,Milwaukee Bucks,1
Rookie Kings Black,11,Domantas Sabonis,Oklahoma City Thunder,1
Rookie Kings Black,12,Taurean Prince,Atlanta Hawks,1
Rookie Kings Black,13,Denzel Valentine,Chicago Bulls,1
Rookie Kings Black,14,Wade Baldwin IV,Memphis Grizzlies,1
Rookie Kings Black,15,Henry Ellenson,Detroit Pistons,1
Rookie Kings Black,16,Malik Beasley,Denver Nuggets,1
Rookie Kings Black,17,Caris LeVert,Brooklyn Nets,1
Rookie Kings Black,18,DeAndre' Bembry,Atlanta Hawks,1
Rookie Kings Black,19,Malachi Richardson,Sacramento Kings,1
Rookie Kings Black,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,1
Rookie Kings Black,21,Brice Johnson,Los Angeles Clippers,1
Rookie Kings Black,22,Pascal Siakam,Toronto Raptors,1
Rookie Kings Black,23,Skal Labissiere,Sacramento Kings,1
Rookie Kings Black,24,Dejounte Murray,San Antonio Spurs,1
Rookie Kings Black,25,Damian Jones,Golden State Warriors,1
Rookie Kings Black,26,Isaiah Whitehead,Brooklyn Nets,1
Rookie Kings Black,27,Deyonta Davis,Memphis Grizzlies,1
Rookie Kings Black,28,Kay Felder,Cleveland Cavaliers,1
Rookie Kings Black,29,A.J. Hammons,Dallas Mavericks,1
Rookie Kings Black,30,Dario Saric,Philadelphia 76ers,1
Rookie Kings Blue,1,Brandon Ingram,Los Angeles Lakers,49
Rookie Kings Blue,2,Ben Simmons,Philadelphia 76ers,49
Rookie Kings Blue,3,Jaylen Brown,Boston Celtics,49
Rookie Kings Blue,4,Dragan Bender,Phoenix Suns,49
Rookie Kings Blue,5,Kris Dunn,Minnesota Timberwolves,49
Rookie Kings Blue,6,Buddy Hield,New Orleans Pelicans,49
Rookie Kings Blue,7,Jamal Murray,Denver Nuggets,49
Rookie Kings Blue,8,Marquese Chriss,Phoenix Suns,49
Rookie Kings Blue,9,Jakob Poeltl,Toronto Raptors,49
Rookie Kings Blue,10,Thon Maker,Milwaukee Bucks,49
Rookie Kings Blue,11,Domantas Sabonis,Oklahoma City Thunder,49
Rookie Kings Blue,12,Taurean Prince,Atlanta Hawks,49
Rookie Kings Blue,13,Denzel Valentine,Chicago Bulls,49
Rookie Kings Blue,14,Wade Baldwin IV,Memphis Grizzlies,49
Rookie Kings Blue,15,Henry Ellenson,Detroit Pistons,49
Rookie Kings Blue,16,Malik Beasley,Denver Nuggets,49
Rookie Kings Blue,17,Caris LeVert,Brooklyn Nets,49
Rookie Kings Blue,18,DeAndre' Bembry,Atlanta Hawks,49
Rookie Kings Blue,19,Malachi Richardson,Sacramento Kings,49
Rookie Kings Blue,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,49
Rookie Kings Blue,21,Brice Johnson,Los Angeles Clippers,49
Rookie Kings Blue,22,Pascal Siakam,Toronto Raptors,49
Rookie Kings Blue,23,Skal Labissiere,Sacramento Kings,49
Rookie Kings Blue,24,Dejounte Murray,San Antonio Spurs,49
Rookie Kings Blue,25,Damian Jones,Golden State Warriors,49
Rookie Kings Blue,26,Isaiah Whitehead,Brooklyn Nets,49
Rookie Kings Blue,27,Deyonta Davis,Memphis Grizzlies,49
Rookie Kings Blue,28,Kay Felder,Cleveland Cavaliers,49
Rookie Kings Blue,29,A.J. Hammons,Dallas Mavericks,49
Rookie Kings Blue,30,Dario Saric,Philadelphia 76ers,49
Rookie Kings Gold,1,Brandon Ingram,Los Angeles Lakers,10
Rookie Kings Gold,2,Ben Simmons,Philadelphia 76ers,10
Rookie Kings Gold,3,Jaylen Brown,Boston Celtics,10
Rookie Kings Gold,4,Dragan Bender,Phoenix Suns,10
Rookie Kings Gold,5,Kris Dunn,Minnesota Timberwolves,10
Rookie Kings Gold,6,Buddy Hield,New Orleans Pelicans,10
Rookie Kings Gold,7,Jamal Murray,Denver Nuggets,10
Rookie Kings Gold,8,Marquese Chriss,Phoenix Suns,10
Rookie Kings Gold,9,Jakob Poeltl,Toronto Raptors,10
Rookie Kings Gold,10,Thon Maker,Milwaukee Bucks,10
Rookie Kings Gold,11,Domantas Sabonis,Oklahoma City Thunder,10
Rookie Kings Gold,12,Taurean Prince,Atlanta Hawks,10
Rookie Kings Gold,13,Denzel Valentine,Chicago Bulls,10
Rookie Kings Gold,14,Wade Baldwin IV,Memphis Grizzlies,10
Rookie Kings Gold,15,Henry Ellenson,Detroit Pistons,10
Rookie Kings Gold,16,Malik Beasley,Denver Nuggets,10
Rookie Kings Gold,17,Caris LeVert,Brooklyn Nets,10
Rookie Kings Gold,18,DeAndre' Bembry,Atlanta Hawks,10
Rookie Kings Gold,19,Malachi Richardson,Sacramento Kings,10
Rookie Kings Gold,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,10
Rookie Kings Gold,21,Brice Johnson,Los Angeles Clippers,10
Rookie Kings Gold,22,Pascal Siakam,Toronto Raptors,10
Rookie Kings Gold,23,Skal Labissiere,Sacramento Kings,10
Rookie Kings Gold,24,Dejounte Murray,San Antonio Spurs,10
Rookie Kings Gold,25,Damian Jones,Golden State Warriors,10
Rookie Kings Gold,26,Isaiah Whitehead,Brooklyn Nets,10
Rookie Kings Gold,27,Deyonta Davis,Memphis Grizzlies,10
Rookie Kings Gold,28,Kay Felder,Cleveland Cavaliers,10
Rookie Kings Gold,29,A.J. Hammons,Dallas Mavericks,10
Rookie Kings Gold,30,Dario Saric,Philadelphia 76ers,10
Rookie Kings Green,1,Brandon Ingram,Los Angeles Lakers,5
Rookie Kings Green,2,Ben Simmons,Philadelphia 76ers,5
Rookie Kings Green,3,Jaylen Brown,Boston Celtics,5
Rookie Kings Green,4,Dragan Bender,Phoenix Suns,5
Rookie Kings Green,5,Kris Dunn,Minnesota Timberwolves,5
Rookie Kings Green,6,Buddy Hield,New Orleans Pelicans,5
Rookie Kings Green,7,Jamal Murray,Denver Nuggets,5
Rookie Kings Green,8,Marquese Chriss,Phoenix Suns,5
Rookie Kings Green,9,Jakob Poeltl,Toronto Raptors,5
Rookie Kings Green,10,Thon Maker,Milwaukee Bucks,5
Rookie Kings Green,11,Domantas Sabonis,Oklahoma City Thunder,5
Rookie Kings Green,12,Taurean Prince,Atlanta Hawks,5
Rookie Kings Green,13,Denzel Valentine,Chicago Bulls,5
Rookie Kings Green,14,Wade Baldwin IV,Memphis Grizzlies,5
Rookie Kings Green,15,Henry Ellenson,Detroit Pistons,5
Rookie Kings Green,16,Malik Beasley,Denver Nuggets,5
Rookie Kings Green,17,Caris LeVert,Brooklyn Nets,5
Rookie Kings Green,18,DeAndre' Bembry,Atlanta Hawks,5
Rookie Kings Green,19,Malachi Richardson,Sacramento Kings,5
Rookie Kings Green,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,5
Rookie Kings Green,21,Brice Johnson,Los Angeles Clippers,5
Rookie Kings Green,22,Pascal Siakam,Toronto Raptors,5
Rookie Kings Green,23,Skal Labissiere,Sacramento Kings,5
Rookie Kings Green,24,Dejounte Murray,San Antonio Spurs,5
Rookie Kings Green,25,Damian Jones,Golden State Warriors,5
Rookie Kings Green,26,Isaiah Whitehead,Brooklyn Nets,5
Rookie Kings Green,27,Deyonta Davis,Memphis Grizzlies,5
Rookie Kings Green,28,Kay Felder,Cleveland Cavaliers,5
Rookie Kings Green,29,A.J. Hammons,Dallas Mavericks,5
Rookie Kings Green,30,Dario Saric,Philadelphia 76ers,5
Rookie Kings Holo,1,Brandon Ingram,Los Angeles Lakers,
Rookie Kings Holo,2,Ben Simmons,Philadelphia 76ers,
Rookie Kings Holo,3,Jaylen Brown,Boston Celtics,
Rookie Kings Holo,4,Dragan Bender,Phoenix Suns,
Rookie Kings Holo,5,Kris Dunn,Minnesota Timberwolves,
Rookie Kings Holo,6,Buddy Hield,New Orleans Pelicans,
Rookie Kings Holo,7,Jamal Murray,Denver Nuggets,
Rookie Kings Holo,8,Marquese Chriss,Phoenix Suns,
Rookie Kings Holo,9,Jakob Poeltl,Toronto Raptors,
Rookie Kings Holo,10,Thon Maker,Milwaukee Bucks,
Rookie Kings Holo,11,Domantas Sabonis,Oklahoma City Thunder,
Rookie Kings Holo,12,Taurean Prince,Atlanta Hawks,
Rookie Kings Holo,13,Denzel Valentine,Chicago Bulls,
Rookie Kings Holo,14,Wade Baldwin IV,Memphis Grizzlies,
Rookie Kings Holo,15,Henry Ellenson,Detroit Pistons,
Rookie Kings Holo,16,Malik Beasley,Denver Nuggets,
Rookie Kings Holo,17,Caris LeVert,Brooklyn Nets,
Rookie Kings Holo,18,DeAndre' Bembry,Atlanta Hawks,
Rookie Kings Holo,19,Malachi Richardson,Sacramento Kings,
Rookie Kings Holo,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,
Rookie Kings Holo,21,Brice Johnson,Los Angeles Clippers,
Rookie Kings Holo,22,Pascal Siakam,Toronto Raptors,
Rookie Kings Holo,23,Skal Labissiere,Sacramento Kings,
Rookie Kings Holo,24,Dejounte Murray,San Antonio Spurs,
Rookie Kings Holo,25,Damian Jones,Golden State Warriors,
Rookie Kings Holo,26,Isaiah Whitehead,Brooklyn Nets,
Rookie Kings Holo,27,Deyonta Davis,Memphis Grizzlies,
Rookie Kings Holo,28,Kay Felder,Cleveland Cavaliers,
Rookie Kings Holo,29,A.J. Hammons,Dallas Mavericks,
Rookie Kings Holo,30,Dario Saric,Philadelphia 76ers,
Rookie Kings Orange,1,Brandon Ingram,Los Angeles Lakers,199
Rookie Kings Orange,2,Ben Simmons,Philadelphia 76ers,199
Rookie Kings Orange,3,Jaylen Brown,Boston Celtics,199
Rookie Kings Orange,4,Dragan Bender,Phoenix Suns,199
Rookie Kings Orange,5,Kris Dunn,Minnesota Timberwolves,199
Rookie Kings Orange,6,Buddy Hield,New Orleans Pelicans,199
Rookie Kings Orange,7,Jamal Murray,Denver Nuggets,199
Rookie Kings Orange,8,Marquese Chriss,Phoenix Suns,199
Rookie Kings Orange,9,Jakob Poeltl,Toronto Raptors,199
Rookie Kings Orange,10,Thon Maker,Milwaukee Bucks,199
Rookie Kings Orange,11,Domantas Sabonis,Oklahoma City Thunder,199
Rookie Kings Orange,12,Taurean Prince,Atlanta Hawks,199
Rookie Kings Orange,13,Denzel Valentine,Chicago Bulls,199
Rookie Kings Orange,14,Wade Baldwin IV,Memphis Grizzlies,199
Rookie Kings Orange,15,Henry Ellenson,Detroit Pistons,199
Rookie Kings Orange,16,Malik Beasley,Denver Nuggets,199
Rookie Kings Orange,17,Caris LeVert,Brooklyn Nets,199
Rookie Kings Orange,18,DeAndre' Bembry,Atlanta Hawks,199
Rookie Kings Orange,19,Malachi Richardson,Sacramento Kings,199
Rookie Kings Orange,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,199
Rookie Kings Orange,21,Brice Johnson,Los Angeles Clippers,199
Rookie Kings Orange,22,Pascal Siakam,Toronto Raptors,199
Rookie Kings Orange,23,Skal Labissiere,Sacramento Kings,199
Rookie Kings Orange,24,Dejounte Murray,San Antonio Spurs,199
Rookie Kings Orange,25,Damian Jones,Golden State Warriors,199
Rookie Kings Orange,26,Isaiah Whitehead,Brooklyn Nets,199
Rookie Kings Orange,27,Deyonta Davis,Memphis Grizzlies,199
Rookie Kings Orange,28,Kay Felder,Cleveland Cavaliers,199
Rookie Kings Orange,29,A.J. Hammons,Dallas Mavericks,199
Rookie Kings Orange,30,Dario Saric,Philadelphia 76ers,199
Rookie Kings Pink,1,Brandon Ingram,Los Angeles Lakers,25
Rookie Kings Pink,2,Ben Simmons,Philadelphia 76ers,25
Rookie Kings Pink,3,Jaylen Brown,Boston Celtics,25
Rookie Kings Pink,4,Dragan Bender,Phoenix Suns,25
Rookie Kings Pink,5,Kris Dunn,Minnesota Timberwolves,25
Rookie Kings Pink,6,Buddy Hield,New Orleans Pelicans,25
Rookie Kings Pink,7,Jamal Murray,Denver Nuggets,25
Rookie Kings Pink,8,Marquese Chriss,Phoenix Suns,25
Rookie Kings Pink,9,Jakob Poeltl,Toronto Raptors,25
Rookie Kings Pink,10,Thon Maker,Milwaukee Bucks,25
Rookie Kings Pink,11,Domantas Sabonis,Oklahoma City Thunder,25
Rookie Kings Pink,12,Taurean Prince,Atlanta Hawks,25
Rookie Kings Pink,13,Denzel Valentine,Chicago Bulls,25
Rookie Kings Pink,14,Wade Baldwin IV,Memphis Grizzlies,25
Rookie Kings Pink,15,Henry Ellenson,Detroit Pistons,25
Rookie Kings Pink,16,Malik Beasley,Denver Nuggets,25
Rookie Kings Pink,17,Caris LeVert,Brooklyn Nets,25
Rookie Kings Pink,18,DeAndre' Bembry,Atlanta Hawks,25
Rookie Kings Pink,19,Malachi Richardson,Sacramento Kings,25
Rookie Kings Pink,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,25
Rookie Kings Pink,21,Brice Johnson,Los Angeles Clippers,25
Rookie Kings Pink,22,Pascal Siakam,Toronto Raptors,25
Rookie Kings Pink,23,Skal Labissiere,Sacramento Kings,25
Rookie Kings Pink,24,Dejounte Murray,San Antonio Spurs,25
Rookie Kings Pink,25,Damian Jones,Golden State Warriors,25
Rookie Kings Pink,26,Isaiah Whitehead,Brooklyn Nets,25
Rookie Kings Pink,27,Deyonta Davis,Memphis Grizzlies,25
Rookie Kings Pink,28,Kay Felder,Cleveland Cavaliers,25
Rookie Kings Pink,29,A.J. Hammons,Dallas Mavericks,25
Rookie Kings Pink,30,Dario Saric,Philadelphia 76ers,25
Rookie Kings Purple,1,Brandon Ingram,Los Angeles Lakers,
Rookie Kings Purple,2,Ben Simmons,Philadelphia 76ers,
Rookie Kings Purple,3,Jaylen Brown,Boston Celtics,
Rookie Kings Purple,4,Dragan Bender,Phoenix Suns,
Rookie Kings Purple,5,Kris Dunn,Minnesota Timberwolves,
Rookie Kings Purple,6,Buddy Hield,New Orleans Pelicans,
Rookie Kings Purple,7,Jamal Murray,Denver Nuggets,
Rookie Kings Purple,8,Marquese Chriss,Phoenix Suns,
Rookie Kings Purple,9,Jakob Poeltl,Toronto Raptors,
Rookie Kings Purple,10,Thon Maker,Milwaukee Bucks,
Rookie Kings Purple,11,Domantas Sabonis,Oklahoma City Thunder,
Rookie Kings Purple,12,Taurean Prince,Atlanta Hawks,
Rookie Kings Purple,13,Denzel Valentine,Chicago Bulls,
Rookie Kings Purple,14,Wade Baldwin IV,Memphis Grizzlies,
Rookie Kings Purple,15,Henry Ellenson,Detroit Pistons,
Rookie Kings Purple,16,Malik Beasley,Denver Nuggets,
Rookie Kings Purple,17,Caris LeVert,Brooklyn Nets,
Rookie Kings Purple,18,DeAndre' Bembry,Atlanta Hawks,
Rookie Kings Purple,19,Malachi Richardson,Sacramento Kings,
Rookie Kings Purple,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,
Rookie Kings Purple,21,Brice Johnson,Los Angeles Clippers,
Rookie Kings Purple,22,Pascal Siakam,Toronto Raptors,
Rookie Kings Purple,23,Skal Labissiere,Sacramento Kings,
Rookie Kings Purple,24,Dejounte Murray,San Antonio Spurs,
Rookie Kings Purple,25,Damian Jones,Golden State Warriors,
Rookie Kings Purple,26,Isaiah Whitehead,Brooklyn Nets,
Rookie Kings Purple,27,Deyonta Davis,Memphis Grizzlies,
Rookie Kings Purple,28,Kay Felder,Cleveland Cavaliers,
Rookie Kings Purple,29,A.J. Hammons,Dallas Mavericks,
Rookie Kings Purple,30,Dario Saric,Philadelphia 76ers,
Rookie Kings Red,1,Brandon Ingram,Los Angeles Lakers,99
Rookie Kings Red,2,Ben Simmons,Philadelphia 76ers,99
Rookie Kings Red,3,Jaylen Brown,Boston Celtics,99
Rookie Kings Red,4,Dragan Bender,Phoenix Suns,99
Rookie Kings Red,5,Kris Dunn,Minnesota Timberwolves,99
Rookie Kings Red,6,Buddy Hield,New Orleans Pelicans,99
Rookie Kings Red,7,Jamal Murray,Denver Nuggets,99
Rookie Kings Red,8,Marquese Chriss,Phoenix Suns,99
Rookie Kings Red,9,Jakob Poeltl,Toronto Raptors,99
Rookie Kings Red,10,Thon Maker,Milwaukee Bucks,99
Rookie Kings Red,11,Domantas Sabonis,Oklahoma City Thunder,99
Rookie Kings Red,12,Taurean Prince,Atlanta Hawks,99
Rookie Kings Red,13,Denzel Valentine,Chicago Bulls,99
Rookie Kings Red,14,Wade Baldwin IV,Memphis Grizzlies,99
Rookie Kings Red,15,Henry Ellenson,Detroit Pistons,99
Rookie Kings Red,16,Malik Beasley,Denver Nuggets,99
Rookie Kings Red,17,Caris LeVert,Brooklyn Nets,99
Rookie Kings Red,18,DeAndre' Bembry,Atlanta Hawks,99
Rookie Kings Red,19,Malachi Richardson,Sacramento Kings,99
Rookie Kings Red,20,Timothe Luwawu-Cabarrot,Philadelphia 76ers,99
Rookie Kings Red,21,Brice Johnson,Los Angeles Clippers,99
Rookie Kings Red,22,Pascal Siakam,Toronto Raptors,99
Rookie Kings Red,23,Skal Labissiere,Sacramento Kings,99
Rookie Kings Red,24,Dejounte Murray,San Antonio Spurs,99
Rookie Kings Red,25,Damian Jones,Golden State Warriors,99
Rookie Kings Red,26,Isaiah Whitehead,Brooklyn Nets,99
Rookie Kings Red,27,Deyonta Davis,Memphis Grizzlies,99
Rookie Kings Red,28,Kay Felder,Cleveland Cavaliers,99
Rookie Kings Red,29,A.J. Hammons,Dallas Mavericks,99
Rookie Kings Red,30,Dario Saric,Philadelphia 76ers,99
Rookie Signatures,1,Brandon Ingram,Los Angeles Lakers,
Rookie Signatures,2,Jaylen Brown,Boston Celtics,
Rookie Signatures,3,Kris Dunn,Minnesota Timberwolves,
Rookie Signatures,4,Buddy Hield,New Orleans Pelicans,
Rookie Signatures,5,Jakob Poeltl,Toronto Raptors,
Rookie Signatures,6,Jamal Murray,Denver Nuggets,
Rookie Signatures,7,Patrick McCaw,Golden State Warriors,
Rookie Signatures,8,Malcolm Brogdon,Milwaukee Bucks,
Rookie Signatures,9,Wade Baldwin IV,Memphis Grizzlies,
Rookie Signatures,10,Deyonta Davis,Memphis Grizzlies,
Rookie Signatures,11,Kay Felder,Cleveland Cavaliers,
Rookie Signatures,12,Dario Saric,Philadelphia 76ers,
Rookie Signatures,13,Timothe Luwawu-Cabarrot,Philadelphia 76ers,
Rookie Signatures,14,Paul Zipser,Chicago Bulls,
Rookie Signatures,15,Diamond Stone,Los Angeles Clippers,
Rookie Signatures,16,Brice Johnson,Los Angeles Clippers,
Rookie Signatures,17,Taurean Prince,Atlanta Hawks,
Rookie Signatures,18,DeAndre' Bembry,Atlanta Hawks,
Rookie Signatures,19,Joel Bolomboy,Utah Jazz,
Rookie Signatures,20,Skal Labissiere,Sacramento Kings,
Rookie Signatures,22,Georgios Papagiannis,Sacramento Kings,
Rookie Signatures,23,Ron Baker,New York Knicks,
Rookie Signatures,24,Willy Hernangomez,New York Knicks,
Rookie Signatures,25,Mindaugas Kuzminskas,New York Knicks,
Rookie Signatures,26,Ivica Zubac,Los Angeles Lakers,
Rookie Signatures,27,Stephen Zimmerman,Orlando Magic,
Rookie Signatures,31,Juan Hernangomez,Denver Nuggets,
Rookie Signatures,32,Malik Beasley,Denver Nuggets,
Rookie Signatures,33,Cheick Diallo,New Orleans Pelicans,
Rookie Signatures,34,Henry Ellenson,Detroit Pistons,
Rookie Signatures,35,Pascal Siakam,Toronto Raptors,
