Card Set,Number,Player,Team,Seq.
Rookies Press Proof Black Die-Cut,287,Chauncey Gardner-Johnson,New Orleans Saints,1
Rookies Press Proof Black Die-Cut,288,Saquan Hampton,New Orleans Saints,1
Rookies Press Proof Black Die-Cut,289,Alize Mack,New Orleans Saints,1
Rookies Press Proof Black Die-Cut,290,Amani Hooker,Tennessee Titans,1
Rookies Press Proof Black Die-Cut,291,D'Andre Walker,Tennessee Titans,1
Rookies Press Proof Black Die-Cut,292,Gardner Minshew II,Jacksonville Jaguars,1
Rookies Press Proof Black Die-Cut,293,Trayveon Williams,Cincinnati Bengals,1
Rookies Press Proof Black Die-Cut,294,Travis Fulgham,Detroit Lions,1
Rookies Press Proof Black Die-Cut,295,Ty Johnson,Detroit Lions,1
Rookies Press Proof Black Die-Cut,296,Dexter Williams,Green Bay Packers,1
Rookies Press Proof Black Die-Cut,297,Juwann Winfree,Denver Broncos,1
Rookies Press Proof Black Die-Cut,298,Travis Homer,Seattle Seahawks,1
Rookies Press Proof Black Die-Cut,299,Kelvin Harmon,Washington Redskins,1
Rookies Press Proof Black Die-Cut,300,Scott Miller,Tampa Bay Buccaneers,1
Rookies Press Proof Blue,251,Ryquell Armstead,Jacksonville Jaguars,
Rookies Press Proof Blue,252,Jordan Scarlett,Carolina Panthers,
Rookies Press Proof Blue,253,Quinnen Williams,New York Jets,
Rookies Press Proof Blue,254,Clelin Ferrell,Oakland Raiders,
Rookies Press Proof Blue,255,Christian Wilkins,Miami Dolphins,
Rookies Press Proof Blue,256,Brian Burns,Carolina Panthers,
Rookies Press Proof Blue,257,Dexter Lawrence,New York Giants,
Rookies Press Proof Blue,258,Jeffery Simmons,Tennessee Titans,
Rookies Press Proof Blue,259,Darnell Savage Jr.,Green Bay Packers,
Rookies Press Proof Blue,260,Montez Sweat,Washington Redskins,
Rookies Press Proof Blue,261,Johnathan Abram,Oakland Raiders,
Rookies Press Proof Blue,262,Jerry Tillery,Los Angeles Chargers,
Rookies Press Proof Blue,263,L.J. Collier,Seattle Seahawks,
Rookies Press Proof Blue,264,Deandre Baker,New York Giants,
Rookies Press Proof Blue,265,Byron Murphy,Arizona Cardinals,
Rookies Press Proof Blue,266,Rock Ya-Sin,Indianapolis Colts,
Rookies Press Proof Blue,267,Dakota Allen,Los Angeles Rams,
Rookies Press Proof Blue,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Rookies Press Proof Blue,269,Trayvon Mullen Jr.,Oakland Raiders,
Rookies Press Proof Blue,270,Jahlani Tavai,Detroit Lions,
Rookies Press Proof Blue,271,Joejuan Williams,New England Patriots,
Rookies Press Proof Blue,272,Greedy Williams,Cleveland Browns,
Rookies Press Proof Blue,273,Marquise Blair,Seattle Seahawks,
Rookies Press Proof Blue,274,Ben Banogu,Indianapolis Colts,
Rookies Press Proof Blue,275,Drew Sample,Cincinnati Bengals,
Rookies Press Proof Blue,276,Lonnie Johnson Jr.,Houston Texans,
Rookies Press Proof Blue,277,Trysten Hill,Dallas Cowboys,
Rookies Press Proof Blue,278,Nasir Adderley,Los Angeles Chargers,
Rookies Press Proof Blue,279,Taylor Rapp,Los Angeles Rams,
Rookies Press Proof Blue,280,Juan Thornhill,Kansas City Chiefs,
Rookies Press Proof Blue,281,Myles Gaskin,Miami Dolphins,
Rookies Press Proof Blue,282,Chandler Cox,Miami Dolphins,
Rookies Press Proof Blue,283,Marcus Green,Atlanta Falcons,
Rookies Press Proof Blue,284,Kendall Sheffield,Atlanta Falcons,
Rookies Press Proof Blue,285,Jamel Dean,Tampa Bay Buccaneers,
Rookies Press Proof Blue,286,Mike Edwards,Tampa Bay Buccaneers,
Rookies Press Proof Blue,287,Chauncey Gardner-Johnson,New Orleans Saints,
Rookies Press Proof Blue,288,Saquan Hampton,New Orleans Saints,
Rookies Press Proof Blue,289,Alize Mack,New Orleans Saints,
Rookies Press Proof Blue,290,Amani Hooker,Tennessee Titans,
Rookies Press Proof Blue,291,D'Andre Walker,Tennessee Titans,
Rookies Press Proof Blue,292,Gardner Minshew II,Jacksonville Jaguars,
Rookies Press Proof Blue,293,Trayveon Williams,Cincinnati Bengals,
Rookies Press Proof Blue,294,Travis Fulgham,Detroit Lions,
Rookies Press Proof Blue,295,Ty Johnson,Detroit Lions,
Rookies Press Proof Blue,296,Dexter Williams,Green Bay Packers,
Rookies Press Proof Blue,297,Juwann Winfree,Denver Broncos,
Rookies Press Proof Blue,298,Travis Homer,Seattle Seahawks,
Rookies Press Proof Blue,299,Kelvin Harmon,Washington Redskins,
Rookies Press Proof Blue,300,Scott Miller,Tampa Bay Buccaneers,
Rookies Press Proof Bronze,251,Ryquell Armstead,Jacksonville Jaguars,
Rookies Press Proof Bronze,252,Jordan Scarlett,Carolina Panthers,
Rookies Press Proof Bronze,253,Quinnen Williams,New York Jets,
Rookies Press Proof Bronze,254,Clelin Ferrell,Oakland Raiders,
Rookies Press Proof Bronze,255,Christian Wilkins,Miami Dolphins,
Rookies Press Proof Bronze,256,Brian Burns,Carolina Panthers,
Rookies Press Proof Bronze,257,Dexter Lawrence,New York Giants,
Rookies Press Proof Bronze,258,Jeffery Simmons,Tennessee Titans,
Rookies Press Proof Bronze,259,Darnell Savage Jr.,Green Bay Packers,
Rookies Press Proof Bronze,260,Montez Sweat,Washington Redskins,
Rookies Press Proof Bronze,261,Johnathan Abram,Oakland Raiders,
Rookies Press Proof Bronze,262,Jerry Tillery,Los Angeles Chargers,
Rookies Press Proof Bronze,263,L.J. Collier,Seattle Seahawks,
Rookies Press Proof Bronze,264,Deandre Baker,New York Giants,
Rookies Press Proof Bronze,265,Byron Murphy,Arizona Cardinals,
Rookies Press Proof Bronze,266,Rock Ya-Sin,Indianapolis Colts,
Rookies Press Proof Bronze,267,Dakota Allen,Los Angeles Rams,
Rookies Press Proof Bronze,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Rookies Press Proof Bronze,269,Trayvon Mullen Jr.,Oakland Raiders,
Rookies Press Proof Bronze,270,Jahlani Tavai,Detroit Lions,
Rookies Press Proof Bronze,271,Joejuan Williams,New England Patriots,
Rookies Press Proof Bronze,272,Greedy Williams,Cleveland Browns,
Rookies Press Proof Bronze,273,Marquise Blair,Seattle Seahawks,
Rookies Press Proof Bronze,274,Ben Banogu,Indianapolis Colts,
Rookies Press Proof Bronze,275,Drew Sample,Cincinnati Bengals,
Rookies Press Proof Bronze,276,Lonnie Johnson Jr.,Houston Texans,
Rookies Press Proof Bronze,277,Trysten Hill,Dallas Cowboys,
Rookies Press Proof Bronze,278,Nasir Adderley,Los Angeles Chargers,
Rookies Press Proof Bronze,279,Taylor Rapp,Los Angeles Rams,
Rookies Press Proof Bronze,280,Juan Thornhill,Kansas City Chiefs,
Rookies Press Proof Bronze,281,Myles Gaskin,Miami Dolphins,
Rookies Press Proof Bronze,282,Chandler Cox,Miami Dolphins,
Rookies Press Proof Bronze,283,Marcus Green,Atlanta Falcons,
Rookies Press Proof Bronze,284,Kendall Sheffield,Atlanta Falcons,
Rookies Press Proof Bronze,285,Jamel Dean,Tampa Bay Buccaneers,
Rookies Press Proof Bronze,286,Mike Edwards,Tampa Bay Buccaneers,
Rookies Press Proof Bronze,287,Chauncey Gardner-Johnson,New Orleans Saints,
Rookies Press Proof Bronze,288,Saquan Hampton,New Orleans Saints,
Rookies Press Proof Bronze,289,Alize Mack,New Orleans Saints,
Rookies Press Proof Bronze,290,Amani Hooker,Tennessee Titans,
Rookies Press Proof Bronze,291,D'Andre Walker,Tennessee Titans,
Rookies Press Proof Bronze,292,Gardner Minshew II,Jacksonville Jaguars,
Rookies Press Proof Bronze,293,Trayveon Williams,Cincinnati Bengals,
Rookies Press Proof Bronze,294,Travis Fulgham,Detroit Lions,
Rookies Press Proof Bronze,295,Ty Johnson,Detroit Lions,
Rookies Press Proof Bronze,296,Dexter Williams,Green Bay Packers,
Rookies Press Proof Bronze,297,Juwann Winfree,Denver Broncos,
Rookies Press Proof Bronze,298,Travis Homer,Seattle Seahawks,
Rookies Press Proof Bronze,299,Kelvin Harmon,Washington Redskins,
Rookies Press Proof Bronze,300,Scott Miller,Tampa Bay Buccaneers,
Rookies Press Proof Gold,251,Ryquell Armstead,Jacksonville Jaguars,50
Rookies Press Proof Gold,252,Jordan Scarlett,Carolina Panthers,50
Rookies Press Proof Gold,253,Quinnen Williams,New York Jets,50
Rookies Press Proof Gold,254,Clelin Ferrell,Oakland Raiders,50
Rookies Press Proof Gold,255,Christian Wilkins,Miami Dolphins,50
Rookies Press Proof Gold,256,Brian Burns,Carolina Panthers,50
Rookies Press Proof Gold,257,Dexter Lawrence,New York Giants,50
Rookies Press Proof Gold,258,Jeffery Simmons,Tennessee Titans,50
Rookies Press Proof Gold,259,Darnell Savage Jr.,Green Bay Packers,50
Rookies Press Proof Gold,260,Montez Sweat,Washington Redskins,50
Rookies Press Proof Gold,261,Johnathan Abram,Oakland Raiders,50
Rookies Press Proof Gold,262,Jerry Tillery,Los Angeles Chargers,50
Rookies Press Proof Gold,263,L.J. Collier,Seattle Seahawks,50
Rookies Press Proof Gold,264,Deandre Baker,New York Giants,50
Rookies Press Proof Gold,265,Byron Murphy,Arizona Cardinals,50
Rookies Press Proof Gold,266,Rock Ya-Sin,Indianapolis Colts,50
Rookies Press Proof Gold,267,Dakota Allen,Los Angeles Rams,50
Rookies Press Proof Gold,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,50
Rookies Press Proof Gold,269,Trayvon Mullen Jr.,Oakland Raiders,50
Rookies Press Proof Gold,270,Jahlani Tavai,Detroit Lions,50
Rookies Press Proof Gold,271,Joejuan Williams,New England Patriots,50
Rookies Press Proof Gold,272,Greedy Williams,Cleveland Browns,50
Rookies Press Proof Gold,273,Marquise Blair,Seattle Seahawks,50
Rookies Press Proof Gold,274,Ben Banogu,Indianapolis Colts,50
Rookies Press Proof Gold,275,Drew Sample,Cincinnati Bengals,50
Rookies Press Proof Gold,276,Lonnie Johnson Jr.,Houston Texans,50
Rookies Press Proof Gold,277,Trysten Hill,Dallas Cowboys,50
Rookies Press Proof Gold,278,Nasir Adderley,Los Angeles Chargers,50
Rookies Press Proof Gold,279,Taylor Rapp,Los Angeles Rams,50
Rookies Press Proof Gold,280,Juan Thornhill,Kansas City Chiefs,50
Rookies Press Proof Gold,281,Myles Gaskin,Miami Dolphins,50
Rookies Press Proof Gold,282,Chandler Cox,Miami Dolphins,50
Rookies Press Proof Gold,283,Marcus Green,Atlanta Falcons,50
Rookies Press Proof Gold,284,Kendall Sheffield,Atlanta Falcons,50
Rookies Press Proof Gold,285,Jamel Dean,Tampa Bay Buccaneers,50
Rookies Press Proof Gold,286,Mike Edwards,Tampa Bay Buccaneers,50
Rookies Press Proof Gold,287,Chauncey Gardner-Johnson,New Orleans Saints,50
Rookies Press Proof Gold,288,Saquan Hampton,New Orleans Saints,50
Rookies Press Proof Gold,289,Alize Mack,New Orleans Saints,50
Rookies Press Proof Gold,290,Amani Hooker,Tennessee Titans,50
Rookies Press Proof Gold,291,D'Andre Walker,Tennessee Titans,50
Rookies Press Proof Gold,292,Gardner Minshew II,Jacksonville Jaguars,50
Rookies Press Proof Gold,293,Trayveon Williams,Cincinnati Bengals,50
Rookies Press Proof Gold,294,Travis Fulgham,Detroit Lions,50
Rookies Press Proof Gold,295,Ty Johnson,Detroit Lions,50
Rookies Press Proof Gold,296,Dexter Williams,Green Bay Packers,50
Rookies Press Proof Gold,297,Juwann Winfree,Denver Broncos,50
Rookies Press Proof Gold,298,Travis Homer,Seattle Seahawks,50
Rookies Press Proof Gold,299,Kelvin Harmon,Washington Redskins,50
Rookies Press Proof Gold,300,Scott Miller,Tampa Bay Buccaneers,50
Rookies Press Proof Gold Die-Cut,251,Ryquell Armstead,Jacksonville Jaguars,25
Rookies Press Proof Gold Die-Cut,252,Jordan Scarlett,Carolina Panthers,25
Rookies Press Proof Gold Die-Cut,253,Quinnen Williams,New York Jets,25
Rookies Press Proof Gold Die-Cut,254,Clelin Ferrell,Oakland Raiders,25
Rookies Press Proof Gold Die-Cut,255,Christian Wilkins,Miami Dolphins,25
Rookies Press Proof Gold Die-Cut,256,Brian Burns,Carolina Panthers,25
Rookies Press Proof Gold Die-Cut,257,Dexter Lawrence,New York Giants,25
Rookies Press Proof Gold Die-Cut,258,Jeffery Simmons,Tennessee Titans,25
Rookies Press Proof Gold Die-Cut,259,Darnell Savage Jr.,Green Bay Packers,25
Rookies Press Proof Gold Die-Cut,260,Montez Sweat,Washington Redskins,25
Rookies Press Proof Gold Die-Cut,261,Johnathan Abram,Oakland Raiders,25
Rookies Press Proof Gold Die-Cut,262,Jerry Tillery,Los Angeles Chargers,25
Rookies Press Proof Gold Die-Cut,263,L.J. Collier,Seattle Seahawks,25
Rookies Press Proof Gold Die-Cut,264,Deandre Baker,New York Giants,25
Rookies Press Proof Gold Die-Cut,265,Byron Murphy,Arizona Cardinals,25
Rookies Press Proof Gold Die-Cut,266,Rock Ya-Sin,Indianapolis Colts,25
Rookies Press Proof Gold Die-Cut,267,Dakota Allen,Los Angeles Rams,25
Rookies Press Proof Gold Die-Cut,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,25
Rookies Press Proof Gold Die-Cut,269,Trayvon Mullen Jr.,Oakland Raiders,25
Rookies Press Proof Gold Die-Cut,270,Jahlani Tavai,Detroit Lions,25
Rookies Press Proof Gold Die-Cut,271,Joejuan Williams,New England Patriots,25
Rookies Press Proof Gold Die-Cut,272,Greedy Williams,Cleveland Browns,25
Rookies Press Proof Gold Die-Cut,273,Marquise Blair,Seattle Seahawks,25
Rookies Press Proof Gold Die-Cut,274,Ben Banogu,Indianapolis Colts,25
Rookies Press Proof Gold Die-Cut,275,Drew Sample,Cincinnati Bengals,25
Rookies Press Proof Gold Die-Cut,276,Lonnie Johnson Jr.,Houston Texans,25
Rookies Press Proof Gold Die-Cut,277,Trysten Hill,Dallas Cowboys,25
Rookies Press Proof Gold Die-Cut,278,Nasir Adderley,Los Angeles Chargers,25
Rookies Press Proof Gold Die-Cut,279,Taylor Rapp,Los Angeles Rams,25
Rookies Press Proof Gold Die-Cut,280,Juan Thornhill,Kansas City Chiefs,25
Rookies Press Proof Gold Die-Cut,281,Myles Gaskin,Miami Dolphins,25
Rookies Press Proof Gold Die-Cut,282,Chandler Cox,Miami Dolphins,25
Rookies Press Proof Gold Die-Cut,283,Marcus Green,Atlanta Falcons,25
Rookies Press Proof Gold Die-Cut,284,Kendall Sheffield,Atlanta Falcons,25
Rookies Press Proof Gold Die-Cut,285,Jamel Dean,Tampa Bay Buccaneers,25
Rookies Press Proof Gold Die-Cut,286,Mike Edwards,Tampa Bay Buccaneers,25
Rookies Press Proof Gold Die-Cut,287,Chauncey Gardner-Johnson,New Orleans Saints,25
Rookies Press Proof Gold Die-Cut,288,Saquan Hampton,New Orleans Saints,25
Rookies Press Proof Gold Die-Cut,289,Alize Mack,New Orleans Saints,25
Rookies Press Proof Gold Die-Cut,290,Amani Hooker,Tennessee Titans,25
Rookies Press Proof Gold Die-Cut,291,D'Andre Walker,Tennessee Titans,25
Rookies Press Proof Gold Die-Cut,292,Gardner Minshew II,Jacksonville Jaguars,25
Rookies Press Proof Gold Die-Cut,293,Trayveon Williams,Cincinnati Bengals,25
Rookies Press Proof Gold Die-Cut,294,Travis Fulgham,Detroit Lions,25
Rookies Press Proof Gold Die-Cut,295,Ty Johnson,Detroit Lions,25
Rookies Press Proof Gold Die-Cut,296,Dexter Williams,Green Bay Packers,25
Rookies Press Proof Gold Die-Cut,297,Juwann Winfree,Denver Broncos,25
Rookies Press Proof Gold Die-Cut,298,Travis Homer,Seattle Seahawks,25
Rookies Press Proof Gold Die-Cut,299,Kelvin Harmon,Washington Redskins,25
Rookies Press Proof Gold Die-Cut,300,Scott Miller,Tampa Bay Buccaneers,25
Rookies Press Proof Green,251,Ryquell Armstead,Jacksonville Jaguars,
Rookies Press Proof Green,252,Jordan Scarlett,Carolina Panthers,
Rookies Press Proof Green,253,Quinnen Williams,New York Jets,
Rookies Press Proof Green,254,Clelin Ferrell,Oakland Raiders,
Rookies Press Proof Green,255,Christian Wilkins,Miami Dolphins,
Rookies Press Proof Green,256,Brian Burns,Carolina Panthers,
Rookies Press Proof Green,257,Dexter Lawrence,New York Giants,
Rookies Press Proof Green,258,Jeffery Simmons,Tennessee Titans,
Rookies Press Proof Green,259,Darnell Savage Jr.,Green Bay Packers,
Rookies Press Proof Green,260,Montez Sweat,Washington Redskins,
Rookies Press Proof Green,261,Johnathan Abram,Oakland Raiders,
Rookies Press Proof Green,262,Jerry Tillery,Los Angeles Chargers,
Rookies Press Proof Green,263,L.J. Collier,Seattle Seahawks,
Rookies Press Proof Green,264,Deandre Baker,New York Giants,
Rookies Press Proof Green,265,Byron Murphy,Arizona Cardinals,
Rookies Press Proof Green,266,Rock Ya-Sin,Indianapolis Colts,
Rookies Press Proof Green,267,Dakota Allen,Los Angeles Rams,
Rookies Press Proof Green,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Rookies Press Proof Green,269,Trayvon Mullen Jr.,Oakland Raiders,
Rookies Press Proof Green,270,Jahlani Tavai,Detroit Lions,
Rookies Press Proof Green,271,Joejuan Williams,New England Patriots,
Rookies Press Proof Green,272,Greedy Williams,Cleveland Browns,
Rookies Press Proof Green,273,Marquise Blair,Seattle Seahawks,
Rookies Press Proof Green,274,Ben Banogu,Indianapolis Colts,
Rookies Press Proof Green,275,Drew Sample,Cincinnati Bengals,
Rookies Press Proof Green,276,Lonnie Johnson Jr.,Houston Texans,
Rookies Press Proof Green,277,Trysten Hill,Dallas Cowboys,
Rookies Press Proof Green,278,Nasir Adderley,Los Angeles Chargers,
Rookies Press Proof Green,279,Taylor Rapp,Los Angeles Rams,
Rookies Press Proof Green,280,Juan Thornhill,Kansas City Chiefs,
Rookies Press Proof Green,281,Myles Gaskin,Miami Dolphins,
Rookies Press Proof Green,282,Chandler Cox,Miami Dolphins,
Rookies Press Proof Green,283,Marcus Green,Atlanta Falcons,
Rookies Press Proof Green,284,Kendall Sheffield,Atlanta Falcons,
Rookies Press Proof Green,285,Jamel Dean,Tampa Bay Buccaneers,
Rookies Press Proof Green,286,Mike Edwards,Tampa Bay Buccaneers,
Rookies Press Proof Green,287,Chauncey Gardner-Johnson,New Orleans Saints,
Rookies Press Proof Green,288,Saquan Hampton,New Orleans Saints,
Rookies Press Proof Green,289,Alize Mack,New Orleans Saints,
Rookies Press Proof Green,290,Amani Hooker,Tennessee Titans,
Rookies Press Proof Green,291,D'Andre Walker,Tennessee Titans,
Rookies Press Proof Green,292,Gardner Minshew II,Jacksonville Jaguars,
Rookies Press Proof Green,293,Trayveon Williams,Cincinnati Bengals,
Rookies Press Proof Green,294,Travis Fulgham,Detroit Lions,
Rookies Press Proof Green,295,Ty Johnson,Detroit Lions,
Rookies Press Proof Green,296,Dexter Williams,Green Bay Packers,
Rookies Press Proof Green,297,Juwann Winfree,Denver Broncos,
Rookies Press Proof Green,298,Travis Homer,Seattle Seahawks,
Rookies Press Proof Green,299,Kelvin Harmon,Washington Redskins,
Rookies Press Proof Green,300,Scott Miller,Tampa Bay Buccaneers,
Rookies Press Proof Red,251,Ryquell Armstead,Jacksonville Jaguars,
Rookies Press Proof Red,252,Jordan Scarlett,Carolina Panthers,
Rookies Press Proof Red,253,Quinnen Williams,New York Jets,
Rookies Press Proof Red,254,Clelin Ferrell,Oakland Raiders,
Rookies Press Proof Red,255,Christian Wilkins,Miami Dolphins,
Rookies Press Proof Red,256,Brian Burns,Carolina Panthers,
Rookies Press Proof Red,257,Dexter Lawrence,New York Giants,
Rookies Press Proof Red,258,Jeffery Simmons,Tennessee Titans,
Rookies Press Proof Red,259,Darnell Savage Jr.,Green Bay Packers,
Rookies Press Proof Red,260,Montez Sweat,Washington Redskins,
Rookies Press Proof Red,261,Johnathan Abram,Oakland Raiders,
Rookies Press Proof Red,262,Jerry Tillery,Los Angeles Chargers,
Rookies Press Proof Red,263,L.J. Collier,Seattle Seahawks,
Rookies Press Proof Red,264,Deandre Baker,New York Giants,
Rookies Press Proof Red,265,Byron Murphy,Arizona Cardinals,
Rookies Press Proof Red,266,Rock Ya-Sin,Indianapolis Colts,
Rookies Press Proof Red,267,Dakota Allen,Los Angeles Rams,
Rookies Press Proof Red,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,
Rookies Press Proof Red,269,Trayvon Mullen Jr.,Oakland Raiders,
Rookies Press Proof Red,270,Jahlani Tavai,Detroit Lions,
Rookies Press Proof Red,271,Joejuan Williams,New England Patriots,
Rookies Press Proof Red,272,Greedy Williams,Cleveland Browns,
Rookies Press Proof Red,273,Marquise Blair,Seattle Seahawks,
Rookies Press Proof Red,274,Ben Banogu,Indianapolis Colts,
Rookies Press Proof Red,275,Drew Sample,Cincinnati Bengals,
Rookies Press Proof Red,276,Lonnie Johnson Jr.,Houston Texans,
Rookies Press Proof Red,277,Trysten Hill,Dallas Cowboys,
Rookies Press Proof Red,278,Nasir Adderley,Los Angeles Chargers,
Rookies Press Proof Red,279,Taylor Rapp,Los Angeles Rams,
Rookies Press Proof Red,280,Juan Thornhill,Kansas City Chiefs,
Rookies Press Proof Red,281,Myles Gaskin,Miami Dolphins,
Rookies Press Proof Red,282,Chandler Cox,Miami Dolphins,
Rookies Press Proof Red,283,Marcus Green,Atlanta Falcons,
Rookies Press Proof Red,284,Kendall Sheffield,Atlanta Falcons,
Rookies Press Proof Red,285,Jamel Dean,Tampa Bay Buccaneers,
Rookies Press Proof Red,286,Mike Edwards,Tampa Bay Buccaneers,
Rookies Press Proof Red,287,Chauncey Gardner-Johnson,New Orleans Saints,
Rookies Press Proof Red,288,Saquan Hampton,New Orleans Saints,
Rookies Press Proof Red,289,Alize Mack,New Orleans Saints,
Rookies Press Proof Red,290,Amani Hooker,Tennessee Titans,
Rookies Press Proof Red,291,D'Andre Walker,Tennessee Titans,
Rookies Press Proof Red,292,Gardner Minshew II,Jacksonville Jaguars,
Rookies Press Proof Red,293,Trayveon Williams,Cincinnati Bengals,
Rookies Press Proof Red,294,Travis Fulgham,Detroit Lions,
Rookies Press Proof Red,295,Ty Johnson,Detroit Lions,
Rookies Press Proof Red,296,Dexter Williams,Green Bay Packers,
Rookies Press Proof Red,297,Juwann Winfree,Denver Broncos,
Rookies Press Proof Red,298,Travis Homer,Seattle Seahawks,
Rookies Press Proof Red,299,Kelvin Harmon,Washington Redskins,
Rookies Press Proof Red,300,Scott Miller,Tampa Bay Buccaneers,
Rookies Press Proof Silver,251,Ryquell Armstead,Jacksonville Jaguars,100
Rookies Press Proof Silver,252,Jordan Scarlett,Carolina Panthers,100
Rookies Press Proof Silver,253,Quinnen Williams,New York Jets,100
Rookies Press Proof Silver,254,Clelin Ferrell,Oakland Raiders,100
Rookies Press Proof Silver,255,Christian Wilkins,Miami Dolphins,100
Rookies Press Proof Silver,256,Brian Burns,Carolina Panthers,100
Rookies Press Proof Silver,257,Dexter Lawrence,New York Giants,100
Rookies Press Proof Silver,258,Jeffery Simmons,Tennessee Titans,100
Rookies Press Proof Silver,259,Darnell Savage Jr.,Green Bay Packers,100
Rookies Press Proof Silver,260,Montez Sweat,Washington Redskins,100
Rookies Press Proof Silver,261,Johnathan Abram,Oakland Raiders,100
Rookies Press Proof Silver,262,Jerry Tillery,Los Angeles Chargers,100
Rookies Press Proof Silver,263,L.J. Collier,Seattle Seahawks,100
Rookies Press Proof Silver,264,Deandre Baker,New York Giants,100
Rookies Press Proof Silver,265,Byron Murphy,Arizona Cardinals,100
Rookies Press Proof Silver,266,Rock Ya-Sin,Indianapolis Colts,100
Rookies Press Proof Silver,267,Dakota Allen,Los Angeles Rams,100
Rookies Press Proof Silver,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,100
Rookies Press Proof Silver,269,Trayvon Mullen Jr.,Oakland Raiders,100
Rookies Press Proof Silver,270,Jahlani Tavai,Detroit Lions,100
Rookies Press Proof Silver,271,Joejuan Williams,New England Patriots,100
Rookies Press Proof Silver,272,Greedy Williams,Cleveland Browns,100
Rookies Press Proof Silver,273,Marquise Blair,Seattle Seahawks,100
Rookies Press Proof Silver,274,Ben Banogu,Indianapolis Colts,100
Rookies Press Proof Silver,275,Drew Sample,Cincinnati Bengals,100
Rookies Press Proof Silver,276,Lonnie Johnson Jr.,Houston Texans,100
Rookies Press Proof Silver,277,Trysten Hill,Dallas Cowboys,100
Rookies Press Proof Silver,278,Nasir Adderley,Los Angeles Chargers,100
Rookies Press Proof Silver,279,Taylor Rapp,Los Angeles Rams,100
Rookies Press Proof Silver,280,Juan Thornhill,Kansas City Chiefs,100
Rookies Press Proof Silver,281,Myles Gaskin,Miami Dolphins,100
Rookies Press Proof Silver,282,Chandler Cox,Miami Dolphins,100
Rookies Press Proof Silver,283,Marcus Green,Atlanta Falcons,100
Rookies Press Proof Silver,284,Kendall Sheffield,Atlanta Falcons,100
Rookies Press Proof Silver,285,Jamel Dean,Tampa Bay Buccaneers,100
Rookies Press Proof Silver,286,Mike Edwards,Tampa Bay Buccaneers,100
Rookies Press Proof Silver,287,Chauncey Gardner-Johnson,New Orleans Saints,100
Rookies Press Proof Silver,288,Saquan Hampton,New Orleans Saints,100
Rookies Press Proof Silver,289,Alize Mack,New Orleans Saints,100
Rookies Press Proof Silver,290,Amani Hooker,Tennessee Titans,100
Rookies Press Proof Silver,291,D'Andre Walker,Tennessee Titans,100
Rookies Press Proof Silver,292,Gardner Minshew II,Jacksonville Jaguars,100
Rookies Press Proof Silver,293,Trayveon Williams,Cincinnati Bengals,100
Rookies Press Proof Silver,294,Travis Fulgham,Detroit Lions,100
Rookies Press Proof Silver,295,Ty Johnson,Detroit Lions,100
Rookies Press Proof Silver,296,Dexter Williams,Green Bay Packers,100
Rookies Press Proof Silver,297,Juwann Winfree,Denver Broncos,100
Rookies Press Proof Silver,298,Travis Homer,Seattle Seahawks,100
Rookies Press Proof Silver,299,Kelvin Harmon,Washington Redskins,100
Rookies Press Proof Silver,300,Scott Miller,Tampa Bay Buccaneers,100
Rookies Press Proof Silver Die-Cut,251,Ryquell Armstead,Jacksonville Jaguars,75
Rookies Press Proof Silver Die-Cut,252,Jordan Scarlett,Carolina Panthers,75
Rookies Press Proof Silver Die-Cut,253,Quinnen Williams,New York Jets,75
Rookies Press Proof Silver Die-Cut,254,Clelin Ferrell,Oakland Raiders,75
Rookies Press Proof Silver Die-Cut,255,Christian Wilkins,Miami Dolphins,75
Rookies Press Proof Silver Die-Cut,256,Brian Burns,Carolina Panthers,75
Rookies Press Proof Silver Die-Cut,257,Dexter Lawrence,New York Giants,75
Rookies Press Proof Silver Die-Cut,258,Jeffery Simmons,Tennessee Titans,75
Rookies Press Proof Silver Die-Cut,259,Darnell Savage Jr.,Green Bay Packers,75
Rookies Press Proof Silver Die-Cut,260,Montez Sweat,Washington Redskins,75
Rookies Press Proof Silver Die-Cut,261,Johnathan Abram,Oakland Raiders,75
Rookies Press Proof Silver Die-Cut,262,Jerry Tillery,Los Angeles Chargers,75
Rookies Press Proof Silver Die-Cut,263,L.J. Collier,Seattle Seahawks,75
Rookies Press Proof Silver Die-Cut,264,Deandre Baker,New York Giants,75
Rookies Press Proof Silver Die-Cut,265,Byron Murphy,Arizona Cardinals,75
Rookies Press Proof Silver Die-Cut,266,Rock Ya-Sin,Indianapolis Colts,75
Rookies Press Proof Silver Die-Cut,267,Dakota Allen,Los Angeles Rams,75
Rookies Press Proof Silver Die-Cut,268,Sean Murphy-Bunting,Tampa Bay Buccaneers,75
Rookies Press Proof Silver Die-Cut,269,Trayvon Mullen Jr.,Oakland Raiders,75
Rookies Press Proof Silver Die-Cut,270,Jahlani Tavai,Detroit Lions,75
