Card Set,Number,Player,Team,Seq.
Mezzanine Tiger Die-Cut,121,Gareth Bale,Wales,
Mezzanine Tiger Die-Cut,122,Daniel James,Wales,
Mezzanine Tiger Die-Cut,123,Harry Wilson,Wales,
Mezzanine Tiger Die-Cut,124,Aaron Ramsey,Wales,
Mezzanine Tiger Die-Cut,125,Joe Allen,Wales,
Mezzanine Tiger Die-Cut,126,Kieffer Moore,Wales,
Mezzanine Tiger Die-Cut,127,Rui Patricio,Portugal,
Mezzanine Tiger Die-Cut,128,Ruben Dias,Portugal,
Mezzanine Tiger Die-Cut,129,Jose Fonte,Portugal,
Mezzanine Tiger Die-Cut,130,Bernardo Silva,Portugal,
Mezzanine Tiger Die-Cut,131,Goncalo Guedes,Portugal,
Mezzanine Tiger Die-Cut,132,Danilo Pereira,Portugal,
Mezzanine Tiger Die-Cut,133,Andre Silva,Portugal,
Mezzanine Tiger Die-Cut,134,Joao Felix,Portugal,
Mezzanine Tiger Die-Cut,135,Ruben Neves,Portugal,
Mezzanine Tiger Die-Cut,136,Cristiano Ronaldo,Portugal,
Mezzanine Tiger Die-Cut,137,Simon Kjaer,Denmark,
Mezzanine Tiger Die-Cut,138,Jens Stryger Larsen,Denmark,
Mezzanine Tiger Die-Cut,139,Christian Eriksen,Denmark,
Mezzanine Tiger Die-Cut,140,Thomas Delaney,Denmark,
Mezzanine Tiger Die-Cut,141,Martin Braithwaite,Denmark,
Mezzanine Tiger Die-Cut,142,Pierre-Emile Hojbjerg,Denmark,
Mezzanine Tiger Die-Cut,143,Robert Skov,Denmark,
Mezzanine Tiger Die-Cut,144,Robin Olsen,Sweden,
Mezzanine Tiger Die-Cut,145,Mikael Lustig,Sweden,
