Card Set,Number,Player,Team,Seq.
Rookie Patch Autographs Red Laundry Tag,188,Christian Kirk,Arizona Cardinals,1
Rookie Patch Autographs Red Laundry Tag,189,Anthony Miller,Chicago Bears,1
Rookie Patch Autographs Red Laundry Tag,190,James Washington,Pittsburgh Steelers,1
Rookie Patch Autographs Red Laundry Tag,191,D.J. Chark Jr.,Jacksonville Jaguars,1
Rookie Patch Autographs Red Laundry Tag,192,Michael Gallup,Dallas Cowboys,1
Rookie Patch Autographs Red Laundry Tag,193,Tre'Quan Smith,New Orleans Saints,1
Rookie Patch Autographs Red Laundry Tag,194,Keke Coutee,Houston Texans,1
Rookie Patch Autographs Red Laundry Tag,195,DaeSean Hamilton,Denver Broncos,1
Rookie Patch Autographs Red Laundry Tag,196,Jaleel Scott,Baltimore Ravens,1
Rookie Patch Autographs Red Laundry Tag,197,J'Mon Moore,Green Bay Packers,1
Rookie Patch Autographs Red Laundry Tag,198,Daurice Fountain,Indianapolis Colts,1
Rookie Patch Autographs Red Laundry Tag,199,Marquez Valdes-Scantling,Green Bay Packers,1
Rookie Patch Autographs Red Laundry Tag,200,Bradley Chubb,Denver Broncos,1
Rookie Patch Autographs Stars and Stripes,161,Baker Mayfield,Cleveland Browns,15
Rookie Patch Autographs Stars and Stripes,162,Sam Darnold,New York Jets,15
Rookie Patch Autographs Stars and Stripes,163,Josh Allen,Buffalo Bills,15
Rookie Patch Autographs Stars and Stripes,164,Josh Rosen,Arizona Cardinals,15
Rookie Patch Autographs Stars and Stripes,165,Lamar Jackson,Baltimore Ravens,15
Rookie Patch Autographs Stars and Stripes,166,Mason Rudolph,Pittsburgh Steelers,15
Rookie Patch Autographs Stars and Stripes,167,Kyle Lauletta,New York Giants,15
Rookie Patch Autographs Stars and Stripes,168,Mike White,Dallas Cowboys,15
Rookie Patch Autographs Stars and Stripes,169,Saquon Barkley,New York Giants,15
Rookie Patch Autographs Stars and Stripes,170,Rashaad Penny,Seattle Seahawks,15
Rookie Patch Autographs Stars and Stripes,171,Sony Michel,New England Patriots,15
Rookie Patch Autographs Stars and Stripes,172,Nick Chubb,Cleveland Browns,15
Rookie Patch Autographs Stars and Stripes,173,Ronald Jones II,Tampa Bay Buccaneers,15
Rookie Patch Autographs Stars and Stripes,174,Kerryon Johnson,Detroit Lions,15
Rookie Patch Autographs Stars and Stripes,175,Derrius Guice,Washington Redskins,15
Rookie Patch Autographs Stars and Stripes,176,Royce Freeman,Denver Broncos,15
Rookie Patch Autographs Stars and Stripes,177,Nyheim Hines,Indianapolis Colts,15
Rookie Patch Autographs Stars and Stripes,178,Mark Walton,Cincinnati Bengals,15
Rookie Patch Autographs Stars and Stripes,179,Ito Smith,Atlanta Falcons,15
Rookie Patch Autographs Stars and Stripes,180,Kalen Ballage,Miami Dolphins,15
Rookie Patch Autographs Stars and Stripes,181,Jaylen Samuels,Pittsburgh Steelers,15
Rookie Patch Autographs Stars and Stripes,182,Hayden Hurst,Baltimore Ravens,15
Rookie Patch Autographs Stars and Stripes,183,Mike Gesicki,Miami Dolphins,15
Rookie Patch Autographs Stars and Stripes,184,D.J. Moore ,Carolina Panthers,15
Rookie Patch Autographs Stars and Stripes,185,Calvin Ridley,Atlanta Falcons,15
Rookie Patch Autographs Stars and Stripes,186,Courtland Sutton,Denver Broncos,15
Rookie Patch Autographs Stars and Stripes,187,Dante Pettis,San Francisco 49ers,15
Rookie Patch Autographs Stars and Stripes,188,Christian Kirk,Arizona Cardinals,15
Rookie Patch Autographs Stars and Stripes,189,Anthony Miller,Chicago Bears,15
Rookie Patch Autographs Stars and Stripes,190,James Washington,Pittsburgh Steelers,15
Rookie Patch Autographs Stars and Stripes,191,D.J. Chark Jr.,Jacksonville Jaguars,15
Rookie Patch Autographs Stars and Stripes,192,Michael Gallup,Dallas Cowboys,15
Rookie Patch Autographs Stars and Stripes,193,Tre'Quan Smith,New Orleans Saints,15
Rookie Patch Autographs Stars and Stripes,194,Keke Coutee,Houston Texans,15
Rookie Patch Autographs Stars and Stripes,195,DaeSean Hamilton,Denver Broncos,15
Rookie Patch Autographs Stars and Stripes,196,Jaleel Scott,Baltimore Ravens,15
Rookie Patch Autographs Stars and Stripes,197,J'Mon Moore,Green Bay Packers,15
Rookie Patch Autographs Stars and Stripes,198,Daurice Fountain,Indianapolis Colts,15
Rookie Patch Autographs Stars and Stripes,199,Marquez Valdes-Scantling,Green Bay Packers,15
Rookie Patch Autographs Stars and Stripes,200,Bradley Chubb,Denver Broncos,15
Rookie Patch Autographs Stars and Stripes Premium,161,Baker Mayfield,Cleveland Browns,3
Rookie Patch Autographs Stars and Stripes Premium,162,Sam Darnold,New York Jets,3
Rookie Patch Autographs Stars and Stripes Premium,163,Josh Allen,Buffalo Bills,3
Rookie Patch Autographs Stars and Stripes Premium,164,Josh Rosen,Arizona Cardinals,3
Rookie Patch Autographs Stars and Stripes Premium,165,Lamar Jackson,Baltimore Ravens,3
Rookie Patch Autographs Stars and Stripes Premium,166,Mason Rudolph,Pittsburgh Steelers,3
Rookie Patch Autographs Stars and Stripes Premium,167,Kyle Lauletta,New York Giants,3
Rookie Patch Autographs Stars and Stripes Premium,168,Mike White,Dallas Cowboys,3
Rookie Patch Autographs Stars and Stripes Premium,169,Saquon Barkley,New York Giants,3
Rookie Patch Autographs Stars and Stripes Premium,170,Rashaad Penny,Seattle Seahawks,3
Rookie Patch Autographs Stars and Stripes Premium,171,Sony Michel,New England Patriots,3
Rookie Patch Autographs Stars and Stripes Premium,172,Nick Chubb,Cleveland Browns,3
Rookie Patch Autographs Stars and Stripes Premium,173,Ronald Jones II,Tampa Bay Buccaneers,3
Rookie Patch Autographs Stars and Stripes Premium,174,Kerryon Johnson,Detroit Lions,3
Rookie Patch Autographs Stars and Stripes Premium,175,Derrius Guice,Washington Redskins,3
Rookie Patch Autographs Stars and Stripes Premium,176,Royce Freeman,Denver Broncos,3
Rookie Patch Autographs Stars and Stripes Premium,177,Nyheim Hines,Indianapolis Colts,3
Rookie Patch Autographs Stars and Stripes Premium,178,Mark Walton,Cincinnati Bengals,3
Rookie Patch Autographs Stars and Stripes Premium,179,Ito Smith,Atlanta Falcons,3
Rookie Patch Autographs Stars and Stripes Premium,180,Kalen Ballage,Miami Dolphins,3
Rookie Patch Autographs Stars and Stripes Premium,181,Jaylen Samuels,Pittsburgh Steelers,3
Rookie Patch Autographs Stars and Stripes Premium,182,Hayden Hurst,Baltimore Ravens,3
Rookie Patch Autographs Stars and Stripes Premium,183,Mike Gesicki,Miami Dolphins,3
Rookie Patch Autographs Stars and Stripes Premium,184,D.J. Moore ,Carolina Panthers,3
Rookie Patch Autographs Stars and Stripes Premium,185,Calvin Ridley,Atlanta Falcons,3
Rookie Patch Autographs Stars and Stripes Premium,186,Courtland Sutton,Denver Broncos,3
Rookie Patch Autographs Stars and Stripes Premium,187,Dante Pettis,San Francisco 49ers,3
Rookie Patch Autographs Stars and Stripes Premium,188,Christian Kirk,Arizona Cardinals,3
Rookie Patch Autographs Stars and Stripes Premium,189,Anthony Miller,Chicago Bears,3
Rookie Patch Autographs Stars and Stripes Premium,190,James Washington,Pittsburgh Steelers,3
Rookie Patch Autographs Stars and Stripes Premium,191,D.J. Chark Jr.,Jacksonville Jaguars,3
Rookie Patch Autographs Stars and Stripes Premium,192,Michael Gallup,Dallas Cowboys,3
Rookie Patch Autographs Stars and Stripes Premium,193,Tre'Quan Smith,New Orleans Saints,3
Rookie Patch Autographs Stars and Stripes Premium,194,Keke Coutee,Houston Texans,3
Rookie Patch Autographs Stars and Stripes Premium,195,DaeSean Hamilton,Denver Broncos,3
Rookie Patch Autographs Stars and Stripes Premium,196,Jaleel Scott,Baltimore Ravens,3
Rookie Patch Autographs Stars and Stripes Premium,197,J'Mon Moore,Green Bay Packers,3
Rookie Patch Autographs Stars and Stripes Premium,198,Daurice Fountain,Indianapolis Colts,3
Rookie Patch Autographs Stars and Stripes Premium,199,Marquez Valdes-Scantling,Green Bay Packers,3
Rookie Patch Autographs Stars and Stripes Premium,200,Bradley Chubb,Denver Broncos,3
Rookie Quad Booklet,1,Josh Allen - Sam Darnold - Josh Rosen - Baker Mayfield,Buffalo Bills - New York Jets - Arizona Cardinals - Cleveland Browns,49
Rookie Quad Booklet,2,Kerryon Johnson - Phillip Lindsay - Saquon Barkley - Sony Michel,Detroit Lions - Denver Broncos - New York Giants - New England Patriots,49
Rookie Quad Booklet,3,Baker Mayfield - Calvin Ridley - Sam Darnold - Saquon Barkley,Cleveland Browns - Atlanta Falcons - New York Jets - New York Giants,49
Rookie Quad Booklet Brand Logo,1,Baker Mayfield - Josh Rosen - Sam Darnold - Josh Allen,Cleveland Browns - Arizona Cardinals - New York Jets - Buffalo Bills,1
Rookie Quad Booklet Brand Logo,2,Sony Michel - Kerryon Johnson - Phillip Lindsay - Saquon Barkley,New England Patriots - Detroit Lions - Denver Broncos - New York Giants,1
Rookie Quad Booklet Brand Logo,3,Calvin Ridley - Saquon Barkley - Baker Mayfield - Sam Darnold,Atlanta Falcons - New York Giants - Cleveland Browns - New York Jets,1
Rookie Quad Booklet Laundry Tag,1,Sam Darnold - Baker Mayfield - Josh Allen - Josh Rosen,New York Jets - Cleveland Browns - Buffalo Bills - Arizona Cardinals,1
Rookie Quad Booklet Laundry Tag,2,Kerryon Johnson - Phillip Lindsay - Saquon Barkley - Sony Michel,Detroit Lions - Denver Broncos - New York Giants - New England Patriots,1
Rookie Quad Booklet Laundry Tag,3,Baker Mayfield - Calvin Ridley - Sam Darnold - Saquon Barkley,Cleveland Browns - Atlanta Falcons - New York Jets - New York Giants,1
Rookie Quad Booklet NFL Shield,1,Josh Allen - Baker Mayfield - Josh Rosen - Sam Darnold,Buffalo Bills - Cleveland Browns - Arizona Cardinals - New York Jets,1
Rookie Quad Booklet NFL Shield,2,Phillip Lindsay - Saquon Barkley - Kerryon Johnson - Sony Michel,Denver Broncos - New York Giants - Detroit Lions - New England Patriots,1
Rookie Quad Booklet NFL Shield,3,Baker Mayfield - Sam Darnold - Calvin Ridley - Saquon Barkley,Cleveland Browns - New York Jets - Atlanta Falcons - New York Giants,1
Rookie Quad Booklet Prime,1,Josh Rosen - Baker Mayfield - Josh Allen - Sam Darnold,Arizona Cardinals - Cleveland Browns - Buffalo Bills - New York Jets,25
Rookie Quad Booklet Prime,2,Kerryon Johnson - Saquon Barkley - Sony Michel - Phillip Lindsay,Detroit Lions - New York Giants - New England Patriots - Denver Broncos,25
Rookie Quad Booklet Prime,3,Sam Darnold - Saquon Barkley - Calvin Ridley - Baker Mayfield,New York Jets - New York Giants - Atlanta Falcons - Cleveland Browns,25
Rookie Signatures,102,Quenton Nelson,Indianapolis Colts,75
Rookie Signatures,104,Cory Littleton,Los Angeles Rams,75
Rookie Signatures,105,Nick Mullens,San Francisco 49ers,75
Rookie Signatures,106,Daron Payne,Washington Redskins,75
Rookie Signatures,108,Ray-Ray McCloud,Buffalo Bills,75
Rookie Signatures,109,Will Dissly,Seattle Seahawks,75
Rookie Signatures,110,Trenton Cannon,New York Jets,75
Rookie Signatures,111,Javon Wims,Chicago Bears,75
Rookie Signatures,112,Trey Quinn,Washington Redskins,75
Rookie Signatures,113,Terrell Edmunds,Pittsburgh Steelers,25
Rookie Signatures,114,Mike Hughes,Minnesota Vikings,75
Rookie Signatures,115,Harold Landry,Tennessee Titans,75
Rookie Signatures,116,Joshua Jackson,Green Bay Packers,75
Rookie Signatures,117,Dallas Goedert,Philadelphia Eagles,75
Rookie Signatures,118,Mark Andrews,Baltimore Ravens,75
Rookie Signatures,119,M.J. Stewart,Tampa Bay Buccaneers,75
Rookie Signatures,120,Donte Jackson,Carolina Panthers,75
Rookie Signatures,121,Isaiah Oliver,Atlanta Falcons,75
Rookie Signatures,122,Carlton Davis,Tampa Bay Buccaneers,75
Rookie Signatures,123,Lorenzo Carter,New York Giants,75
Rookie Signatures,124,Chad Thomas,Cleveland Browns,75
Rookie Signatures,125,Sam Hubbard,Cincinnati Bengals,75
Rookie Signatures,126,Malik Jefferson,Cincinnati Bengals,75
Rookie Signatures,128,Justin Jones,Los Angeles Chargers,75
Rookie Signatures,131,Ronnie Harrison,Jacksonville Jaguars,75
Rookie Signatures,132,Harrison Phillips,Buffalo Bills,75
Rookie Signatures,133,Jordan Akins,Houston Texans,75
Rookie Signatures,134,Jalyn Holmes,Minnesota Vikings,75
Rookie Signatures,135,Chris Herndon IV,New York Jets,49
Rookie Signatures,137,Jordan Whitehead,Tampa Bay Buccaneers,75
Rookie Signatures,138,Durham Smythe,Miami Dolphins,75
Rookie Signatures,139,Armani Watts,Kansas City Chiefs,75
Rookie Signatures,140,Josh Sweat,Philadelphia Eagles,75
Rookie Signatures,141,Dalton Schultz,Dallas Cowboys,75
Rookie Signatures,143,Connor Williams,Dallas Cowboys,75
Rookie Signatures,144,D.J. Reed,San Francisco 49ers,75
Rookie Signatures,145,Justin Watson,Tampa Bay Buccaneers,75
Rookie Signatures,147,Darius Leonard,Indianapolis Colts,75
Rookie Signatures,148,Tyler Conklin,Minnesota Vikings,75
Rookie Signatures,149,Ian Thomas,Carolina Panthers,75
Rookie Signatures,150,Jordan Lasley,Baltimore Ravens,75
Rookie Signatures,151,Jordan Wilkins,Indianapolis Colts,75
Rookie Signatures,152,John Kelly,Los Angeles Rams,75
Rookie Signatures,153,Deon Cain,Indianapolis Colts,75
Rookie Signatures,154,Mike McGlinchey,San Francisco 49ers,75
Rookie Signatures,155,Russell Gage,Atlanta Falcons,75
Rookie Signatures,156,Luke Falk,Miami Dolphins,75
Rookie Signatures,157,Fred Warner,San Francisco 49ers,75
Rookie Signatures,158,Danny Etling,New England Patriots,75
Rookie Signatures,159,Alex McGough,Seattle Seahawks,75
Rookie Signatures,160,Marcell Ateman,Oakland Raiders,75
Rookie Signatures Emerald,102,Quenton Nelson,Indianapolis Colts,5
Rookie Signatures Emerald,104,Cory Littleton,Los Angeles Rams,5
Rookie Signatures Emerald,105,Nick Mullens,San Francisco 49ers,5
Rookie Signatures Emerald,106,Daron Payne,Washington Redskins,5
Rookie Signatures Emerald,108,Ray-Ray McCloud,Buffalo Bills,5
Rookie Signatures Emerald,109,Will Dissly,Seattle Seahawks,5
Rookie Signatures Emerald,110,Trenton Cannon,New York Jets,5
Rookie Signatures Emerald,111,Javon Wims,Chicago Bears,5
Rookie Signatures Emerald,112,Trey Quinn,Washington Redskins,5
Rookie Signatures Emerald,113,Terrell Edmunds,Pittsburgh Steelers,5
Rookie Signatures Emerald,114,Mike Hughes,Minnesota Vikings,5
Rookie Signatures Emerald,115,Harold Landry,Tennessee Titans,5
Rookie Signatures Emerald,116,Joshua Jackson,Green Bay Packers,5
Rookie Signatures Emerald,117,Dallas Goedert,Philadelphia Eagles,5
Rookie Signatures Emerald,118,Mark Andrews,Baltimore Ravens,5
Rookie Signatures Emerald,119,M.J. Stewart,Tampa Bay Buccaneers,5
Rookie Signatures Emerald,120,Donte Jackson,Carolina Panthers,5
Rookie Signatures Emerald,121,Isaiah Oliver,Atlanta Falcons,5
Rookie Signatures Emerald,122,Carlton Davis,Tampa Bay Buccaneers,5
Rookie Signatures Emerald,123,Lorenzo Carter,New York Giants,5
Rookie Signatures Emerald,124,Chad Thomas,Cleveland Browns,5
Rookie Signatures Emerald,125,Sam Hubbard,Cincinnati Bengals,5
Rookie Signatures Emerald,126,Malik Jefferson,Cincinnati Bengals,5
Rookie Signatures Emerald,128,Justin Jones,Los Angeles Chargers,5
Rookie Signatures Emerald,131,Ronnie Harrison,Jacksonville Jaguars,5
Rookie Signatures Emerald,132,Harrison Phillips,Buffalo Bills,5
Rookie Signatures Emerald,133,Jordan Akins,Houston Texans,5
Rookie Signatures Emerald,134,Jalyn Holmes,Minnesota Vikings,5
Rookie Signatures Emerald,135,Chris Herndon IV,New York Jets,5
Rookie Signatures Emerald,136,Da'Shawn Hand,Detroit Lions,5
Rookie Signatures Emerald,137,Jordan Whitehead,Tampa Bay Buccaneers,5
Rookie Signatures Emerald,138,Durham Smythe,Miami Dolphins,5
Rookie Signatures Emerald,139,Armani Watts,Kansas City Chiefs,5
Rookie Signatures Emerald,140,Josh Sweat,Philadelphia Eagles,5
Rookie Signatures Emerald,141,Dalton Schultz,Dallas Cowboys,5
Rookie Signatures Emerald,143,Connor Williams,Dallas Cowboys,5
Rookie Signatures Emerald,144,D.J. Reed,San Francisco 49ers,5
Rookie Signatures Emerald,145,Justin Watson,Tampa Bay Buccaneers,5
Rookie Signatures Emerald,147,Darius Leonard,Indianapolis Colts,5
Rookie Signatures Emerald,148,Tyler Conklin,Minnesota Vikings,5
Rookie Signatures Emerald,149,Ian Thomas,Carolina Panthers,5
Rookie Signatures Emerald,150,Jordan Lasley,Baltimore Ravens,5
Rookie Signatures Emerald,151,Jordan Wilkins,Indianapolis Colts,5
Rookie Signatures Emerald,152,John Kelly,Los Angeles Rams,5
Rookie Signatures Emerald,153,Deon Cain,Indianapolis Colts,5
Rookie Signatures Emerald,154,Mike McGlinchey,San Francisco 49ers,5
Rookie Signatures Emerald,155,Russell Gage,Atlanta Falcons,5
Rookie Signatures Emerald,156,Luke Falk,Miami Dolphins,5
Rookie Signatures Emerald,157,Fred Warner,San Francisco 49ers,5
Rookie Signatures Emerald,158,Danny Etling,New England Patriots,5
Rookie Signatures Emerald,159,Alex McGough,Seattle Seahawks,5
Rookie Signatures Emerald,160,Marcell Ateman,Oakland Raiders,5
Rookie Signatures Gold,102,Quenton Nelson,Indianapolis Colts,49
Rookie Signatures Gold,104,Cory Littleton,Los Angeles Rams,49
Rookie Signatures Gold,105,Nick Mullens,San Francisco 49ers,49
Rookie Signatures Gold,106,Daron Payne,Washington Redskins,49
Rookie Signatures Gold,108,Ray-Ray McCloud,Buffalo Bills,49
Rookie Signatures Gold,109,Will Dissly,Seattle Seahawks,49
Rookie Signatures Gold,110,Trenton Cannon,New York Jets,49
Rookie Signatures Gold,111,Javon Wims,Chicago Bears,49
Rookie Signatures Gold,112,Trey Quinn,Washington Redskins,49
Rookie Signatures Gold,114,Mike Hughes,Minnesota Vikings,49
Rookie Signatures Gold,115,Harold Landry,Tennessee Titans,49
Rookie Signatures Gold,116,Joshua Jackson,Green Bay Packers,49
Rookie Signatures Gold,117,Dallas Goedert,Philadelphia Eagles,49
Rookie Signatures Gold,118,Mark Andrews,Baltimore Ravens,49
Rookie Signatures Gold,119,M.J. Stewart,Tampa Bay Buccaneers,49
Rookie Signatures Gold,120,Donte Jackson,Carolina Panthers,49
Rookie Signatures Gold,121,Isaiah Oliver,Atlanta Falcons,49
Rookie Signatures Gold,122,Carlton Davis,Tampa Bay Buccaneers,49
Rookie Signatures Gold,123,Lorenzo Carter,New York Giants,49
Rookie Signatures Gold,124,Chad Thomas,Cleveland Browns,49
Rookie Signatures Gold,125,Sam Hubbard,Cincinnati Bengals,49
Rookie Signatures Gold,126,Malik Jefferson,Cincinnati Bengals,49
Rookie Signatures Gold,128,Justin Jones,Los Angeles Chargers,49
Rookie Signatures Gold,131,Ronnie Harrison,Jacksonville Jaguars,49
Rookie Signatures Gold,132,Harrison Phillips,Buffalo Bills,49
Rookie Signatures Gold,133,Jordan Akins,Houston Texans,49
Rookie Signatures Gold,134,Jalyn Holmes,Minnesota Vikings,49
Rookie Signatures Gold,135,Chris Herndon IV,New York Jets,25
Rookie Signatures Gold,136,Da'Shawn Hand,Detroit Lions,49
Rookie Signatures Gold,137,Jordan Whitehead,Tampa Bay Buccaneers,49
Rookie Signatures Gold,138,Durham Smythe,Miami Dolphins,49
Rookie Signatures Gold,139,Armani Watts,Kansas City Chiefs,49
Rookie Signatures Gold,140,Josh Sweat,Philadelphia Eagles,49
Rookie Signatures Gold,141,Dalton Schultz,Dallas Cowboys,49
Rookie Signatures Gold,143,Connor Williams,Dallas Cowboys,49
Rookie Signatures Gold,144,D.J. Reed,San Francisco 49ers,49
Rookie Signatures Gold,145,Justin Watson,Tampa Bay Buccaneers,49
Rookie Signatures Gold,147,Darius Leonard,Indianapolis Colts,49
Rookie Signatures Gold,148,Tyler Conklin,Minnesota Vikings,49
Rookie Signatures Gold,149,Ian Thomas,Carolina Panthers,49
Rookie Signatures Gold,150,Jordan Lasley,Baltimore Ravens,49
Rookie Signatures Gold,151,Jordan Wilkins,Indianapolis Colts,49
Rookie Signatures Gold,152,John Kelly,Los Angeles Rams,49
Rookie Signatures Gold,153,Deon Cain,Indianapolis Colts,49
Rookie Signatures Gold,154,Mike McGlinchey,San Francisco 49ers,49
Rookie Signatures Gold,156,Luke Falk,Miami Dolphins,49
Rookie Signatures Gold,157,Fred Warner,San Francisco 49ers,49
Rookie Signatures Gold,158,Danny Etling,New England Patriots,49
Rookie Signatures Gold,159,Alex McGough,Seattle Seahawks,49
Rookie Signatures Gold,160,Marcell Ateman,Oakland Raiders,49
Rookie Signatures Holo Gold,102,Quenton Nelson,Indianapolis Colts,10
Rookie Signatures Holo Gold,104,Cory Littleton,Los Angeles Rams,10
Rookie Signatures Holo Gold,105,Nick Mullens,San Francisco 49ers,10
Rookie Signatures Holo Gold,106,Daron Payne,Washington Redskins,10
Rookie Signatures Holo Gold,108,Ray-Ray McCloud,Buffalo Bills,10
Rookie Signatures Holo Gold,109,Will Dissly,Seattle Seahawks,10
Rookie Signatures Holo Gold,110,Trenton Cannon,New York Jets,10
Rookie Signatures Holo Gold,111,Javon Wims,Chicago Bears,10
Rookie Signatures Holo Gold,112,Trey Quinn,Washington Redskins,10
Rookie Signatures Holo Gold,114,Mike Hughes,Minnesota Vikings,10
Rookie Signatures Holo Gold,115,Harold Landry,Tennessee Titans,10
Rookie Signatures Holo Gold,116,Joshua Jackson,Green Bay Packers,10
Rookie Signatures Holo Gold,117,Dallas Goedert,Philadelphia Eagles,10
Rookie Signatures Holo Gold,118,Mark Andrews,Baltimore Ravens,10
Rookie Signatures Holo Gold,119,M.J. Stewart,Tampa Bay Buccaneers,10
Rookie Signatures Holo Gold,120,Donte Jackson,Carolina Panthers,10
Rookie Signatures Holo Gold,121,Isaiah Oliver,Atlanta Falcons,10
Rookie Signatures Holo Gold,122,Carlton Davis,Tampa Bay Buccaneers,10
Rookie Signatures Holo Gold,123,Lorenzo Carter,New York Giants,10
Rookie Signatures Holo Gold,124,Chad Thomas,Cleveland Browns,10
Rookie Signatures Holo Gold,125,Sam Hubbard,Cincinnati Bengals,10
Rookie Signatures Holo Gold,126,Malik Jefferson,Cincinnati Bengals,10
Rookie Signatures Holo Gold,128,Justin Jones,Los Angeles Chargers,10
Rookie Signatures Holo Gold,131,Ronnie Harrison,Jacksonville Jaguars,10
Rookie Signatures Holo Gold,132,Harrison Phillips,Buffalo Bills,10
Rookie Signatures Holo Gold,133,Jordan Akins,Houston Texans,10
Rookie Signatures Holo Gold,134,Jalyn Holmes,Minnesota Vikings,10
Rookie Signatures Holo Gold,135,Chris Herndon IV,New York Jets,10
Rookie Signatures Holo Gold,136,Da'Shawn Hand,Detroit Lions,10
Rookie Signatures Holo Gold,137,Jordan Whitehead,Tampa Bay Buccaneers,10
Rookie Signatures Holo Gold,138,Durham Smythe,Miami Dolphins,10
Rookie Signatures Holo Gold,139,Armani Watts,Kansas City Chiefs,10
Rookie Signatures Holo Gold,140,Josh Sweat,Philadelphia Eagles,10
Rookie Signatures Holo Gold,141,Dalton Schultz,Dallas Cowboys,10
Rookie Signatures Holo Gold,143,Connor Williams,Dallas Cowboys,10
Rookie Signatures Holo Gold,144,D.J. Reed,San Francisco 49ers,10
Rookie Signatures Holo Gold,145,Justin Watson,Tampa Bay Buccaneers,10
Rookie Signatures Holo Gold,147,Darius Leonard,Indianapolis Colts,10
Rookie Signatures Holo Gold,148,Tyler Conklin,Minnesota Vikings,10
Rookie Signatures Holo Gold,149,Ian Thomas,Carolina Panthers,10
Rookie Signatures Holo Gold,150,Jordan Lasley,Baltimore Ravens,10
Rookie Signatures Holo Gold,151,Jordan Wilkins,Indianapolis Colts,10
Rookie Signatures Holo Gold,152,John Kelly,Los Angeles Rams,10
Rookie Signatures Holo Gold,153,Deon Cain,Indianapolis Colts,10
Rookie Signatures Holo Gold,154,Mike McGlinchey,San Francisco 49ers,10
Rookie Signatures Holo Gold,155,Russell Gage,Atlanta Falcons,10
Rookie Signatures Holo Gold,156,Luke Falk,Miami Dolphins,10
Rookie Signatures Holo Gold,157,Fred Warner,San Francisco 49ers,10
Rookie Signatures Holo Gold,158,Danny Etling,New England Patriots,10
Rookie Signatures Holo Gold,159,Alex McGough,Seattle Seahawks,10
Rookie Signatures Holo Gold,160,Marcell Ateman,Oakland Raiders,10
Rookie Signatures Holo Silver,102,Quenton Nelson,Indianapolis Colts,25
Rookie Signatures Holo Silver,104,Cory Littleton,Los Angeles Rams,25
Rookie Signatures Holo Silver,105,Nick Mullens,San Francisco 49ers,25
Rookie Signatures Holo Silver,106,Daron Payne,Washington Redskins,25
Rookie Signatures Holo Silver,108,Ray-Ray McCloud,Buffalo Bills,25
Rookie Signatures Holo Silver,109,Will Dissly,Seattle Seahawks,25
Rookie Signatures Holo Silver,110,Trenton Cannon,New York Jets,25
Rookie Signatures Holo Silver,111,Javon Wims,Chicago Bears,25
Rookie Signatures Holo Silver,112,Trey Quinn,Washington Redskins,25
Rookie Signatures Holo Silver,113,Terrell Edmunds,Pittsburgh Steelers,10
Rookie Signatures Holo Silver,114,Mike Hughes,Minnesota Vikings,25
Rookie Signatures Holo Silver,115,Harold Landry,Tennessee Titans,25
Rookie Signatures Holo Silver,117,Dallas Goedert,Philadelphia Eagles,25
Rookie Signatures Holo Silver,118,Mark Andrews,Baltimore Ravens,25
Rookie Signatures Holo Silver,119,M.J. Stewart,Tampa Bay Buccaneers,25
Rookie Signatures Holo Silver,120,Donte Jackson,Carolina Panthers,25
Rookie Signatures Holo Silver,121,Isaiah Oliver,Atlanta Falcons,25
Rookie Signatures Holo Silver,122,Carlton Davis,Tampa Bay Buccaneers,25
Rookie Signatures Holo Silver,123,Lorenzo Carter,New York Giants,25
Rookie Signatures Holo Silver,124,Chad Thomas,Cleveland Browns,25
Rookie Signatures Holo Silver,125,Sam Hubbard,Cincinnati Bengals,25
Rookie Signatures Holo Silver,126,Malik Jefferson,Cincinnati Bengals,25
Rookie Signatures Holo Silver,128,Justin Jones,Los Angeles Chargers,25
Rookie Signatures Holo Silver,131,Ronnie Harrison,Jacksonville Jaguars,25
Rookie Signatures Holo Silver,132,Harrison Phillips,Buffalo Bills,25
Rookie Signatures Holo Silver,133,Jordan Akins,Houston Texans,25
Rookie Signatures Holo Silver,134,Jalyn Holmes,Minnesota Vikings,25
Rookie Signatures Holo Silver,135,Chris Herndon IV,New York Jets,15
Rookie Signatures Holo Silver,136,Da'Shawn Hand,Detroit Lions,25
Rookie Signatures Holo Silver,137,Jordan Whitehead,Tampa Bay Buccaneers,25
Rookie Signatures Holo Silver,138,Durham Smythe,Miami Dolphins,25
Rookie Signatures Holo Silver,139,Armani Watts,Kansas City Chiefs,25
Rookie Signatures Holo Silver,140,Josh Sweat,Philadelphia Eagles,25
Rookie Signatures Holo Silver,141,Dalton Schultz,Dallas Cowboys,25
Rookie Signatures Holo Silver,143,Connor Williams,Dallas Cowboys,25
Rookie Signatures Holo Silver,144,D.J. Reed,San Francisco 49ers,25
Rookie Signatures Holo Silver,145,Justin Watson,Tampa Bay Buccaneers,25
Rookie Signatures Holo Silver,147,Darius Leonard,Indianapolis Colts,25
Rookie Signatures Holo Silver,148,Tyler Conklin,Minnesota Vikings,25
Rookie Signatures Holo Silver,149,Ian Thomas,Carolina Panthers,25
Rookie Signatures Holo Silver,150,Jordan Lasley,Baltimore Ravens,25
Rookie Signatures Holo Silver,151,Jordan Wilkins,Indianapolis Colts,25
Rookie Signatures Holo Silver,152,John Kelly,Los Angeles Rams,25
