Card Set,Number,Player,Team,Seq.
Elite Status Signatures Black Die-Cut,57,Allan Houston,Detroit Pistons,1
Elite Status Signatures Black Die-Cut,58,Mark Price,Cleveland Cavaliers,1
Elite Status Signatures Black Die-Cut,59,Spud Webb,Atlanta Hawks,1
Elite Status Signatures Black Die-Cut,60,Vlade Divac,Sacramento Kings,1
Elite Status Signatures Black Die-Cut,61,Muggsy Bogues,Washington Bullets,1
Elite Status Signatures Black Die-Cut,62,Eddie Jones,Charlotte Hornets,1
Elite Status Signatures Black Die-Cut,63,Josh Smith,Houston Rockets,1
Elite Status Signatures Black Die-Cut,64,Caron Butler,Detroit Pistons,1
Elite Status Signatures Black Die-Cut,65,Chris Kaman,Portland Trail Blazers,1
Elite Status Signatures Black Die-Cut,66,Andre Iguodala,Golden State Warriors,1
Elite Status Signatures Black Die-Cut,67,Brook Lopez,Brooklyn Nets,1
Elite Status Signatures Black Die-Cut,68,Isaiah Canaan,Houston Rockets,1
Elite Status Signatures Black Die-Cut,69,Andrea Bargnani,New York Knicks,1
Elite Status Signatures Black Die-Cut,70,Steve Blake,Portland Trail Blazers,1
Elite Status Signatures Black Die-Cut,71,C.J. Watson,Indiana Pacers,1
Elite Status Signatures Black Die-Cut,72,Jose Calderon,New York Knicks,1
Elite Status Signatures Black Die-Cut,73,Gorgui Dieng,Minnesota Timberwolves,1
Elite Status Signatures Black Die-Cut,74,Richard Jefferson,Dallas Mavericks,1
Elite Status Signatures Black Die-Cut,75,Tristan Thompson,Cleveland Cavaliers,1
Elite Status Signatures Black Die-Cut,76,Amir Johnson,Toronto Raptors,1
Elite Status Signatures Black Die-Cut,77,Gerald Henderson,Charlotte Hornets,1
Elite Status Signatures Black Die-Cut,78,Alexey Shved,Houston Rockets,1
Elite Status Signatures Black Die-Cut,79,Jason Thompson,Sacramento Kings,1
Elite Status Signatures Black Die-Cut,80,Ryan Anderson,New Orleans Pelicans,1
Elite Status Signatures Black Die-Cut,81,Chris Copeland,Indiana Pacers,1
Elite Status Signatures Black Die-Cut,82,Timofey Mozgov,Cleveland Cavaliers,1
Elite Status Signatures Black Die-Cut,83,Kyle Korver,Atlanta Hawks,1
Elite Status Signatures Black Die-Cut,84,Greg Smith,Dallas Mavericks,1
Elite Status Signatures Black Die-Cut,85,Jason Terry,Houston Rockets,1
Elite Status Signatures Black Die-Cut,86,Rasual Butler,Washington Wizards,1
Elite Status Signatures Black Die-Cut,87,Chris Douglas-Roberts,Los Angeles Clippers,1
Elite Status Signatures Black Die-Cut,88,Kevin Martin,Minnesota Timberwolves,1
Elite Status Signatures Black Die-Cut,89,Taj Gibson,Chicago Bulls,1
Elite Status Signatures Black Die-Cut,90,Dennis Schroder,Atlanta Hawks,1
Elite Status Signatures Black Die-Cut,91,Troy Daniels,Houston Rockets,1
Elite Status Signatures Black Die-Cut,92,Solomon Hill,Indiana Pacers,1
Elite Status Signatures Black Die-Cut,93,Ryan Kelly,Los Angeles Lakers,1
Elite Status Signatures Black Die-Cut,94,Maurice Harkless,Orlando Magic,1
Elite Status Signatures Black Die-Cut,95,Brandon Knight,Milwaukee Bucks,1
Elite Status Signatures Black Die-Cut,96,C.J. Miles,Indiana Pacers,1
Elite Status Signatures Black Die-Cut,97,Lance Thomas,New York Knicks,1
Elite Status Signatures Black Die-Cut,98,Phil Pressey,Boston Celtics,1
Elite Status Signatures Black Die-Cut,99,Matthew Dellavedova,Cleveland Cavaliers,1
Elite Status Signatures Black Die-Cut,100,Mike Muscala,Atlanta Hawks,1
Elite Status Signatures Blue Die-Cut,1,Andrew Wiggins,Minnesota Timberwolves,49
Elite Status Signatures Blue Die-Cut,2,Jabari Parker,Milwaukee Bucks,49
Elite Status Signatures Blue Die-Cut,3,K.J. McDaniels,Philadelphia 76ers,49
Elite Status Signatures Blue Die-Cut,4,Johnny O'Bryant,Milwaukee Bucks,49
Elite Status Signatures Blue Die-Cut,5,Damien Inglis,Milwaukee Bucks,49
Elite Status Signatures Blue Die-Cut,6,Jordan Adams,Memphis Grizzlies,49
Elite Status Signatures Blue Die-Cut,7,Lucas Nogueira,Toronto Raptors,49
Elite Status Signatures Blue Die-Cut,8,Joe Harris,Cleveland Cavaliers,49
Elite Status Signatures Blue Die-Cut,9,Alex Kirk,Cleveland Cavaliers,49
Elite Status Signatures Blue Die-Cut,10,James Young,Boston Celtics,49
Elite Status Signatures Blue Die-Cut,11,Markel Brown,Brooklyn Nets,49
Elite Status Signatures Blue Die-Cut,12,Russ Smith,Memphis Grizzlies,49
Elite Status Signatures Blue Die-Cut,13,Damjan Rudez,Indiana Pacers,49
Elite Status Signatures Blue Die-Cut,14,T.J. Warren,Phoenix Suns,49
Elite Status Signatures Blue Die-Cut,15,Devyn Marble,Orlando Magic,49
Elite Status Signatures Blue Die-Cut,16,Zach LaVine,Minnesota Timberwolves,49
Elite Status Signatures Blue Die-Cut,17,Jusuf Nurkic,Denver Nuggets,49
Elite Status Signatures Blue Die-Cut,18,James Ennis,Miami Heat,49
Elite Status Signatures Blue Die-Cut,19,Cameron Bairstow,Chicago Bulls,49
Elite Status Signatures Blue Die-Cut,20,Jerami Grant,Philadelphia 76ers,49
Elite Status Signatures Blue Die-Cut,21,Nikola Mirotic,Chicago Bulls,49
Elite Status Signatures Blue Die-Cut,22,Cory Jefferson,Brooklyn Nets,49
Elite Status Signatures Blue Die-Cut,23,Elfrid Payton,Orlando Magic,49
Elite Status Signatures Blue Die-Cut,24,Joel Embiid,Philadelphia 76ers,49
Elite Status Signatures Blue Die-Cut,25,Aaron Gordon,Orlando Magic,49
Elite Status Signatures Blue Die-Cut,26,Nik Stauskas,Sacramento Kings,49
Elite Status Signatures Blue Die-Cut,27,Bojan Bogdanovic,Brooklyn Nets,49
Elite Status Signatures Blue Die-Cut,28,Zoran Dragic,Phoenix Suns,49
Elite Status Signatures Blue Die-Cut,29,Erick Green,Denver Nuggets,49
Elite Status Signatures Blue Die-Cut,30,Doug McDermott,Chicago Bulls,49
Elite Status Signatures Blue Die-Cut,31,Kyle Anderson,San Antonio Spurs,49
Elite Status Signatures Blue Die-Cut,32,Glenn Robinson III,Minnesota Timberwolves,49
Elite Status Signatures Blue Die-Cut,33,Jarnell Stokes,Memphis Grizzlies,49
Elite Status Signatures Blue Die-Cut,34,Gary Harris,Denver Nuggets,49
Elite Status Signatures Blue Die-Cut,35,Adreian Payne,Atlanta Hawks,49
Elite Status Signatures Blue Die-Cut,36,Glen Rice,Charlotte Hornets,49
Elite Status Signatures Blue Die-Cut,37,Isiah Thomas,Detroit Pistons,49
Elite Status Signatures Blue Die-Cut,38,Adrian Dantley,Utah Jazz,49
Elite Status Signatures Blue Die-Cut,39,Toni Kukoc,Chicago Bulls,49
Elite Status Signatures Blue Die-Cut,40,Dikembe Mutombo,Denver Nuggets,49
Elite Status Signatures Blue Die-Cut,41,Baron Davis,Golden State Warriors,49
Elite Status Signatures Blue Die-Cut,42,Dee Brown,Boston Celtics,49
Elite Status Signatures Blue Die-Cut,43,Fred Brown,Seattle Supersonics,49
Elite Status Signatures Blue Die-Cut,44,Rolando Blackman,Dallas Mavericks,49
Elite Status Signatures Blue Die-Cut,45,Anfernee Hardaway,Orlando Magic,49
Elite Status Signatures Blue Die-Cut,46,Jimmy Jones,Utah Stars,49
Elite Status Signatures Blue Die-Cut,47,Freddie Lewis,Indiana Pacers,49
Elite Status Signatures Blue Die-Cut,48,Rod Strickland,Portland Trail Blazers,49
Elite Status Signatures Blue Die-Cut,49,Tracy McGrady,Houston Rockets,49
Elite Status Signatures Blue Die-Cut,50,Rudy Tomjanovich,Houston Rockets,49
Elite Status Signatures Blue Die-Cut,51,John Starks,New York Knicks,49
Elite Status Signatures Blue Die-Cut,52,Latrell Sprewell,Minnesota Timberwolves,49
Elite Status Signatures Blue Die-Cut,53,Cedric Maxwell,Boston Celtics,49
Elite Status Signatures Blue Die-Cut,54,Brian Grant,Miami Heat,49
Elite Status Signatures Blue Die-Cut,55,Michael Cooper,Los Angeles Lakers,49
Elite Status Signatures Blue Die-Cut,56,Rick Fox,Los Angeles Lakers,49
Elite Status Signatures Blue Die-Cut,57,Allan Houston,Detroit Pistons,49
Elite Status Signatures Blue Die-Cut,58,Mark Price,Cleveland Cavaliers,49
Elite Status Signatures Blue Die-Cut,59,Spud Webb,Atlanta Hawks,49
Elite Status Signatures Blue Die-Cut,60,Vlade Divac,Sacramento Kings,49
Elite Status Signatures Blue Die-Cut,61,Muggsy Bogues,Washington Bullets,49
Elite Status Signatures Blue Die-Cut,62,Eddie Jones,Charlotte Hornets,49
Elite Status Signatures Blue Die-Cut,63,Josh Smith,Houston Rockets,49
Elite Status Signatures Blue Die-Cut,64,Caron Butler,Detroit Pistons,49
Elite Status Signatures Blue Die-Cut,65,Chris Kaman,Portland Trail Blazers,49
Elite Status Signatures Blue Die-Cut,66,Andre Iguodala,Golden State Warriors,49
Elite Status Signatures Blue Die-Cut,67,Brook Lopez,Brooklyn Nets,49
Elite Status Signatures Blue Die-Cut,68,Isaiah Canaan,Houston Rockets,49
Elite Status Signatures Blue Die-Cut,69,Andrea Bargnani,New York Knicks,49
Elite Status Signatures Blue Die-Cut,70,Steve Blake,Portland Trail Blazers,49
Elite Status Signatures Blue Die-Cut,71,C.J. Watson,Indiana Pacers,49
Elite Status Signatures Blue Die-Cut,72,Jose Calderon,New York Knicks,49
Elite Status Signatures Blue Die-Cut,73,Gorgui Dieng,Minnesota Timberwolves,49
Elite Status Signatures Blue Die-Cut,74,Richard Jefferson,Dallas Mavericks,49
Elite Status Signatures Blue Die-Cut,75,Tristan Thompson,Cleveland Cavaliers,49
Elite Status Signatures Blue Die-Cut,76,Amir Johnson,Toronto Raptors,49
Elite Status Signatures Blue Die-Cut,77,Gerald Henderson,Charlotte Hornets,49
Elite Status Signatures Blue Die-Cut,78,Alexey Shved,Houston Rockets,49
Elite Status Signatures Blue Die-Cut,79,Jason Thompson,Sacramento Kings,49
Elite Status Signatures Blue Die-Cut,80,Ryan Anderson,New Orleans Pelicans,49
Elite Status Signatures Blue Die-Cut,81,Chris Copeland,Indiana Pacers,49
Elite Status Signatures Blue Die-Cut,82,Timofey Mozgov,Cleveland Cavaliers,49
Elite Status Signatures Blue Die-Cut,83,Kyle Korver,Atlanta Hawks,49
Elite Status Signatures Blue Die-Cut,84,Greg Smith,Dallas Mavericks,49
Elite Status Signatures Blue Die-Cut,85,Jason Terry,Houston Rockets,49
Elite Status Signatures Blue Die-Cut,86,Rasual Butler,Washington Wizards,49
Elite Status Signatures Blue Die-Cut,87,Chris Douglas-Roberts,Los Angeles Clippers,49
Elite Status Signatures Blue Die-Cut,88,Kevin Martin,Minnesota Timberwolves,49
Elite Status Signatures Blue Die-Cut,89,Taj Gibson,Chicago Bulls,49
Elite Status Signatures Blue Die-Cut,90,Dennis Schroder,Atlanta Hawks,49
Elite Status Signatures Blue Die-Cut,91,Troy Daniels,Houston Rockets,49
Elite Status Signatures Blue Die-Cut,92,Solomon Hill,Indiana Pacers,49
Elite Status Signatures Blue Die-Cut,93,Ryan Kelly,Los Angeles Lakers,49
Elite Status Signatures Blue Die-Cut,94,Maurice Harkless,Orlando Magic,49
Elite Status Signatures Blue Die-Cut,95,Brandon Knight,Milwaukee Bucks,49
Elite Status Signatures Blue Die-Cut,96,C.J. Miles,Indiana Pacers,49
Elite Status Signatures Blue Die-Cut,97,Lance Thomas,New York Knicks,49
Elite Status Signatures Blue Die-Cut,98,Phil Pressey,Boston Celtics,49
Elite Status Signatures Blue Die-Cut,99,Matthew Dellavedova,Cleveland Cavaliers,49
Elite Status Signatures Blue Die-Cut,100,Mike Muscala,Atlanta Hawks,49
Elite Status Signatures Bronze Die-Cut,1,Andrew Wiggins,Minnesota Timberwolves,25
Elite Status Signatures Bronze Die-Cut,2,Jabari Parker,Milwaukee Bucks,25
Elite Status Signatures Bronze Die-Cut,3,K.J. McDaniels,Philadelphia 76ers,25
Elite Status Signatures Bronze Die-Cut,4,Johnny O'Bryant,Milwaukee Bucks,25
Elite Status Signatures Bronze Die-Cut,5,Damien Inglis,Milwaukee Bucks,25
Elite Status Signatures Bronze Die-Cut,6,Jordan Adams,Memphis Grizzlies,25
Elite Status Signatures Bronze Die-Cut,7,Lucas Nogueira,Toronto Raptors,25
Elite Status Signatures Bronze Die-Cut,8,Joe Harris,Cleveland Cavaliers,25
Elite Status Signatures Bronze Die-Cut,9,Alex Kirk,Cleveland Cavaliers,25
Elite Status Signatures Bronze Die-Cut,10,James Young,Boston Celtics,25
Elite Status Signatures Bronze Die-Cut,11,Markel Brown,Brooklyn Nets,25
Elite Status Signatures Bronze Die-Cut,12,Russ Smith,Memphis Grizzlies,25
Elite Status Signatures Bronze Die-Cut,13,Damjan Rudez,Indiana Pacers,25
Elite Status Signatures Bronze Die-Cut,14,T.J. Warren,Phoenix Suns,25
Elite Status Signatures Bronze Die-Cut,15,Devyn Marble,Orlando Magic,25
Elite Status Signatures Bronze Die-Cut,16,Zach LaVine,Minnesota Timberwolves,25
Elite Status Signatures Bronze Die-Cut,17,Jusuf Nurkic,Denver Nuggets,25
Elite Status Signatures Bronze Die-Cut,18,James Ennis,Miami Heat,25
Elite Status Signatures Bronze Die-Cut,19,Cameron Bairstow,Chicago Bulls,25
Elite Status Signatures Bronze Die-Cut,20,Jerami Grant,Philadelphia 76ers,25
Elite Status Signatures Bronze Die-Cut,21,Nikola Mirotic,Chicago Bulls,25
Elite Status Signatures Bronze Die-Cut,22,Cory Jefferson,Brooklyn Nets,25
Elite Status Signatures Bronze Die-Cut,23,Elfrid Payton,Orlando Magic,25
Elite Status Signatures Bronze Die-Cut,24,Joel Embiid,Philadelphia 76ers,25
Elite Status Signatures Bronze Die-Cut,25,Aaron Gordon,Orlando Magic,25
Elite Status Signatures Bronze Die-Cut,26,Nik Stauskas,Sacramento Kings,25
Elite Status Signatures Bronze Die-Cut,27,Bojan Bogdanovic,Brooklyn Nets,25
Elite Status Signatures Bronze Die-Cut,28,Zoran Dragic,Phoenix Suns,25
Elite Status Signatures Bronze Die-Cut,29,Erick Green,Denver Nuggets,25
Elite Status Signatures Bronze Die-Cut,30,Doug McDermott,Chicago Bulls,25
Elite Status Signatures Bronze Die-Cut,31,Kyle Anderson,San Antonio Spurs,25
Elite Status Signatures Bronze Die-Cut,32,Glenn Robinson III,Minnesota Timberwolves,25
Elite Status Signatures Bronze Die-Cut,33,Jarnell Stokes,Memphis Grizzlies,25
Elite Status Signatures Bronze Die-Cut,34,Gary Harris,Denver Nuggets,25
Elite Status Signatures Bronze Die-Cut,35,Adreian Payne,Atlanta Hawks,25
Elite Status Signatures Bronze Die-Cut,36,Glen Rice,Charlotte Hornets,25
Elite Status Signatures Bronze Die-Cut,37,Isiah Thomas,Detroit Pistons,25
Elite Status Signatures Bronze Die-Cut,38,Adrian Dantley,Utah Jazz,25
Elite Status Signatures Bronze Die-Cut,39,Toni Kukoc,Chicago Bulls,25
Elite Status Signatures Bronze Die-Cut,40,Dikembe Mutombo,Denver Nuggets,25
Elite Status Signatures Bronze Die-Cut,41,Baron Davis,Golden State Warriors,25
Elite Status Signatures Bronze Die-Cut,42,Dee Brown,Boston Celtics,25
Elite Status Signatures Bronze Die-Cut,43,Fred Brown,Seattle Supersonics,25
Elite Status Signatures Bronze Die-Cut,44,Rolando Blackman,Dallas Mavericks,25
Elite Status Signatures Bronze Die-Cut,45,Anfernee Hardaway,Orlando Magic,25
Elite Status Signatures Bronze Die-Cut,46,Jimmy Jones,Utah Stars,25
Elite Status Signatures Bronze Die-Cut,47,Freddie Lewis,Indiana Pacers,25
Elite Status Signatures Bronze Die-Cut,48,Rod Strickland,Portland Trail Blazers,25
Elite Status Signatures Bronze Die-Cut,49,Tracy McGrady,Houston Rockets,25
Elite Status Signatures Bronze Die-Cut,50,Rudy Tomjanovich,Houston Rockets,25
Elite Status Signatures Bronze Die-Cut,51,John Starks,New York Knicks,25
Elite Status Signatures Bronze Die-Cut,52,Latrell Sprewell,Minnesota Timberwolves,25
Elite Status Signatures Bronze Die-Cut,53,Cedric Maxwell,Boston Celtics,25
Elite Status Signatures Bronze Die-Cut,54,Brian Grant,Miami Heat,25
Elite Status Signatures Bronze Die-Cut,55,Michael Cooper,Los Angeles Lakers,25
Elite Status Signatures Bronze Die-Cut,56,Rick Fox,Los Angeles Lakers,25
Elite Status Signatures Bronze Die-Cut,57,Allan Houston,Detroit Pistons,25
Elite Status Signatures Bronze Die-Cut,58,Mark Price,Cleveland Cavaliers,25
Elite Status Signatures Bronze Die-Cut,59,Spud Webb,Atlanta Hawks,25
Elite Status Signatures Bronze Die-Cut,60,Vlade Divac,Sacramento Kings,25
Elite Status Signatures Bronze Die-Cut,61,Muggsy Bogues,Washington Bullets,25
Elite Status Signatures Bronze Die-Cut,62,Eddie Jones,Charlotte Hornets,25
Elite Status Signatures Bronze Die-Cut,63,Josh Smith,Houston Rockets,25
Elite Status Signatures Bronze Die-Cut,64,Caron Butler,Detroit Pistons,25
Elite Status Signatures Bronze Die-Cut,65,Chris Kaman,Portland Trail Blazers,25
Elite Status Signatures Bronze Die-Cut,66,Andre Iguodala,Golden State Warriors,25
Elite Status Signatures Bronze Die-Cut,67,Brook Lopez,Brooklyn Nets,25
Elite Status Signatures Bronze Die-Cut,68,Isaiah Canaan,Houston Rockets,25
Elite Status Signatures Bronze Die-Cut,69,Andrea Bargnani,New York Knicks,25
Elite Status Signatures Bronze Die-Cut,70,Steve Blake,Portland Trail Blazers,25
Elite Status Signatures Bronze Die-Cut,71,C.J. Watson,Indiana Pacers,25
Elite Status Signatures Bronze Die-Cut,72,Jose Calderon,New York Knicks,25
Elite Status Signatures Bronze Die-Cut,73,Gorgui Dieng,Minnesota Timberwolves,25
Elite Status Signatures Bronze Die-Cut,74,Richard Jefferson,Dallas Mavericks,25
Elite Status Signatures Bronze Die-Cut,75,Tristan Thompson,Cleveland Cavaliers,25
Elite Status Signatures Bronze Die-Cut,76,Amir Johnson,Toronto Raptors,25
Elite Status Signatures Bronze Die-Cut,77,Gerald Henderson,Charlotte Hornets,25
Elite Status Signatures Bronze Die-Cut,78,Alexey Shved,Houston Rockets,25
Elite Status Signatures Bronze Die-Cut,79,Jason Thompson,Sacramento Kings,25
Elite Status Signatures Bronze Die-Cut,80,Ryan Anderson,New Orleans Pelicans,25
Elite Status Signatures Bronze Die-Cut,81,Chris Copeland,Indiana Pacers,25
Elite Status Signatures Bronze Die-Cut,82,Timofey Mozgov,Cleveland Cavaliers,25
Elite Status Signatures Bronze Die-Cut,83,Kyle Korver,Atlanta Hawks,25
Elite Status Signatures Bronze Die-Cut,84,Greg Smith,Dallas Mavericks,25
Elite Status Signatures Bronze Die-Cut,85,Jason Terry,Houston Rockets,25
Elite Status Signatures Bronze Die-Cut,86,Rasual Butler,Washington Wizards,25
Elite Status Signatures Bronze Die-Cut,87,Chris Douglas-Roberts,Los Angeles Clippers,25
Elite Status Signatures Bronze Die-Cut,88,Kevin Martin,Minnesota Timberwolves,25
Elite Status Signatures Bronze Die-Cut,89,Taj Gibson,Chicago Bulls,25
Elite Status Signatures Bronze Die-Cut,90,Dennis Schroder,Atlanta Hawks,25
Elite Status Signatures Bronze Die-Cut,91,Troy Daniels,Houston Rockets,25
Elite Status Signatures Bronze Die-Cut,92,Solomon Hill,Indiana Pacers,25
Elite Status Signatures Bronze Die-Cut,93,Ryan Kelly,Los Angeles Lakers,25
Elite Status Signatures Bronze Die-Cut,94,Maurice Harkless,Orlando Magic,25
Elite Status Signatures Bronze Die-Cut,95,Brandon Knight,Milwaukee Bucks,25
Elite Status Signatures Bronze Die-Cut,96,C.J. Miles,Indiana Pacers,25
Elite Status Signatures Bronze Die-Cut,97,Lance Thomas,New York Knicks,25
Elite Status Signatures Bronze Die-Cut,98,Phil Pressey,Boston Celtics,25
Elite Status Signatures Bronze Die-Cut,99,Matthew Dellavedova,Cleveland Cavaliers,25
Elite Status Signatures Bronze Die-Cut,100,Mike Muscala,Atlanta Hawks,25
Elite Status Signatures Gold Die-Cut,1,Andrew Wiggins,Minnesota Timberwolves,10
Elite Status Signatures Gold Die-Cut,2,Jabari Parker,Milwaukee Bucks,10
Elite Status Signatures Gold Die-Cut,3,K.J. McDaniels,Philadelphia 76ers,10
Elite Status Signatures Gold Die-Cut,4,Johnny O'Bryant,Milwaukee Bucks,10
Elite Status Signatures Gold Die-Cut,5,Damien Inglis,Milwaukee Bucks,10
Elite Status Signatures Gold Die-Cut,6,Jordan Adams,Memphis Grizzlies,10
Elite Status Signatures Gold Die-Cut,7,Lucas Nogueira,Toronto Raptors,10
Elite Status Signatures Gold Die-Cut,8,Joe Harris,Cleveland Cavaliers,10
Elite Status Signatures Gold Die-Cut,9,Alex Kirk,Cleveland Cavaliers,10
Elite Status Signatures Gold Die-Cut,10,James Young,Boston Celtics,10
Elite Status Signatures Gold Die-Cut,11,Markel Brown,Brooklyn Nets,10
Elite Status Signatures Gold Die-Cut,12,Russ Smith,Memphis Grizzlies,10
Elite Status Signatures Gold Die-Cut,13,Damjan Rudez,Indiana Pacers,10
Elite Status Signatures Gold Die-Cut,14,T.J. Warren,Phoenix Suns,10
Elite Status Signatures Gold Die-Cut,15,Devyn Marble,Orlando Magic,10
Elite Status Signatures Gold Die-Cut,16,Zach LaVine,Minnesota Timberwolves,10
Elite Status Signatures Gold Die-Cut,17,Jusuf Nurkic,Denver Nuggets,10
Elite Status Signatures Gold Die-Cut,18,James Ennis,Miami Heat,10
Elite Status Signatures Gold Die-Cut,19,Cameron Bairstow,Chicago Bulls,10
Elite Status Signatures Gold Die-Cut,20,Jerami Grant,Philadelphia 76ers,10
Elite Status Signatures Gold Die-Cut,21,Nikola Mirotic,Chicago Bulls,10
Elite Status Signatures Gold Die-Cut,22,Cory Jefferson,Brooklyn Nets,10
Elite Status Signatures Gold Die-Cut,23,Elfrid Payton,Orlando Magic,10
Elite Status Signatures Gold Die-Cut,24,Joel Embiid,Philadelphia 76ers,10
Elite Status Signatures Gold Die-Cut,25,Aaron Gordon,Orlando Magic,10
Elite Status Signatures Gold Die-Cut,26,Nik Stauskas,Sacramento Kings,10
Elite Status Signatures Gold Die-Cut,27,Bojan Bogdanovic,Brooklyn Nets,10
Elite Status Signatures Gold Die-Cut,28,Zoran Dragic,Phoenix Suns,10
Elite Status Signatures Gold Die-Cut,29,Erick Green,Denver Nuggets,10
Elite Status Signatures Gold Die-Cut,30,Doug McDermott,Chicago Bulls,10
Elite Status Signatures Gold Die-Cut,31,Kyle Anderson,San Antonio Spurs,10
Elite Status Signatures Gold Die-Cut,32,Glenn Robinson III,Minnesota Timberwolves,10
Elite Status Signatures Gold Die-Cut,33,Jarnell Stokes,Memphis Grizzlies,10
Elite Status Signatures Gold Die-Cut,34,Gary Harris,Denver Nuggets,10
Elite Status Signatures Gold Die-Cut,35,Adreian Payne,Atlanta Hawks,10
Elite Status Signatures Gold Die-Cut,36,Glen Rice,Charlotte Hornets,10
Elite Status Signatures Gold Die-Cut,37,Isiah Thomas,Detroit Pistons,10
Elite Status Signatures Gold Die-Cut,38,Adrian Dantley,Utah Jazz,10
Elite Status Signatures Gold Die-Cut,39,Toni Kukoc,Chicago Bulls,10
Elite Status Signatures Gold Die-Cut,40,Dikembe Mutombo,Denver Nuggets,10
Elite Status Signatures Gold Die-Cut,41,Baron Davis,Golden State Warriors,10
Elite Status Signatures Gold Die-Cut,42,Dee Brown,Boston Celtics,10
Elite Status Signatures Gold Die-Cut,43,Fred Brown,Seattle Supersonics,10
Elite Status Signatures Gold Die-Cut,44,Rolando Blackman,Dallas Mavericks,10
Elite Status Signatures Gold Die-Cut,45,Anfernee Hardaway,Orlando Magic,10
Elite Status Signatures Gold Die-Cut,46,Jimmy Jones,Utah Stars,10
Elite Status Signatures Gold Die-Cut,47,Freddie Lewis,Indiana Pacers,10
Elite Status Signatures Gold Die-Cut,48,Rod Strickland,Portland Trail Blazers,10
Elite Status Signatures Gold Die-Cut,49,Tracy McGrady,Houston Rockets,10
Elite Status Signatures Gold Die-Cut,50,Rudy Tomjanovich,Houston Rockets,10
Elite Status Signatures Gold Die-Cut,51,John Starks,New York Knicks,10
Elite Status Signatures Gold Die-Cut,52,Latrell Sprewell,Minnesota Timberwolves,10
Elite Status Signatures Gold Die-Cut,53,Cedric Maxwell,Boston Celtics,10
Elite Status Signatures Gold Die-Cut,54,Brian Grant,Miami Heat,10
Elite Status Signatures Gold Die-Cut,55,Michael Cooper,Los Angeles Lakers,10
Elite Status Signatures Gold Die-Cut,56,Rick Fox,Los Angeles Lakers,10
Elite Status Signatures Gold Die-Cut,57,Allan Houston,Detroit Pistons,10
Elite Status Signatures Gold Die-Cut,58,Mark Price,Cleveland Cavaliers,10
Elite Status Signatures Gold Die-Cut,59,Spud Webb,Atlanta Hawks,10
Elite Status Signatures Gold Die-Cut,60,Vlade Divac,Sacramento Kings,10
Elite Status Signatures Gold Die-Cut,61,Muggsy Bogues,Washington Bullets,10
Elite Status Signatures Gold Die-Cut,62,Eddie Jones,Charlotte Hornets,10
Elite Status Signatures Gold Die-Cut,63,Josh Smith,Houston Rockets,10
Elite Status Signatures Gold Die-Cut,64,Caron Butler,Detroit Pistons,10
Elite Status Signatures Gold Die-Cut,65,Chris Kaman,Portland Trail Blazers,10
Elite Status Signatures Gold Die-Cut,66,Andre Iguodala,Golden State Warriors,10
Elite Status Signatures Gold Die-Cut,67,Brook Lopez,Brooklyn Nets,10
Elite Status Signatures Gold Die-Cut,68,Isaiah Canaan,Houston Rockets,10
Elite Status Signatures Gold Die-Cut,69,Andrea Bargnani,New York Knicks,10
Elite Status Signatures Gold Die-Cut,70,Steve Blake,Portland Trail Blazers,10
Elite Status Signatures Gold Die-Cut,71,C.J. Watson,Indiana Pacers,10
Elite Status Signatures Gold Die-Cut,72,Jose Calderon,New York Knicks,10
Elite Status Signatures Gold Die-Cut,73,Gorgui Dieng,Minnesota Timberwolves,10
Elite Status Signatures Gold Die-Cut,74,Richard Jefferson,Dallas Mavericks,10
Elite Status Signatures Gold Die-Cut,75,Tristan Thompson,Cleveland Cavaliers,10
Elite Status Signatures Gold Die-Cut,76,Amir Johnson,Toronto Raptors,10
Elite Status Signatures Gold Die-Cut,77,Gerald Henderson,Charlotte Hornets,10
Elite Status Signatures Gold Die-Cut,78,Alexey Shved,Houston Rockets,10
Elite Status Signatures Gold Die-Cut,79,Jason Thompson,Sacramento Kings,10
Elite Status Signatures Gold Die-Cut,80,Ryan Anderson,New Orleans Pelicans,10
Elite Status Signatures Gold Die-Cut,81,Chris Copeland,Indiana Pacers,10
Elite Status Signatures Gold Die-Cut,82,Timofey Mozgov,Cleveland Cavaliers,10
Elite Status Signatures Gold Die-Cut,83,Kyle Korver,Atlanta Hawks,10
Elite Status Signatures Gold Die-Cut,84,Greg Smith,Dallas Mavericks,10
Elite Status Signatures Gold Die-Cut,85,Jason Terry,Houston Rockets,10
Elite Status Signatures Gold Die-Cut,86,Rasual Butler,Washington Wizards,10
Elite Status Signatures Gold Die-Cut,87,Chris Douglas-Roberts,Los Angeles Clippers,10
Elite Status Signatures Gold Die-Cut,88,Kevin Martin,Minnesota Timberwolves,10
Elite Status Signatures Gold Die-Cut,89,Taj Gibson,Chicago Bulls,10
Elite Status Signatures Gold Die-Cut,90,Dennis Schroder,Atlanta Hawks,10
Elite Status Signatures Gold Die-Cut,91,Troy Daniels,Houston Rockets,10
Elite Status Signatures Gold Die-Cut,92,Solomon Hill,Indiana Pacers,10
Elite Status Signatures Gold Die-Cut,93,Ryan Kelly,Los Angeles Lakers,10
Elite Status Signatures Gold Die-Cut,94,Maurice Harkless,Orlando Magic,10
Elite Status Signatures Gold Die-Cut,95,Brandon Knight,Milwaukee Bucks,10
