Card Set,Number,Player,Team,Seq.
Rookie Autographs Black Finite,93,Jacoby Brissett,New England Patriots,1
Rookie Autographs Black Finite,94,Reggie Ragland,Buffalo Bills,1
Rookie Autographs Black Finite,95,Demarcus Robinson,Kansas City Chiefs,1
Rookie Autographs Black Finite,96,Artie Burns,Pittsburgh Steelers,1
Rookie Autographs Black Finite,97,Jordan Payton,Cleveland Browns,1
Rookie Autographs Black Finite,98,Joey Bosa,San Diego Chargers,1
Rookie Autographs Black Finite,99,William Jackson III,Cincinnati Bengals,1
Rookie Autographs Black Finite,100,Kevin Byard,Tennessee Titans,1
Rookie Autographs Blue Wave,1,Jared Goff,Los Angeles Rams,149
Rookie Autographs Blue Wave,2,Charone Peake,New York Jets,149
Rookie Autographs Blue Wave,3,Derrick Henry,Tennessee Titans,149
Rookie Autographs Blue Wave,4,Seth DeValve,Cleveland Browns,149
Rookie Autographs Blue Wave,5,Cody Kessler,Cleveland Browns,149
Rookie Autographs Blue Wave,7,Kenneth Dixon,Baltimore Ravens,149
Rookie Autographs Blue Wave,8,Cyrus Jones,New England Patriots,149
Rookie Autographs Blue Wave,10,Cody Core,Cincinnati Bengals,149
Rookie Autographs Blue Wave,11,Carson Wentz,Philadelphia Eagles,149
Rookie Autographs Blue Wave,12,Keith Marshall,Washington Redskins,149
Rookie Autographs Blue Wave,13,Michael Thomas,New Orleans Saints,149
Rookie Autographs Blue Wave,14,Jordan Jenkins,New York Jets,149
Rookie Autographs Blue Wave,15,Nick Vannett,Seattle Seahawks,149
Rookie Autographs Blue Wave,17,Dak Prescott,Dallas Cowboys,149
Rookie Autographs Blue Wave,18,Vonn Bell,New Orleans Saints,149
Rookie Autographs Blue Wave,20,Brandon Allen,Jacksonville Jaguars,149
Rookie Autographs Blue Wave,21,Ezekiel Elliott,Dallas Cowboys,149
Rookie Autographs Blue Wave,22,Kenny Lawler,Seattle Seahawks,149
Rookie Autographs Blue Wave,23,Christian Hackenberg,New York Jets,149
Rookie Autographs Blue Wave,24,Emmanuel Ogbah,Cleveland Browns,149
Rookie Autographs Blue Wave,25,Connor Cook,Oakland Raiders,149
Rookie Autographs Blue Wave,26,Jihad Ward ,Oakland Raiders,149
Rookie Autographs Blue Wave,27,Devontae Booker,Denver Broncos,149
Rookie Autographs Blue Wave,28,Adam Gotsis,Denver Broncos,149
Rookie Autographs Blue Wave,29,Trevor Davis,Green Bay Packers,149
Rookie Autographs Blue Wave,30,Jeff Driskel,San Francisco 49ers,149
Rookie Autographs Blue Wave,31,Corey Coleman,Cleveland Browns,149
Rookie Autographs Blue Wave,32,Jalen Ramsey,Jacksonville Jaguars,149
Rookie Autographs Blue Wave,33,Tyler Boyd,Cincinnati Bengals,149
Rookie Autographs Blue Wave,34,Kevin Dodd,Tennessee Titans,149
Rookie Autographs Blue Wave,35,Chris Moore,Baltimore Ravens,149
Rookie Autographs Blue Wave,36,A'Shawn Robinson,Detroit Lions,149
Rookie Autographs Blue Wave,37,Cardale Jones,Buffalo Bills,149
Rookie Autographs Blue Wave,40,Kelvin Taylor,San Francisco 49ers,149
Rookie Autographs Blue Wave,41,Will Fuller V,Houston Texans,149
Rookie Autographs Blue Wave,42,Kevon Seymour,Buffalo Bills,149
Rookie Autographs Blue Wave,43,Kenyan Drake,Miami Dolphins,149
Rookie Autographs Blue Wave,44,Jaylon Smith,Dallas Cowboys,149
Rookie Autographs Blue Wave,45,Tyler Higbee,Los Angeles Rams,149
Rookie Autographs Blue Wave,46,Jarran Reed,Seattle Seahawks,149
Rookie Autographs Blue Wave,47,Tajae Sharpe,Tennessee Titans,149
Rookie Autographs Blue Wave,49,Rashard Higgins,Cleveland Browns,149
Rookie Autographs Blue Wave,50,Aaron Burbridge,San Francisco 49ers,149
Rookie Autographs Blue Wave,51,Josh Doctson,Washington Redskins,149
Rookie Autographs Blue Wave,52,Eli Apple,New York Giants,149
Rookie Autographs Blue Wave,53,Austin Hooper,Atlanta Falcons,149
Rookie Autographs Blue Wave,54,Myles Jack,Jacksonville Jaguars,149
Rookie Autographs Blue Wave,55,Malcolm Mitchell,New England Patriots,149
Rookie Autographs Blue Wave,57,DeAndre Washington,Oakland Raiders,149
Rookie Autographs Blue Wave,58,Will Redmond,San Francisco 49ers,149
Rookie Autographs Blue Wave,59,Moritz Bohringer,Minnesota Vikings,149
Rookie Autographs Blue Wave,60,Brandon Doughty,Miami Dolphins,149
Rookie Autographs Blue Wave,61,Laquon Treadwell,Minnesota Vikings,149
Rookie Autographs Blue Wave,62,Vernon Hargreaves III,Tampa Bay Buccaneers,149
Rookie Autographs Blue Wave,63,Braxton Miller,Houston Texans,149
Rookie Autographs Blue Wave,64,Chris Jones,Kansas City Chiefs,149
Rookie Autographs Blue Wave,65,Ricardo Louis,Cleveland Browns,149
Rookie Autographs Blue Wave,66,Su'a Cravens,Washington Redskins,149
Rookie Autographs Blue Wave,67,Paul Perkins,New York Giants,149
Rookie Autographs Blue Wave,68,Bronson Kaufusi,Baltimore Ravens,149
Rookie Autographs Blue Wave,69,Keenan Reynolds,Baltimore Ravens,149
Rookie Autographs Blue Wave,70,Demarcus Ayers,Pittsburgh Steelers,149
Rookie Autographs Blue Wave,71,Paxton Lynch,Denver Broncos,149
Rookie Autographs Blue Wave,72,Keanu Neal,Atlanta Falcons,149
Rookie Autographs Blue Wave,73,Leonte Carroo,Miami Dolphins,149
Rookie Autographs Blue Wave,74,Xavien Howard,Miami Dolphins,149
Rookie Autographs Blue Wave,75,Pharoh Cooper,Los Angeles Rams,149
Rookie Autographs Blue Wave,76,Mackensie Alexander,Minnesota Vikings,149
Rookie Autographs Blue Wave,78,Darian Thompson,New York Giants,149
Rookie Autographs Blue Wave,79,Jerell Adams,New York Giants,149
Rookie Autographs Blue Wave,80,Daniel Braverman,Chicago Bears,149
Rookie Autographs Blue Wave,81,Hunter Henry,San Diego Chargers,149
Rookie Autographs Blue Wave,82,Jayron Kearse,Minnesota Vikings,149
Rookie Autographs Blue Wave,83,C.J. Prosise,Seattle Seahawks,149
Rookie Autographs Blue Wave,84,D.J. Foster,New England Patriots,149
Rookie Autographs Blue Wave,85,Tyler Ervin,Houston Texans,149
Rookie Autographs Blue Wave,86,T.J. Green,Indianapolis Colts,149
Rookie Autographs Blue Wave,87,Wendell Smallwood,Philadelphia Eagles,149
Rookie Autographs Blue Wave,88,Jonathan Bullard,Chicago Bears,149
Rookie Autographs Blue Wave,89,Nate Sudfeld,Washington Redskins,149
Rookie Autographs Blue Wave,90,Thomas Duarte,Miami Dolphins,149
Rookie Autographs Blue Wave,91,Sterling Shepard,New York Giants,149
Rookie Autographs Blue Wave,92,Yannick Ngakoue,Jacksonville Jaguars,149
Rookie Autographs Blue Wave,93,Jacoby Brissett,New England Patriots,149
Rookie Autographs Blue Wave,94,Reggie Ragland,Buffalo Bills,149
Rookie Autographs Blue Wave,95,Demarcus Robinson,Kansas City Chiefs,149
Rookie Autographs Blue Wave,96,Artie Burns,Pittsburgh Steelers,149
Rookie Autographs Blue Wave,97,Jordan Payton,Cleveland Browns,149
Rookie Autographs Blue Wave,98,Joey Bosa,San Diego Chargers,149
Rookie Autographs Blue Wave,99,William Jackson III,Cincinnati Bengals,149
Rookie Autographs Blue Wave,100,Kevin Byard,Tennessee Titans,149
Rookie Autographs Camo,1,Jared Goff,Los Angeles Rams,25
Rookie Autographs Camo,2,Charone Peake,New York Jets,25
Rookie Autographs Camo,3,Derrick Henry,Tennessee Titans,25
Rookie Autographs Camo,4,Seth DeValve,Cleveland Browns,25
Rookie Autographs Camo,5,Cody Kessler,Cleveland Browns,25
Rookie Autographs Camo,7,Kenneth Dixon,Baltimore Ravens,25
Rookie Autographs Camo,8,Cyrus Jones,New England Patriots,25
Rookie Autographs Camo,10,Cody Core,Cincinnati Bengals,25
Rookie Autographs Camo,11,Carson Wentz,Philadelphia Eagles,25
Rookie Autographs Camo,12,Keith Marshall,Washington Redskins,25
Rookie Autographs Camo,13,Michael Thomas,New Orleans Saints,25
Rookie Autographs Camo,14,Jordan Jenkins,New York Jets,25
Rookie Autographs Camo,15,Nick Vannett,Seattle Seahawks,25
Rookie Autographs Camo,17,Dak Prescott,Dallas Cowboys,25
Rookie Autographs Camo,18,Vonn Bell,New Orleans Saints,25
Rookie Autographs Camo,20,Brandon Allen,Jacksonville Jaguars,25
Rookie Autographs Camo,21,Ezekiel Elliott,Dallas Cowboys,25
Rookie Autographs Camo,22,Kenny Lawler,Seattle Seahawks,25
Rookie Autographs Camo,23,Christian Hackenberg,New York Jets,25
Rookie Autographs Camo,24,Emmanuel Ogbah,Cleveland Browns,25
Rookie Autographs Camo,25,Connor Cook,Oakland Raiders,25
Rookie Autographs Camo,26,Jihad Ward ,Oakland Raiders,25
Rookie Autographs Camo,27,Devontae Booker,Denver Broncos,25
Rookie Autographs Camo,28,Adam Gotsis,Denver Broncos,25
Rookie Autographs Camo,29,Trevor Davis,Green Bay Packers,25
Rookie Autographs Camo,30,Jeff Driskel,San Francisco 49ers,25
Rookie Autographs Camo,31,Corey Coleman,Cleveland Browns,25
Rookie Autographs Camo,32,Jalen Ramsey,Jacksonville Jaguars,25
Rookie Autographs Camo,33,Tyler Boyd,Cincinnati Bengals,25
Rookie Autographs Camo,34,Kevin Dodd,Tennessee Titans,25
Rookie Autographs Camo,35,Chris Moore,Baltimore Ravens,25
Rookie Autographs Camo,36,A'Shawn Robinson,Detroit Lions,25
Rookie Autographs Camo,37,Cardale Jones,Buffalo Bills,25
Rookie Autographs Camo,40,Kelvin Taylor,San Francisco 49ers,25
Rookie Autographs Camo,41,Will Fuller V,Houston Texans,25
Rookie Autographs Camo,42,Kevon Seymour,Buffalo Bills,25
Rookie Autographs Camo,43,Kenyan Drake,Miami Dolphins,25
Rookie Autographs Camo,44,Jaylon Smith,Dallas Cowboys,25
Rookie Autographs Camo,45,Tyler Higbee,Los Angeles Rams,25
Rookie Autographs Camo,46,Jarran Reed,Seattle Seahawks,25
Rookie Autographs Camo,47,Tajae Sharpe,Tennessee Titans,25
Rookie Autographs Camo,48,Maliek Collins,Dallas Cowboys,25
Rookie Autographs Camo,49,Rashard Higgins,Cleveland Browns,25
Rookie Autographs Camo,50,Aaron Burbridge,San Francisco 49ers,25
Rookie Autographs Camo,51,Josh Doctson,Washington Redskins,25
Rookie Autographs Camo,52,Eli Apple,New York Giants,25
Rookie Autographs Camo,53,Austin Hooper,Atlanta Falcons,25
Rookie Autographs Camo,54,Myles Jack,Jacksonville Jaguars,25
Rookie Autographs Camo,55,Malcolm Mitchell,New England Patriots,25
Rookie Autographs Camo,57,DeAndre Washington,Oakland Raiders,25
Rookie Autographs Camo,59,Moritz Bohringer,Minnesota Vikings,25
Rookie Autographs Camo,60,Brandon Doughty,Miami Dolphins,25
Rookie Autographs Camo,61,Laquon Treadwell,Minnesota Vikings,25
Rookie Autographs Camo,62,Vernon Hargreaves III,Tampa Bay Buccaneers,25
Rookie Autographs Camo,63,Braxton Miller,Houston Texans,25
Rookie Autographs Camo,64,Chris Jones,Kansas City Chiefs,25
Rookie Autographs Camo,65,Ricardo Louis,Cleveland Browns,25
Rookie Autographs Camo,66,Su'a Cravens,Washington Redskins,25
Rookie Autographs Camo,67,Paul Perkins,New York Giants,25
Rookie Autographs Camo,68,Bronson Kaufusi,Baltimore Ravens,25
Rookie Autographs Camo,69,Keenan Reynolds,Baltimore Ravens,25
Rookie Autographs Camo,70,Demarcus Ayers,Pittsburgh Steelers,25
Rookie Autographs Camo,71,Paxton Lynch,Denver Broncos,25
Rookie Autographs Camo,72,Keanu Neal,Atlanta Falcons,25
Rookie Autographs Camo,73,Leonte Carroo,Miami Dolphins,25
Rookie Autographs Camo,74,Xavien Howard,Miami Dolphins,25
Rookie Autographs Camo,75,Pharoh Cooper,Los Angeles Rams,25
Rookie Autographs Camo,76,Mackensie Alexander,Minnesota Vikings,25
Rookie Autographs Camo,77,Jordan Howard,Chicago Bears,25
Rookie Autographs Camo,78,Darian Thompson,New York Giants,25
Rookie Autographs Camo,79,Jerell Adams,New York Giants,25
Rookie Autographs Camo,80,Daniel Braverman,Chicago Bears,25
Rookie Autographs Camo,81,Hunter Henry,San Diego Chargers,25
Rookie Autographs Camo,82,Jayron Kearse,Minnesota Vikings,25
Rookie Autographs Camo,83,C.J. Prosise,Seattle Seahawks,25
Rookie Autographs Camo,84,D.J. Foster,New England Patriots,25
Rookie Autographs Camo,85,Tyler Ervin,Houston Texans,25
Rookie Autographs Camo,86,T.J. Green,Indianapolis Colts,25
Rookie Autographs Camo,87,Wendell Smallwood,Philadelphia Eagles,25
Rookie Autographs Camo,88,Jonathan Bullard,Chicago Bears,25
Rookie Autographs Camo,89,Nate Sudfeld,Washington Redskins,25
Rookie Autographs Camo,90,Thomas Duarte,Miami Dolphins,25
Rookie Autographs Camo,91,Sterling Shepard,New York Giants,25
Rookie Autographs Camo,92,Yannick Ngakoue,Jacksonville Jaguars,25
Rookie Autographs Camo,93,Jacoby Brissett,New England Patriots,25
Rookie Autographs Camo,94,Reggie Ragland,Buffalo Bills,25
Rookie Autographs Camo,95,Demarcus Robinson,Kansas City Chiefs,25
Rookie Autographs Camo,96,Artie Burns,Pittsburgh Steelers,25
Rookie Autographs Camo,97,Jordan Payton,Cleveland Browns,25
Rookie Autographs Camo,98,Joey Bosa,San Diego Chargers,25
Rookie Autographs Camo,99,William Jackson III,Cincinnati Bengals,25
Rookie Autographs Camo,100,Kevin Byard,Tennessee Titans,25
Rookie Autographs Flash,1,Jared Goff,Los Angeles Rams,
Rookie Autographs Flash,2,Charone Peake,New York Jets,
Rookie Autographs Flash,3,Derrick Henry,Tennessee Titans,
Rookie Autographs Flash,4,Seth DeValve,Cleveland Browns,
Rookie Autographs Flash,5,Cody Kessler,Cleveland Browns,
Rookie Autographs Flash,8,Cyrus Jones,New England Patriots,
Rookie Autographs Flash,10,Cody Core,Cincinnati Bengals,
Rookie Autographs Flash,11,Carson Wentz,Philadelphia Eagles,
Rookie Autographs Flash,12,Keith Marshall,Washington Redskins,
Rookie Autographs Flash,13,Michael Thomas,New Orleans Saints,
Rookie Autographs Flash,14,Jordan Jenkins,New York Jets,
Rookie Autographs Flash,15,Nick Vannett,Seattle Seahawks,
Rookie Autographs Flash,17,Dak Prescott,Dallas Cowboys,
Rookie Autographs Flash,18,Vonn Bell,New Orleans Saints,
Rookie Autographs Flash,20,Brandon Allen,Jacksonville Jaguars,
Rookie Autographs Flash,21,Ezekiel Elliott,Dallas Cowboys,
Rookie Autographs Flash,22,Kenny Lawler,Seattle Seahawks,
Rookie Autographs Flash,23,Christian Hackenberg,New York Jets,
Rookie Autographs Flash,24,Emmanuel Ogbah,Cleveland Browns,
Rookie Autographs Flash,25,Connor Cook,Oakland Raiders,
Rookie Autographs Flash,26,Jihad Ward ,Oakland Raiders,
Rookie Autographs Flash,27,Devontae Booker,Denver Broncos,
Rookie Autographs Flash,28,Adam Gotsis,Denver Broncos,
Rookie Autographs Flash,29,Trevor Davis,Green Bay Packers,
Rookie Autographs Flash,30,Jeff Driskel,San Francisco 49ers,
Rookie Autographs Flash,31,Corey Coleman,Cleveland Browns,
Rookie Autographs Flash,32,Jalen Ramsey,Jacksonville Jaguars,
Rookie Autographs Flash,33,Tyler Boyd,Cincinnati Bengals,
Rookie Autographs Flash,34,Kevin Dodd,Tennessee Titans,
Rookie Autographs Flash,35,Chris Moore,Baltimore Ravens,
Rookie Autographs Flash,36,A'Shawn Robinson,Detroit Lions,
Rookie Autographs Flash,37,Cardale Jones,Buffalo Bills,
Rookie Autographs Flash,40,Kelvin Taylor,San Francisco 49ers,
Rookie Autographs Flash,41,Will Fuller V,Houston Texans,
Rookie Autographs Flash,42,Kevon Seymour,Buffalo Bills,
Rookie Autographs Flash,43,Kenyan Drake,Miami Dolphins,
Rookie Autographs Flash,44,Jaylon Smith,Dallas Cowboys,
Rookie Autographs Flash,45,Tyler Higbee,Los Angeles Rams,
Rookie Autographs Flash,46,Jarran Reed,Seattle Seahawks,
Rookie Autographs Flash,47,Tajae Sharpe,Tennessee Titans,
Rookie Autographs Flash,49,Rashard Higgins,Cleveland Browns,
Rookie Autographs Flash,50,Aaron Burbridge,San Francisco 49ers,
Rookie Autographs Flash,51,Josh Doctson,Washington Redskins,
Rookie Autographs Flash,52,Eli Apple,New York Giants,
Rookie Autographs Flash,53,Austin Hooper,Atlanta Falcons,
Rookie Autographs Flash,54,Myles Jack,Jacksonville Jaguars,
Rookie Autographs Flash,55,Malcolm Mitchell,New England Patriots,
Rookie Autographs Flash,57,DeAndre Washington,Oakland Raiders,
Rookie Autographs Flash,59,Moritz Bohringer,Minnesota Vikings,
Rookie Autographs Flash,60,Brandon Doughty,Miami Dolphins,
Rookie Autographs Flash,61,Laquon Treadwell,Minnesota Vikings,
Rookie Autographs Flash,62,Vernon Hargreaves III,Tampa Bay Buccaneers,
Rookie Autographs Flash,63,Braxton Miller,Houston Texans,
Rookie Autographs Flash,65,Ricardo Louis,Cleveland Browns,
Rookie Autographs Flash,66,Su'a Cravens,Washington Redskins,
Rookie Autographs Flash,67,Paul Perkins,New York Giants,
Rookie Autographs Flash,68,Bronson Kaufusi,Baltimore Ravens,
Rookie Autographs Flash,69,Keenan Reynolds,Baltimore Ravens,
Rookie Autographs Flash,70,Demarcus Ayers,Pittsburgh Steelers,
Rookie Autographs Flash,71,Paxton Lynch,Denver Broncos,
Rookie Autographs Flash,72,Keanu Neal,Atlanta Falcons,
Rookie Autographs Flash,73,Leonte Carroo,Miami Dolphins,
Rookie Autographs Flash,74,Xavien Howard,Miami Dolphins,
Rookie Autographs Flash,75,Pharoh Cooper,Los Angeles Rams,
Rookie Autographs Flash,76,Mackensie Alexander,Minnesota Vikings,
Rookie Autographs Flash,78,Darian Thompson,New York Giants,
Rookie Autographs Flash,79,Jerell Adams,New York Giants,
Rookie Autographs Flash,80,Daniel Braverman,Chicago Bears,
Rookie Autographs Flash,81,Hunter Henry,San Diego Chargers,
Rookie Autographs Flash,82,Jayron Kearse,Minnesota Vikings,
Rookie Autographs Flash,83,C.J. Prosise,Seattle Seahawks,
Rookie Autographs Flash,84,D.J. Foster,New England Patriots,
Rookie Autographs Flash,85,Tyler Ervin,Houston Texans,
Rookie Autographs Flash,86,T.J. Green,Indianapolis Colts,
Rookie Autographs Flash,87,Wendell Smallwood,Philadelphia Eagles,
Rookie Autographs Flash,88,Jonathan Bullard,Chicago Bears,
Rookie Autographs Flash,89,Nate Sudfeld,Washington Redskins,
Rookie Autographs Flash,90,Thomas Duarte,Miami Dolphins,
Rookie Autographs Flash,91,Sterling Shepard,New York Giants,
Rookie Autographs Flash,92,Yannick Ngakoue,Jacksonville Jaguars,
Rookie Autographs Flash,93,Jacoby Brissett,New England Patriots,
Rookie Autographs Flash,94,Reggie Ragland,Buffalo Bills,
Rookie Autographs Flash,95,Demarcus Robinson,Kansas City Chiefs,
Rookie Autographs Flash,96,Artie Burns,Pittsburgh Steelers,
Rookie Autographs Flash,97,Jordan Payton,Cleveland Browns,
Rookie Autographs Flash,98,Joey Bosa,San Diego Chargers,
Rookie Autographs Flash,99,William Jackson III,Cincinnati Bengals,
Rookie Autographs Flash,100,Kevin Byard,Tennessee Titans,
Rookie Autographs Gold,1,Jared Goff,Los Angeles Rams,10
Rookie Autographs Gold,2,Charone Peake,New York Jets,10
Rookie Autographs Gold,3,Derrick Henry,Tennessee Titans,10
Rookie Autographs Gold,4,Seth DeValve,Cleveland Browns,10
Rookie Autographs Gold,5,Cody Kessler,Cleveland Browns,10
Rookie Autographs Gold,6,Kamalei Correa,Baltimore Ravens,10
Rookie Autographs Gold,7,Kenneth Dixon,Baltimore Ravens,10
Rookie Autographs Gold,8,Cyrus Jones,New England Patriots,10
Rookie Autographs Gold,10,Cody Core,Cincinnati Bengals,10
Rookie Autographs Gold,11,Carson Wentz,Philadelphia Eagles,10
Rookie Autographs Gold,12,Keith Marshall,Washington Redskins,10
Rookie Autographs Gold,13,Michael Thomas,New Orleans Saints,10
Rookie Autographs Gold,14,Jordan Jenkins,New York Jets,10
Rookie Autographs Gold,15,Nick Vannett,Seattle Seahawks,10
Rookie Autographs Gold,16,Austin Johnson,Tennessee Titans,10
Rookie Autographs Gold,17,Dak Prescott,Dallas Cowboys,10
Rookie Autographs Gold,18,Vonn Bell,New Orleans Saints,10
Rookie Autographs Gold,20,Brandon Allen,Jacksonville Jaguars,10
Rookie Autographs Gold,21,Ezekiel Elliott,Dallas Cowboys,10
Rookie Autographs Gold,22,Kenny Lawler,Seattle Seahawks,10
Rookie Autographs Gold,23,Christian Hackenberg,New York Jets,10
Rookie Autographs Gold,24,Emmanuel Ogbah,Cleveland Browns,10
Rookie Autographs Gold,25,Connor Cook,Oakland Raiders,10
Rookie Autographs Gold,26,Jihad Ward ,Oakland Raiders,10
Rookie Autographs Gold,27,Devontae Booker,Denver Broncos,10
Rookie Autographs Gold,28,Adam Gotsis,Denver Broncos,10
Rookie Autographs Gold,29,Trevor Davis,Green Bay Packers,10
Rookie Autographs Gold,30,Jeff Driskel,San Francisco 49ers,10
Rookie Autographs Gold,31,Corey Coleman,Cleveland Browns,10
Rookie Autographs Gold,32,Jalen Ramsey,Jacksonville Jaguars,10
Rookie Autographs Gold,33,Tyler Boyd,Cincinnati Bengals,10
Rookie Autographs Gold,34,Kevin Dodd,Tennessee Titans,10
Rookie Autographs Gold,35,Chris Moore,Baltimore Ravens,10
Rookie Autographs Gold,36,A'Shawn Robinson,Detroit Lions,10
Rookie Autographs Gold,37,Cardale Jones,Buffalo Bills,10
Rookie Autographs Gold,40,Kelvin Taylor,San Francisco 49ers,10
Rookie Autographs Gold,41,Will Fuller V,Houston Texans,10
Rookie Autographs Gold,42,Kevon Seymour,Buffalo Bills,10
Rookie Autographs Gold,43,Kenyan Drake,Miami Dolphins,10
Rookie Autographs Gold,44,Jaylon Smith,Dallas Cowboys,10
Rookie Autographs Gold,45,Tyler Higbee,Los Angeles Rams,10
Rookie Autographs Gold,46,Jarran Reed,Seattle Seahawks,10
Rookie Autographs Gold,47,Tajae Sharpe,Tennessee Titans,10
Rookie Autographs Gold,48,Maliek Collins,Dallas Cowboys,10
Rookie Autographs Gold,49,Rashard Higgins,Cleveland Browns,10
Rookie Autographs Gold,50,Aaron Burbridge,San Francisco 49ers,10
Rookie Autographs Gold,51,Josh Doctson,Washington Redskins,10
Rookie Autographs Gold,52,Eli Apple,New York Giants,10
Rookie Autographs Gold,53,Austin Hooper,Atlanta Falcons,10
Rookie Autographs Gold,54,Myles Jack,Jacksonville Jaguars,10
Rookie Autographs Gold,55,Malcolm Mitchell,New England Patriots,10
Rookie Autographs Gold,57,DeAndre Washington,Oakland Raiders,10
Rookie Autographs Gold,59,Moritz Bohringer,Minnesota Vikings,10
Rookie Autographs Gold,60,Brandon Doughty,Miami Dolphins,10
Rookie Autographs Gold,61,Laquon Treadwell,Minnesota Vikings,10
Rookie Autographs Gold,62,Vernon Hargreaves III,Tampa Bay Buccaneers,10
Rookie Autographs Gold,63,Braxton Miller,Houston Texans,10
Rookie Autographs Gold,64,Chris Jones,Kansas City Chiefs,10
Rookie Autographs Gold,65,Ricardo Louis,Cleveland Browns,10
Rookie Autographs Gold,66,Su'a Cravens,Washington Redskins,10
Rookie Autographs Gold,67,Paul Perkins,New York Giants,10
Rookie Autographs Gold,68,Bronson Kaufusi,Baltimore Ravens,10
Rookie Autographs Gold,69,Keenan Reynolds,Baltimore Ravens,10
Rookie Autographs Gold,70,Demarcus Ayers,Pittsburgh Steelers,10
Rookie Autographs Gold,71,Paxton Lynch,Denver Broncos,10
Rookie Autographs Gold,72,Keanu Neal,Atlanta Falcons,10
Rookie Autographs Gold,73,Leonte Carroo,Miami Dolphins,10
Rookie Autographs Gold,74,Xavien Howard,Miami Dolphins,10
Rookie Autographs Gold,75,Pharoh Cooper,Los Angeles Rams,10
Rookie Autographs Gold,76,Mackensie Alexander,Minnesota Vikings,10
Rookie Autographs Gold,77,Jordan Howard,Chicago Bears,10
Rookie Autographs Gold,78,Darian Thompson,New York Giants,10
Rookie Autographs Gold,79,Jerell Adams,New York Giants,10
Rookie Autographs Gold,80,Daniel Braverman,Chicago Bears,10
Rookie Autographs Gold,81,Hunter Henry,San Diego Chargers,10
Rookie Autographs Gold,82,Jayron Kearse,Minnesota Vikings,10
Rookie Autographs Gold,83,C.J. Prosise,Seattle Seahawks,10
Rookie Autographs Gold,84,D.J. Foster,New England Patriots,10
Rookie Autographs Gold,85,Tyler Ervin,Houston Texans,10
Rookie Autographs Gold,86,T.J. Green,Indianapolis Colts,10
Rookie Autographs Gold,87,Wendell Smallwood,Philadelphia Eagles,10
Rookie Autographs Gold,88,Jonathan Bullard,Chicago Bears,10
Rookie Autographs Gold,89,Nate Sudfeld,Washington Redskins,10
Rookie Autographs Gold,90,Thomas Duarte,Miami Dolphins,10
Rookie Autographs Gold,91,Sterling Shepard,New York Giants,10
Rookie Autographs Gold,92,Yannick Ngakoue,Jacksonville Jaguars,10
Rookie Autographs Gold,93,Jacoby Brissett,New England Patriots,10
Rookie Autographs Gold,94,Reggie Ragland,Buffalo Bills,10
Rookie Autographs Gold,95,Demarcus Robinson,Kansas City Chiefs,10
Rookie Autographs Gold,96,Artie Burns,Pittsburgh Steelers,10
Rookie Autographs Gold,97,Jordan Payton,Cleveland Browns,10
Rookie Autographs Gold,98,Joey Bosa,San Diego Chargers,10
Rookie Autographs Gold,99,William Jackson III,Cincinnati Bengals,10
Rookie Autographs Gold,100,Kevin Byard,Tennessee Titans,10
Rookie Autographs Gold Vinyl,1,Jared Goff,Los Angeles Rams,5
Rookie Autographs Gold Vinyl,2,Charone Peake,New York Jets,5
Rookie Autographs Gold Vinyl,3,Derrick Henry,Tennessee Titans,5
Rookie Autographs Gold Vinyl,4,Seth DeValve,Cleveland Browns,5
Rookie Autographs Gold Vinyl,5,Cody Kessler,Cleveland Browns,5
Rookie Autographs Gold Vinyl,6,Kamalei Correa,Baltimore Ravens,5
Rookie Autographs Gold Vinyl,7,Kenneth Dixon,Baltimore Ravens,5
Rookie Autographs Gold Vinyl,8,Cyrus Jones,New England Patriots,5
Rookie Autographs Gold Vinyl,10,Cody Core,Cincinnati Bengals,5
Rookie Autographs Gold Vinyl,11,Carson Wentz,Philadelphia Eagles,5
Rookie Autographs Gold Vinyl,12,Keith Marshall,Washington Redskins,5
Rookie Autographs Gold Vinyl,13,Michael Thomas,New Orleans Saints,5
Rookie Autographs Gold Vinyl,14,Jordan Jenkins,New York Jets,5
Rookie Autographs Gold Vinyl,15,Nick Vannett,Seattle Seahawks,5
Rookie Autographs Gold Vinyl,16,Austin Johnson,Tennessee Titans,5
Rookie Autographs Gold Vinyl,17,Dak Prescott,Dallas Cowboys,5
Rookie Autographs Gold Vinyl,18,Vonn Bell,New Orleans Saints,5
Rookie Autographs Gold Vinyl,20,Brandon Allen,Jacksonville Jaguars,5
Rookie Autographs Gold Vinyl,21,Ezekiel Elliott,Dallas Cowboys,5
Rookie Autographs Gold Vinyl,22,Kenny Lawler,Seattle Seahawks,5
Rookie Autographs Gold Vinyl,23,Christian Hackenberg,New York Jets,5
Rookie Autographs Gold Vinyl,24,Emmanuel Ogbah,Cleveland Browns,5
Rookie Autographs Gold Vinyl,25,Connor Cook,Oakland Raiders,5
Rookie Autographs Gold Vinyl,26,Jihad Ward ,Oakland Raiders,5
Rookie Autographs Gold Vinyl,27,Devontae Booker,Denver Broncos,5
Rookie Autographs Gold Vinyl,28,Adam Gotsis,Denver Broncos,5
Rookie Autographs Gold Vinyl,29,Trevor Davis,Green Bay Packers,5
Rookie Autographs Gold Vinyl,30,Jeff Driskel,San Francisco 49ers,5
Rookie Autographs Gold Vinyl,31,Corey Coleman,Cleveland Browns,5
