Card Set,Number,Player,Team,Seq.
Base Holo Green and Yellow Laser,15,Dwyane Wade,Miami Heat,
Base Holo Green and Yellow Laser,16,Jeremy Lin,Atlanta Hawks,
Base Holo Green and Yellow Laser,17,Jrue Holiday,New Orleans Pelicans,
Base Holo Green and Yellow Laser,18,Nicolas Batum,Charlotte Hornets,
Base Holo Green and Yellow Laser,19,Evan Fournier,Orlando Magic,
Base Holo Green and Yellow Laser,20,Wesley Matthews,Dallas Mavericks,
Base Holo Green and Yellow Laser,21,Evan Turner,Portland Trail Blazers,
Base Holo Green and Yellow Laser,22,Kevin Durant,Golden State Warriors,
Base Holo Green and Yellow Laser,23,OG Anunoby,Toronto Raptors,
Base Holo Green and Yellow Laser,24,Avery Bradley,Los Angeles Clippers,
Base Holo Green and Yellow Laser,25,James Johnson,Miami Heat,
Base Holo Green and Yellow Laser,26,Taurean Prince,Atlanta Hawks,
Base Holo Green and Yellow Laser,27,Nikola Mirotic,New Orleans Pelicans,
Base Holo Green and Yellow Laser,28,Malik Monk,Charlotte Hornets,
Base Holo Green and Yellow Laser,29,Terrence Ross,Orlando Magic,
Base Holo Green and Yellow Laser,30,Harrison Barnes,Dallas Mavericks,
Base Holo Green and Yellow Laser,31,Zach Collins,Portland Trail Blazers,
Base Holo Green and Yellow Laser,32,Draymond Green,Golden State Warriors,
Base Holo Green and Yellow Laser,33,Serge Ibaka,Toronto Raptors,
Base Holo Green and Yellow Laser,34,Tobias Harris,Los Angeles Clippers,
Base Holo Green and Yellow Laser,35,Dion Waiters,Miami Heat,
Base Holo Green and Yellow Laser,36,John Collins,Atlanta Hawks,
Base Holo Green and Yellow Laser,37,Julius Randle,New Orleans Pelicans,
Base Holo Green and Yellow Laser,38,Michael Kidd-Gilchrist,Charlotte Hornets,
Base Holo Green and Yellow Laser,39,Aaron Gordon,Orlando Magic,
Base Holo Green and Yellow Laser,40,Dirk Nowitzki,Dallas Mavericks,
Base Holo Green and Yellow Laser,41,Jusuf Nurkic,Portland Trail Blazers,
Base Holo Green and Yellow Laser,42,DeMarcus Cousins,Golden State Warriors,
Base Holo Green and Yellow Laser,43,Jonas Valanciunas,Toronto Raptors,
Base Holo Green and Yellow Laser,44,Marcin Gortat,Los Angeles Clippers,
Base Holo Green and Yellow Laser,45,Hassan Whiteside,Miami Heat,
Base Holo Green and Yellow Laser,46,Dewayne Dedmon,Atlanta Hawks,
Base Holo Green and Yellow Laser,47,Anthony Davis,New Orleans Pelicans,
Base Holo Green and Yellow Laser,48,Tony Parker,Charlotte Hornets,
Base Holo Green and Yellow Laser,49,Nikola Vucevic,Orlando Magic,
Base Holo Green and Yellow Laser,50,DeAndre Jordan,Dallas Mavericks,
Base Holo Green and Yellow Laser,51,De'Aaron Fox,Sacramento Kings,
Base Holo Green and Yellow Laser,52,Chris Paul,Houston Rockets,
Base Holo Green and Yellow Laser,53,Ricky Rubio,Utah Jazz,
Base Holo Green and Yellow Laser,54,Lonzo Ball,Los Angeles Lakers,
Base Holo Green and Yellow Laser,55,Eric Bledsoe,Milwaukee Bucks,
Base Holo Green and Yellow Laser,56,Kyrie Irving,Boston Celtics,
Base Holo Green and Yellow Laser,57,Frank Ntilikina,New York Knicks,
Base Holo Green and Yellow Laser,58,Kris Dunn,Chicago Bulls,
Base Holo Green and Yellow Laser,59,Ben Simmons,Philadelphia 76ers,
Base Holo Green and Yellow Laser,60,Jamal Murray,Denver Nuggets,
Base Holo Green and Yellow Laser,61,Bogdan Bogdanovic,Sacramento Kings,
Base Holo Green and Yellow Laser,62,Clint Capela,Houston Rockets,
Base Holo Green and Yellow Laser,63,Donovan Mitchell,Utah Jazz,
Base Holo Green and Yellow Laser,64,Brandon Ingram,Los Angeles Lakers,
Base Holo Green and Yellow Laser,65,Malcolm Brogdon,Milwaukee Bucks,
Base Holo Green and Yellow Laser,66,Jaylen Brown,Boston Celtics,
Base Holo Green and Yellow Laser,67,Tim Hardaway Jr.,New York Knicks,
Base Holo Green and Yellow Laser,68,Zach LaVine,Chicago Bulls,
Base Holo Green and Yellow Laser,69,Markelle Fultz,Philadelphia 76ers,
Base Holo Green and Yellow Laser,70,Gary Harris,Denver Nuggets,
Base Holo Green and Yellow Laser,71,Buddy Hield,Sacramento Kings,
Base Holo Green and Yellow Laser,72,James Harden,Houston Rockets,
Base Holo Green and Yellow Laser,73,Joe Ingles,Utah Jazz,
Base Holo Green and Yellow Laser,74,Rajon Rondo,Los Angeles Lakers,
Base Holo Green and Yellow Laser,75,Khris Middleton,Milwaukee Bucks,
Base Holo Green and Yellow Laser,76,Jayson Tatum,Boston Celtics,
Base Holo Green and Yellow Laser,77,Mario Hezonja,New York Knicks,
Base Holo Green and Yellow Laser,78,Denzel Valentine,Chicago Bulls,
Base Holo Green and Yellow Laser,79,JJ Redick,Philadelphia 76ers,
Base Holo Green and Yellow Laser,80,Will Barton,Denver Nuggets,
Base Holo Green and Yellow Laser,81,Zach Randolph,Sacramento Kings,
Base Holo Green and Yellow Laser,82,Ryan Anderson,Phoenix Suns,
Base Holo Green and Yellow Laser,83,Derrick Favors,Utah Jazz,
Base Holo Green and Yellow Laser,84,Kyle Kuzma,Los Angeles Lakers,
Base Holo Green and Yellow Laser,85,Giannis Antetokounmpo,Milwaukee Bucks,
Base Holo Green and Yellow Laser,86,Gordon Hayward,Boston Celtics,
Base Holo Green and Yellow Laser,87,Kristaps Porzingis,New York Knicks,
Base Holo Green and Yellow Laser,88,Lauri Markkanen,Chicago Bulls,
Base Holo Green and Yellow Laser,89,Dario Saric,Philadelphia 76ers,
Base Holo Green and Yellow Laser,90,Paul Millsap,Denver Nuggets,
Base Holo Green and Yellow Laser,91,Willie Cauley-Stein,Sacramento Kings,
Base Holo Green and Yellow Laser,92,Eric Gordon,Houston Rockets,
Base Holo Green and Yellow Laser,93,Rudy Gobert,Utah Jazz,
Base Holo Green and Yellow Laser,94,LeBron James,Los Angeles Lakers,
Base Holo Green and Yellow Laser,95,Matthew Dellavedova,Milwaukee Bucks,
Base Holo Green and Yellow Laser,96,Al Horford,Boston Celtics,
Base Holo Green and Yellow Laser,97,Enes Kanter,New York Knicks,
Base Holo Green and Yellow Laser,98,Robin Lopez,Chicago Bulls,
Base Holo Green and Yellow Laser,99,Joel Embiid,Philadelphia 76ers,
Base Holo Green and Yellow Laser,100,Nikola Jokic,Denver Nuggets,
Base Holo Green and Yellow Laser,101,Dejounte Murray,San Antonio Spurs,
Base Holo Green and Yellow Laser,102,Tyreke Evans,Indiana Pacers,
Base Holo Green and Yellow Laser,103,John Wall,Washington Wizards,
Base Holo Green and Yellow Laser,104,Mike Conley,Memphis Grizzlies,
Base Holo Green and Yellow Laser,105,Jeff Teague,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,106,Spencer Dinwiddie,Brooklyn Nets,
Base Holo Green and Yellow Laser,107,Russell Westbrook,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,108,George Hill,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,109,Brandon Knight,Houston Rockets,
Base Holo Green and Yellow Laser,110,Reggie Jackson,Detroit Pistons,
Base Holo Green and Yellow Laser,111,Danny Green,Toronto Raptors,
Base Holo Green and Yellow Laser,112,Victor Oladipo,Indiana Pacers,
Base Holo Green and Yellow Laser,113,Bradley Beal,Washington Wizards,
Base Holo Green and Yellow Laser,114,MarShon Brooks,Memphis Grizzlies,
Base Holo Green and Yellow Laser,115,Jimmy Butler,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,116,D'Angelo Russell,Brooklyn Nets,
Base Holo Green and Yellow Laser,117,Paul George,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,118,JR Smith,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,119,Devin Booker,Phoenix Suns,
Base Holo Green and Yellow Laser,120,Luke Kennard,Detroit Pistons,
Base Holo Green and Yellow Laser,121,Kawhi Leonard,Toronto Raptors,
Base Holo Green and Yellow Laser,122,Bojan Bogdanovic,Indiana Pacers,
Base Holo Green and Yellow Laser,123,Otto Porter Jr.,Washington Wizards,
Base Holo Green and Yellow Laser,124,Dillon Brooks,Memphis Grizzlies,
Base Holo Green and Yellow Laser,125,Derrick Rose,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,126,DeMarre Carroll,Brooklyn Nets,
Base Holo Green and Yellow Laser,127,Carmelo Anthony,Houston Rockets,
Base Holo Green and Yellow Laser,128,Kyle Korver,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,129,TJ Warren,Phoenix Suns,
Base Holo Green and Yellow Laser,130,Stanley Johnson,Detroit Pistons,
Base Holo Green and Yellow Laser,131,LaMarcus Aldridge,San Antonio Spurs,
Base Holo Green and Yellow Laser,132,Thaddeus Young,Indiana Pacers,
Base Holo Green and Yellow Laser,133,Jeff Green,Washington Wizards,
Base Holo Green and Yellow Laser,134,JaMychal Green,Memphis Grizzlies,
Base Holo Green and Yellow Laser,135,Andrew Wiggins,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,136,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Holo Green and Yellow Laser,137,Steven Adams,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,138,Kevin Love,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,139,Josh Jackson,Phoenix Suns,
Base Holo Green and Yellow Laser,140,Blake Griffin,Detroit Pistons,
Base Holo Green and Yellow Laser,141,Pau Gasol,San Antonio Spurs,
Base Holo Green and Yellow Laser,142,Myles Turner,Indiana Pacers,
Base Holo Green and Yellow Laser,143,Dwight Howard,Washington Wizards,
Base Holo Green and Yellow Laser,144,Marc Gasol,Memphis Grizzlies,
Base Holo Green and Yellow Laser,145,Karl-Anthony Towns,Minnesota Timberwolves,
Base Holo Green and Yellow Laser,146,Jarrett Allen,Brooklyn Nets,
Base Holo Green and Yellow Laser,147,Nerlens Noel,Oklahoma City Thunder,
Base Holo Green and Yellow Laser,148,Tristan Thompson,Cleveland Cavaliers,
Base Holo Green and Yellow Laser,149,Trevor Ariza,Phoenix Suns,
Base Holo Green and Yellow Laser,150,Andre Drummond,Detroit Pistons,
Base Holo Green Laser,1,Damian Lillard,Portland Trail Blazers,99
Base Holo Green Laser,2,Stephen Curry,Golden State Warriors,99
Base Holo Green Laser,3,Kyle Lowry,Toronto Raptors,99
Base Holo Green Laser,4,Patrick Beverley,Los Angeles Clippers,99
Base Holo Green Laser,5,Goran Dragic,Miami Heat,99
Base Holo Green Laser,6,Dennis Schroder,Oklahoma City Thunder,99
Base Holo Green Laser,7,Elfrid Payton,New Orleans Pelicans,99
Base Holo Green Laser,8,Kemba Walker,Charlotte Hornets,99
Base Holo Green Laser,9,D.J. Augustin,Orlando Magic,99
Base Holo Green Laser,10,Dennis Smith Jr.,Dallas Mavericks,99
Base Holo Green Laser,11,CJ McCollum,Portland Trail Blazers,99
Base Holo Green Laser,12,Klay Thompson,Golden State Warriors,99
Base Holo Green Laser,13,DeMar DeRozan,San Antonio Spurs,99
Base Holo Green Laser,14,Lou Williams,Los Angeles Clippers,99
Base Holo Green Laser,15,Dwyane Wade,Miami Heat,99
Base Holo Green Laser,16,Jeremy Lin,Atlanta Hawks,99
Base Holo Green Laser,17,Jrue Holiday,New Orleans Pelicans,99
Base Holo Green Laser,18,Nicolas Batum,Charlotte Hornets,99
Base Holo Green Laser,19,Evan Fournier,Orlando Magic,99
Base Holo Green Laser,20,Wesley Matthews,Dallas Mavericks,99
Base Holo Green Laser,21,Evan Turner,Portland Trail Blazers,99
Base Holo Green Laser,22,Kevin Durant,Golden State Warriors,99
Base Holo Green Laser,23,OG Anunoby,Toronto Raptors,99
Base Holo Green Laser,24,Avery Bradley,Los Angeles Clippers,99
Base Holo Green Laser,25,James Johnson,Miami Heat,99
Base Holo Green Laser,26,Taurean Prince,Atlanta Hawks,99
Base Holo Green Laser,27,Nikola Mirotic,New Orleans Pelicans,99
Base Holo Green Laser,28,Malik Monk,Charlotte Hornets,99
Base Holo Green Laser,29,Terrence Ross,Orlando Magic,99
Base Holo Green Laser,30,Harrison Barnes,Dallas Mavericks,99
Base Holo Green Laser,31,Zach Collins,Portland Trail Blazers,99
Base Holo Green Laser,32,Draymond Green,Golden State Warriors,99
Base Holo Green Laser,33,Serge Ibaka,Toronto Raptors,99
Base Holo Green Laser,34,Tobias Harris,Los Angeles Clippers,99
Base Holo Green Laser,35,Dion Waiters,Miami Heat,99
Base Holo Green Laser,36,John Collins,Atlanta Hawks,99
Base Holo Green Laser,37,Julius Randle,New Orleans Pelicans,99
Base Holo Green Laser,38,Michael Kidd-Gilchrist,Charlotte Hornets,99
Base Holo Green Laser,39,Aaron Gordon,Orlando Magic,99
Base Holo Green Laser,40,Dirk Nowitzki,Dallas Mavericks,99
Base Holo Green Laser,41,Jusuf Nurkic,Portland Trail Blazers,99
Base Holo Green Laser,42,DeMarcus Cousins,Golden State Warriors,99
Base Holo Green Laser,43,Jonas Valanciunas,Toronto Raptors,99
Base Holo Green Laser,44,Marcin Gortat,Los Angeles Clippers,99
Base Holo Green Laser,45,Hassan Whiteside,Miami Heat,99
Base Holo Green Laser,46,Dewayne Dedmon,Atlanta Hawks,99
Base Holo Green Laser,47,Anthony Davis,New Orleans Pelicans,99
Base Holo Green Laser,48,Tony Parker,Charlotte Hornets,99
Base Holo Green Laser,49,Nikola Vucevic,Orlando Magic,99
Base Holo Green Laser,50,DeAndre Jordan,Dallas Mavericks,99
Base Holo Green Laser,51,De'Aaron Fox,Sacramento Kings,99
Base Holo Green Laser,52,Chris Paul,Houston Rockets,99
Base Holo Green Laser,53,Ricky Rubio,Utah Jazz,99
Base Holo Green Laser,54,Lonzo Ball,Los Angeles Lakers,99
Base Holo Green Laser,55,Eric Bledsoe,Milwaukee Bucks,99
Base Holo Green Laser,56,Kyrie Irving,Boston Celtics,99
Base Holo Green Laser,57,Frank Ntilikina,New York Knicks,99
Base Holo Green Laser,58,Kris Dunn,Chicago Bulls,99
Base Holo Green Laser,59,Ben Simmons,Philadelphia 76ers,99
Base Holo Green Laser,60,Jamal Murray,Denver Nuggets,99
Base Holo Green Laser,61,Bogdan Bogdanovic,Sacramento Kings,99
Base Holo Green Laser,62,Clint Capela,Houston Rockets,99
Base Holo Green Laser,63,Donovan Mitchell,Utah Jazz,99
Base Holo Green Laser,64,Brandon Ingram,Los Angeles Lakers,99
Base Holo Green Laser,65,Malcolm Brogdon,Milwaukee Bucks,99
Base Holo Green Laser,66,Jaylen Brown,Boston Celtics,99
Base Holo Green Laser,67,Tim Hardaway Jr.,New York Knicks,99
Base Holo Green Laser,68,Zach LaVine,Chicago Bulls,99
Base Holo Green Laser,69,Markelle Fultz,Philadelphia 76ers,99
Base Holo Green Laser,70,Gary Harris,Denver Nuggets,99
Base Holo Green Laser,71,Buddy Hield,Sacramento Kings,99
Base Holo Green Laser,72,James Harden,Houston Rockets,99
Base Holo Green Laser,73,Joe Ingles,Utah Jazz,99
Base Holo Green Laser,74,Rajon Rondo,Los Angeles Lakers,99
Base Holo Green Laser,75,Khris Middleton,Milwaukee Bucks,99
Base Holo Green Laser,76,Jayson Tatum,Boston Celtics,99
Base Holo Green Laser,77,Mario Hezonja,New York Knicks,99
Base Holo Green Laser,78,Denzel Valentine,Chicago Bulls,99
Base Holo Green Laser,79,JJ Redick,Philadelphia 76ers,99
Base Holo Green Laser,80,Will Barton,Denver Nuggets,99
Base Holo Green Laser,81,Zach Randolph,Sacramento Kings,99
Base Holo Green Laser,82,Ryan Anderson,Phoenix Suns,99
Base Holo Green Laser,83,Derrick Favors,Utah Jazz,99
Base Holo Green Laser,84,Kyle Kuzma,Los Angeles Lakers,99
Base Holo Green Laser,85,Giannis Antetokounmpo,Milwaukee Bucks,99
Base Holo Green Laser,86,Gordon Hayward,Boston Celtics,99
Base Holo Green Laser,87,Kristaps Porzingis,New York Knicks,99
Base Holo Green Laser,88,Lauri Markkanen,Chicago Bulls,99
Base Holo Green Laser,89,Dario Saric,Philadelphia 76ers,99
Base Holo Green Laser,90,Paul Millsap,Denver Nuggets,99
Base Holo Green Laser,91,Willie Cauley-Stein,Sacramento Kings,99
Base Holo Green Laser,92,Eric Gordon,Houston Rockets,99
Base Holo Green Laser,93,Rudy Gobert,Utah Jazz,99
Base Holo Green Laser,94,LeBron James,Los Angeles Lakers,99
Base Holo Green Laser,95,Matthew Dellavedova,Milwaukee Bucks,99
Base Holo Green Laser,96,Al Horford,Boston Celtics,99
Base Holo Green Laser,97,Enes Kanter,New York Knicks,99
Base Holo Green Laser,98,Robin Lopez,Chicago Bulls,99
Base Holo Green Laser,99,Joel Embiid,Philadelphia 76ers,99
Base Holo Green Laser,100,Nikola Jokic,Denver Nuggets,99
Base Holo Green Laser,101,Dejounte Murray,San Antonio Spurs,99
Base Holo Green Laser,102,Tyreke Evans,Indiana Pacers,99
Base Holo Green Laser,103,John Wall,Washington Wizards,99
Base Holo Green Laser,104,Mike Conley,Memphis Grizzlies,99
Base Holo Green Laser,105,Jeff Teague,Minnesota Timberwolves,99
Base Holo Green Laser,106,Spencer Dinwiddie,Brooklyn Nets,99
Base Holo Green Laser,107,Russell Westbrook,Oklahoma City Thunder,99
Base Holo Green Laser,108,George Hill,Cleveland Cavaliers,99
Base Holo Green Laser,109,Brandon Knight,Houston Rockets,99
Base Holo Green Laser,110,Reggie Jackson,Detroit Pistons,99
Base Holo Green Laser,111,Danny Green,Toronto Raptors,99
Base Holo Green Laser,112,Victor Oladipo,Indiana Pacers,99
Base Holo Green Laser,113,Bradley Beal,Washington Wizards,99
Base Holo Green Laser,114,MarShon Brooks,Memphis Grizzlies,99
Base Holo Green Laser,115,Jimmy Butler,Minnesota Timberwolves,99
Base Holo Green Laser,116,D'Angelo Russell,Brooklyn Nets,99
Base Holo Green Laser,117,Paul George,Oklahoma City Thunder,99
Base Holo Green Laser,118,JR Smith,Cleveland Cavaliers,99
Base Holo Green Laser,119,Devin Booker,Phoenix Suns,99
Base Holo Green Laser,120,Luke Kennard,Detroit Pistons,99
Base Holo Green Laser,121,Kawhi Leonard,Toronto Raptors,99
Base Holo Green Laser,122,Bojan Bogdanovic,Indiana Pacers,99
Base Holo Green Laser,123,Otto Porter Jr.,Washington Wizards,99
Base Holo Green Laser,124,Dillon Brooks,Memphis Grizzlies,99
Base Holo Green Laser,125,Derrick Rose,Minnesota Timberwolves,99
Base Holo Green Laser,126,DeMarre Carroll,Brooklyn Nets,99
Base Holo Green Laser,127,Carmelo Anthony,Houston Rockets,99
Base Holo Green Laser,128,Kyle Korver,Cleveland Cavaliers,99
Base Holo Green Laser,129,TJ Warren,Phoenix Suns,99
Base Holo Green Laser,130,Stanley Johnson,Detroit Pistons,99
Base Holo Green Laser,131,LaMarcus Aldridge,San Antonio Spurs,99
Base Holo Green Laser,132,Thaddeus Young,Indiana Pacers,99
Base Holo Green Laser,133,Jeff Green,Washington Wizards,99
Base Holo Green Laser,134,JaMychal Green,Memphis Grizzlies,99
Base Holo Green Laser,135,Andrew Wiggins,Minnesota Timberwolves,99
Base Holo Green Laser,136,Rondae Hollis-Jefferson,Brooklyn Nets,99
Base Holo Green Laser,137,Steven Adams,Oklahoma City Thunder,99
Base Holo Green Laser,138,Kevin Love,Cleveland Cavaliers,99
Base Holo Green Laser,139,Josh Jackson,Phoenix Suns,99
Base Holo Green Laser,140,Blake Griffin,Detroit Pistons,99
Base Holo Green Laser,141,Pau Gasol,San Antonio Spurs,99
Base Holo Green Laser,142,Myles Turner,Indiana Pacers,99
Base Holo Green Laser,143,Dwight Howard,Washington Wizards,99
Base Holo Green Laser,144,Marc Gasol,Memphis Grizzlies,99
Base Holo Green Laser,145,Karl-Anthony Towns,Minnesota Timberwolves,99
Base Holo Green Laser,146,Jarrett Allen,Brooklyn Nets,99
Base Holo Green Laser,147,Nerlens Noel,Oklahoma City Thunder,99
Base Holo Green Laser,148,Tristan Thompson,Cleveland Cavaliers,99
Base Holo Green Laser,149,Trevor Ariza,Phoenix Suns,99
Base Holo Green Laser,150,Andre Drummond,Detroit Pistons,99
Base Holo Orange Laser,1,Damian Lillard,Portland Trail Blazers,
Base Holo Orange Laser,2,Stephen Curry,Golden State Warriors,
Base Holo Orange Laser,3,Kyle Lowry,Toronto Raptors,
Base Holo Orange Laser,4,Patrick Beverley,Los Angeles Clippers,
Base Holo Orange Laser,5,Goran Dragic,Miami Heat,
Base Holo Orange Laser,6,Dennis Schroder,Oklahoma City Thunder,
Base Holo Orange Laser,7,Elfrid Payton,New Orleans Pelicans,
Base Holo Orange Laser,8,Kemba Walker,Charlotte Hornets,
Base Holo Orange Laser,9,D.J. Augustin,Orlando Magic,
Base Holo Orange Laser,10,Dennis Smith Jr.,Dallas Mavericks,
Base Holo Orange Laser,11,CJ McCollum,Portland Trail Blazers,
Base Holo Orange Laser,12,Klay Thompson,Golden State Warriors,
Base Holo Orange Laser,13,DeMar DeRozan,San Antonio Spurs,
Base Holo Orange Laser,14,Lou Williams,Los Angeles Clippers,
Base Holo Orange Laser,15,Dwyane Wade,Miami Heat,
Base Holo Orange Laser,16,Jeremy Lin,Atlanta Hawks,
Base Holo Orange Laser,17,Jrue Holiday,New Orleans Pelicans,
Base Holo Orange Laser,18,Nicolas Batum,Charlotte Hornets,
Base Holo Orange Laser,19,Evan Fournier,Orlando Magic,
Base Holo Orange Laser,20,Wesley Matthews,Dallas Mavericks,
Base Holo Orange Laser,21,Evan Turner,Portland Trail Blazers,
Base Holo Orange Laser,22,Kevin Durant,Golden State Warriors,
