Card Set,Number,Player,Team,Seq.
Base Ruby Wave,72,Gary Harris,Denver Nuggets,
Base Ruby Wave,73,Serge Ibaka,Toronto Raptors,
Base Ruby Wave,74,Clint Capela,Houston Rockets,
Base Ruby Wave,75,Karl Malone,Utah Jazz,
Base Ruby Wave,76,Jevon Carter,Memphis Grizzlies,
Base Ruby Wave,77,Derrick Rose,Minnesota Timberwolves,
Base Ruby Wave,78,Trae Young,Atlanta Hawks,
Base Ruby Wave,79,Nerlens Noel,Oklahoma City Thunder,
Base Ruby Wave,80,Wendell Carter Jr.,Chicago Bulls,
Base Ruby Wave,81,Damian Lillard,Portland Trail Blazers,
Base Ruby Wave,82,Paul Millsap,Denver Nuggets,
Base Ruby Wave,83,Pascal Siakam,Toronto Raptors,
Base Ruby Wave,84,Gerald Green,Houston Rockets,
Base Ruby Wave,85,Larry Bird,Boston Celtics,
Base Ruby Wave,86,Mike Conley,Memphis Grizzlies,
Base Ruby Wave,87,Andrew Wiggins,Minnesota Timberwolves,
Base Ruby Wave,88,Omari Spellman,Atlanta Hawks,
Base Ruby Wave,89,Jerami Grant,Oklahoma City Thunder,
Base Ruby Wave,90,Kris Dunn,Chicago Bulls,
Base Ruby Wave,91,CJ McCollum,Portland Trail Blazers,
Base Ruby Wave,92,Nikola Jokic,Denver Nuggets,
Base Ruby Wave,93,Jonas Valanciunas,Toronto Raptors,
Base Ruby Wave,94,Tyreke Evans,Indiana Pacers,
Base Ruby Wave,95,Julius Erving,Philadelphia 76ers,
Base Ruby Wave,96,MarShon Brooks,Memphis Grizzlies,
Base Ruby Wave,97,Taj Gibson,Minnesota Timberwolves,
Base Ruby Wave,98,Kyrie Irving,Boston Celtics,
Base Ruby Wave,99,Mo Bamba,Orlando Magic,
Base Ruby Wave,100,Zach LaVine,Chicago Bulls,
Base Ruby Wave,101,Evan Turner,Portland Trail Blazers,
Base Ruby Wave,102,Will Barton,Denver Nuggets,
Base Ruby Wave,103,Fred VanVleet,Toronto Raptors,
Base Ruby Wave,104,Darren Collison,Indiana Pacers,
Base Ruby Wave,105,Patrick Ewing,New York Knicks,
Base Ruby Wave,106,Dillon Brooks,Memphis Grizzlies,
Base Ruby Wave,107,Karl-Anthony Towns,Minnesota Timberwolves,
Base Ruby Wave,108,Jaylen Brown,Boston Celtics,
Base Ruby Wave,109,Melvin Frazier Jr.,Orlando Magic,
Base Ruby Wave,110,Lauri Markkanen,Chicago Bulls,
Base Ruby Wave,111,Al-Farouq Aminu,Portland Trail Blazers,
Base Ruby Wave,112,Trey Lyles,Denver Nuggets,
Base Ruby Wave,113,Delon Wright,Toronto Raptors,
Base Ruby Wave,114,Aaron Holiday,Indiana Pacers,
Base Ruby Wave,115,Kareem Abdul-Jabbar,Los Angeles Lakers,
Base Ruby Wave,116,Chandler Parsons,Memphis Grizzlies,
Base Ruby Wave,117,Gorgui Dieng,Minnesota Timberwolves,
Base Ruby Wave,118,Jayson Tatum,Boston Celtics,
Base Ruby Wave,119,Justin Jackson,Orlando Magic,
Base Ruby Wave,120,Robin Lopez,Chicago Bulls,
Base Ruby Wave,121,Jusuf Nurkic,Portland Trail Blazers,
Base Ruby Wave,122,Khyri Thomas,Detroit Pistons,
Base Ruby Wave,123,Grayson Allen,Utah Jazz,
Base Ruby Wave,124,T.J. Leaf,Indiana Pacers,
Base Ruby Wave,125,Oscar Robertson,Milwaukee Bucks,
Base Ruby Wave,126,JaMychal Green,Memphis Grizzlies,
Base Ruby Wave,127,Elfrid Payton,New Orleans Pelicans,
Base Ruby Wave,128,Al Horford,Boston Celtics,
Base Ruby Wave,129,D.J. Augustin,Orlando Magic,
Base Ruby Wave,130,Jabari Parker,Chicago Bulls,
Base Ruby Wave,131,Seth Curry,Portland Trail Blazers,
Base Ruby Wave,132,Bruce Brown,Detroit Pistons,
Base Ruby Wave,133,Ricky Rubio,Utah Jazz,
Base Ruby Wave,134,Victor Oladipo,Indiana Pacers,
Base Ruby Wave,135,Yao Ming,Houston Rockets,
Base Ruby Wave,136,Marc Gasol,Memphis Grizzlies,
Base Ruby Wave,137,Jrue Holiday,New Orleans Pelicans,
Base Ruby Wave,138,Robert Williams III,Boston Celtics,
Base Ruby Wave,139,Evan Fournier,Orlando Magic,
Base Ruby Wave,140,Bobby Portis,Chicago Bulls,
Base Ruby Wave,141,Zach Collins,Portland Trail Blazers,
Base Ruby Wave,142,Reggie Jackson,Detroit Pistons,
Base Ruby Wave,143,Donovan Mitchell,Utah Jazz,
Base Ruby Wave,144,Bojan Bogdanovic,Indiana Pacers,
Base Ruby Wave,145,Jerry West,Los Angeles Lakers,
Base Ruby Wave,146,Yuta Watanabe,Memphis Grizzlies,
Base Ruby Wave,147,E'Twaun Moore,New Orleans Pelicans,
Base Ruby Wave,148,Terry Rozier,Boston Celtics,
Base Ruby Wave,149,Terrence Ross,Orlando Magic,
Base Ruby Wave,150,Justin Holiday,Chicago Bulls,
Base Ruby Wave,151,De'Aaron Fox,Sacramento Kings,
Base Ruby Wave,152,Luke Kennard,Detroit Pistons,
Base Ruby Wave,153,Joe Ingles,Utah Jazz,
Base Ruby Wave,154,Thaddeus Young,Indiana Pacers,
Base Ruby Wave,155,Steve Nash,Phoenix Suns,
Base Ruby Wave,156,Goran Dragic,Miami Heat,
Base Ruby Wave,157,Nikola Mirotic,New Orleans Pelicans,
Base Ruby Wave,158,Gordon Hayward,Boston Celtics,
Base Ruby Wave,159,Aaron Gordon,Orlando Magic,
Base Ruby Wave,160,George Hill,Cleveland Cavaliers,
Base Ruby Wave,161,Bogdan Bogdanovic,Sacramento Kings,
Base Ruby Wave,162,Stanley Johnson,Detroit Pistons,
Base Ruby Wave,163,Dante Exum,Utah Jazz,
Base Ruby Wave,164,Myles Turner,Indiana Pacers,
Base Ruby Wave,165,Chris Webber,Sacramento Kings,
Base Ruby Wave,166,Dion Waiters,Miami Heat,
Base Ruby Wave,167,Julius Randle,New Orleans Pelicans,
Base Ruby Wave,168,Marcus Morris,Boston Celtics,
Base Ruby Wave,169,Nikola Vucevic,Orlando Magic,
Base Ruby Wave,170,Collin Sexton,Cleveland Cavaliers,
Base Ruby Wave,171,Buddy Hield,Sacramento Kings,
Base Ruby Wave,172,Blake Griffin,Detroit Pistons,
Base Ruby Wave,173,Derrick Favors,Utah Jazz,
Base Ruby Wave,174,Domantas Sabonis,Indiana Pacers,
Base Ruby Wave,175,Paul Pierce,Boston Celtics,
Base Ruby Wave,176,Josh Richardson,Miami Heat,
Base Ruby Wave,177,Anthony Davis,New Orleans Pelicans,
Base Ruby Wave,178,Marcus Smart,Boston Celtics,
Base Ruby Wave,179,Jonathan Isaac,Orlando Magic,
Base Ruby Wave,180,JR Smith,Cleveland Cavaliers,
Base Ruby Wave,181,Marvin Bagley III,Sacramento Kings,
Base Ruby Wave,182,Andre Drummond,Detroit Pistons,
Base Ruby Wave,183,Jae Crowder,Utah Jazz,
Base Ruby Wave,184,Shai Gilgeous-Alexander,Los Angeles Clippers,
Base Ruby Wave,185,John Stockton,Utah Jazz,
Base Ruby Wave,186,James Johnson,Miami Heat,
Base Ruby Wave,187,Emeka Okafor,New Orleans Pelicans,
Base Ruby Wave,188,Rodions Kurucs,Brooklyn Nets,
Base Ruby Wave,189,Zhaire Smith,Philadelphia 76ers,
Base Ruby Wave,190,Jordan Clarkson,Cleveland Cavaliers,
Base Ruby Wave,191,Justin Jackson,Sacramento Kings,
Base Ruby Wave,192,Zaza Pachulia,Detroit Pistons,
Base Ruby Wave,193,Rudy Gobert,Utah Jazz,
Base Ruby Wave,194,Jerome Robinson,Los Angeles Clippers,
Base Ruby Wave,195,David Robinson,San Antonio Spurs,
Base Ruby Wave,196,Hassan Whiteside,Miami Heat,
Base Ruby Wave,197,Solomon Hill,New Orleans Pelicans,
Base Ruby Wave,198,Dzanan Musa,Brooklyn Nets,
Base Ruby Wave,199,Landry Shamet,Philadelphia 76ers,
Base Ruby Wave,200,Kyle Korver,Cleveland Cavaliers,
Base Ruby Wave,201,Harry Giles,Sacramento Kings,
Base Ruby Wave,202,Ish Smith,Detroit Pistons,
Base Ruby Wave,203,Alec Burks,Utah Jazz,
Base Ruby Wave,204,Patrick Beverley,Los Angeles Clippers,
Base Ruby Wave,205,Wilt Chamberlain,Los Angeles Lakers,
Base Ruby Wave,206,Dwyane Wade,Miami Heat,
Base Ruby Wave,207,Ian Clark,New Orleans Pelicans,
Base Ruby Wave,208,Spencer Dinwiddie,Brooklyn Nets,
Base Ruby Wave,209,Allonzo Trier,New York Knicks,
Base Ruby Wave,210,Larry Nance Jr.,Cleveland Cavaliers,
Base Ruby Wave,211,Zach Randolph,Sacramento Kings,
Base Ruby Wave,212,Jacob Evans III,Golden State Warriors,
Base Ruby Wave,213,Troy Brown Jr.,Washington Wizards,
Base Ruby Wave,214,Milos Teodosic,Los Angeles Clippers,
Base Ruby Wave,215,Baron Davis,New Orleans Hornets,
Base Ruby Wave,216,Tyler Johnson,Miami Heat,
Base Ruby Wave,217,Kevin Knox,New York Knicks,
Base Ruby Wave,218,DeMarre Carroll,Brooklyn Nets,
Base Ruby Wave,219,Ben Simmons,Philadelphia 76ers,
Base Ruby Wave,220,Channing Frye,Cleveland Cavaliers,
Base Ruby Wave,221,Willie Cauley-Stein,Sacramento Kings,
Base Ruby Wave,222,Stephen Curry,Golden State Warriors,
Base Ruby Wave,223,John Wall,Washington Wizards,
Base Ruby Wave,224,Lou Williams,Los Angeles Clippers,
Base Ruby Wave,225,Tim Duncan,San Antonio Spurs,
Base Ruby Wave,226,Bam Adebayo,Miami Heat,
Base Ruby Wave,227,Mitchell Robinson,New York Knicks,
Base Ruby Wave,228,Jarrett Allen,Brooklyn Nets,
Base Ruby Wave,229,Markelle Fultz,Philadelphia 76ers,
Base Ruby Wave,230,Kevin Love,Cleveland Cavaliers,
Base Ruby Wave,231,Frank Mason III,Sacramento Kings,
Base Ruby Wave,232,Quinn Cook,Golden State Warriors,
Base Ruby Wave,233,Bradley Beal,Washington Wizards,
Base Ruby Wave,234,Avery Bradley,Los Angeles Clippers,
Base Ruby Wave,235,Kevin Garnett,Minnesota Timberwolves,
Base Ruby Wave,236,Kelly Olynyk,Miami Heat,
Base Ruby Wave,237,Tim Hardaway Jr.,New York Knicks,
Base Ruby Wave,238,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Ruby Wave,239,JJ Redick,Philadelphia 76ers,
Base Ruby Wave,240,Tristan Thompson,Cleveland Cavaliers,
Base Ruby Wave,241,Chimezie Metu,San Antonio Spurs,
Base Ruby Wave,242,Klay Thompson,Golden State Warriors,
Base Ruby Wave,243,Austin Rivers,Washington Wizards,
Base Ruby Wave,244,Tobias Harris,Los Angeles Clippers,
Base Ruby Wave,245,Dennis Johnson,Boston Celtics,
Base Ruby Wave,246,Donte DiVincenzo,Milwaukee Bucks,
Base Ruby Wave,247,Frank Ntilikina,New York Knicks,
Base Ruby Wave,248,D'Angelo Russell,Brooklyn Nets,
Base Ruby Wave,249,Wilson Chandler,Philadelphia 76ers,
Base Ruby Wave,250,Jalen Brunson,Dallas Mavericks,
Base Ruby Wave,251,Lonnie Walker IV,San Antonio Spurs,
Base Ruby Wave,252,Kevin Durant,Golden State Warriors,
Base Ruby Wave,253,Otto Porter Jr.,Washington Wizards,
Base Ruby Wave,254,Danilo Gallinari,Los Angeles Clippers,
Base Ruby Wave,255,Pete Maravich,Atlanta Hawks,
Base Ruby Wave,256,Eric Bledsoe,Milwaukee Bucks,
Base Ruby Wave,257,Mario Hezonja,New York Knicks,
Base Ruby Wave,258,Allen Crabbe,Brooklyn Nets,
Base Ruby Wave,259,Joel Embiid,Philadelphia 76ers,
Base Ruby Wave,260,Dennis Smith Jr.,Dallas Mavericks,
Base Ruby Wave,261,Dejounte Murray,San Antonio Spurs,
Base Ruby Wave,262,Andre Iguodala,Golden State Warriors,
Base Ruby Wave,263,Kelly Oubre Jr.,Washington Wizards,
Base Ruby Wave,264,Marcin Gortat,Los Angeles Clippers,
Base Ruby Wave,265,Stephon Marbury,Phoenix Suns,
Base Ruby Wave,266,Matthew Dellavedova,Milwaukee Bucks,
Base Ruby Wave,267,Kristaps Porzingis,New York Knicks,
Base Ruby Wave,268,Shabazz Napier,Brooklyn Nets,
Base Ruby Wave,269,Robert Covington,Philadelphia 76ers,
Base Ruby Wave,270,J.J. Barea,Dallas Mavericks,
Base Ruby Wave,271,DeMar DeRozan,San Antonio Spurs,
Base Ruby Wave,272,Draymond Green,Golden State Warriors,
Base Ruby Wave,273,Markieff Morris,Washington Wizards,
Base Ruby Wave,274,Svi Mykhailiuk,Los Angeles Lakers,
Base Ruby Wave,275,Drazen Petrovic,Portland Trail Blazers,
Base Ruby Wave,276,Malcolm Brogdon,Milwaukee Bucks,
Base Ruby Wave,277,Enes Kanter,New York Knicks,
Base Ruby Wave,278,Miles Bridges,Charlotte Hornets,
Base Ruby Wave,279,Deandre Ayton,Phoenix Suns,
Base Ruby Wave,280,Luka Doncic,Dallas Mavericks,
Base Ruby Wave,281,Manu Ginobili,San Antonio Spurs,
Base Ruby Wave,282,DeMarcus Cousins,Golden State Warriors,
Base Ruby Wave,283,Jeff Green,Washington Wizards,
Base Ruby Wave,284,Moritz Wagner,Los Angeles Lakers,
Base Ruby Wave,285,George Mikan,Minneapolis Lakers,
Base Ruby Wave,286,Khris Middleton,Milwaukee Bucks,
Base Ruby Wave,287,Trey Burke,New York Knicks,
Base Ruby Wave,288,Devonte' Graham,Charlotte Hornets,
Base Ruby Wave,289,Mikal Bridges,Phoenix Suns,
Base Ruby Wave,290,Wesley Matthews,Dallas Mavericks,
Base Ruby Wave,291,LaMarcus Aldridge,San Antonio Spurs,
Base Ruby Wave,292,Jordan Bell,Golden State Warriors,
Base Ruby Wave,293,Dwight Howard,Washington Wizards,
Base Ruby Wave,294,Lonzo Ball,Los Angeles Lakers,
Base Ruby Wave,295,Amar'e Stoudemire,Phoenix Suns,
Base Ruby Wave,296,Giannis Antetokounmpo,Milwaukee Bucks,
Base Ruby Wave,297,Courtney Lee,New York Knicks,
Base Ruby Wave,298,Kemba Walker,Charlotte Hornets,
Base Ruby Wave,299,Elie Okobo,Phoenix Suns,
Base Ruby Wave,300,Harrison Barnes,Dallas Mavericks,
Base Silver,1,Brandon Knight,Phoenix Suns,
Base Silver,2,Dirk Nowitzki,Dallas Mavericks,
Base Silver,3,Rudy Gay,San Antonio Spurs,
Base Silver,4,De'Anthony Melton,Houston Rockets,
Base Silver,5,Charles Barkley,Phoenix Suns,
Base Silver,6,LeBron James,Los Angeles Lakers,
Base Silver,7,Ersan Ilyasova,Milwaukee Bucks,
Base Silver,8,Jeremy Lin,Atlanta Hawks,
Base Silver,9,Hamidou Diallo,Oklahoma City Thunder,
Base Silver,10,Tony Parker,Charlotte Hornets,
Base Silver,11,Devin Booker,Phoenix Suns,
Base Silver,12,DeAndre Jordan,Dallas Mavericks,
Base Silver,13,Pau Gasol,San Antonio Spurs,
Base Silver,14,Vincent Edwards,Houston Rockets,
Base Silver,15,Kobe Bryant,Los Angeles Lakers,
Base Silver,16,Kyle Kuzma,Los Angeles Lakers,
Base Silver,17,John Henson,Milwaukee Bucks,
Base Silver,18,Kent Bazemore,Atlanta Hawks,
Base Silver,19,Billy Preston,Cleveland Cavaliers,
Base Silver,20,Nicolas Batum,Charlotte Hornets,
Base Silver,21,T.J. Warren Jr.,Phoenix Suns,
Base Silver,22,Kostas Antetokounmpo,Dallas Mavericks,
Base Silver,23,Patty Mills,San Antonio Spurs,
Base Silver,24,Chris Paul,Houston Rockets,
Base Silver,25,Bill Russell,Boston Celtics,
Base Silver,26,Brandon Ingram,Los Angeles Lakers,
Base Silver,27,Thon Maker,Milwaukee Bucks,
Base Silver,28,DeAndre' Bembry,Atlanta Hawks,
Base Silver,29,Kevin Hervey,Oklahoma City Thunder,
Base Silver,30,Michael Kidd-Gilchrist,Charlotte Hornets,
Base Silver,31,Josh Jackson,Phoenix Suns,
Base Silver,32,Michael Porter Jr.,Denver Nuggets,
Base Silver,33,Kyle Lowry,Toronto Raptors,
Base Silver,34,James Harden,Houston Rockets,
Base Silver,35,Shaquille O'Neal ,Los Angeles Lakers,
Base Silver,36,Rajon Rondo,Los Angeles Lakers,
Base Silver,37,Josh Okogie,Minnesota Timberwolves,
Base Silver,38,Taurean Prince,Atlanta Hawks,
Base Silver,39,Russell Westbrook,Oklahoma City Thunder,
Base Silver,40,Marvin Williams,Charlotte Hornets,
Base Silver,41,Trevor Ariza,Phoenix Suns,
Base Silver,42,Jarred Vanderbilt,Denver Nuggets,
Base Silver,43,Danny Green,Toronto Raptors,
Base Silver,44,Michael Carter-Williams,Houston Rockets,
Base Silver,45,Allen Iverson,Philadelphia 76ers,
Base Silver,46,Josh Hart,Los Angeles Lakers,
Base Silver,47,Keita Bates-Diop,Minnesota Timberwolves,
Base Silver,48,John Collins,Atlanta Hawks,
Base Silver,49,Paul George,Oklahoma City Thunder,
Base Silver,50,Malik Monk,Charlotte Hornets,
Base Silver,51,Dragan Bender,Phoenix Suns,
Base Silver,52,Isaiah Thomas,Denver Nuggets,
Base Silver,53,Kawhi Leonard,Toronto Raptors,
Base Silver,54,Eric Gordon,Houston Rockets,
Base Silver,55,Reggie Miller,Indiana Pacers,
Base Silver,56,Kentavious Caldwell-Pope,Los Angeles Lakers,
Base Silver,57,Jeff Teague,Minnesota Timberwolves,
Base Silver,58,Dewayne Dedmon,Atlanta Hawks,
Base Silver,59,Carmelo Anthony,Houston Rockets,
Base Silver,60,Frank Kaminsky,Charlotte Hornets,
Base Silver,61,Anfernee Simons,Portland Trail Blazers,
Base Silver,62,Jamal Murray,Denver Nuggets,
Base Silver,63,OG Anunoby,Toronto Raptors,
Base Silver,64,Ryan Anderson,Houston Rockets,
Base Silver,65,Scottie Pippen,Chicago Bulls,
Base Silver,66,Jaren Jackson Jr.,Memphis Grizzlies,
Base Silver,67,Jimmy Butler,Minnesota Timberwolves,
Base Silver,68,Kevin Huerter,Atlanta Hawks,
Base Silver,69,Steven Adams,Oklahoma City Thunder,
Base Silver,70,Chandler Hutchison,Chicago Bulls,
Base Silver,71,Gary Trent Jr.,Portland Trail Blazers,
Base Silver,72,Gary Harris,Denver Nuggets,
Base Silver,73,Serge Ibaka,Toronto Raptors,
Base Silver,74,Clint Capela,Houston Rockets,
Base Silver,75,Karl Malone,Utah Jazz,
Base Silver,76,Jevon Carter,Memphis Grizzlies,
Base Silver,77,Derrick Rose,Minnesota Timberwolves,
Base Silver,78,Trae Young,Atlanta Hawks,
Base Silver,79,Nerlens Noel,Oklahoma City Thunder,
Base Silver,80,Wendell Carter Jr.,Chicago Bulls,
Base Silver,81,Damian Lillard,Portland Trail Blazers,
Base Silver,82,Paul Millsap,Denver Nuggets,
Base Silver,83,Pascal Siakam,Toronto Raptors,
Base Silver,84,Gerald Green,Houston Rockets,
Base Silver,85,Larry Bird,Boston Celtics,
Base Silver,86,Mike Conley,Memphis Grizzlies,
Base Silver,87,Andrew Wiggins,Minnesota Timberwolves,
Base Silver,88,Omari Spellman,Atlanta Hawks,
Base Silver,89,Jerami Grant,Oklahoma City Thunder,
Base Silver,90,Kris Dunn,Chicago Bulls,
Base Silver,91,CJ McCollum,Portland Trail Blazers,
Base Silver,92,Nikola Jokic,Denver Nuggets,
Base Silver,93,Jonas Valanciunas,Toronto Raptors,
Base Silver,94,Tyreke Evans,Indiana Pacers,
Base Silver,95,Julius Erving,Philadelphia 76ers,
Base Silver,96,MarShon Brooks,Memphis Grizzlies,
Base Silver,97,Taj Gibson,Minnesota Timberwolves,
Base Silver,98,Kyrie Irving,Boston Celtics,
Base Silver,99,Mo Bamba,Orlando Magic,
Base Silver,100,Zach LaVine,Chicago Bulls,
Base Silver,101,Evan Turner,Portland Trail Blazers,
Base Silver,102,Will Barton,Denver Nuggets,
Base Silver,103,Fred VanVleet,Toronto Raptors,
Base Silver,104,Darren Collison,Indiana Pacers,
Base Silver,105,Patrick Ewing,New York Knicks,
Base Silver,106,Dillon Brooks,Memphis Grizzlies,
Base Silver,107,Karl-Anthony Towns,Minnesota Timberwolves,
Base Silver,108,Jaylen Brown,Boston Celtics,
Base Silver,109,Melvin Frazier Jr.,Orlando Magic,
Base Silver,110,Lauri Markkanen,Chicago Bulls,
Base Silver,111,Al-Farouq Aminu,Portland Trail Blazers,
Base Silver,112,Trey Lyles,Denver Nuggets,
Base Silver,113,Delon Wright,Toronto Raptors,
Base Silver,114,Aaron Holiday,Indiana Pacers,
Base Silver,115,Kareem Abdul-Jabbar,Los Angeles Lakers,
Base Silver,116,Chandler Parsons,Memphis Grizzlies,
Base Silver,117,Gorgui Dieng,Minnesota Timberwolves,
Base Silver,118,Jayson Tatum,Boston Celtics,
Base Silver,119,Justin Jackson,Orlando Magic,
Base Silver,120,Robin Lopez,Chicago Bulls,
Base Silver,121,Jusuf Nurkic,Portland Trail Blazers,
Base Silver,122,Khyri Thomas,Detroit Pistons,
Base Silver,123,Grayson Allen,Utah Jazz,
Base Silver,124,T.J. Leaf,Indiana Pacers,
Base Silver,125,Oscar Robertson,Milwaukee Bucks,
Base Silver,126,JaMychal Green,Memphis Grizzlies,
Base Silver,127,Elfrid Payton,New Orleans Pelicans,
Base Silver,128,Al Horford,Boston Celtics,
Base Silver,129,D.J. Augustin,Orlando Magic,
Base Silver,130,Jabari Parker,Chicago Bulls,
Base Silver,131,Seth Curry,Portland Trail Blazers,
Base Silver,132,Bruce Brown,Detroit Pistons,
Base Silver,133,Ricky Rubio,Utah Jazz,
Base Silver,134,Victor Oladipo,Indiana Pacers,
Base Silver,135,Yao Ming,Houston Rockets,
Base Silver,136,Marc Gasol,Memphis Grizzlies,
Base Silver,137,Jrue Holiday,New Orleans Pelicans,
Base Silver,138,Robert Williams III,Boston Celtics,
Base Silver,139,Evan Fournier,Orlando Magic,
Base Silver,140,Bobby Portis,Chicago Bulls,
Base Silver,141,Zach Collins,Portland Trail Blazers,
Base Silver,142,Reggie Jackson,Detroit Pistons,
Base Silver,143,Donovan Mitchell,Utah Jazz,
Base Silver,144,Bojan Bogdanovic,Indiana Pacers,
Base Silver,145,Jerry West,Los Angeles Lakers,
Base Silver,146,Yuta Watanabe,Memphis Grizzlies,
Base Silver,147,E'Twaun Moore,New Orleans Pelicans,
Base Silver,148,Terry Rozier,Boston Celtics,
Base Silver,149,Terrence Ross,Orlando Magic,
Base Silver,150,Justin Holiday,Chicago Bulls,
Base Silver,151,De'Aaron Fox,Sacramento Kings,
Base Silver,152,Luke Kennard,Detroit Pistons,
Base Silver,153,Joe Ingles,Utah Jazz,
Base Silver,154,Thaddeus Young,Indiana Pacers,
Base Silver,155,Steve Nash,Phoenix Suns,
Base Silver,156,Goran Dragic,Miami Heat,
Base Silver,157,Nikola Mirotic,New Orleans Pelicans,
Base Silver,158,Gordon Hayward,Boston Celtics,
Base Silver,159,Aaron Gordon,Orlando Magic,
Base Silver,160,George Hill,Cleveland Cavaliers,
Base Silver,161,Bogdan Bogdanovic,Sacramento Kings,
Base Silver,162,Stanley Johnson,Detroit Pistons,
Base Silver,163,Dante Exum,Utah Jazz,
Base Silver,164,Myles Turner,Indiana Pacers,
Base Silver,165,Chris Webber,Sacramento Kings,
Base Silver,166,Dion Waiters,Miami Heat,
Base Silver,167,Julius Randle,New Orleans Pelicans,
Base Silver,168,Marcus Morris,Boston Celtics,
Base Silver,169,Nikola Vucevic,Orlando Magic,
Base Silver,170,Collin Sexton,Cleveland Cavaliers,
Base Silver,171,Buddy Hield,Sacramento Kings,
Base Silver,172,Blake Griffin,Detroit Pistons,
Base Silver,173,Derrick Favors,Utah Jazz,
Base Silver,174,Domantas Sabonis,Indiana Pacers,
Base Silver,175,Paul Pierce,Boston Celtics,
Base Silver,176,Josh Richardson,Miami Heat,
Base Silver,177,Anthony Davis,New Orleans Pelicans,
Base Silver,178,Marcus Smart,Boston Celtics,
Base Silver,179,Jonathan Isaac,Orlando Magic,
Base Silver,180,JR Smith,Cleveland Cavaliers,
Base Silver,181,Marvin Bagley III,Sacramento Kings,
Base Silver,182,Andre Drummond,Detroit Pistons,
Base Silver,183,Jae Crowder,Utah Jazz,
Base Silver,184,Shai Gilgeous-Alexander,Los Angeles Clippers,
Base Silver,185,John Stockton,Utah Jazz,
Base Silver,186,James Johnson,Miami Heat,
Base Silver,187,Emeka Okafor,New Orleans Pelicans,
Base Silver,188,Rodions Kurucs,Brooklyn Nets,
Base Silver,189,Zhaire Smith,Philadelphia 76ers,
Base Silver,190,Jordan Clarkson,Cleveland Cavaliers,
Base Silver,191,Justin Jackson,Sacramento Kings,
Base Silver,192,Zaza Pachulia,Detroit Pistons,
Base Silver,193,Rudy Gobert,Utah Jazz,
Base Silver,194,Jerome Robinson,Los Angeles Clippers,
Base Silver,195,David Robinson,San Antonio Spurs,
Base Silver,196,Hassan Whiteside,Miami Heat,
Base Silver,197,Solomon Hill,New Orleans Pelicans,
Base Silver,198,Dzanan Musa,Brooklyn Nets,
Base Silver,199,Landry Shamet,Philadelphia 76ers,
Base Silver,200,Kyle Korver,Cleveland Cavaliers,
Base Silver,201,Harry Giles,Sacramento Kings,
Base Silver,202,Ish Smith,Detroit Pistons,
Base Silver,203,Alec Burks,Utah Jazz,
Base Silver,204,Patrick Beverley,Los Angeles Clippers,
Base Silver,205,Wilt Chamberlain,Los Angeles Lakers,
Base Silver,206,Dwyane Wade,Miami Heat,
Base Silver,207,Ian Clark,New Orleans Pelicans,
Base Silver,208,Spencer Dinwiddie,Brooklyn Nets,
Base Silver,209,Allonzo Trier,New York Knicks,
Base Silver,210,Larry Nance Jr.,Cleveland Cavaliers,
Base Silver,211,Zach Randolph,Sacramento Kings,
Base Silver,212,Jacob Evans III,Golden State Warriors,
Base Silver,213,Troy Brown Jr.,Washington Wizards,
Base Silver,214,Milos Teodosic,Los Angeles Clippers,
Base Silver,215,Baron Davis,New Orleans Hornets,
Base Silver,216,Tyler Johnson,Miami Heat,
Base Silver,217,Kevin Knox,New York Knicks,
Base Silver,218,DeMarre Carroll,Brooklyn Nets,
Base Silver,219,Ben Simmons,Philadelphia 76ers,
Base Silver,220,Channing Frye,Cleveland Cavaliers,
Base Silver,221,Willie Cauley-Stein,Sacramento Kings,
Base Silver,222,Stephen Curry,Golden State Warriors,
Base Silver,223,John Wall,Washington Wizards,
Base Silver,224,Lou Williams,Los Angeles Clippers,
Base Silver,225,Tim Duncan,San Antonio Spurs,
Base Silver,226,Bam Adebayo,Miami Heat,
Base Silver,227,Mitchell Robinson,New York Knicks,
Base Silver,228,Jarrett Allen,Brooklyn Nets,
Base Silver,229,Markelle Fultz,Philadelphia 76ers,
Base Silver,230,Kevin Love,Cleveland Cavaliers,
Base Silver,231,Frank Mason III,Sacramento Kings,
Base Silver,232,Quinn Cook,Golden State Warriors,
Base Silver,233,Bradley Beal,Washington Wizards,
Base Silver,234,Avery Bradley,Los Angeles Clippers,
Base Silver,235,Kevin Garnett,Minnesota Timberwolves,
Base Silver,236,Kelly Olynyk,Miami Heat,
Base Silver,237,Tim Hardaway Jr.,New York Knicks,
Base Silver,238,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Silver,239,JJ Redick,Philadelphia 76ers,
Base Silver,240,Tristan Thompson,Cleveland Cavaliers,
Base Silver,241,Chimezie Metu,San Antonio Spurs,
Base Silver,242,Klay Thompson,Golden State Warriors,
Base Silver,243,Austin Rivers,Washington Wizards,
Base Silver,244,Tobias Harris,Los Angeles Clippers,
Base Silver,245,Dennis Johnson,Boston Celtics,
Base Silver,246,Donte DiVincenzo,Milwaukee Bucks,
Base Silver,247,Frank Ntilikina,New York Knicks,
Base Silver,248,D'Angelo Russell,Brooklyn Nets,
Base Silver,249,Wilson Chandler,Philadelphia 76ers,
