Card Set,Number,Player,Team,Seq.
Base Choice Black Gold,26,Taurean Prince,Atlanta Hawks,8
Base Choice Black Gold,27,Nikola Mirotic,New Orleans Pelicans,8
Base Choice Black Gold,28,Malik Monk,Charlotte Hornets,8
Base Choice Black Gold,29,Terrence Ross,Orlando Magic,8
Base Choice Black Gold,30,Harrison Barnes,Dallas Mavericks,8
Base Choice Black Gold,31,Zach Collins,Portland Trail Blazers,8
Base Choice Black Gold,32,Draymond Green,Golden State Warriors,8
Base Choice Black Gold,33,Serge Ibaka,Toronto Raptors,8
Base Choice Black Gold,34,Tobias Harris,Los Angeles Clippers,8
Base Choice Black Gold,35,Dion Waiters,Miami Heat,8
Base Choice Black Gold,36,John Collins,Atlanta Hawks,8
Base Choice Black Gold,37,Julius Randle,New Orleans Pelicans,8
Base Choice Black Gold,38,Michael Kidd-Gilchrist,Charlotte Hornets,8
Base Choice Black Gold,39,Aaron Gordon,Orlando Magic,8
Base Choice Black Gold,40,Dirk Nowitzki,Dallas Mavericks,8
Base Choice Black Gold,41,Jusuf Nurkic,Portland Trail Blazers,8
Base Choice Black Gold,42,DeMarcus Cousins,Golden State Warriors,8
Base Choice Black Gold,43,Jonas Valanciunas,Toronto Raptors,8
Base Choice Black Gold,44,Marcin Gortat,Los Angeles Clippers,8
Base Choice Black Gold,45,Hassan Whiteside,Miami Heat,8
Base Choice Black Gold,46,Dewayne Dedmon,Atlanta Hawks,8
Base Choice Black Gold,47,Anthony Davis,New Orleans Pelicans,8
Base Choice Black Gold,48,Tony Parker,Charlotte Hornets,8
Base Choice Black Gold,49,Nikola Vucevic,Orlando Magic,8
Base Choice Black Gold,50,DeAndre Jordan,Dallas Mavericks,8
Base Choice Black Gold,51,De'Aaron Fox,Sacramento Kings,8
Base Choice Black Gold,52,Chris Paul,Houston Rockets,8
Base Choice Black Gold,53,Ricky Rubio,Utah Jazz,8
Base Choice Black Gold,54,Lonzo Ball,Los Angeles Lakers,8
Base Choice Black Gold,55,Eric Bledsoe,Milwaukee Bucks,8
Base Choice Black Gold,56,Kyrie Irving,Boston Celtics,8
Base Choice Black Gold,57,Frank Ntilikina,New York Knicks,8
Base Choice Black Gold,58,Kris Dunn,Chicago Bulls,8
Base Choice Black Gold,59,Ben Simmons,Philadelphia 76ers,8
Base Choice Black Gold,60,Jamal Murray,Denver Nuggets,8
Base Choice Black Gold,61,Bogdan Bogdanovic,Sacramento Kings,8
Base Choice Black Gold,62,Clint Capela,Houston Rockets,8
Base Choice Black Gold,63,Donovan Mitchell,Utah Jazz,8
Base Choice Black Gold,64,Brandon Ingram,Los Angeles Lakers,8
Base Choice Black Gold,65,Malcolm Brogdon,Milwaukee Bucks,8
Base Choice Black Gold,66,Jaylen Brown,Boston Celtics,8
Base Choice Black Gold,67,Tim Hardaway Jr.,New York Knicks,8
Base Choice Black Gold,68,Zach LaVine,Chicago Bulls,8
Base Choice Black Gold,69,Markelle Fultz,Philadelphia 76ers,8
Base Choice Black Gold,70,Gary Harris,Denver Nuggets,8
Base Choice Black Gold,71,Buddy Hield,Sacramento Kings,8
Base Choice Black Gold,72,James Harden,Houston Rockets,8
Base Choice Black Gold,73,Joe Ingles,Utah Jazz,8
Base Choice Black Gold,74,Rajon Rondo,Los Angeles Lakers,8
Base Choice Black Gold,75,Khris Middleton,Milwaukee Bucks,8
Base Choice Black Gold,76,Jayson Tatum,Boston Celtics,8
Base Choice Black Gold,77,Mario Hezonja,New York Knicks,8
Base Choice Black Gold,78,Denzel Valentine,Chicago Bulls,8
Base Choice Black Gold,79,JJ Redick,Philadelphia 76ers,8
Base Choice Black Gold,80,Will Barton,Denver Nuggets,8
Base Choice Black Gold,81,Zach Randolph,Sacramento Kings,8
Base Choice Black Gold,82,Ryan Anderson,Phoenix Suns,8
Base Choice Black Gold,83,Derrick Favors,Utah Jazz,8
Base Choice Black Gold,84,Kyle Kuzma,Los Angeles Lakers,8
Base Choice Black Gold,85,Giannis Antetokounmpo,Milwaukee Bucks,8
Base Choice Black Gold,86,Gordon Hayward,Boston Celtics,8
Base Choice Black Gold,87,Kristaps Porzingis,New York Knicks,8
Base Choice Black Gold,88,Lauri Markkanen,Chicago Bulls,8
Base Choice Black Gold,89,Dario Saric,Minnesota Timberwolves,8
Base Choice Black Gold,90,Paul Millsap,Denver Nuggets,8
Base Choice Black Gold,91,Willie Cauley-Stein,Sacramento Kings,8
Base Choice Black Gold,92,Eric Gordon,Houston Rockets,8
Base Choice Black Gold,93,Rudy Gobert,Utah Jazz,8
Base Choice Black Gold,94,LeBron James,Los Angeles Lakers,8
Base Choice Black Gold,95,Matthew Dellavedova,Milwaukee Bucks,8
Base Choice Black Gold,96,Al Horford,Boston Celtics,8
Base Choice Black Gold,97,Enes Kanter,New York Knicks,8
Base Choice Black Gold,98,Robin Lopez,Chicago Bulls,8
Base Choice Black Gold,99,Joel Embiid,Philadelphia 76ers,8
Base Choice Black Gold,100,Nikola Jokic,Denver Nuggets,8
Base Choice Black Gold,101,Rudy Gay,San Antonio Spurs,8
Base Choice Black Gold,102,Tyreke Evans,Indiana Pacers,8
Base Choice Black Gold,103,John Wall,Washington Wizards,8
Base Choice Black Gold,104,Mike Conley,Memphis Grizzlies,8
Base Choice Black Gold,105,Jeff Teague,Minnesota Timberwolves,8
Base Choice Black Gold,106,Spencer Dinwiddie,Brooklyn Nets,8
Base Choice Black Gold,107,Russell Westbrook,Oklahoma City Thunder,8
Base Choice Black Gold,108,George Hill,Cleveland Cavaliers,8
Base Choice Black Gold,109,Brandon Knight,Houston Rockets,8
Base Choice Black Gold,110,Reggie Jackson,Detroit Pistons,8
Base Choice Black Gold,111,Danny Green,Toronto Raptors,8
Base Choice Black Gold,112,Victor Oladipo,Indiana Pacers,8
Base Choice Black Gold,113,Bradley Beal,Washington Wizards,8
Base Choice Black Gold,114,MarShon Brooks,Memphis Grizzlies,8
Base Choice Black Gold,115,Jimmy Butler,Philadelphia 76ers,8
Base Choice Black Gold,116,D'Angelo Russell,Brooklyn Nets,8
Base Choice Black Gold,117,Paul George,Oklahoma City Thunder,8
Base Choice Black Gold,118,JR Smith,Cleveland Cavaliers,8
Base Choice Black Gold,119,Devin Booker,Phoenix Suns,8
Base Choice Black Gold,120,Luke Kennard,Detroit Pistons,8
Base Choice Black Gold,121,Kawhi Leonard,Toronto Raptors,8
Base Choice Black Gold,122,Bojan Bogdanovic,Indiana Pacers,8
Base Choice Black Gold,123,Otto Porter Jr.,Washington Wizards,8
Base Choice Black Gold,124,Dillon Brooks,Memphis Grizzlies,8
Base Choice Black Gold,125,Derrick Rose,Minnesota Timberwolves,8
Base Choice Black Gold,126,DeMarre Carroll,Brooklyn Nets,8
Base Choice Black Gold,127,Carmelo Anthony,Houston Rockets,8
Base Choice Black Gold,128,Kyle Korver,Cleveland Cavaliers,8
Base Choice Black Gold,129,T.J. Warren,Phoenix Suns,8
Base Choice Black Gold,130,Stanley Johnson,Detroit Pistons,8
Base Choice Black Gold,131,LaMarcus Aldridge,San Antonio Spurs,8
Base Choice Black Gold,132,Thaddeus Young,Indiana Pacers,8
Base Choice Black Gold,133,Jeff Green,Washington Wizards,8
Base Choice Black Gold,134,JaMychal Green,Memphis Grizzlies,8
Base Choice Black Gold,135,Andrew Wiggins,Minnesota Timberwolves,8
Base Choice Black Gold,136,Rondae Hollis-Jefferson,Brooklyn Nets,8
Base Choice Black Gold,137,Steven Adams,Oklahoma City Thunder,8
Base Choice Black Gold,138,Kevin Love,Cleveland Cavaliers,8
Base Choice Black Gold,139,Josh Jackson,Phoenix Suns,8
Base Choice Black Gold,140,Blake Griffin,Detroit Pistons,8
Base Choice Black Gold,141,Pau Gasol,San Antonio Spurs,8
Base Choice Black Gold,142,Myles Turner,Indiana Pacers,8
Base Choice Black Gold,143,Dwight Howard,Washington Wizards,8
Base Choice Black Gold,144,Marc Gasol,Memphis Grizzlies,8
Base Choice Black Gold,145,Karl-Anthony Towns,Minnesota Timberwolves,8
Base Choice Black Gold,146,Jarrett Allen,Brooklyn Nets,8
Base Choice Black Gold,147,Nerlens Noel,Oklahoma City Thunder,8
Base Choice Black Gold,148,Tristan Thompson,Cleveland Cavaliers,8
Base Choice Black Gold,149,Trevor Ariza,Phoenix Suns,8
Base Choice Black Gold,150,Andre Drummond,Detroit Pistons,8
Base Choice Dragon,1,Damian Lillard,Portland Trail Blazers,
Base Choice Dragon,2,Stephen Curry,Golden State Warriors,
Base Choice Dragon,3,Kyle Lowry,Toronto Raptors,
Base Choice Dragon,4,Patrick Beverley,Los Angeles Clippers,
Base Choice Dragon,5,Goran Dragic,Miami Heat,
Base Choice Dragon,6,Dennis Schroder,Oklahoma City Thunder,
Base Choice Dragon,7,Elfrid Payton,New Orleans Pelicans,
Base Choice Dragon,8,Kemba Walker,Charlotte Hornets,
Base Choice Dragon,9,D.J. Augustin,Orlando Magic,
Base Choice Dragon,10,Dennis Smith Jr.,Dallas Mavericks,
Base Choice Dragon,11,CJ McCollum,Portland Trail Blazers,
Base Choice Dragon,12,Klay Thompson,Golden State Warriors,
Base Choice Dragon,13,DeMar DeRozan,San Antonio Spurs,
Base Choice Dragon,14,Lou Williams,Los Angeles Clippers,
Base Choice Dragon,15,Dwyane Wade,Miami Heat,
Base Choice Dragon,16,Jeremy Lin,Atlanta Hawks,
Base Choice Dragon,17,Jrue Holiday,New Orleans Pelicans,
Base Choice Dragon,18,Nicolas Batum,Charlotte Hornets,
Base Choice Dragon,19,Evan Fournier,Orlando Magic,
Base Choice Dragon,20,Wesley Matthews,Dallas Mavericks,
Base Choice Dragon,21,Evan Turner,Portland Trail Blazers,
Base Choice Dragon,22,Kevin Durant,Golden State Warriors,
Base Choice Dragon,23,OG Anunoby,Toronto Raptors,
Base Choice Dragon,24,Avery Bradley,Los Angeles Clippers,
Base Choice Dragon,25,James Johnson,Miami Heat,
Base Choice Dragon,26,Taurean Prince,Atlanta Hawks,
Base Choice Dragon,27,Nikola Mirotic,New Orleans Pelicans,
Base Choice Dragon,28,Malik Monk,Charlotte Hornets,
Base Choice Dragon,29,Terrence Ross,Orlando Magic,
Base Choice Dragon,30,Harrison Barnes,Dallas Mavericks,
Base Choice Dragon,31,Zach Collins,Portland Trail Blazers,
Base Choice Dragon,32,Draymond Green,Golden State Warriors,
Base Choice Dragon,33,Serge Ibaka,Toronto Raptors,
Base Choice Dragon,34,Tobias Harris,Los Angeles Clippers,
Base Choice Dragon,35,Dion Waiters,Miami Heat,
Base Choice Dragon,36,John Collins,Atlanta Hawks,
Base Choice Dragon,37,Julius Randle,New Orleans Pelicans,
Base Choice Dragon,38,Michael Kidd-Gilchrist,Charlotte Hornets,
Base Choice Dragon,39,Aaron Gordon,Orlando Magic,
Base Choice Dragon,40,Dirk Nowitzki,Dallas Mavericks,
Base Choice Dragon,41,Jusuf Nurkic,Portland Trail Blazers,
Base Choice Dragon,42,DeMarcus Cousins,Golden State Warriors,
Base Choice Dragon,43,Jonas Valanciunas,Toronto Raptors,
Base Choice Dragon,44,Marcin Gortat,Los Angeles Clippers,
Base Choice Dragon,45,Hassan Whiteside,Miami Heat,
Base Choice Dragon,46,Dewayne Dedmon,Atlanta Hawks,
Base Choice Dragon,47,Anthony Davis,New Orleans Pelicans,
Base Choice Dragon,48,Tony Parker,Charlotte Hornets,
Base Choice Dragon,49,Nikola Vucevic,Orlando Magic,
Base Choice Dragon,50,DeAndre Jordan,Dallas Mavericks,
Base Choice Dragon,51,De'Aaron Fox,Sacramento Kings,
Base Choice Dragon,52,Chris Paul,Houston Rockets,
Base Choice Dragon,53,Ricky Rubio,Utah Jazz,
Base Choice Dragon,54,Lonzo Ball,Los Angeles Lakers,
Base Choice Dragon,55,Eric Bledsoe,Milwaukee Bucks,
Base Choice Dragon,56,Kyrie Irving,Boston Celtics,
Base Choice Dragon,57,Frank Ntilikina,New York Knicks,
Base Choice Dragon,58,Kris Dunn,Chicago Bulls,
Base Choice Dragon,59,Ben Simmons,Philadelphia 76ers,
Base Choice Dragon,60,Jamal Murray,Denver Nuggets,
Base Choice Dragon,61,Bogdan Bogdanovic,Sacramento Kings,
Base Choice Dragon,62,Clint Capela,Houston Rockets,
Base Choice Dragon,63,Donovan Mitchell,Utah Jazz,
Base Choice Dragon,64,Brandon Ingram,Los Angeles Lakers,
Base Choice Dragon,65,Malcolm Brogdon,Milwaukee Bucks,
Base Choice Dragon,66,Jaylen Brown,Boston Celtics,
Base Choice Dragon,67,Tim Hardaway Jr.,New York Knicks,
Base Choice Dragon,68,Zach LaVine,Chicago Bulls,
Base Choice Dragon,69,Markelle Fultz,Philadelphia 76ers,
Base Choice Dragon,70,Gary Harris,Denver Nuggets,
Base Choice Dragon,71,Buddy Hield,Sacramento Kings,
Base Choice Dragon,72,James Harden,Houston Rockets,
Base Choice Dragon,73,Joe Ingles,Utah Jazz,
Base Choice Dragon,74,Rajon Rondo,Los Angeles Lakers,
Base Choice Dragon,75,Khris Middleton,Milwaukee Bucks,
Base Choice Dragon,76,Jayson Tatum,Boston Celtics,
Base Choice Dragon,77,Mario Hezonja,New York Knicks,
Base Choice Dragon,78,Denzel Valentine,Chicago Bulls,
Base Choice Dragon,79,JJ Redick,Philadelphia 76ers,
Base Choice Dragon,80,Will Barton,Denver Nuggets,
Base Choice Dragon,81,Zach Randolph,Sacramento Kings,
Base Choice Dragon,82,Ryan Anderson,Phoenix Suns,
Base Choice Dragon,83,Derrick Favors,Utah Jazz,
Base Choice Dragon,84,Kyle Kuzma,Los Angeles Lakers,
Base Choice Dragon,85,Giannis Antetokounmpo,Milwaukee Bucks,
Base Choice Dragon,86,Gordon Hayward,Boston Celtics,
Base Choice Dragon,87,Kristaps Porzingis,New York Knicks,
Base Choice Dragon,88,Lauri Markkanen,Chicago Bulls,
Base Choice Dragon,89,Dario Saric,Minnesota Timberwolves,
Base Choice Dragon,90,Paul Millsap,Denver Nuggets,
Base Choice Dragon,91,Willie Cauley-Stein,Sacramento Kings,
Base Choice Dragon,92,Eric Gordon,Houston Rockets,
Base Choice Dragon,93,Rudy Gobert,Utah Jazz,
Base Choice Dragon,94,LeBron James,Los Angeles Lakers,
Base Choice Dragon,95,Matthew Dellavedova,Milwaukee Bucks,
Base Choice Dragon,96,Al Horford,Boston Celtics,
Base Choice Dragon,97,Enes Kanter,New York Knicks,
Base Choice Dragon,98,Robin Lopez,Chicago Bulls,
Base Choice Dragon,99,Joel Embiid,Philadelphia 76ers,
Base Choice Dragon,100,Nikola Jokic,Denver Nuggets,
Base Choice Dragon,101,Rudy Gay,San Antonio Spurs,
Base Choice Dragon,102,Tyreke Evans,Indiana Pacers,
Base Choice Dragon,103,John Wall,Washington Wizards,
Base Choice Dragon,104,Mike Conley,Memphis Grizzlies,
Base Choice Dragon,105,Jeff Teague,Minnesota Timberwolves,
Base Choice Dragon,106,Spencer Dinwiddie,Brooklyn Nets,
Base Choice Dragon,107,Russell Westbrook,Oklahoma City Thunder,
Base Choice Dragon,108,George Hill,Cleveland Cavaliers,
Base Choice Dragon,109,Brandon Knight,Houston Rockets,
Base Choice Dragon,110,Reggie Jackson,Detroit Pistons,
Base Choice Dragon,111,Danny Green,Toronto Raptors,
Base Choice Dragon,112,Victor Oladipo,Indiana Pacers,
Base Choice Dragon,113,Bradley Beal,Washington Wizards,
Base Choice Dragon,114,MarShon Brooks,Memphis Grizzlies,
Base Choice Dragon,115,Jimmy Butler,Philadelphia 76ers,
Base Choice Dragon,116,D'Angelo Russell,Brooklyn Nets,
Base Choice Dragon,117,Paul George,Oklahoma City Thunder,
Base Choice Dragon,118,JR Smith,Cleveland Cavaliers,
Base Choice Dragon,119,Devin Booker,Phoenix Suns,
Base Choice Dragon,120,Luke Kennard,Detroit Pistons,
Base Choice Dragon,121,Kawhi Leonard,Toronto Raptors,
Base Choice Dragon,122,Bojan Bogdanovic,Indiana Pacers,
Base Choice Dragon,123,Otto Porter Jr.,Washington Wizards,
Base Choice Dragon,124,Dillon Brooks,Memphis Grizzlies,
Base Choice Dragon,125,Derrick Rose,Minnesota Timberwolves,
Base Choice Dragon,126,DeMarre Carroll,Brooklyn Nets,
Base Choice Dragon,127,Carmelo Anthony,Houston Rockets,
Base Choice Dragon,128,Kyle Korver,Cleveland Cavaliers,
Base Choice Dragon,129,T.J. Warren,Phoenix Suns,
Base Choice Dragon,130,Stanley Johnson,Detroit Pistons,
Base Choice Dragon,131,LaMarcus Aldridge,San Antonio Spurs,
Base Choice Dragon,132,Thaddeus Young,Indiana Pacers,
Base Choice Dragon,133,Jeff Green,Washington Wizards,
Base Choice Dragon,134,JaMychal Green,Memphis Grizzlies,
Base Choice Dragon,135,Andrew Wiggins,Minnesota Timberwolves,
Base Choice Dragon,136,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Choice Dragon,137,Steven Adams,Oklahoma City Thunder,
Base Choice Dragon,138,Kevin Love,Cleveland Cavaliers,
Base Choice Dragon,139,Josh Jackson,Phoenix Suns,
Base Choice Dragon,140,Blake Griffin,Detroit Pistons,
Base Choice Dragon,141,Pau Gasol,San Antonio Spurs,
Base Choice Dragon,142,Myles Turner,Indiana Pacers,
Base Choice Dragon,143,Dwight Howard,Washington Wizards,
Base Choice Dragon,144,Marc Gasol,Memphis Grizzlies,
Base Choice Dragon,145,Karl-Anthony Towns,Minnesota Timberwolves,
Base Choice Dragon,146,Jarrett Allen,Brooklyn Nets,
Base Choice Dragon,147,Nerlens Noel,Oklahoma City Thunder,
Base Choice Dragon,148,Tristan Thompson,Cleveland Cavaliers,
Base Choice Dragon,149,Trevor Ariza,Phoenix Suns,
Base Choice Dragon,150,Andre Drummond,Detroit Pistons,
Base Choice Nebula,1,Damian Lillard,Portland Trail Blazers,1
Base Choice Nebula,2,Stephen Curry,Golden State Warriors,1
Base Choice Nebula,3,Kyle Lowry,Toronto Raptors,1
Base Choice Nebula,4,Patrick Beverley,Los Angeles Clippers,1
Base Choice Nebula,5,Goran Dragic,Miami Heat,1
Base Choice Nebula,6,Dennis Schroder,Oklahoma City Thunder,1
Base Choice Nebula,7,Elfrid Payton,New Orleans Pelicans,1
Base Choice Nebula,8,Kemba Walker,Charlotte Hornets,1
Base Choice Nebula,9,D.J. Augustin,Orlando Magic,1
Base Choice Nebula,10,Dennis Smith Jr.,Dallas Mavericks,1
Base Choice Nebula,11,CJ McCollum,Portland Trail Blazers,1
Base Choice Nebula,12,Klay Thompson,Golden State Warriors,1
Base Choice Nebula,13,DeMar DeRozan,San Antonio Spurs,1
Base Choice Nebula,14,Lou Williams,Los Angeles Clippers,1
Base Choice Nebula,15,Dwyane Wade,Miami Heat,1
Base Choice Nebula,16,Jeremy Lin,Atlanta Hawks,1
Base Choice Nebula,17,Jrue Holiday,New Orleans Pelicans,1
Base Choice Nebula,18,Nicolas Batum,Charlotte Hornets,1
Base Choice Nebula,19,Evan Fournier,Orlando Magic,1
Base Choice Nebula,20,Wesley Matthews,Dallas Mavericks,1
Base Choice Nebula,21,Evan Turner,Portland Trail Blazers,1
Base Choice Nebula,22,Kevin Durant,Golden State Warriors,1
Base Choice Nebula,23,OG Anunoby,Toronto Raptors,1
Base Choice Nebula,24,Avery Bradley,Los Angeles Clippers,1
Base Choice Nebula,25,James Johnson,Miami Heat,1
Base Choice Nebula,26,Taurean Prince,Atlanta Hawks,1
Base Choice Nebula,27,Nikola Mirotic,New Orleans Pelicans,1
Base Choice Nebula,28,Malik Monk,Charlotte Hornets,1
Base Choice Nebula,29,Terrence Ross,Orlando Magic,1
Base Choice Nebula,30,Harrison Barnes,Dallas Mavericks,1
Base Choice Nebula,31,Zach Collins,Portland Trail Blazers,1
Base Choice Nebula,32,Draymond Green,Golden State Warriors,1
Base Choice Nebula,33,Serge Ibaka,Toronto Raptors,1
Base Choice Nebula,34,Tobias Harris,Los Angeles Clippers,1
Base Choice Nebula,35,Dion Waiters,Miami Heat,1
Base Choice Nebula,36,John Collins,Atlanta Hawks,1
Base Choice Nebula,37,Julius Randle,New Orleans Pelicans,1
Base Choice Nebula,38,Michael Kidd-Gilchrist,Charlotte Hornets,1
Base Choice Nebula,39,Aaron Gordon,Orlando Magic,1
Base Choice Nebula,40,Dirk Nowitzki,Dallas Mavericks,1
Base Choice Nebula,41,Jusuf Nurkic,Portland Trail Blazers,1
Base Choice Nebula,42,DeMarcus Cousins,Golden State Warriors,1
Base Choice Nebula,43,Jonas Valanciunas,Toronto Raptors,1
Base Choice Nebula,44,Marcin Gortat,Los Angeles Clippers,1
Base Choice Nebula,45,Hassan Whiteside,Miami Heat,1
Base Choice Nebula,46,Dewayne Dedmon,Atlanta Hawks,1
Base Choice Nebula,47,Anthony Davis,New Orleans Pelicans,1
Base Choice Nebula,48,Tony Parker,Charlotte Hornets,1
Base Choice Nebula,49,Nikola Vucevic,Orlando Magic,1
Base Choice Nebula,50,DeAndre Jordan,Dallas Mavericks,1
Base Choice Nebula,51,De'Aaron Fox,Sacramento Kings,1
Base Choice Nebula,52,Chris Paul,Houston Rockets,1
Base Choice Nebula,53,Ricky Rubio,Utah Jazz,1
Base Choice Nebula,54,Lonzo Ball,Los Angeles Lakers,1
Base Choice Nebula,55,Eric Bledsoe,Milwaukee Bucks,1
Base Choice Nebula,56,Kyrie Irving,Boston Celtics,1
Base Choice Nebula,57,Frank Ntilikina,New York Knicks,1
Base Choice Nebula,58,Kris Dunn,Chicago Bulls,1
Base Choice Nebula,59,Ben Simmons,Philadelphia 76ers,1
Base Choice Nebula,60,Jamal Murray,Denver Nuggets,1
Base Choice Nebula,61,Bogdan Bogdanovic,Sacramento Kings,1
Base Choice Nebula,62,Clint Capela,Houston Rockets,1
Base Choice Nebula,63,Donovan Mitchell,Utah Jazz,1
Base Choice Nebula,64,Brandon Ingram,Los Angeles Lakers,1
Base Choice Nebula,65,Malcolm Brogdon,Milwaukee Bucks,1
Base Choice Nebula,66,Jaylen Brown,Boston Celtics,1
Base Choice Nebula,67,Tim Hardaway Jr.,New York Knicks,1
Base Choice Nebula,68,Zach LaVine,Chicago Bulls,1
Base Choice Nebula,69,Markelle Fultz,Philadelphia 76ers,1
Base Choice Nebula,70,Gary Harris,Denver Nuggets,1
Base Choice Nebula,71,Buddy Hield,Sacramento Kings,1
Base Choice Nebula,72,James Harden,Houston Rockets,1
Base Choice Nebula,73,Joe Ingles,Utah Jazz,1
Base Choice Nebula,74,Rajon Rondo,Los Angeles Lakers,1
Base Choice Nebula,75,Khris Middleton,Milwaukee Bucks,1
Base Choice Nebula,76,Jayson Tatum,Boston Celtics,1
Base Choice Nebula,77,Mario Hezonja,New York Knicks,1
Base Choice Nebula,78,Denzel Valentine,Chicago Bulls,1
Base Choice Nebula,79,JJ Redick,Philadelphia 76ers,1
Base Choice Nebula,80,Will Barton,Denver Nuggets,1
Base Choice Nebula,81,Zach Randolph,Sacramento Kings,1
Base Choice Nebula,82,Ryan Anderson,Phoenix Suns,1
Base Choice Nebula,83,Derrick Favors,Utah Jazz,1
