Card Set,Number,Player,Team,Seq.
Country Combinations Triples Black,6,Gary Cahill - Joe Hart - Wayne Rooney,England - England - England,1
Country Combinations Triples Black,7,Gareth McAuley - Kyle Lafferty - Steven Davis,Northern Ireland - Northern Ireland - Northern Ireland,1
Country Combinations Triples Black,8,David Alaba - Marc Janko - Martin Harnik,Austria - Austria - Austria,1
Country Combinations Triples Black,9,Andrea Pirlo - Gianluigi Buffon - Giorgio Chiellini,Italy - Italy - Italy,1
Country Combinations Triples Black,10,Cristiano Ronaldo - Nani - Pepe,Portugal - Portugal - Portugal,1
Country Combinations Triples Black,11,Birkir Bjarnason - Gylfi Sigurdsson - Kolbeinn Sigthorsson,Iceland - Iceland - Iceland,1
Country Combinations Triples Black,12,Aaron Ramsey - Gareth Bale - Wayne Hennessey,Wales - Wales - Wales,1
Country Combinations Triples Black,13,Adam Nemec - Marek Hamsik - Robert Mak,Slovakia - Slovakia - Slovakia,1
Country Combinations Triples Black,14,Jakub Blaszczykowski - Lukasz Fabianski - Robert Lewandowski,Poland - Poland - Poland,1
Country Combinations Triples Black,15,Granit Xhaka - Josip Drmic - Yann Sommer,Switzerland - Switzerland - Switzerland,1
Country Combinations Triples Black,16,Bogdan Stancu - Ciprian Tatarusanu - Razvan Rat,Romania - Romania - Romania,1
Country Combinations Triples Black,17,Aleksandr Kerzhakov - Aleksandr Kokorin - Artem Dzyuba,Russia - Russia - Russia,1
Country Combinations Triples Black,18,Ivan Perisic - Ivan Rakitic - Luka Modric,Croatia - Croatia - Croatia,1
Country Combinations Triples Black,19,Etrit Berisha - Lorik Cana - Taulant Xhaka,Albania - Albania - Albania,1
Country Combinations Triples Black,20,Arda Turan - Burak Yilmaz - Selcuk Inan,Turkey - Turkey - Turkey,1
Country Combinations Triples Black,21,Andriy Pyatov - Andriy Yarmolenko - Vyacheslav Shevchuk,Ukraine - Ukraine - Ukraine,1
Country Combinations Triples Black,22,Jon Walters - Robbie Keane - Shane Long,Ireland - Ireland - Ireland,1
Country Combinations Triples Black,23,Gabor Kiraly - Roland Juhasz - Zoltan Gera,Hungary - Hungary - Hungary,1
Country Combinations Triples Black,24,Andreas Isaksson - Kim Kallstrom - Zlatan Ibrahimovic,Sweden - Sweden - Sweden,1
Country Combinations Triples Gold,1,Anthony Martial - Antoine Griezmann - Olivier Giroud,France - France - France,10
Country Combinations Triples Gold,2,David Lafata - Petr Cech - Tomas Rosicky,Czech Republic - Czech Republic - Czech Republic,10
Country Combinations Triples Gold,3,Eden Hazard - Kevin De Bruyne - Marouane Fellaini,Belgium - Belgium - Belgium,10
Country Combinations Triples Gold,4,Andres Iniesta - Iker Casillas - Sergio Ramos,Spain - Spain - Spain,10
Country Combinations Triples Gold,5,Marco Reus - Mesut Ozil - Toni Kroos,Germany - Germany - Germany,10
Country Combinations Triples Gold,6,Gary Cahill - Joe Hart - Wayne Rooney,England - England - England,10
Country Combinations Triples Gold,7,Gareth McAuley - Kyle Lafferty - Steven Davis,Northern Ireland - Northern Ireland - Northern Ireland,10
Country Combinations Triples Gold,8,David Alaba - Marc Janko - Martin Harnik,Austria - Austria - Austria,10
Country Combinations Triples Gold,9,Andrea Pirlo - Gianluigi Buffon - Giorgio Chiellini,Italy - Italy - Italy,10
Country Combinations Triples Gold,10,Cristiano Ronaldo - Nani - Pepe,Portugal - Portugal - Portugal,10
Country Combinations Triples Gold,11,Birkir Bjarnason - Gylfi Sigurdsson - Kolbeinn Sigthorsson,Iceland - Iceland - Iceland,10
Country Combinations Triples Gold,12,Aaron Ramsey - Gareth Bale - Wayne Hennessey,Wales - Wales - Wales,10
Country Combinations Triples Gold,13,Adam Nemec - Marek Hamsik - Robert Mak,Slovakia - Slovakia - Slovakia,10
Country Combinations Triples Gold,14,Jakub Blaszczykowski - Lukasz Fabianski - Robert Lewandowski,Poland - Poland - Poland,10
Country Combinations Triples Gold,15,Granit Xhaka - Josip Drmic - Yann Sommer,Switzerland - Switzerland - Switzerland,10
Country Combinations Triples Gold,16,Bogdan Stancu - Ciprian Tatarusanu - Razvan Rat,Romania - Romania - Romania,10
Country Combinations Triples Gold,17,Aleksandr Kerzhakov - Aleksandr Kokorin - Artem Dzyuba,Russia - Russia - Russia,10
Country Combinations Triples Gold,18,Ivan Perisic - Ivan Rakitic - Luka Modric,Croatia - Croatia - Croatia,10
Country Combinations Triples Gold,19,Etrit Berisha - Lorik Cana - Taulant Xhaka,Albania - Albania - Albania,10
Country Combinations Triples Gold,20,Arda Turan - Burak Yilmaz - Selcuk Inan,Turkey - Turkey - Turkey,10
Country Combinations Triples Gold,21,Andriy Pyatov - Andriy Yarmolenko - Vyacheslav Shevchuk,Ukraine - Ukraine - Ukraine,10
Country Combinations Triples Gold,22,Jon Walters - Robbie Keane - Shane Long,Ireland - Ireland - Ireland,10
Country Combinations Triples Gold,23,Gabor Kiraly - Roland Juhasz - Zoltan Gera,Hungary - Hungary - Hungary,10
Country Combinations Triples Gold,24,Andreas Isaksson - Kim Kallstrom - Zlatan Ibrahimovic,Sweden - Sweden - Sweden,10
Country Combinations Triples Green,1,Anthony Martial - Antoine Griezmann - Olivier Giroud,France - France - France,5
Country Combinations Triples Green,2,David Lafata - Petr Cech - Tomas Rosicky,Czech Republic - Czech Republic - Czech Republic,5
Country Combinations Triples Green,3,Eden Hazard - Kevin De Bruyne - Marouane Fellaini,Belgium - Belgium - Belgium,5
Country Combinations Triples Green,4,Andres Iniesta - Iker Casillas - Sergio Ramos,Spain - Spain - Spain,5
Country Combinations Triples Green,5,Marco Reus - Mesut Ozil - Toni Kroos,Germany - Germany - Germany,5
Country Combinations Triples Green,6,Gary Cahill - Joe Hart - Wayne Rooney,England - England - England,5
Country Combinations Triples Green,7,Gareth McAuley - Kyle Lafferty - Steven Davis,Northern Ireland - Northern Ireland - Northern Ireland,5
Country Combinations Triples Green,8,David Alaba - Marc Janko - Martin Harnik,Austria - Austria - Austria,5
Country Combinations Triples Green,9,Andrea Pirlo - Gianluigi Buffon - Giorgio Chiellini,Italy - Italy - Italy,5
Country Combinations Triples Green,10,Cristiano Ronaldo - Nani - Pepe,Portugal - Portugal - Portugal,5
Country Combinations Triples Green,11,Birkir Bjarnason - Gylfi Sigurdsson - Kolbeinn Sigthorsson,Iceland - Iceland - Iceland,5
Country Combinations Triples Green,12,Aaron Ramsey - Gareth Bale - Wayne Hennessey,Wales - Wales - Wales,5
Country Combinations Triples Green,13,Adam Nemec - Marek Hamsik - Robert Mak,Slovakia - Slovakia - Slovakia,5
Country Combinations Triples Green,14,Jakub Blaszczykowski - Lukasz Fabianski - Robert Lewandowski,Poland - Poland - Poland,5
Country Combinations Triples Green,15,Granit Xhaka - Josip Drmic - Yann Sommer,Switzerland - Switzerland - Switzerland,5
Country Combinations Triples Green,16,Bogdan Stancu - Ciprian Tatarusanu - Razvan Rat,Romania - Romania - Romania,5
Country Combinations Triples Green,17,Aleksandr Kerzhakov - Aleksandr Kokorin - Artem Dzyuba,Russia - Russia - Russia,5
Country Combinations Triples Green,18,Ivan Perisic - Ivan Rakitic - Luka Modric,Croatia - Croatia - Croatia,5
Country Combinations Triples Green,19,Etrit Berisha - Lorik Cana - Taulant Xhaka,Albania - Albania - Albania,5
Country Combinations Triples Green,20,Arda Turan - Burak Yilmaz - Selcuk Inan,Turkey - Turkey - Turkey,5
Country Combinations Triples Green,21,Andriy Pyatov - Andriy Yarmolenko - Vyacheslav Shevchuk,Ukraine - Ukraine - Ukraine,5
Country Combinations Triples Green,22,Jon Walters - Robbie Keane - Shane Long,Ireland - Ireland - Ireland,5
Country Combinations Triples Green,23,Gabor Kiraly - Roland Juhasz - Zoltan Gera,Hungary - Hungary - Hungary,5
Country Combinations Triples Green,24,Andreas Isaksson - Kim Kallstrom - Zlatan Ibrahimovic,Sweden - Sweden - Sweden,5
Country Combinations Triples Silver,1,Anthony Martial - Antoine Griezmann - Olivier Giroud,France - France - France,
Country Combinations Triples Silver,2,David Lafata - Petr Cech - Tomas Rosicky,Czech Republic - Czech Republic - Czech Republic,
Country Combinations Triples Silver,3,Eden Hazard - Kevin De Bruyne - Marouane Fellaini,Belgium - Belgium - Belgium,
Country Combinations Triples Silver,4,Andres Iniesta - Iker Casillas - Sergio Ramos,Spain - Spain - Spain,
Country Combinations Triples Silver,5,Marco Reus - Mesut Ozil - Toni Kroos,Germany - Germany - Germany,
Country Combinations Triples Silver,6,Gary Cahill - Joe Hart - Wayne Rooney,England - England - England,
Country Combinations Triples Silver,7,Gareth McAuley - Kyle Lafferty - Steven Davis,Northern Ireland - Northern Ireland - Northern Ireland,
Country Combinations Triples Silver,8,David Alaba - Marc Janko - Martin Harnik,Austria - Austria - Austria,
Country Combinations Triples Silver,9,Andrea Pirlo - Gianluigi Buffon - Giorgio Chiellini,Italy - Italy - Italy,
Country Combinations Triples Silver,10,Cristiano Ronaldo - Nani - Pepe,Portugal - Portugal - Portugal,
Country Combinations Triples Silver,11,Birkir Bjarnason - Gylfi Sigurdsson - Kolbeinn Sigthorsson,Iceland - Iceland - Iceland,
Country Combinations Triples Silver,12,Aaron Ramsey - Gareth Bale - Wayne Hennessey,Wales - Wales - Wales,
Country Combinations Triples Silver,13,Adam Nemec - Marek Hamsik - Robert Mak,Slovakia - Slovakia - Slovakia,
Country Combinations Triples Silver,14,Jakub Blaszczykowski - Lukasz Fabianski - Robert Lewandowski,Poland - Poland - Poland,
Country Combinations Triples Silver,15,Granit Xhaka - Josip Drmic - Yann Sommer,Switzerland - Switzerland - Switzerland,
Country Combinations Triples Silver,16,Bogdan Stancu - Ciprian Tatarusanu - Razvan Rat,Romania - Romania - Romania,
Country Combinations Triples Silver,17,Aleksandr Kerzhakov - Aleksandr Kokorin - Artem Dzyuba,Russia - Russia - Russia,
Country Combinations Triples Silver,18,Ivan Perisic - Ivan Rakitic - Luka Modric,Croatia - Croatia - Croatia,
Country Combinations Triples Silver,19,Etrit Berisha - Lorik Cana - Taulant Xhaka,Albania - Albania - Albania,
Country Combinations Triples Silver,20,Arda Turan - Burak Yilmaz - Selcuk Inan,Turkey - Turkey - Turkey,
Country Combinations Triples Silver,21,Andriy Pyatov - Andriy Yarmolenko - Vyacheslav Shevchuk,Ukraine - Ukraine - Ukraine,
Country Combinations Triples Silver,22,Jon Walters - Robbie Keane - Shane Long,Ireland - Ireland - Ireland,
Country Combinations Triples Silver,23,Gabor Kiraly - Roland Juhasz - Zoltan Gera,Hungary - Hungary - Hungary,
Country Combinations Triples Silver,24,Andreas Isaksson - Kim Kallstrom - Zlatan Ibrahimovic,Sweden - Sweden - Sweden,
Country Logos,1,Spain,Spain,
Country Logos,2,Germany,Germany,
Country Logos,3,England,England,
Country Logos,4,Portugal,Portugal,
Country Logos,5,Belgium,Belgium,
Country Logos,6,Italy,Italy,
Country Logos,7,Russia,Russia,
Country Logos,8,Switzerland,Switzerland,
Country Logos,9,Austria,Austria,
Country Logos,10,Croatia,Croatia,
Country Logos,11,Ukraine,Ukraine,
Country Logos,12,Czech Republic,Czech Republic,
Country Logos,13,Sweden,Sweden,
Country Logos,14,Poland,Poland,
Country Logos,15,Romania,Romania,
Country Logos,16,Slovakia,Slovakia,
Country Logos,17,Hungary,Hungary,
Country Logos,18,Turkey,Turkey,
Country Logos,19,Ireland,Ireland,
Country Logos,20,Iceland,Iceland,
Country Logos,21,Wales,Wales,
Country Logos,22,Albania,Albania,
Country Logos,23,Northern Ireland,Northern Ireland,
Country Logos,24,France,France,
Country Logos Silver,1,Spain,Spain,
Country Logos Silver,2,Germany,Germany,
Country Logos Silver,3,England,England,
Country Logos Silver,4,Portugal,Portugal,
Country Logos Silver,5,Belgium,Belgium,
Country Logos Silver,6,Italy,Italy,
Country Logos Silver,7,Russia,Russia,
Country Logos Silver,8,Switzerland,Switzerland,
Country Logos Silver,9,Austria,Austria,
Country Logos Silver,10,Croatia,Croatia,
Country Logos Silver,11,Ukraine,Ukraine,
Country Logos Silver,12,Czech Republic,Czech Republic,
Country Logos Silver,13,Sweden,Sweden,
Country Logos Silver,14,Poland,Poland,
Country Logos Silver,15,Romania,Romania,
Country Logos Silver,16,Slovakia,Slovakia,
Country Logos Silver,17,Hungary,Hungary,
Country Logos Silver,18,Turkey,Turkey,
Country Logos Silver,19,Ireland,Ireland,
Country Logos Silver,20,Iceland,Iceland,
Country Logos Silver,21,Wales,Wales,
Country Logos Silver,22,Albania,Albania,
Country Logos Silver,23,Northern Ireland,Northern Ireland,
Country Logos Silver,24,France,France,
Country Logos Black,1,Spain,Spain,1
Country Logos Black,2,Germany,Germany,1
Country Logos Black,3,England,England,1
Country Logos Black,4,Portugal,Portugal,1
Country Logos Black,5,Belgium,Belgium,1
Country Logos Black,6,Italy,Italy,1
Country Logos Black,7,Russia,Russia,1
Country Logos Black,8,Switzerland,Switzerland,1
Country Logos Black,9,Austria,Austria,1
Country Logos Black,10,Croatia,Croatia,1
Country Logos Black,11,Ukraine,Ukraine,1
Country Logos Black,12,Czech Republic,Czech Republic,1
Country Logos Black,13,Sweden,Sweden,1
Country Logos Black,14,Poland,Poland,1
Country Logos Black,15,Romania,Romania,1
Country Logos Black,16,Slovakia,Slovakia,1
Country Logos Black,17,Hungary,Hungary,1
Country Logos Black,18,Turkey,Turkey,1
Country Logos Black,19,Ireland,Ireland,1
Country Logos Black,20,Iceland,Iceland,1
Country Logos Black,21,Wales,Wales,1
Country Logos Black,22,Albania,Albania,1
Country Logos Black,23,Northern Ireland,Northern Ireland,1
Country Logos Black,24,France,France,1
Country Logos Gold,1,Spain,Spain,10
Country Logos Gold,2,Germany,Germany,10
Country Logos Gold,3,England,England,10
Country Logos Gold,4,Portugal,Portugal,10
Country Logos Gold,5,Belgium,Belgium,10
Country Logos Gold,6,Italy,Italy,10
Country Logos Gold,7,Russia,Russia,10
Country Logos Gold,8,Switzerland,Switzerland,10
Country Logos Gold,9,Austria,Austria,10
Country Logos Gold,10,Croatia,Croatia,10
Country Logos Gold,11,Ukraine,Ukraine,10
Country Logos Gold,12,Czech Republic,Czech Republic,10
Country Logos Gold,13,Sweden,Sweden,10
Country Logos Gold,14,Poland,Poland,10
Country Logos Gold,15,Romania,Romania,10
Country Logos Gold,16,Slovakia,Slovakia,10
Country Logos Gold,17,Hungary,Hungary,10
Country Logos Gold,18,Turkey,Turkey,10
Country Logos Gold,19,Ireland,Ireland,10
Country Logos Gold,20,Iceland,Iceland,10
Country Logos Gold,21,Wales,Wales,10
Country Logos Gold,22,Albania,Albania,10
Country Logos Gold,23,Northern Ireland,Northern Ireland,10
Country Logos Gold,24,France,France,10
Country Logos Green,1,Spain,Spain,5
Country Logos Green,2,Germany,Germany,5
Country Logos Green,3,England,England,5
Country Logos Green,4,Portugal,Portugal,5
Country Logos Green,5,Belgium,Belgium,5
Country Logos Green,6,Italy,Italy,5
Country Logos Green,7,Russia,Russia,5
Country Logos Green,8,Switzerland,Switzerland,5
Country Logos Green,9,Austria,Austria,5
Country Logos Green,10,Croatia,Croatia,5
Country Logos Green,11,Ukraine,Ukraine,5
Country Logos Green,12,Czech Republic,Czech Republic,5
Country Logos Green,13,Sweden,Sweden,5
Country Logos Green,14,Poland,Poland,5
Country Logos Green,15,Romania,Romania,5
Country Logos Green,16,Slovakia,Slovakia,5
Country Logos Green,17,Hungary,Hungary,5
Country Logos Green,18,Turkey,Turkey,5
Country Logos Green,19,Ireland,Ireland,5
Country Logos Green,20,Iceland,Iceland,5
Country Logos Green,21,Wales,Wales,5
Country Logos Green,22,Albania,Albania,5
Country Logos Green,23,Northern Ireland,Northern Ireland,5
Country Logos Green,24,France,France,5
Defenders of the Flag,1,Raphael Varane,France,
Defenders of the Flag,2,Jan Vertonghen,Belgium,
Defenders of the Flag,3,Sergio Ramos,Spain,
Defenders of the Flag,4,Mats Hummels,Germany,
Defenders of the Flag,5,Gary Cahill,England,
Defenders of the Flag,6,Giorgio Chiellini,Italy,
Defenders of the Flag,7,Martin Skrtel,Slovakia,
Defenders of the Flag,8,Sergei Ignashevich,Russia,
Defenders of the Flag,9,Pepe,Portugal,
Defenders of the Flag,10,Razvan Rat,Romania,
Defenders of the Flag Silver,1,Raphael Varane,France,
Defenders of the Flag Silver,2,Jan Vertonghen,Belgium,
Defenders of the Flag Silver,3,Sergio Ramos,Spain,
Defenders of the Flag Silver,4,Mats Hummels,Germany,
Defenders of the Flag Silver,5,Gary Cahill,England,
Defenders of the Flag Silver,6,Giorgio Chiellini,Italy,
Defenders of the Flag Silver,7,Martin Skrtel,Slovakia,
Defenders of the Flag Silver,8,Sergei Ignashevich,Russia,
Defenders of the Flag Silver,9,Pepe,Portugal,
Defenders of the Flag Silver,10,Razvan Rat,Romania,
Defenders of the Flag Black,1,Raphael Varane,France,1
Defenders of the Flag Black,2,Jan Vertonghen,Belgium,1
Defenders of the Flag Black,3,Sergio Ramos,Spain,1
Defenders of the Flag Black,4,Mats Hummels,Germany,1
Defenders of the Flag Black,5,Gary Cahill,England,1
Defenders of the Flag Black,6,Giorgio Chiellini,Italy,1
Defenders of the Flag Black,7,Martin Skrtel,Slovakia,1
Defenders of the Flag Black,8,Sergei Ignashevich,Russia,1
Defenders of the Flag Black,9,Pepe,Portugal,1
Defenders of the Flag Black,10,Razvan Rat,Romania,1
Defenders of the Flag Gold,1,Raphael Varane,France,10
Defenders of the Flag Gold,2,Jan Vertonghen,Belgium,10
Defenders of the Flag Gold,3,Sergio Ramos,Spain,10
Defenders of the Flag Gold,4,Mats Hummels,Germany,10
Defenders of the Flag Gold,5,Gary Cahill,England,10
Defenders of the Flag Gold,6,Giorgio Chiellini,Italy,10
Defenders of the Flag Gold,7,Martin Skrtel,Slovakia,10
Defenders of the Flag Gold,8,Sergei Ignashevich,Russia,10
Defenders of the Flag Gold,9,Pepe,Portugal,10
Defenders of the Flag Gold,10,Razvan Rat,Romania,10
Defenders of the Flag Green,1,Raphael Varane,France,5
Defenders of the Flag Green,2,Jan Vertonghen,Belgium,5
Defenders of the Flag Green,3,Sergio Ramos,Spain,5
Defenders of the Flag Green,4,Mats Hummels,Germany,5
Defenders of the Flag Green,5,Gary Cahill,England,5
Defenders of the Flag Green,6,Giorgio Chiellini,Italy,5
Defenders of the Flag Green,7,Martin Skrtel,Slovakia,5
Defenders of the Flag Green,8,Sergei Ignashevich,Russia,5
Defenders of the Flag Green,9,Pepe,Portugal,5
Defenders of the Flag Green,10,Razvan Rat,Romania,5
Dual Signatures,4,Bastian Schweinsteiger - Mats Hummels,Germany - Germany,35
Dual Signatures,5,Marco Reus - Mario Gotze,Germany - Germany,50
Dual Signatures,6,Marco Reus - Thomas Muller,Germany - Germany,50
Dual Signatures,10,Mats Hummels - Mesut Ozil,Germany - Germany,50
Dual Signatures,11,Andres Iniesta - Gerard Pique,Spain - Spain,50
Dual Signatures,12,Diego Costa - Sergio Ramos,Spain - Spain,75
Dual Signatures,19,Alfred Finnbogason - Gylfi Sigurdsson,Iceland - Iceland,50
Dual Signatures,20,Andrea Pirlo - Gianluigi Buffon,Italy - Italy,50
Dual Signatures,21,Marco Verratti - Matteo Darmian,Italy - Italy,50
Dual Signatures Black,4,Bastian Schweinsteiger - Mats Hummels,Germany - Germany,1
Dual Signatures Black,5,Marco Reus - Mario Gotze,Germany - Germany,1
Dual Signatures Black,6,Marco Reus - Thomas Muller,Germany - Germany,1
Dual Signatures Black,10,Mats Hummels - Mesut Ozil,Germany - Germany,1
Dual Signatures Black,11,Andres Iniesta - Gerard Pique,Spain - Spain,1
Dual Signatures Black,12,Diego Costa - Sergio Ramos,Spain - Spain,1
Dual Signatures Black,19,Alfred Finnbogason - Gylfi Sigurdsson,Iceland - Iceland,1
Dual Signatures Black,20,Andrea Pirlo - Gianluigi Buffon,Italy - Italy,1
Dual Signatures Black,21,Marco Verratti - Matteo Darmian,Italy - Italy,1
Dual Signatures Gold,4,Bastian Schweinsteiger - Mats Hummels,Germany - Germany,10
Dual Signatures Gold,5,Marco Reus - Mario Gotze,Germany - Germany,10
Dual Signatures Gold,6,Marco Reus - Thomas Muller,Germany - Germany,10
Dual Signatures Gold,10,Mats Hummels - Mesut Ozil,Germany - Germany,10
Dual Signatures Gold,11,Andres Iniesta - Gerard Pique,Spain - Spain,10
Dual Signatures Gold,12,Diego Costa - Sergio Ramos,Spain - Spain,10
Dual Signatures Gold,19,Alfred Finnbogason - Gylfi Sigurdsson,Iceland - Iceland,10
Dual Signatures Gold,20,Andrea Pirlo - Gianluigi Buffon,Italy - Italy,10
Dual Signatures Gold,21,Marco Verratti - Matteo Darmian,Italy - Italy,10
European Championship History,1,Euro 1960,UEFA,
European Championship History,2,Euro 1964,UEFA,
European Championship History,3,Euro 1968,UEFA,
European Championship History,4,Euro 1972,UEFA,
European Championship History,5,Euro 1976,UEFA,
European Championship History,6,Euro 1980,UEFA,
European Championship History,7,Euro 1984,UEFA,
European Championship History,8,Euro 1988,UEFA,
European Championship History,9,Euro 1992,UEFA,
European Championship History,10,Euro 1996,UEFA,
European Championship History,11,Euro 2000,UEFA,
European Championship History,12,Euro 2004,UEFA,
European Championship History,13,Euro 2008,UEFA,
European Championship History,14,Euro 2012,UEFA,
European Championship History,15,Euro 2016,UEFA,
European Championship History Silver,1,Euro 1960,UEFA,
European Championship History Silver,2,Euro 1964,UEFA,
European Championship History Silver,3,Euro 1968,UEFA,
European Championship History Silver,4,Euro 1972,UEFA,
European Championship History Silver,5,Euro 1976,UEFA,
European Championship History Silver,6,Euro 1980,UEFA,
European Championship History Silver,7,Euro 1984,UEFA,
European Championship History Silver,8,Euro 1988,UEFA,
European Championship History Silver,9,Euro 1992,UEFA,
European Championship History Silver,10,Euro 1996,UEFA,
European Championship History Silver,11,Euro 2000,UEFA,
European Championship History Silver,12,Euro 2004,UEFA,
European Championship History Silver,13,Euro 2008,UEFA,
European Championship History Silver,14,Euro 2012,UEFA,
European Championship History Silver,15,Euro 2016,UEFA,
European Championship History Black,1,Euro 1960,UEFA,1
European Championship History Black,2,Euro 1964,UEFA,1
European Championship History Black,3,Euro 1968,UEFA,1
European Championship History Black,4,Euro 1972,UEFA,1
European Championship History Black,5,Euro 1976,UEFA,1
European Championship History Black,6,Euro 1980,UEFA,1
European Championship History Black,7,Euro 1984,UEFA,1
European Championship History Black,8,Euro 1988,UEFA,1
European Championship History Black,9,Euro 1992,UEFA,1
European Championship History Black,10,Euro 1996,UEFA,1
European Championship History Black,11,Euro 2000,UEFA,1
European Championship History Black,12,Euro 2004,UEFA,1
European Championship History Black,13,Euro 2008,UEFA,1
European Championship History Black,14,Euro 2012,UEFA,1
European Championship History Black,15,Euro 2016,UEFA,1
European Championship History Gold,1,Euro 1960,UEFA,10
European Championship History Gold,2,Euro 1964,UEFA,10
European Championship History Gold,3,Euro 1968,UEFA,10
European Championship History Gold,4,Euro 1972,UEFA,10
European Championship History Gold,5,Euro 1976,UEFA,10
European Championship History Gold,6,Euro 1980,UEFA,10
European Championship History Gold,7,Euro 1984,UEFA,10
European Championship History Gold,8,Euro 1988,UEFA,10
European Championship History Gold,9,Euro 1992,UEFA,10
European Championship History Gold,10,Euro 1996,UEFA,10
European Championship History Gold,11,Euro 2000,UEFA,10
European Championship History Gold,12,Euro 2004,UEFA,10
European Championship History Gold,13,Euro 2008,UEFA,10
European Championship History Gold,14,Euro 2012,UEFA,10
European Championship History Gold,15,Euro 2016,UEFA,10
European Championship History Green,1,Euro 1960,UEFA,5
European Championship History Green,2,Euro 1964,UEFA,5
European Championship History Green,3,Euro 1968,UEFA,5
European Championship History Green,4,Euro 1972,UEFA,5
European Championship History Green,5,Euro 1976,UEFA,5
European Championship History Green,6,Euro 1980,UEFA,5
European Championship History Green,7,Euro 1984,UEFA,5
European Championship History Green,8,Euro 1988,UEFA,5
European Championship History Green,9,Euro 1992,UEFA,5
European Championship History Green,10,Euro 1996,UEFA,5
European Championship History Green,11,Euro 2000,UEFA,5
European Championship History Green,12,Euro 2004,UEFA,5
European Championship History Green,13,Euro 2008,UEFA,5
European Championship History Green,14,Euro 2012,UEFA,5
European Championship History Green,15,Euro 2016,UEFA,5
Forward Thinkers,1,Robert Lewandowski,Poland,
Forward Thinkers,2,Arkadiusz Milik,Poland,
Forward Thinkers,3,Cristiano Ronaldo,Portugal,
Forward Thinkers,4,Aleksandr Kokorin,Russia,
Forward Thinkers,5,Artem Dzyuba,Russia,
Forward Thinkers,6,Pedro Rodriguez,Spain,
Forward Thinkers,7,Diego Costa,Spain,
Forward Thinkers,8,Andriy Yarmolenko,Ukraine,
Forward Thinkers,9,Josip Drmic,Switzerland,
Forward Thinkers,10,Zlatan Ibrahimovic,Sweden,
Forward Thinkers,11,Breel Embolo,Switzerland,
Forward Thinkers,12,Burak Yilmaz,Turkey,
Forward Thinkers,13,Adam Nemec,Slovakia,
Forward Thinkers,14,Marc Janko,Austria,
Forward Thinkers,15,Romelu Lukaku,Belgium,
Forward Thinkers,16,Christian Benteke,Belgium,
Forward Thinkers,17,Jon Walters,Ireland,
Forward Thinkers,18,Mario Mandzukic,Croatia,
Forward Thinkers,19,Graziano Pelle,Italy,
Forward Thinkers,20,Wayne Rooney,England,
Forward Thinkers,21,Harry Kane,England,
Forward Thinkers,22,Theo Walcott,England,
Forward Thinkers,23,Ivica Olic,Croatia,
Forward Thinkers,24,Anthony Martial,France,
Forward Thinkers,25,Olivier Giroud,France,
Forward Thinkers,26,Antoine Griezmann,France,
Forward Thinkers,27,Thomas Muller,Germany,
Forward Thinkers,28,Mario Gotze,Germany,
Forward Thinkers,29,Kyle Lafferty,Northern Ireland,
Forward Thinkers,30,Kolbeinn Sigthorsson,Iceland,
Forward Thinkers,31,Robbie Keane,Ireland,
Forward Thinkers,32,Stephan El Shaarawy,Italy,
Forward Thinkers Silver,1,Robert Lewandowski,Poland,
Forward Thinkers Silver,2,Arkadiusz Milik,Poland,
Forward Thinkers Silver,3,Cristiano Ronaldo,Portugal,
Forward Thinkers Silver,4,Aleksandr Kokorin,Russia,
Forward Thinkers Silver,5,Artem Dzyuba,Russia,
Forward Thinkers Silver,6,Pedro Rodriguez,Spain,
Forward Thinkers Silver,7,Diego Costa,Spain,
Forward Thinkers Silver,8,Andriy Yarmolenko,Ukraine,
Forward Thinkers Silver,9,Josip Drmic,Switzerland,
Forward Thinkers Silver,10,Zlatan Ibrahimovic,Sweden,
Forward Thinkers Silver,11,Breel Embolo,Switzerland,
Forward Thinkers Silver,12,Burak Yilmaz,Turkey,
Forward Thinkers Silver,13,Adam Nemec,Slovakia,
Forward Thinkers Silver,14,Marc Janko,Austria,
Forward Thinkers Silver,15,Romelu Lukaku,Belgium,
Forward Thinkers Silver,16,Christian Benteke,Belgium,
Forward Thinkers Silver,17,Jon Walters,Ireland,
Forward Thinkers Silver,18,Mario Mandzukic,Croatia,
Forward Thinkers Silver,19,Graziano Pelle,Italy,
Forward Thinkers Silver,20,Wayne Rooney,England,
Forward Thinkers Silver,21,Harry Kane,England,
Forward Thinkers Silver,22,Theo Walcott,England,
Forward Thinkers Silver,23,Ivica Olic,Croatia,
Forward Thinkers Silver,24,Anthony Martial,France,
Forward Thinkers Silver,25,Olivier Giroud,France,
Forward Thinkers Silver,26,Antoine Griezmann,France,
Forward Thinkers Silver,27,Thomas Muller,Germany,
Forward Thinkers Silver,28,Mario Gotze,Germany,
Forward Thinkers Silver,29,Kyle Lafferty,Northern Ireland,
Forward Thinkers Silver,30,Kolbeinn Sigthorsson,Iceland,
Forward Thinkers Silver,31,Robbie Keane,Ireland,
Forward Thinkers Silver,32,Stephan El Shaarawy,Italy,
Forward Thinkers Black,1,Robert Lewandowski,Poland,1
Forward Thinkers Black,2,Arkadiusz Milik,Poland,1
Forward Thinkers Black,3,Cristiano Ronaldo,Portugal,1
Forward Thinkers Black,4,Aleksandr Kokorin,Russia,1
