Card Set,Number,Player,Team,Seq.
Rookie Patch Autographs,144,Tacko Fall,Boston Celtics,99
Rookie Patch Autographs,145,Daniel Gafford,Chicago Bulls,99
Rookie Patch Autographs,146,Alen Smailagic,Golden State Warriors,99
Rookie Patch Autographs,147,Terence Davis,Toronto Raptors,99
Rookie Patch Autographs,148,Justin Robinson,Washington Wizards,99
Rookie Patch Autographs,149,Terance Mann,Los Angeles Clippers,99
Rookie Patch Autographs,150,Kendrick Nunn,Miami Heat,99
Rookie Patch Autographs Emerald,101,KZ Okpala,Miami Heat,5
Rookie Patch Autographs Emerald,102,Cam Reddish,Atlanta Hawks,5
Rookie Patch Autographs Emerald,103,Eric Paschall,Golden State Warriors,5
Rookie Patch Autographs Emerald,104,Sekou Doumbouya,Detroit Pistons,5
Rookie Patch Autographs Emerald,105,Isaiah Roby,Dallas Mavericks,5
Rookie Patch Autographs Emerald,106,Luka Samanic,San Antonio Spurs,5
Rookie Patch Autographs Emerald,107,Darius Bazley,Oklahoma City Thunder,5
Rookie Patch Autographs Emerald,108,Zion Williamson,New Orleans Pelicans,5
Rookie Patch Autographs Emerald,109,Mfiondu Kabengele,Los Angeles Clippers,5
Rookie Patch Autographs Emerald,110,Jarrett Culver,Minnesota Timberwolves,5
Rookie Patch Autographs Emerald,111,Carsen Edwards,Boston Celtics,5
Rookie Patch Autographs Emerald,112,Cameron Johnson,Phoenix Suns,5
Rookie Patch Autographs Emerald,113,Admiral Schofield,Washington Wizards,5
Rookie Patch Autographs Emerald,114,Chuma Okeke,Orlando Magic,5
Rookie Patch Autographs Emerald,115,Ignas Brazdeikis,New York Knicks,5
Rookie Patch Autographs Emerald,116,Matisse Thybulle,Philadelphia 76ers,5
Rookie Patch Autographs Emerald,117,Ty Jerome,Phoenix Suns,5
Rookie Patch Autographs Emerald,118,Ja Morant,Memphis Grizzlies,5
Rookie Patch Autographs Emerald,119,Jordan Poole,Golden State Warriors,5
Rookie Patch Autographs Emerald,120,Coby White,Chicago Bulls,5
Rookie Patch Autographs Emerald,121,Bruno Fernando,Atlanta Hawks,5
Rookie Patch Autographs Emerald,122,PJ Washington Jr.,Charlotte Hornets,5
Rookie Patch Autographs Emerald,123,Jaylen Nowell,Minnesota Timberwolves,5
Rookie Patch Autographs Emerald,124,Nickeil Alexander-Walker,New Orleans Pelicans,5
Rookie Patch Autographs Emerald,125,Quinndary Weatherspoon,San Antonio Spurs,5
Rookie Patch Autographs Emerald,126,Brandon Clarke,Memphis Grizzlies,5
Rookie Patch Autographs Emerald,127,Nassir Little,Portland Trail Blazers,5
Rookie Patch Autographs Emerald,128,RJ Barrett,New York Knicks,5
Rookie Patch Autographs Emerald,129,Keldon Johnson,San Antonio Spurs,5
Rookie Patch Autographs Emerald,130,Jaxson Hayes,New Orleans Pelicans,5
Rookie Patch Autographs Emerald,131,Cody Martin,Charlotte Hornets,5
Rookie Patch Autographs Emerald,132,Tyler Herro,Miami Heat,5
Rookie Patch Autographs Emerald,133,Bol Bol,Denver Nuggets,5
Rookie Patch Autographs Emerald,134,Goga Bitadze,Indiana Pacers,5
Rookie Patch Autographs Emerald,135,Nicolo Melli,New Orleans Pelicans,5
Rookie Patch Autographs Emerald,136,Grant Williams,Boston Celtics,5
Rookie Patch Autographs Emerald,137,Dylan Windler,Cleveland Cavaliers,5
Rookie Patch Autographs Emerald,138,De'Andre Hunter,Atlanta Hawks,5
Rookie Patch Autographs Emerald,139,Kevin Porter Jr.,Cleveland Cavaliers,5
Rookie Patch Autographs Emerald,140,Rui Hachimura,Washington Wizards,5
Rookie Patch Autographs Emerald,141,Romeo Langford,Boston Celtics,5
Rookie Patch Autographs Emerald,142,Kyle Guy,Sacramento Kings,5
Rookie Patch Autographs Emerald,143,Nicolas Claxton,Brooklyn Nets,5
Rookie Patch Autographs Emerald,144,Tacko Fall,Boston Celtics,5
Rookie Patch Autographs Emerald,145,Daniel Gafford,Chicago Bulls,5
Rookie Patch Autographs Emerald,146,Alen Smailagic,Golden State Warriors,5
Rookie Patch Autographs Emerald,147,Terence Davis,Toronto Raptors,5
Rookie Patch Autographs Emerald,148,Justin Robinson,Washington Wizards,5
Rookie Patch Autographs Emerald,149,Terance Mann,Los Angeles Clippers,5
Rookie Patch Autographs Emerald,150,Kendrick Nunn,Miami Heat,5
Rookie Patch Autographs Gold,101,KZ Okpala,Miami Heat,10
Rookie Patch Autographs Gold,102,Cam Reddish,Atlanta Hawks,10
Rookie Patch Autographs Gold,103,Eric Paschall,Golden State Warriors,10
Rookie Patch Autographs Gold,104,Sekou Doumbouya,Detroit Pistons,10
Rookie Patch Autographs Gold,105,Isaiah Roby,Dallas Mavericks,10
Rookie Patch Autographs Gold,106,Luka Samanic,San Antonio Spurs,10
Rookie Patch Autographs Gold,107,Darius Bazley,Oklahoma City Thunder,10
Rookie Patch Autographs Gold,108,Zion Williamson,New Orleans Pelicans,10
Rookie Patch Autographs Gold,109,Mfiondu Kabengele,Los Angeles Clippers,10
Rookie Patch Autographs Gold,110,Jarrett Culver,Minnesota Timberwolves,10
Rookie Patch Autographs Gold,111,Carsen Edwards,Boston Celtics,10
Rookie Patch Autographs Gold,112,Cameron Johnson,Phoenix Suns,10
Rookie Patch Autographs Gold,113,Admiral Schofield,Washington Wizards,10
Rookie Patch Autographs Gold,114,Chuma Okeke,Orlando Magic,10
Rookie Patch Autographs Gold,115,Ignas Brazdeikis,New York Knicks,10
Rookie Patch Autographs Gold,116,Matisse Thybulle,Philadelphia 76ers,10
Rookie Patch Autographs Gold,117,Ty Jerome,Phoenix Suns,10
Rookie Patch Autographs Gold,118,Ja Morant,Memphis Grizzlies,10
Rookie Patch Autographs Gold,119,Jordan Poole,Golden State Warriors,10
Rookie Patch Autographs Gold,120,Coby White,Chicago Bulls,10
Rookie Patch Autographs Gold,121,Bruno Fernando,Atlanta Hawks,10
Rookie Patch Autographs Gold,122,PJ Washington Jr.,Charlotte Hornets,10
Rookie Patch Autographs Gold,123,Jaylen Nowell,Minnesota Timberwolves,10
Rookie Patch Autographs Gold,124,Nickeil Alexander-Walker,New Orleans Pelicans,10
Rookie Patch Autographs Gold,125,Quinndary Weatherspoon,San Antonio Spurs,10
Rookie Patch Autographs Gold,126,Brandon Clarke,Memphis Grizzlies,10
Rookie Patch Autographs Gold,127,Nassir Little,Portland Trail Blazers,10
Rookie Patch Autographs Gold,128,RJ Barrett,New York Knicks,10
Rookie Patch Autographs Gold,129,Keldon Johnson,San Antonio Spurs,10
Rookie Patch Autographs Gold,130,Jaxson Hayes,New Orleans Pelicans,10
Rookie Patch Autographs Gold,131,Cody Martin,Charlotte Hornets,10
Rookie Patch Autographs Gold,132,Tyler Herro,Miami Heat,10
Rookie Patch Autographs Gold,133,Bol Bol,Denver Nuggets,10
Rookie Patch Autographs Gold,134,Goga Bitadze,Indiana Pacers,10
Rookie Patch Autographs Gold,135,Nicolo Melli,New Orleans Pelicans,10
Rookie Patch Autographs Gold,136,Grant Williams,Boston Celtics,10
Rookie Patch Autographs Gold,137,Dylan Windler,Cleveland Cavaliers,10
Rookie Patch Autographs Gold,138,De'Andre Hunter,Atlanta Hawks,10
Rookie Patch Autographs Gold,139,Kevin Porter Jr.,Cleveland Cavaliers,10
Rookie Patch Autographs Gold,140,Rui Hachimura,Washington Wizards,10
Rookie Patch Autographs Gold,141,Romeo Langford,Boston Celtics,10
Rookie Patch Autographs Gold,142,Kyle Guy,Sacramento Kings,10
Rookie Patch Autographs Gold,143,Nicolas Claxton,Brooklyn Nets,10
Rookie Patch Autographs Gold,144,Tacko Fall,Boston Celtics,10
Rookie Patch Autographs Gold,145,Daniel Gafford,Chicago Bulls,10
Rookie Patch Autographs Gold,146,Alen Smailagic,Golden State Warriors,10
Rookie Patch Autographs Gold,147,Terence Davis,Toronto Raptors,10
Rookie Patch Autographs Gold,148,Justin Robinson,Washington Wizards,10
Rookie Patch Autographs Gold,149,Terance Mann,Los Angeles Clippers,10
Rookie Patch Autographs Gold,150,Kendrick Nunn,Miami Heat,10
Rookie Patch Autographs Horizontal,101,KZ Okpala,Miami Heat,75
Rookie Patch Autographs Horizontal,102,Cam Reddish,Atlanta Hawks,75
Rookie Patch Autographs Horizontal,103,Eric Paschall,Golden State Warriors,75
Rookie Patch Autographs Horizontal,104,Sekou Doumbouya,Detroit Pistons,75
Rookie Patch Autographs Horizontal,105,Isaiah Roby,Dallas Mavericks,75
Rookie Patch Autographs Horizontal,106,Luka Samanic,San Antonio Spurs,75
Rookie Patch Autographs Horizontal,107,Darius Bazley,Oklahoma City Thunder,75
Rookie Patch Autographs Horizontal,108,Zion Williamson,New Orleans Pelicans,75
Rookie Patch Autographs Horizontal,109,Mfiondu Kabengele,Los Angeles Clippers,75
Rookie Patch Autographs Horizontal,110,Jarrett Culver,Minnesota Timberwolves,75
Rookie Patch Autographs Horizontal,111,Carsen Edwards,Boston Celtics,75
Rookie Patch Autographs Horizontal,112,Cameron Johnson,Phoenix Suns,75
Rookie Patch Autographs Horizontal,113,Admiral Schofield,Washington Wizards,75
Rookie Patch Autographs Horizontal,114,Chuma Okeke,Orlando Magic,75
Rookie Patch Autographs Horizontal,115,Ignas Brazdeikis,New York Knicks,75
Rookie Patch Autographs Horizontal,116,Matisse Thybulle,Philadelphia 76ers,75
Rookie Patch Autographs Horizontal,117,Ty Jerome,Phoenix Suns,75
Rookie Patch Autographs Horizontal,118,Ja Morant,Memphis Grizzlies,75
Rookie Patch Autographs Horizontal,119,Jordan Poole,Golden State Warriors,75
Rookie Patch Autographs Horizontal,120,Coby White,Chicago Bulls,75
Rookie Patch Autographs Horizontal,121,Bruno Fernando,Atlanta Hawks,75
Rookie Patch Autographs Horizontal,122,PJ Washington Jr.,Charlotte Hornets,75
Rookie Patch Autographs Horizontal,123,Jaylen Nowell,Minnesota Timberwolves,75
Rookie Patch Autographs Horizontal,124,Nickeil Alexander-Walker,New Orleans Pelicans,75
Rookie Patch Autographs Horizontal,125,Quinndary Weatherspoon,San Antonio Spurs,75
Rookie Patch Autographs Horizontal,126,Brandon Clarke,Memphis Grizzlies,75
Rookie Patch Autographs Horizontal,127,Nassir Little,Portland Trail Blazers,75
Rookie Patch Autographs Horizontal,128,RJ Barrett,New York Knicks,75
Rookie Patch Autographs Horizontal,129,Keldon Johnson,San Antonio Spurs,75
Rookie Patch Autographs Horizontal,130,Jaxson Hayes,New Orleans Pelicans,75
Rookie Patch Autographs Horizontal,131,Cody Martin,Charlotte Hornets,75
Rookie Patch Autographs Horizontal,132,Tyler Herro,Miami Heat,75
Rookie Patch Autographs Horizontal,133,Bol Bol,Denver Nuggets,75
Rookie Patch Autographs Horizontal,134,Goga Bitadze,Indiana Pacers,75
Rookie Patch Autographs Horizontal,135,Nicolo Melli,New Orleans Pelicans,75
Rookie Patch Autographs Horizontal,136,Grant Williams,Boston Celtics,75
Rookie Patch Autographs Horizontal,137,Dylan Windler,Cleveland Cavaliers,75
Rookie Patch Autographs Horizontal,138,De'Andre Hunter,Atlanta Hawks,75
Rookie Patch Autographs Horizontal,139,Kevin Porter Jr.,Cleveland Cavaliers,75
Rookie Patch Autographs Horizontal,140,Rui Hachimura,Washington Wizards,75
Rookie Patch Autographs Horizontal,141,Romeo Langford,Boston Celtics,75
Rookie Patch Autographs Horizontal,142,Kyle Guy,Sacramento Kings,75
Rookie Patch Autographs Horizontal,143,Nicolas Claxton,Brooklyn Nets,75
Rookie Patch Autographs Horizontal,144,Tacko Fall,Boston Celtics,75
Rookie Patch Autographs Horizontal,145,Daniel Gafford,Chicago Bulls,75
Rookie Patch Autographs Horizontal,146,Alen Smailagic,Golden State Warriors,75
Rookie Patch Autographs Horizontal,147,Terence Davis,Toronto Raptors,75
Rookie Patch Autographs Horizontal,148,Justin Robinson,Washington Wizards,75
Rookie Patch Autographs Horizontal,149,Terance Mann,Los Angeles Clippers,75
Rookie Patch Autographs Horizontal,150,Kendrick Nunn,Miami Heat,75
Rookie Patch Autographs Horizontal Bronze,101,KZ Okpala,Miami Heat,49
Rookie Patch Autographs Horizontal Bronze,102,Cam Reddish,Atlanta Hawks,49
Rookie Patch Autographs Horizontal Bronze,103,Eric Paschall,Golden State Warriors,49
Rookie Patch Autographs Horizontal Bronze,104,Sekou Doumbouya,Detroit Pistons,49
Rookie Patch Autographs Horizontal Bronze,105,Isaiah Roby,Dallas Mavericks,49
Rookie Patch Autographs Horizontal Bronze,106,Luka Samanic,San Antonio Spurs,49
Rookie Patch Autographs Horizontal Bronze,107,Darius Bazley,Oklahoma City Thunder,49
Rookie Patch Autographs Horizontal Bronze,108,Zion Williamson,New Orleans Pelicans,49
Rookie Patch Autographs Horizontal Bronze,109,Mfiondu Kabengele,Los Angeles Clippers,49
Rookie Patch Autographs Horizontal Bronze,110,Jarrett Culver,Minnesota Timberwolves,49
Rookie Patch Autographs Horizontal Bronze,111,Carsen Edwards,Boston Celtics,49
Rookie Patch Autographs Horizontal Bronze,112,Cameron Johnson,Phoenix Suns,49
Rookie Patch Autographs Horizontal Bronze,113,Admiral Schofield,Washington Wizards,49
Rookie Patch Autographs Horizontal Bronze,114,Chuma Okeke,Orlando Magic,49
Rookie Patch Autographs Horizontal Bronze,115,Ignas Brazdeikis,New York Knicks,49
Rookie Patch Autographs Horizontal Bronze,116,Matisse Thybulle,Philadelphia 76ers,49
Rookie Patch Autographs Horizontal Bronze,117,Ty Jerome,Phoenix Suns,49
Rookie Patch Autographs Horizontal Bronze,118,Ja Morant,Memphis Grizzlies,49
Rookie Patch Autographs Horizontal Bronze,119,Jordan Poole,Golden State Warriors,49
Rookie Patch Autographs Horizontal Bronze,120,Coby White,Chicago Bulls,49
Rookie Patch Autographs Horizontal Bronze,121,Bruno Fernando,Atlanta Hawks,49
Rookie Patch Autographs Horizontal Bronze,122,PJ Washington Jr.,Charlotte Hornets,49
Rookie Patch Autographs Horizontal Bronze,123,Jaylen Nowell,Minnesota Timberwolves,49
Rookie Patch Autographs Horizontal Bronze,124,Nickeil Alexander-Walker,New Orleans Pelicans,49
Rookie Patch Autographs Horizontal Bronze,125,Quinndary Weatherspoon,San Antonio Spurs,49
Rookie Patch Autographs Horizontal Bronze,126,Brandon Clarke,Memphis Grizzlies,49
Rookie Patch Autographs Horizontal Bronze,127,Nassir Little,Portland Trail Blazers,49
Rookie Patch Autographs Horizontal Bronze,128,RJ Barrett,New York Knicks,49
Rookie Patch Autographs Horizontal Bronze,129,Keldon Johnson,San Antonio Spurs,49
Rookie Patch Autographs Horizontal Bronze,130,Jaxson Hayes,New Orleans Pelicans,49
Rookie Patch Autographs Horizontal Bronze,131,Cody Martin,Charlotte Hornets,49
Rookie Patch Autographs Horizontal Bronze,132,Tyler Herro,Miami Heat,49
Rookie Patch Autographs Horizontal Bronze,133,Bol Bol,Denver Nuggets,49
Rookie Patch Autographs Horizontal Bronze,134,Goga Bitadze,Indiana Pacers,49
Rookie Patch Autographs Horizontal Bronze,135,Nicolo Melli,New Orleans Pelicans,49
Rookie Patch Autographs Horizontal Bronze,136,Grant Williams,Boston Celtics,49
Rookie Patch Autographs Horizontal Bronze,137,Dylan Windler,Cleveland Cavaliers,49
Rookie Patch Autographs Horizontal Bronze,138,De'Andre Hunter,Atlanta Hawks,49
Rookie Patch Autographs Horizontal Bronze,139,Kevin Porter Jr.,Cleveland Cavaliers,49
Rookie Patch Autographs Horizontal Bronze,140,Rui Hachimura,Washington Wizards,49
Rookie Patch Autographs Horizontal Bronze,141,Romeo Langford,Boston Celtics,49
Rookie Patch Autographs Horizontal Bronze,142,Kyle Guy,Sacramento Kings,49
Rookie Patch Autographs Horizontal Bronze,143,Nicolas Claxton,Brooklyn Nets,49
Rookie Patch Autographs Horizontal Bronze,144,Tacko Fall,Boston Celtics,49
Rookie Patch Autographs Horizontal Bronze,145,Daniel Gafford,Chicago Bulls,49
Rookie Patch Autographs Horizontal Bronze,146,Alen Smailagic,Golden State Warriors,49
Rookie Patch Autographs Horizontal Bronze,147,Terence Davis,Toronto Raptors,49
Rookie Patch Autographs Horizontal Bronze,148,Justin Robinson,Washington Wizards,49
Rookie Patch Autographs Horizontal Bronze,149,Terance Mann,Los Angeles Clippers,49
Rookie Patch Autographs Horizontal Bronze,150,Kendrick Nunn,Miami Heat,49
Rookie Patch Autographs Logoman,101,KZ Okpala,Miami Heat,1
Rookie Patch Autographs Logoman,102,Cam Reddish,Atlanta Hawks,1
Rookie Patch Autographs Logoman,103,Eric Paschall,Golden State Warriors,1
Rookie Patch Autographs Logoman,104,Sekou Doumbouya,Detroit Pistons,1
Rookie Patch Autographs Logoman,105,Isaiah Roby,Dallas Mavericks,1
Rookie Patch Autographs Logoman,106,Luka Samanic,San Antonio Spurs,1
Rookie Patch Autographs Logoman,107,Darius Bazley,Oklahoma City Thunder,1
Rookie Patch Autographs Logoman,108,Zion Williamson,New Orleans Pelicans,1
Rookie Patch Autographs Logoman,109,Mfiondu Kabengele,Los Angeles Clippers,1
Rookie Patch Autographs Logoman,110,Jarrett Culver,Minnesota Timberwolves,1
Rookie Patch Autographs Logoman,111,Carsen Edwards,Boston Celtics,1
Rookie Patch Autographs Logoman,112,Cameron Johnson,Phoenix Suns,1
Rookie Patch Autographs Logoman,113,Admiral Schofield,Washington Wizards,1
Rookie Patch Autographs Logoman,114,Chuma Okeke,Orlando Magic,1
Rookie Patch Autographs Logoman,115,Ignas Brazdeikis,New York Knicks,1
Rookie Patch Autographs Logoman,116,Matisse Thybulle,Philadelphia 76ers,1
Rookie Patch Autographs Logoman,117,Ty Jerome,Phoenix Suns,1
Rookie Patch Autographs Logoman,118,Ja Morant,Memphis Grizzlies,1
Rookie Patch Autographs Logoman,119,Jordan Poole,Golden State Warriors,1
Rookie Patch Autographs Logoman,120,Coby White,Chicago Bulls,1
Rookie Patch Autographs Logoman,121,Bruno Fernando,Atlanta Hawks,1
Rookie Patch Autographs Logoman,122,PJ Washington Jr.,Charlotte Hornets,1
Rookie Patch Autographs Logoman,123,Jaylen Nowell,Minnesota Timberwolves,1
Rookie Patch Autographs Logoman,124,Nickeil Alexander-Walker,New Orleans Pelicans,1
Rookie Patch Autographs Logoman,125,Quinndary Weatherspoon,San Antonio Spurs,1
Rookie Patch Autographs Logoman,126,Brandon Clarke,Memphis Grizzlies,1
Rookie Patch Autographs Logoman,127,Nassir Little,Portland Trail Blazers,1
Rookie Patch Autographs Logoman,128,RJ Barrett,New York Knicks,1
Rookie Patch Autographs Logoman,129,Keldon Johnson,San Antonio Spurs,1
Rookie Patch Autographs Logoman,130,Jaxson Hayes,New Orleans Pelicans,1
Rookie Patch Autographs Logoman,131,Cody Martin,Charlotte Hornets,1
Rookie Patch Autographs Logoman,132,Tyler Herro,Miami Heat,1
Rookie Patch Autographs Logoman,133,Bol Bol,Denver Nuggets,1
Rookie Patch Autographs Logoman,134,Goga Bitadze,Indiana Pacers,1
Rookie Patch Autographs Logoman,135,Nicolo Melli,New Orleans Pelicans,1
Rookie Patch Autographs Logoman,136,Grant Williams,Boston Celtics,1
Rookie Patch Autographs Logoman,137,Dylan Windler,Cleveland Cavaliers,1
Rookie Patch Autographs Logoman,138,De'Andre Hunter,Atlanta Hawks,1
Rookie Patch Autographs Logoman,139,Kevin Porter Jr.,Cleveland Cavaliers,1
Rookie Patch Autographs Logoman,140,Rui Hachimura,Washington Wizards,1
Rookie Patch Autographs Logoman,141,Romeo Langford,Boston Celtics,1
Rookie Patch Autographs Logoman,142,Kyle Guy,Sacramento Kings,1
Rookie Patch Autographs Logoman,143,Nicolas Claxton,Brooklyn Nets,1
Rookie Patch Autographs Logoman,144,Tacko Fall,Boston Celtics,1
Rookie Patch Autographs Logoman,145,Daniel Gafford,Chicago Bulls,1
Rookie Patch Autographs Logoman,146,Alen Smailagic,Golden State Warriors,1
Rookie Patch Autographs Logoman,147,Terence Davis,Toronto Raptors,1
Rookie Patch Autographs Logoman,148,Justin Robinson,Washington Wizards,1
Rookie Patch Autographs Logoman,149,Terance Mann,Los Angeles Clippers,1
Rookie Patch Autographs Logoman,150,Kendrick Nunn,Miami Heat,1
Rookie Patch Autographs Stars and Stripes Blue,101,KZ Okpala,Miami Heat,3
Rookie Patch Autographs Stars and Stripes Blue,102,Cam Reddish,Atlanta Hawks,3
Rookie Patch Autographs Stars and Stripes Blue,103,Eric Paschall,Golden State Warriors,3
Rookie Patch Autographs Stars and Stripes Blue,104,Sekou Doumbouya,Detroit Pistons,3
Rookie Patch Autographs Stars and Stripes Blue,105,Isaiah Roby,Dallas Mavericks,3
Rookie Patch Autographs Stars and Stripes Blue,106,Luka Samanic,San Antonio Spurs,3
Rookie Patch Autographs Stars and Stripes Blue,107,Darius Bazley,Oklahoma City Thunder,3
Rookie Patch Autographs Stars and Stripes Blue,108,Zion Williamson,New Orleans Pelicans,3
Rookie Patch Autographs Stars and Stripes Blue,109,Mfiondu Kabengele,Los Angeles Clippers,3
Rookie Patch Autographs Stars and Stripes Blue,110,Jarrett Culver,Minnesota Timberwolves,3
Rookie Patch Autographs Stars and Stripes Blue,111,Carsen Edwards,Boston Celtics,3
Rookie Patch Autographs Stars and Stripes Blue,112,Cameron Johnson,Phoenix Suns,3
Rookie Patch Autographs Stars and Stripes Blue,113,Admiral Schofield,Washington Wizards,3
Rookie Patch Autographs Stars and Stripes Blue,114,Chuma Okeke,Orlando Magic,3
Rookie Patch Autographs Stars and Stripes Blue,115,Ignas Brazdeikis,New York Knicks,3
Rookie Patch Autographs Stars and Stripes Blue,116,Matisse Thybulle,Philadelphia 76ers,3
Rookie Patch Autographs Stars and Stripes Blue,117,Ty Jerome,Phoenix Suns,3
Rookie Patch Autographs Stars and Stripes Blue,118,Ja Morant,Memphis Grizzlies,3
Rookie Patch Autographs Stars and Stripes Blue,119,Jordan Poole,Golden State Warriors,3
Rookie Patch Autographs Stars and Stripes Blue,120,Coby White,Chicago Bulls,3
Rookie Patch Autographs Stars and Stripes Blue,121,Bruno Fernando,Atlanta Hawks,3
Rookie Patch Autographs Stars and Stripes Blue,122,PJ Washington Jr.,Charlotte Hornets,3
Rookie Patch Autographs Stars and Stripes Blue,123,Jaylen Nowell,Minnesota Timberwolves,3
Rookie Patch Autographs Stars and Stripes Blue,124,Nickeil Alexander-Walker,New Orleans Pelicans,3
Rookie Patch Autographs Stars and Stripes Blue,125,Quinndary Weatherspoon,San Antonio Spurs,3
Rookie Patch Autographs Stars and Stripes Blue,126,Brandon Clarke,Memphis Grizzlies,3
Rookie Patch Autographs Stars and Stripes Blue,127,Nassir Little,Portland Trail Blazers,3
Rookie Patch Autographs Stars and Stripes Blue,128,RJ Barrett,New York Knicks,3
Rookie Patch Autographs Stars and Stripes Blue,129,Keldon Johnson,San Antonio Spurs,3
Rookie Patch Autographs Stars and Stripes Blue,130,Jaxson Hayes,New Orleans Pelicans,3
Rookie Patch Autographs Stars and Stripes Blue,131,Cody Martin,Charlotte Hornets,3
Rookie Patch Autographs Stars and Stripes Blue,132,Tyler Herro,Miami Heat,3
Rookie Patch Autographs Stars and Stripes Blue,133,Bol Bol,Denver Nuggets,3
Rookie Patch Autographs Stars and Stripes Blue,134,Goga Bitadze,Indiana Pacers,3
Rookie Patch Autographs Stars and Stripes Blue,135,Nicolo Melli,New Orleans Pelicans,3
Rookie Patch Autographs Stars and Stripes Blue,136,Grant Williams,Boston Celtics,3
Rookie Patch Autographs Stars and Stripes Blue,137,Dylan Windler,Cleveland Cavaliers,3
Rookie Patch Autographs Stars and Stripes Blue,138,De'Andre Hunter,Atlanta Hawks,3
Rookie Patch Autographs Stars and Stripes Blue,139,Kevin Porter Jr.,Cleveland Cavaliers,3
Rookie Patch Autographs Stars and Stripes Blue,140,Rui Hachimura,Washington Wizards,3
Rookie Patch Autographs Stars and Stripes Blue,141,Romeo Langford,Boston Celtics,3
Rookie Patch Autographs Stars and Stripes Blue,142,Kyle Guy,Sacramento Kings,3
Rookie Patch Autographs Stars and Stripes Blue,143,Nicolas Claxton,Brooklyn Nets,3
Rookie Patch Autographs Stars and Stripes Blue,144,Tacko Fall,Boston Celtics,3
Rookie Patch Autographs Stars and Stripes Blue,145,Daniel Gafford,Chicago Bulls,3
Rookie Patch Autographs Stars and Stripes Blue,146,Alen Smailagic,Golden State Warriors,3
Rookie Patch Autographs Stars and Stripes Blue,147,Terence Davis,Toronto Raptors,3
Rookie Patch Autographs Stars and Stripes Blue,148,Justin Robinson,Washington Wizards,3
Rookie Patch Autographs Stars and Stripes Blue,149,Terance Mann,Los Angeles Clippers,3
Rookie Patch Autographs Stars and Stripes Blue,150,Kendrick Nunn,Miami Heat,3
Rookie Patch Autographs Stars and Stripes,101,KZ Okpala,Miami Heat,30
Rookie Patch Autographs Stars and Stripes,102,Cam Reddish,Atlanta Hawks,30
Rookie Patch Autographs Stars and Stripes,103,Eric Paschall,Golden State Warriors,30
Rookie Patch Autographs Stars and Stripes,104,Sekou Doumbouya,Detroit Pistons,30
Rookie Patch Autographs Stars and Stripes,105,Isaiah Roby,Dallas Mavericks,30
Rookie Patch Autographs Stars and Stripes,106,Luka Samanic,San Antonio Spurs,30
Rookie Patch Autographs Stars and Stripes,107,Darius Bazley,Oklahoma City Thunder,30
Rookie Patch Autographs Stars and Stripes,108,Zion Williamson,New Orleans Pelicans,30
Rookie Patch Autographs Stars and Stripes,109,Mfiondu Kabengele,Los Angeles Clippers,30
Rookie Patch Autographs Stars and Stripes,110,Jarrett Culver,Minnesota Timberwolves,30
Rookie Patch Autographs Stars and Stripes,111,Carsen Edwards,Boston Celtics,30
Rookie Patch Autographs Stars and Stripes,112,Cameron Johnson,Phoenix Suns,30
Rookie Patch Autographs Stars and Stripes,113,Admiral Schofield,Washington Wizards,30
Rookie Patch Autographs Stars and Stripes,114,Chuma Okeke,Orlando Magic,30
Rookie Patch Autographs Stars and Stripes,115,Ignas Brazdeikis,New York Knicks,30
Rookie Patch Autographs Stars and Stripes,116,Matisse Thybulle,Philadelphia 76ers,30
Rookie Patch Autographs Stars and Stripes,117,Ty Jerome,Phoenix Suns,30
Rookie Patch Autographs Stars and Stripes,118,Ja Morant,Memphis Grizzlies,30
Rookie Patch Autographs Stars and Stripes,119,Jordan Poole,Golden State Warriors,30
Rookie Patch Autographs Stars and Stripes,120,Coby White,Chicago Bulls,30
Rookie Patch Autographs Stars and Stripes,121,Bruno Fernando,Atlanta Hawks,30
Rookie Patch Autographs Stars and Stripes,122,PJ Washington Jr.,Charlotte Hornets,30
Rookie Patch Autographs Stars and Stripes,123,Jaylen Nowell,Minnesota Timberwolves,30
Rookie Patch Autographs Stars and Stripes,124,Nickeil Alexander-Walker,New Orleans Pelicans,30
Rookie Patch Autographs Stars and Stripes,125,Quinndary Weatherspoon,San Antonio Spurs,30
Rookie Patch Autographs Stars and Stripes,126,Brandon Clarke,Memphis Grizzlies,30
Rookie Patch Autographs Stars and Stripes,127,Nassir Little,Portland Trail Blazers,30
Rookie Patch Autographs Stars and Stripes,128,RJ Barrett,New York Knicks,30
Rookie Patch Autographs Stars and Stripes,129,Keldon Johnson,San Antonio Spurs,30
Rookie Patch Autographs Stars and Stripes,130,Jaxson Hayes,New Orleans Pelicans,30
Rookie Patch Autographs Stars and Stripes,131,Cody Martin,Charlotte Hornets,30
Rookie Patch Autographs Stars and Stripes,132,Tyler Herro,Miami Heat,30
Rookie Patch Autographs Stars and Stripes,133,Bol Bol,Denver Nuggets,30
Rookie Patch Autographs Stars and Stripes,134,Goga Bitadze,Indiana Pacers,30
Rookie Patch Autographs Stars and Stripes,135,Nicolo Melli,New Orleans Pelicans,30
Rookie Patch Autographs Stars and Stripes,136,Grant Williams,Boston Celtics,30
Rookie Patch Autographs Stars and Stripes,137,Dylan Windler,Cleveland Cavaliers,30
