Card Set,Number,Player,Team,Seq.
Base Fast Break Purple,27,Kent Bazemore,Portland Trail Blazers,95
Base Fast Break Purple,28,D'Angelo Russell,Golden State Warriors,95
Base Fast Break Purple,29,Serge Ibaka,Toronto Raptors,95
Base Fast Break Purple,30,Kawhi Leonard,Los Angeles Clippers,95
Base Fast Break Purple,31,Kelly Olynyk,Miami Heat,95
Base Fast Break Purple,32,Alex Len,Atlanta Hawks,95
Base Fast Break Purple,33,Derrick Favors,New Orleans Pelicans,95
Base Fast Break Purple,34,Miles Bridges,Charlotte Hornets,95
Base Fast Break Purple,35,Nikola Vucevic,Orlando Magic,95
Base Fast Break Purple,36,Kristaps Porzingis,Dallas Mavericks,95
Base Fast Break Purple,37,Pau Gasol,Portland Trail Blazers,95
Base Fast Break Purple,38,Draymond Green,Golden State Warriors,95
Base Fast Break Purple,39,Marc Gasol,Toronto Raptors,95
Base Fast Break Purple,40,Montrezl Harrell,Los Angeles Clippers,95
Base Fast Break Purple,41,Bam Adebayo,Miami Heat,95
Base Fast Break Purple,42,Jabari Parker,Atlanta Hawks,95
Base Fast Break Purple,43,JJ Redick,New Orleans Pelicans,95
Base Fast Break Purple,44,Cody Zeller,Charlotte Hornets,95
Base Fast Break Purple,45,Mo Bamba,Orlando Magic,95
Base Fast Break Purple,46,Dwight Powell,Dallas Mavericks,95
Base Fast Break Purple,47,Hassan Whiteside,Portland Trail Blazers,95
Base Fast Break Purple,48,Willie Cauley-Stein,Golden State Warriors,95
Base Fast Break Purple,49,Mike Conley,Utah Jazz,95
Base Fast Break Purple,50,Ivica Zubac,Los Angeles Clippers,95
Base Fast Break Purple,51,Eric Bledsoe,Milwaukee Bucks,95
Base Fast Break Purple,52,Kemba Walker,Boston Celtics,95
Base Fast Break Purple,53,Dennis Smith Jr.,New York Knicks,95
Base Fast Break Purple,54,Kris Dunn,Chicago Bulls,95
Base Fast Break Purple,55,Ben Simmons,Philadelphia 76ers,95
Base Fast Break Purple,56,Jamal Murray,Denver Nuggets,95
Base Fast Break Purple,57,De'Aaron Fox,Sacramento Kings,95
Base Fast Break Purple,58,Russell Westbrook,Houston Rockets,95
Base Fast Break Purple,59,Donovan Mitchell,Utah Jazz,95
Base Fast Break Purple,60,LeBron James,Los Angeles Lakers,95
Base Fast Break Purple,61,Wesley Matthews,Milwaukee Bucks,95
Base Fast Break Purple,62,Marcus Smart,Boston Celtics,95
Base Fast Break Purple,63,Kevin Knox II,New York Knicks,95
Base Fast Break Purple,64,Zach LaVine,Chicago Bulls,95
Base Fast Break Purple,65,Josh Richardson,Philadelphia 76ers,95
Base Fast Break Purple,66,Gary Harris,Denver Nuggets,95
Base Fast Break Purple,67,Buddy Hield,Sacramento Kings,95
Base Fast Break Purple,68,James Harden,Houston Rockets,95
Base Fast Break Purple,69,Joe Ingles,Utah Jazz,95
Base Fast Break Purple,70,Danny Green,Los Angeles Lakers,95
Base Fast Break Purple,71,Khris Middleton,Milwaukee Bucks,95
Base Fast Break Purple,72,Jaylen Brown,Boston Celtics,95
Base Fast Break Purple,73,Julius Randle,New York Knicks,95
Base Fast Break Purple,74,Otto Porter Jr.,Chicago Bulls,95
Base Fast Break Purple,75,Tobias Harris,Philadelphia 76ers,95
Base Fast Break Purple,76,Will Barton,Denver Nuggets,95
Base Fast Break Purple,77,Harrison Barnes,Sacramento Kings,95
Base Fast Break Purple,78,Eric Gordon,Houston Rockets,95
Base Fast Break Purple,79,Bojan Bogdanovic,Utah Jazz,95
Base Fast Break Purple,80,Kyle Kuzma,Los Angeles Lakers,95
Base Fast Break Purple,81,Giannis Antetokounmpo,Milwaukee Bucks,95
Base Fast Break Purple,82,Jayson Tatum,Boston Celtics,95
Base Fast Break Purple,83,Mitchell Robinson,New York Knicks,95
Base Fast Break Purple,84,Lauri Markkanen,Chicago Bulls,95
Base Fast Break Purple,85,Al Horford,Philadelphia 76ers,95
Base Fast Break Purple,86,Paul Millsap,Denver Nuggets,95
Base Fast Break Purple,87,Marvin Bagley III,Sacramento Kings,95
Base Fast Break Purple,88,Gerald Green,Houston Rockets,95
Base Fast Break Purple,89,Rudy Gobert,Utah Jazz,95
Base Fast Break Purple,90,Anthony Davis,Los Angeles Lakers,95
Base Fast Break Purple,91,Brook Lopez,Milwaukee Bucks,95
Base Fast Break Purple,92,Enes Kanter,Boston Celtics,95
Base Fast Break Purple,93,Allonzo Trier,New York Knicks,95
Base Fast Break Purple,94,Wendell Carter Jr.,Chicago Bulls,95
Base Fast Break Purple,95,Joel Embiid,Philadelphia 76ers,95
Base Fast Break Purple,96,Nikola Jokic,Denver Nuggets,95
Base Fast Break Purple,97,Bogdan Bogdanovic,Sacramento Kings,95
Base Fast Break Purple,98,Clint Capela,Houston Rockets,95
Base Fast Break Purple,99,John Wall,Washington Wizards,95
Base Fast Break Purple,100,Rajon Rondo,Los Angeles Lakers,95
Base Fast Break Purple,101,Jeff Teague,Minnesota Timberwolves,95
Base Fast Break Purple,102,Kyrie Irving,Brooklyn Nets,95
Base Fast Break Purple,103,Chris Paul,Oklahoma City Thunder,95
Base Fast Break Purple,104,Collin Sexton,Cleveland Cavaliers,95
Base Fast Break Purple,105,Ricky Rubio,Phoenix Suns,95
Base Fast Break Purple,106,Reggie Jackson,Detroit Pistons,95
Base Fast Break Purple,107,Dejounte Murray,San Antonio Spurs,95
Base Fast Break Purple,108,Malcolm Brogdon,Indiana Pacers,95
Base Fast Break Purple,109,Bradley Beal,Washington Wizards,95
Base Fast Break Purple,110,Jaren Jackson Jr.,Memphis Grizzlies,95
Base Fast Break Purple,111,Andrew Wiggins,Minnesota Timberwolves,95
Base Fast Break Purple,112,Kevin Durant,Brooklyn Nets,95
Base Fast Break Purple,113,Shai Gilgeous-Alexander,Oklahoma City Thunder,95
Base Fast Break Purple,114,Cedi Osman,Cleveland Cavaliers,95
Base Fast Break Purple,115,Devin Booker,Phoenix Suns,95
Base Fast Break Purple,116,Derrick Rose,Detroit Pistons,95
Base Fast Break Purple,117,DeMarre Carroll,San Antonio Spurs,95
Base Fast Break Purple,118,Jeremy Lamb,Indiana Pacers,95
Base Fast Break Purple,119,Isaiah Thomas,Washington Wizards,95
Base Fast Break Purple,120,Markelle Fultz,Orlando Magic,95
Base Fast Break Purple,121,Robert Covington,Minnesota Timberwolves,95
Base Fast Break Purple,122,Joe Harris,Brooklyn Nets,95
Base Fast Break Purple,123,Steven Adams,Oklahoma City Thunder,95
Base Fast Break Purple,124,Kevin Love,Cleveland Cavaliers,95
Base Fast Break Purple,125,Mikal Bridges,Phoenix Suns,95
Base Fast Break Purple,126,Luke Kennard,Detroit Pistons,95
Base Fast Break Purple,127,DeMar DeRozan,San Antonio Spurs,95
Base Fast Break Purple,128,Justin Holiday,Indiana Pacers,95
Base Fast Break Purple,129,Thomas Bryant,Washington Wizards,95
Base Fast Break Purple,130,Jonas Valanciunas,Memphis Grizzlies,95
Base Fast Break Purple,131,Karl-Anthony Towns,Minnesota Timberwolves,95
Base Fast Break Purple,132,DeAndre Jordan,Brooklyn Nets,95
Base Fast Break Purple,133,Dennis Schroder,Oklahoma City Thunder,95
Base Fast Break Purple,134,Tristan Thompson,Cleveland Cavaliers,95
Base Fast Break Purple,135,Dario Saric,Phoenix Suns,95
Base Fast Break Purple,136,Blake Griffin,Detroit Pistons,95
Base Fast Break Purple,137,Rudy Gay,San Antonio Spurs,95
Base Fast Break Purple,138,Domantas Sabonis,Indiana Pacers,95
Base Fast Break Purple,139,Ish Smith,Washington Wizards,95
Base Fast Break Purple,140,Dillon Brooks,Memphis Grizzlies,95
Base Fast Break Purple,141,Shabazz Napier,Minnesota Timberwolves,95
Base Fast Break Purple,142,Jarrett Allen,Brooklyn Nets,95
Base Fast Break Purple,143,Danilo Gallinari,Oklahoma City Thunder,95
Base Fast Break Purple,144,Jordan Clarkson,Cleveland Cavaliers,95
Base Fast Break Purple,145,Deandre Ayton,Phoenix Suns,95
Base Fast Break Purple,146,Andre Drummond,Detroit Pistons,95
Base Fast Break Purple,147,LaMarcus Aldridge,San Antonio Spurs,95
Base Fast Break Purple,148,Myles Turner,Indiana Pacers,95
Base Fast Break Purple,149,Kyle Lowry,Toronto Raptors,95
Base Fast Break Purple,150,Jae Crowder,Memphis Grizzlies,95
Base Fast Break Red,1,Goran Dragic,Miami Heat,85
Base Fast Break Red,2,Trae Young,Atlanta Hawks,85
Base Fast Break Red,3,Lonzo Ball,New Orleans Pelicans,85
Base Fast Break Red,4,Terry Rozier,Charlotte Hornets,85
Base Fast Break Red,5,D.J. Augustin,Orlando Magic,85
Base Fast Break Red,6,Delon Wright,Dallas Mavericks,85
Base Fast Break Red,7,Damian Lillard,Portland Trail Blazers,85
Base Fast Break Red,8,Stephen Curry,Golden State Warriors,85
Base Fast Break Red,9,Fred VanVleet,Toronto Raptors,85
Base Fast Break Red,10,Lou Williams,Los Angeles Clippers,85
Base Fast Break Red,11,Jimmy Butler,Miami Heat,85
Base Fast Break Red,12,Allen Crabbe,Atlanta Hawks,85
