Card Set,Number,Player,Team,Seq.
Rated Rookies Press Proof Purple,163,Jordan Bell,Golden State Warriors,199
Rated Rookies Press Proof Purple,164,Semi Ojeleye,Boston Celtics,199
Rated Rookies Press Proof Purple,165,Sterling Brown,Milwaukee Bucks,199
Rated Rookies Press Proof Purple,166,Ivan Rabb,Memphis Grizzlies,199
Rated Rookies Press Proof Purple,167,Frank Mason III,Sacramento Kings,199
Rated Rookies Press Proof Purple,168,Wesley Iwundu,Orlando Magic,199
Rated Rookies Press Proof Purple,169,Davon Reed,Phoenix Suns,199
Rated Rookies Press Proof Purple,170,Frank Jackson,New Orleans Pelicans,199
Rated Rookies Press Proof Purple,171,Josh Hart,Los Angeles Lakers,199
Rated Rookies Press Proof Purple,172,Derrick White,San Antonio Spurs,199
Rated Rookies Press Proof Purple,173,Tony Bradley,Utah Jazz,199
Rated Rookies Press Proof Purple,174,Kyle Kuzma,Los Angeles Lakers,199
Rated Rookies Press Proof Purple,175,Caleb Swanigan,Portland Trail Blazers,199
Rated Rookies Press Proof Purple,176,Ike Anigbogu,Indiana Pacers,199
Rated Rookies Press Proof Purple,177,Tyler Lydon,Denver Nuggets,199
Rated Rookies Press Proof Purple,178,OG Anunoby,Toronto Raptors,199
Rated Rookies Press Proof Purple,179,Jarrett Allen,Brooklyn Nets,199
Rated Rookies Press Proof Purple,180,Terrance Ferguson,Oklahoma City Thunder,199
Rated Rookies Press Proof Purple,181,Harry Giles,Sacramento Kings,199
Rated Rookies Press Proof Purple,182,John Collins,Atlanta Hawks,199
Rated Rookies Press Proof Purple,183,T.J. Leaf,Indiana Pacers,199
Rated Rookies Press Proof Purple,184,D.J. Wilson,Milwaukee Bucks,199
Rated Rookies Press Proof Purple,185,Justin Patton,Minnesota Timberwolves,199
Rated Rookies Press Proof Purple,186,Ante Zizic,Cleveland Cavaliers,199
Rated Rookies Press Proof Purple,187,Bam Adebayo,Miami Heat,199
Rated Rookies Press Proof Purple,188,Donovan Mitchell,Utah Jazz,199
Rated Rookies Press Proof Purple,189,Luke Kennard,Detroit Pistons,199
Rated Rookies Press Proof Purple,190,Malik Monk,Charlotte Hornets,199
Rated Rookies Press Proof Purple,191,Zach Collins,Portland Trail Blazers,199
Rated Rookies Press Proof Purple,192,Dennis Smith Jr.,Dallas Mavericks,199
Rated Rookies Press Proof Purple,193,Frank Ntilikina,New York Knicks,199
Rated Rookies Press Proof Purple,194,Sindarius Thornwell,Los Angeles Clippers,199
Rated Rookies Press Proof Purple,195,Jonathan Isaac,Orlando Magic,199
Rated Rookies Press Proof Purple,196,De'Aaron Fox,Sacramento Kings,199
Rated Rookies Press Proof Purple,197,Josh Jackson,Phoenix Suns,199
Rated Rookies Press Proof Purple,198,Jayson Tatum,Boston Celtics,199
Rated Rookies Press Proof Purple,199,Lonzo Ball,Los Angeles Lakers,199
Rated Rookies Press Proof Purple,200,Markelle Fultz,Philadelphia 76ers,199
Rated Rookies Press Proof Red,151,Zhou Qi,Houston Rockets,75
Rated Rookies Press Proof Red,152,Dillon Brooks,Memphis Grizzlies,75
Rated Rookies Press Proof Red,153,Wayne Selden Jr.,Memphis Grizzlies,75
Rated Rookies Press Proof Red,154,Guerschon Yabusele,Boston Celtics,75
Rated Rookies Press Proof Red,155,Rade Zagorac,Memphis Grizzlies,75
Rated Rookies Press Proof Red,156,Ivan Rabb,Memphis Grizzlies,75
Rated Rookies Press Proof Red,157,Tyler Dorsey,Atlanta Hawks,75
Rated Rookies Press Proof Red,158,Justin Jackson,Sacramento Kings,75
Rated Rookies Press Proof Red,159,Lauri Markkanen,Chicago Bulls,75
Rated Rookies Press Proof Red,160,Thomas Bryant,Los Angeles Lakers,75
Rated Rookies Press Proof Red,161,Dwayne Bacon,Charlotte Hornets,75
Rated Rookies Press Proof Red,162,Jawun Evans,Los Angeles Clippers,75
Rated Rookies Press Proof Red,163,Jordan Bell,Golden State Warriors,75
Rated Rookies Press Proof Red,164,Semi Ojeleye,Boston Celtics,75
Rated Rookies Press Proof Red,165,Sterling Brown,Milwaukee Bucks,75
Rated Rookies Press Proof Red,166,Ivan Rabb,Memphis Grizzlies,75
Rated Rookies Press Proof Red,167,Frank Mason III,Sacramento Kings,75
Rated Rookies Press Proof Red,168,Wesley Iwundu,Orlando Magic,75
Rated Rookies Press Proof Red,169,Davon Reed,Phoenix Suns,75
Rated Rookies Press Proof Red,170,Frank Jackson,New Orleans Pelicans,75
Rated Rookies Press Proof Red,171,Josh Hart,Los Angeles Lakers,75
Rated Rookies Press Proof Red,172,Derrick White,San Antonio Spurs,75
Rated Rookies Press Proof Red,173,Tony Bradley,Utah Jazz,75
Rated Rookies Press Proof Red,174,Kyle Kuzma,Los Angeles Lakers,75
Rated Rookies Press Proof Red,175,Caleb Swanigan,Portland Trail Blazers,75
Rated Rookies Press Proof Red,176,Ike Anigbogu,Indiana Pacers,75
Rated Rookies Press Proof Red,177,Tyler Lydon,Denver Nuggets,75
Rated Rookies Press Proof Red,178,OG Anunoby,Toronto Raptors,75
Rated Rookies Press Proof Red,179,Jarrett Allen,Brooklyn Nets,75
Rated Rookies Press Proof Red,180,Terrance Ferguson,Oklahoma City Thunder,75
Rated Rookies Press Proof Red,181,Harry Giles,Sacramento Kings,75
Rated Rookies Press Proof Red,182,John Collins,Atlanta Hawks,75
Rated Rookies Press Proof Red,183,T.J. Leaf,Indiana Pacers,75
Rated Rookies Press Proof Red,184,D.J. Wilson,Milwaukee Bucks,75
Rated Rookies Press Proof Red,185,Justin Patton,Minnesota Timberwolves,75
Rated Rookies Press Proof Red,186,Ante Zizic,Cleveland Cavaliers,75
Rated Rookies Press Proof Red,187,Bam Adebayo,Miami Heat,75
Rated Rookies Press Proof Red,188,Donovan Mitchell,Utah Jazz,75
Rated Rookies Press Proof Red,189,Luke Kennard,Detroit Pistons,75
Rated Rookies Press Proof Red,190,Malik Monk,Charlotte Hornets,75
Rated Rookies Press Proof Red,191,Zach Collins,Portland Trail Blazers,75
Rated Rookies Press Proof Red,192,Dennis Smith Jr.,Dallas Mavericks,75
Rated Rookies Press Proof Red,193,Frank Ntilikina,New York Knicks,75
Rated Rookies Press Proof Red,194,Sindarius Thornwell,Los Angeles Clippers,75
Rated Rookies Press Proof Red,195,Jonathan Isaac,Orlando Magic,75
Rated Rookies Press Proof Red,196,De'Aaron Fox,Sacramento Kings,75
Rated Rookies Press Proof Red,197,Josh Jackson,Phoenix Suns,75
Rated Rookies Press Proof Red,198,Jayson Tatum,Boston Celtics,75
Rated Rookies Press Proof Red,199,Lonzo Ball,Los Angeles Lakers,75
Rated Rookies Press Proof Red,200,Markelle Fultz,Philadelphia 76ers,75
Rated Rookies Press Proof Silver,151,Zhou Qi,Houston Rockets,299
Rated Rookies Press Proof Silver,152,Dillon Brooks,Memphis Grizzlies,299
Rated Rookies Press Proof Silver,153,Wayne Selden Jr.,Memphis Grizzlies,299
Rated Rookies Press Proof Silver,154,Guerschon Yabusele,Boston Celtics,299
Rated Rookies Press Proof Silver,155,Rade Zagorac,Memphis Grizzlies,299
Rated Rookies Press Proof Silver,156,Ivan Rabb,Memphis Grizzlies,299
Rated Rookies Press Proof Silver,157,Tyler Dorsey,Atlanta Hawks,299
Rated Rookies Press Proof Silver,158,Justin Jackson,Sacramento Kings,299
Rated Rookies Press Proof Silver,159,Lauri Markkanen,Chicago Bulls,299
Rated Rookies Press Proof Silver,160,Thomas Bryant,Los Angeles Lakers,299
Rated Rookies Press Proof Silver,161,Dwayne Bacon,Charlotte Hornets,299
Rated Rookies Press Proof Silver,162,Jawun Evans,Los Angeles Clippers,299
Rated Rookies Press Proof Silver,163,Jordan Bell,Golden State Warriors,299
Rated Rookies Press Proof Silver,164,Semi Ojeleye,Boston Celtics,299
Rated Rookies Press Proof Silver,165,Sterling Brown,Milwaukee Bucks,299
Rated Rookies Press Proof Silver,166,Ivan Rabb,Memphis Grizzlies,299
Rated Rookies Press Proof Silver,167,Frank Mason III,Sacramento Kings,299
Rated Rookies Press Proof Silver,168,Wesley Iwundu,Orlando Magic,299
Rated Rookies Press Proof Silver,169,Davon Reed,Phoenix Suns,299
Rated Rookies Press Proof Silver,170,Frank Jackson,New Orleans Pelicans,299
Rated Rookies Press Proof Silver,171,Josh Hart,Los Angeles Lakers,299
Rated Rookies Press Proof Silver,172,Derrick White,San Antonio Spurs,299
Rated Rookies Press Proof Silver,173,Tony Bradley,Utah Jazz,299
Rated Rookies Press Proof Silver,174,Kyle Kuzma,Los Angeles Lakers,299
Rated Rookies Press Proof Silver,175,Caleb Swanigan,Portland Trail Blazers,299
Rated Rookies Press Proof Silver,176,Ike Anigbogu,Indiana Pacers,299
Rated Rookies Press Proof Silver,177,Tyler Lydon,Denver Nuggets,299
Rated Rookies Press Proof Silver,178,OG Anunoby,Toronto Raptors,299
Rated Rookies Press Proof Silver,179,Jarrett Allen,Brooklyn Nets,299
Rated Rookies Press Proof Silver,180,Terrance Ferguson,Oklahoma City Thunder,299
Rated Rookies Press Proof Silver,181,Harry Giles,Sacramento Kings,299
Rated Rookies Press Proof Silver,182,John Collins,Atlanta Hawks,299
Rated Rookies Press Proof Silver,183,T.J. Leaf,Indiana Pacers,299
Rated Rookies Press Proof Silver,184,D.J. Wilson,Milwaukee Bucks,299
Rated Rookies Press Proof Silver,185,Justin Patton,Minnesota Timberwolves,299
Rated Rookies Press Proof Silver,186,Ante Zizic,Cleveland Cavaliers,299
Rated Rookies Press Proof Silver,187,Bam Adebayo,Miami Heat,299
Rated Rookies Press Proof Silver,188,Donovan Mitchell,Utah Jazz,299
Rated Rookies Press Proof Silver,189,Luke Kennard,Detroit Pistons,299
Rated Rookies Press Proof Silver,190,Malik Monk,Charlotte Hornets,299
Rated Rookies Press Proof Silver,191,Zach Collins,Portland Trail Blazers,299
Rated Rookies Press Proof Silver,192,Dennis Smith Jr.,Dallas Mavericks,299
Rated Rookies Press Proof Silver,193,Frank Ntilikina,New York Knicks,299
Rated Rookies Press Proof Silver,194,Sindarius Thornwell,Los Angeles Clippers,299
Rated Rookies Press Proof Silver,195,Jonathan Isaac,Orlando Magic,299
Rated Rookies Press Proof Silver,196,De'Aaron Fox,Sacramento Kings,299
Rated Rookies Press Proof Silver,197,Josh Jackson,Phoenix Suns,299
Rated Rookies Press Proof Silver,198,Jayson Tatum,Boston Celtics,299
Rated Rookies Press Proof Silver,199,Lonzo Ball,Los Angeles Lakers,299
Rated Rookies Press Proof Silver,200,Markelle Fultz,Philadelphia 76ers,299
Retro Series,1,Tracy McGrady,Toronto Raptors,
Retro Series,2,Alonzo Mourning,Charlotte Hornets,
Retro Series,3,Bill Russell,Boston Celtics,
Retro Series,4,Wilt Chamberlain,Los Angeles Lakers,
Retro Series,5,Rick Barry,Houston Rockets,
Retro Series,6,Gary Payton,Seattle Supersonics,
Retro Series,7,Dan Issel,Denver Nuggets,
Retro Series,8,Norm Nixon,Los Angeles Clippers,
Retro Series,9,Bob McAdoo,Buffalo Braves,
Retro Series,10,Glen Rice,Miami Heat,
Retro Series,11,Jim Jackson,Dallas Mavericks,
Retro Series,12,George Gervin,San Antonio Spurs,
Retro Series,13,Reggie Miller,Indiana Pacers,
Retro Series,14,Scottie Pippen,Chicago Bulls,
Retro Series,15,Dave DeBusschere,New York Knicks,
Retro Series,16,Dave Bing,Detroit Pistons,
Retro Series,17,Oscar Robertson,Milwaukee Bucks,
Retro Series,18,Clyde Drexler,Portland Trail Blazers,
Retro Series,19,Paul Westphal,Phoenix Suns,
Retro Series,20,Shaquille O'Neal ,Orlando Magic,
Retro Series,21,Shareef Abdur-Rahim,Vancouver Grizzlies,
Retro Series,22,Jason Kidd,New Jersey Nets,
Retro Series,23,John Stockton,Utah Jazz,
Retro Series,24,Chauncey Billups,Minnesota Timberwolves,
Retro Series,25,Walt Frazier,Cleveland Cavaliers,
Retro Series Green Flood,1,Tracy McGrady,Toronto Raptors,
Retro Series Green Flood,2,Alonzo Mourning,Charlotte Hornets,
Retro Series Green Flood,3,Bill Russell,Boston Celtics,
Retro Series Green Flood,4,Wilt Chamberlain,Los Angeles Lakers,
Retro Series Green Flood,5,Rick Barry,Houston Rockets,
Retro Series Green Flood,6,Gary Payton,Seattle Supersonics,
Retro Series Green Flood,7,Dan Issel,Denver Nuggets,
Retro Series Green Flood,8,Norm Nixon,Los Angeles Clippers,
Retro Series Green Flood,9,Bob McAdoo,Buffalo Braves,
Retro Series Green Flood,10,Glen Rice,Miami Heat,
Retro Series Green Flood,11,Jim Jackson,Dallas Mavericks,
Retro Series Green Flood,12,George Gervin,San Antonio Spurs,
Retro Series Green Flood,13,Reggie Miller,Indiana Pacers,
Retro Series Green Flood,14,Scottie Pippen,Chicago Bulls,
Retro Series Green Flood,15,Dave DeBusschere,New York Knicks,
Retro Series Green Flood,16,Dave Bing,Detroit Pistons,
Retro Series Green Flood,17,Oscar Robertson,Milwaukee Bucks,
Retro Series Green Flood,18,Clyde Drexler,Portland Trail Blazers,
Retro Series Green Flood,19,Paul Westphal,Phoenix Suns,
Retro Series Green Flood,20,Shaquille O'Neal ,Orlando Magic,
Retro Series Green Flood,21,Shareef Abdur-Rahim,Vancouver Grizzlies,
Retro Series Green Flood,22,Jason Kidd,New Jersey Nets,
Retro Series Green Flood,23,John Stockton,Utah Jazz,
Retro Series Green Flood,24,Chauncey Billups,Minnesota Timberwolves,
Retro Series Green Flood,25,Walt Frazier,Cleveland Cavaliers,
Retro Series Press Proof,1,Tracy McGrady,Toronto Raptors,
Retro Series Press Proof,2,Alonzo Mourning,Charlotte Hornets,
Retro Series Press Proof,3,Bill Russell,Boston Celtics,
Retro Series Press Proof,4,Wilt Chamberlain,Los Angeles Lakers,
Retro Series Press Proof,5,Rick Barry,Houston Rockets,
Retro Series Press Proof,6,Gary Payton,Seattle Supersonics,
Retro Series Press Proof,7,Dan Issel,Denver Nuggets,
Retro Series Press Proof,8,Norm Nixon,Los Angeles Clippers,
Retro Series Press Proof,9,Bob McAdoo,Buffalo Braves,
Retro Series Press Proof,10,Glen Rice,Miami Heat,
Retro Series Press Proof,11,Jim Jackson,Dallas Mavericks,
Retro Series Press Proof,12,George Gervin,San Antonio Spurs,
Retro Series Press Proof,13,Reggie Miller,Indiana Pacers,
Retro Series Press Proof,14,Scottie Pippen,Chicago Bulls,
Retro Series Press Proof,15,Dave DeBusschere,New York Knicks,
Retro Series Press Proof,16,Dave Bing,Detroit Pistons,
Retro Series Press Proof,17,Oscar Robertson,Milwaukee Bucks,
Retro Series Press Proof,18,Clyde Drexler,Portland Trail Blazers,
Retro Series Press Proof,19,Paul Westphal,Phoenix Suns,
Retro Series Press Proof,20,Shaquille O'Neal ,Orlando Magic,
Retro Series Press Proof,21,Shareef Abdur-Rahim,Vancouver Grizzlies,
Retro Series Press Proof,22,Jason Kidd,New Jersey Nets,
Retro Series Press Proof,23,John Stockton,Utah Jazz,
Retro Series Press Proof,24,Chauncey Billups,Minnesota Timberwolves,
Retro Series Press Proof,25,Walt Frazier,Cleveland Cavaliers,
Retro Series Press Proof Black,1,Tracy McGrady,Toronto Raptors,1
Retro Series Press Proof Black,2,Alonzo Mourning,Charlotte Hornets,1
Retro Series Press Proof Black,3,Bill Russell,Boston Celtics,1
Retro Series Press Proof Black,4,Wilt Chamberlain,Los Angeles Lakers,1
Retro Series Press Proof Black,5,Rick Barry,Houston Rockets,1
Retro Series Press Proof Black,6,Gary Payton,Seattle Supersonics,1
Retro Series Press Proof Black,7,Dan Issel,Denver Nuggets,1
Retro Series Press Proof Black,8,Norm Nixon,Los Angeles Clippers,1
Retro Series Press Proof Black,9,Bob McAdoo,Buffalo Braves,1
Retro Series Press Proof Black,10,Glen Rice,Miami Heat,1
Retro Series Press Proof Black,11,Jim Jackson,Dallas Mavericks,1
Retro Series Press Proof Black,12,George Gervin,San Antonio Spurs,1
Retro Series Press Proof Black,13,Reggie Miller,Indiana Pacers,1
Retro Series Press Proof Black,14,Scottie Pippen,Chicago Bulls,1
Retro Series Press Proof Black,15,Dave DeBusschere,New York Knicks,1
Retro Series Press Proof Black,16,Dave Bing,Detroit Pistons,1
Retro Series Press Proof Black,17,Oscar Robertson,Milwaukee Bucks,1
Retro Series Press Proof Black,18,Clyde Drexler,Portland Trail Blazers,1
Retro Series Press Proof Black,19,Paul Westphal,Phoenix Suns,1
Retro Series Press Proof Black,20,Shaquille O'Neal ,Orlando Magic,1
Retro Series Press Proof Black,21,Shareef Abdur-Rahim,Vancouver Grizzlies,1
Retro Series Press Proof Black,22,Jason Kidd,New Jersey Nets,1
Retro Series Press Proof Black,23,John Stockton,Utah Jazz,1
Retro Series Press Proof Black,24,Chauncey Billups,Minnesota Timberwolves,1
Retro Series Press Proof Black,25,Walt Frazier,Cleveland Cavaliers,1
Retro Series Press Proof Blue,1,Tracy McGrady,Toronto Raptors,125
Retro Series Press Proof Blue,2,Alonzo Mourning,Charlotte Hornets,125
Retro Series Press Proof Blue,3,Bill Russell,Boston Celtics,125
Retro Series Press Proof Blue,4,Wilt Chamberlain,Los Angeles Lakers,125
Retro Series Press Proof Blue,5,Rick Barry,Houston Rockets,125
Retro Series Press Proof Blue,6,Gary Payton,Seattle Supersonics,125
Retro Series Press Proof Blue,7,Dan Issel,Denver Nuggets,125
Retro Series Press Proof Blue,8,Norm Nixon,Los Angeles Clippers,125
Retro Series Press Proof Blue,9,Bob McAdoo,Buffalo Braves,125
Retro Series Press Proof Blue,10,Glen Rice,Miami Heat,125
Retro Series Press Proof Blue,11,Jim Jackson,Dallas Mavericks,125
Retro Series Press Proof Blue,12,George Gervin,San Antonio Spurs,125
Retro Series Press Proof Blue,13,Reggie Miller,Indiana Pacers,125
Retro Series Press Proof Blue,14,Scottie Pippen,Chicago Bulls,125
Retro Series Press Proof Blue,15,Dave DeBusschere,New York Knicks,125
Retro Series Press Proof Blue,16,Dave Bing,Detroit Pistons,125
Retro Series Press Proof Blue,17,Oscar Robertson,Milwaukee Bucks,125
Retro Series Press Proof Blue,18,Clyde Drexler,Portland Trail Blazers,125
Retro Series Press Proof Blue,19,Paul Westphal,Phoenix Suns,125
Retro Series Press Proof Blue,20,Shaquille O'Neal ,Orlando Magic,125
Retro Series Press Proof Blue,21,Shareef Abdur-Rahim,Vancouver Grizzlies,125
Retro Series Press Proof Blue,22,Jason Kidd,New Jersey Nets,125
Retro Series Press Proof Blue,23,John Stockton,Utah Jazz,125
Retro Series Press Proof Blue,24,Chauncey Billups,Minnesota Timberwolves,125
Retro Series Press Proof Blue,25,Walt Frazier,Cleveland Cavaliers,125
Rookie Dominators Signatures,1,Markelle Fultz,Philadelphia 76ers,99
Rookie Dominators Signatures,2,Lonzo Ball,Los Angeles Lakers,99
Rookie Dominators Signatures,3,Jayson Tatum,Boston Celtics,99
Rookie Dominators Signatures,4,Jordan Bell,Golden State Warriors,99
Rookie Dominators Signatures,5,De'Aaron Fox,Sacramento Kings,99
Rookie Dominators Signatures,6,Jonathan Isaac,Orlando Magic,99
Rookie Dominators Signatures,7,Lauri Markkanen,Chicago Bulls,99
Rookie Dominators Signatures,8,Frank Ntilikina,New York Knicks,99
Rookie Dominators Signatures,9,Dennis Smith Jr.,Dallas Mavericks,99
Rookie Dominators Signatures,10,Zach Collins,Portland Trail Blazers,99
Rookie Dominators Signatures,11,Malik Monk,Charlotte Hornets,99
Rookie Dominators Signatures,12,Luke Kennard,Detroit Pistons,99
Rookie Dominators Signatures,13,Donovan Mitchell,Utah Jazz,99
Rookie Dominators Signatures,15,Justin Jackson,Sacramento Kings,99
Rookie Dominators Signatures,16,Justin Patton,Minnesota Timberwolves,99
Rookie Dominators Signatures,17,D.J. Wilson,Milwaukee Bucks,99
Rookie Dominators Signatures,18,T.J. Leaf,Indiana Pacers,99
Rookie Dominators Signatures,19,John Collins,Atlanta Hawks,99
Rookie Dominators Signatures,20,Frank Mason III,Sacramento Kings,99
Rookie Dominators Signatures,21,Terrance Ferguson,Oklahoma City Thunder,99
Rookie Dominators Signatures,22,Jarrett Allen,Brooklyn Nets,99
Rookie Dominators Signatures,23,OG Anunoby,Toronto Raptors,99
Rookie Dominators Signatures,24,Dwayne Bacon,Charlotte Hornets,99
Rookie Dominators Signatures,25,Frank Jackson,New Orleans Pelicans,99
Rookie Dominators Signatures,26,Davon Reed,Phoenix Suns,99
Rookie Dominators Signatures,27,Kyle Kuzma,Los Angeles Lakers,99
Rookie Dominators Signatures,28,Tony Bradley,Utah Jazz,99
Rookie Dominators Signatures,29,Derrick White,San Antonio Spurs,99
Rookie Dominators Signatures,30,Josh Hart,Los Angeles Lakers,99
Rookie Dominators Signatures Black,1,Markelle Fultz,Philadelphia 76ers,1
Rookie Dominators Signatures Black,2,Lonzo Ball,Los Angeles Lakers,1
Rookie Dominators Signatures Black,3,Jayson Tatum,Boston Celtics,1
Rookie Dominators Signatures Black,4,Jordan Bell,Golden State Warriors,1
Rookie Dominators Signatures Black,5,De'Aaron Fox,Sacramento Kings,1
Rookie Dominators Signatures Black,6,Jonathan Isaac,Orlando Magic,1
Rookie Dominators Signatures Black,7,Lauri Markkanen,Chicago Bulls,1
Rookie Dominators Signatures Black,8,Frank Ntilikina,New York Knicks,1
Rookie Dominators Signatures Black,9,Dennis Smith Jr.,Dallas Mavericks,1
Rookie Dominators Signatures Black,10,Zach Collins,Portland Trail Blazers,1
Rookie Dominators Signatures Black,11,Malik Monk,Charlotte Hornets,1
Rookie Dominators Signatures Black,12,Luke Kennard,Detroit Pistons,1
Rookie Dominators Signatures Black,13,Donovan Mitchell,Utah Jazz,1
Rookie Dominators Signatures Black,15,Justin Jackson,Sacramento Kings,1
Rookie Dominators Signatures Black,16,Justin Patton,Minnesota Timberwolves,1
Rookie Dominators Signatures Black,17,D.J. Wilson,Milwaukee Bucks,1
Rookie Dominators Signatures Black,18,T.J. Leaf,Indiana Pacers,1
Rookie Dominators Signatures Black,19,John Collins,Atlanta Hawks,1
Rookie Dominators Signatures Black,20,Frank Mason III,Sacramento Kings,1
Rookie Dominators Signatures Black,21,Terrance Ferguson,Oklahoma City Thunder,1
Rookie Dominators Signatures Black,22,Jarrett Allen,Brooklyn Nets,1
Rookie Dominators Signatures Black,23,OG Anunoby,Toronto Raptors,1
Rookie Dominators Signatures Black,24,Dwayne Bacon,Charlotte Hornets,1
Rookie Dominators Signatures Black,25,Frank Jackson,New Orleans Pelicans,1
Rookie Dominators Signatures Black,26,Davon Reed,Phoenix Suns,1
Rookie Dominators Signatures Black,27,Kyle Kuzma,Los Angeles Lakers,1
Rookie Dominators Signatures Black,28,Tony Bradley,Utah Jazz,1
Rookie Dominators Signatures Black,29,Derrick White,San Antonio Spurs,1
Rookie Dominators Signatures Black,30,Josh Hart,Los Angeles Lakers,1
Rookie Dominators Signatures Gold,1,Markelle Fultz,Philadelphia 76ers,10
Rookie Dominators Signatures Gold,2,Lonzo Ball,Los Angeles Lakers,10
Rookie Dominators Signatures Gold,3,Jayson Tatum,Boston Celtics,10
Rookie Dominators Signatures Gold,4,Jordan Bell,Golden State Warriors,10
Rookie Dominators Signatures Gold,5,De'Aaron Fox,Sacramento Kings,10
Rookie Dominators Signatures Gold,6,Jonathan Isaac,Orlando Magic,10
Rookie Dominators Signatures Gold,7,Lauri Markkanen,Chicago Bulls,10
Rookie Dominators Signatures Gold,8,Frank Ntilikina,New York Knicks,10
Rookie Dominators Signatures Gold,9,Dennis Smith Jr.,Dallas Mavericks,10
Rookie Dominators Signatures Gold,10,Zach Collins,Portland Trail Blazers,10
Rookie Dominators Signatures Gold,11,Malik Monk,Charlotte Hornets,10
Rookie Dominators Signatures Gold,12,Luke Kennard,Detroit Pistons,10
Rookie Dominators Signatures Gold,13,Donovan Mitchell,Utah Jazz,10
Rookie Dominators Signatures Gold,14,Bam Adebayo,Miami Heat,10
Rookie Dominators Signatures Gold,15,Justin Jackson,Sacramento Kings,10
Rookie Dominators Signatures Gold,16,Justin Patton,Minnesota Timberwolves,10
Rookie Dominators Signatures Gold,17,D.J. Wilson,Milwaukee Bucks,10
Rookie Dominators Signatures Gold,18,T.J. Leaf,Indiana Pacers,10
Rookie Dominators Signatures Gold,19,John Collins,Atlanta Hawks,10
Rookie Dominators Signatures Gold,20,Frank Mason III,Sacramento Kings,10
Rookie Dominators Signatures Gold,21,Terrance Ferguson,Oklahoma City Thunder,10
Rookie Dominators Signatures Gold,22,Jarrett Allen,Brooklyn Nets,10
Rookie Dominators Signatures Gold,23,OG Anunoby,Toronto Raptors,10
Rookie Dominators Signatures Gold,24,Dwayne Bacon,Charlotte Hornets,10
Rookie Dominators Signatures Gold,25,Frank Jackson,New Orleans Pelicans,10
Rookie Dominators Signatures Gold,26,Davon Reed,Phoenix Suns,10
Rookie Dominators Signatures Gold,27,Kyle Kuzma,Los Angeles Lakers,10
Rookie Dominators Signatures Gold,28,Tony Bradley,Utah Jazz,10
Rookie Dominators Signatures Gold,29,Derrick White,San Antonio Spurs,10
Rookie Dominators Signatures Gold,30,Josh Hart,Los Angeles Lakers,10
Rookie Jerseys,1,Markelle Fultz,Philadelphia 76ers,
Rookie Jerseys,2,Markelle Fultz,Philadelphia 76ers,
Rookie Jerseys,3,Markelle Fultz,Philadelphia 76ers,
Rookie Jerseys,4,Lonzo Ball,Los Angeles Lakers,
Rookie Jerseys,5,Lonzo Ball,Los Angeles Lakers,
Rookie Jerseys,6,Lonzo Ball,Los Angeles Lakers,
Rookie Jerseys,7,Donovan Mitchell,Utah Jazz,
Rookie Jerseys,8,Donovan Mitchell,Utah Jazz,
Rookie Jerseys,9,Donovan Mitchell,Utah Jazz,
Rookie Jerseys,10,Bam Adebayo,Miami Heat,
Rookie Jerseys,11,Bam Adebayo,Miami Heat,
Rookie Jerseys,12,Bam Adebayo,Miami Heat,
Rookie Jerseys,13,Jarrett Allen,Brooklyn Nets,
Rookie Jerseys,14,Jarrett Allen,Brooklyn Nets,
Rookie Jerseys,15,Jarrett Allen,Brooklyn Nets,
Rookie Jerseys,16,OG Anunoby,Toronto Raptors,
Rookie Jerseys,17,OG Anunoby,Toronto Raptors,
Rookie Jerseys,18,OG Anunoby,Toronto Raptors,
Rookie Jerseys,19,Dwayne Bacon,Charlotte Hornets,
Rookie Jerseys,20,Dwayne Bacon,Charlotte Hornets,
Rookie Jerseys,21,Dwayne Bacon,Charlotte Hornets,
Rookie Jerseys,22,Jordan Bell,Golden State Warriors,
Rookie Jerseys,23,Jordan Bell,Golden State Warriors,
Rookie Jerseys,24,Jordan Bell,Golden State Warriors,
Rookie Jerseys,25,De'Aaron Fox,Sacramento Kings,
Rookie Jerseys,26,De'Aaron Fox,Sacramento Kings,
Rookie Jerseys,27,De'Aaron Fox,Sacramento Kings,
Rookie Jerseys,28,Jonathan Isaac,Orlando Magic,
Rookie Jerseys,29,Jonathan Isaac,Orlando Magic,
Rookie Jerseys,30,Jonathan Isaac,Orlando Magic,
Rookie Jerseys,31,Justin Patton,Minnesota Timberwolves,
Rookie Jerseys,32,Justin Patton,Minnesota Timberwolves,
Rookie Jerseys,33,Justin Patton,Minnesota Timberwolves,
Rookie Jerseys,34,D.J. Wilson,Milwaukee Bucks,
Rookie Jerseys,35,D.J. Wilson,Milwaukee Bucks,
Rookie Jerseys,36,D.J. Wilson,Milwaukee Bucks,
Rookie Jerseys,37,T.J. Leaf,Indiana Pacers,
Rookie Jerseys,38,T.J. Leaf,Indiana Pacers,
Rookie Jerseys,39,T.J. Leaf,Indiana Pacers,
Rookie Jerseys,40,Frank Jackson,New Orleans Pelicans,
Rookie Jerseys,41,Frank Jackson,New Orleans Pelicans,
Rookie Jerseys,42,Frank Jackson,New Orleans Pelicans,
Rookie Jerseys,43,Davon Reed,Phoenix Suns,
Rookie Jerseys,44,Davon Reed,Phoenix Suns,
