Card Set,Number,Player,Team,Seq.
Premier Level Purple Die-Cut,173,Dante Cunningham,New Orleans Pelicans,99
Premier Level Purple Die-Cut,174,Rodney Hood,Utah Jazz,99
Premier Level Purple Die-Cut,175,De'Aaron Fox,Sacramento Kings,99
Premier Level Purple Die-Cut,176,Thomas Bryant,Los Angeles Lakers,99
Premier Level Purple Die-Cut,177,James Harden,Houston Rockets,99
Premier Level Purple Die-Cut,178,Wilson Chandler,Denver Nuggets,99
Premier Level Purple Die-Cut,179,Jeremy Lin,Brooklyn Nets,99
Premier Level Purple Die-Cut,180,Klay Thompson,Golden State Warriors,99
Premier Level Purple Die-Cut,181,Bobby Portis,Chicago Bulls,99
Premier Level Purple Die-Cut,182,Nene,Houston Rockets,99
Premier Level Purple Die-Cut,183,DeMarre Carroll,Brooklyn Nets,99
Premier Level Purple Die-Cut,184,Ryan Anderson,Houston Rockets,99
Premier Level Purple Die-Cut,185,Frank Ntilikina,New York Knicks,99
Premier Level Purple Die-Cut,186,Thon Maker,Milwaukee Bucks,99
Premier Level Purple Die-Cut,187,Harry Giles,Sacramento Kings,99
Premier Level Purple Die-Cut,188,Zach Randolph,Sacramento Kings,99
Premier Level Purple Die-Cut,189,J.J. Barea,Dallas Mavericks,99
Premier Level Purple Die-Cut,190,Kristaps Porzingis,New York Knicks,99
Premier Level Purple Die-Cut,191,CJ McCollum,Portland Trail Blazers,99
Premier Level Purple Die-Cut,192,Nerlens Noel,Dallas Mavericks,99
Premier Level Purple Die-Cut,193,Derrick Favors,Utah Jazz,99
Premier Level Purple Die-Cut,194,Sean Kilpatrick,Milwaukee Bucks,99
Premier Level Purple Die-Cut,195,Markelle Fultz,Philadelphia 76ers,99
Premier Level Purple Die-Cut,196,Tim Hardaway Jr.,New York Knicks,99
Premier Level Purple Die-Cut,197,Ike Anigbogu,Indiana Pacers,99
Premier Level Purple Die-Cut,198,Zhou Qi,Houston Rockets,99
Premier Level Purple Die-Cut,199,JJ Redick,Philadelphia 76ers,99
Premier Level Purple Die-Cut,200,Kyle Kuzma,Los Angeles Lakers,99
Premier Level Red Die-Cut,101,Aaron Gordon,Orlando Magic,135
Premier Level Red Die-Cut,102,Lance Stephenson,Indiana Pacers,135
Premier Level Red Die-Cut,103,C.J. Miles,Toronto Raptors,135
Premier Level Red Die-Cut,104,Nik Stauskas,Brooklyn Nets,135
Premier Level Red Die-Cut,105,Derrick Rose,Cleveland Cavaliers,135
Premier Level Red Die-Cut,106,Semi Ojeleye,Boston Celtics,135
Premier Level Red Die-Cut,107,Furkan Korkmaz,Philadelphia 76ers,135
Premier Level Red Die-Cut,108,Tomas Satoransky,Washington Wizards,135
Premier Level Red Die-Cut,109,Kyrie Irving,Boston Celtics,135
Premier Level Red Die-Cut,110,John Wall,Washington Wizards,135
Premier Level Red Die-Cut,111,Alex Len,Phoenix Suns,135
Premier Level Red Die-Cut,112,Larry Nance Jr.,Los Angeles Lakers,135
Premier Level Red Die-Cut,113,Cedi Osman,Cleveland Cavaliers,135
Premier Level Red Die-Cut,114,Noah Vonleh,Portland Trail Blazers,135
Premier Level Red Die-Cut,115,Devin Booker,Phoenix Suns,135
Premier Level Red Die-Cut,116,Shabazz Muhammad,Minnesota Timberwolves,135
Premier Level Red Die-Cut,117,Bojan Bogdanovic,Indiana Pacers,135
Premier Level Red Die-Cut,118,Tony Snell,Milwaukee Bucks,135
Premier Level Red Die-Cut,119,Isaiah Thomas,Cleveland Cavaliers,135
Premier Level Red Die-Cut,120,Jordan Clarkson,Los Angeles Lakers,135
Premier Level Red Die-Cut,121,Andre Drummond,Detroit Pistons,135
Premier Level Red Die-Cut,122,LeBron James,Cleveland Cavaliers,135
Premier Level Red Die-Cut,123,Chandler Parsons,Memphis Grizzlies,135
Premier Level Red Die-Cut,124,Norman Powell,Toronto Raptors,135
Premier Level Red Die-Cut,125,Dewayne Dedmon,Atlanta Hawks,135
Premier Level Red Die-Cut,126,Shaun Livingston,Golden State Warriors,135
Premier Level Red Die-Cut,127,George Hill,Sacramento Kings,135
Premier Level Red Die-Cut,128,Tyler Ennis,Los Angeles Lakers,135
Premier Level Red Die-Cut,129,Josh Jackson,Phoenix Suns,135
Premier Level Red Die-Cut,130,Josh Hart,Los Angeles Lakers,135
Premier Level Red Die-Cut,131,Andre Roberson,Oklahoma City Thunder,135
Premier Level Red Die-Cut,132,Damian Lillard,Portland Trail Blazers,135
Premier Level Red Die-Cut,133,Cody Zeller,Charlotte Hornets,135
Premier Level Red Die-Cut,134,OG Anunoby,Toronto Raptors,135
Premier Level Red Die-Cut,135,Draymond Green,Golden State Warriors,135
Premier Level Red Die-Cut,136,Skal Labissiere,Sacramento Kings,135
Premier Level Red Die-Cut,137,Maxi Kleber,Dallas Mavericks,135
Premier Level Red Die-Cut,138,Wesley Matthews,Dallas Mavericks,135
Premier Level Red Die-Cut,139,JaMychal Green,Memphis Grizzlies,135
Premier Level Red Die-Cut,140,Justise Winslow,Miami Heat,135
Premier Level Red Die-Cut,141,Austin Rivers,Los Angeles Clippers,135
Premier Level Red Die-Cut,142,Malik Monk,Charlotte Hornets,135
Premier Level Red Die-Cut,143,Stephen Curry,Golden State Warriors,135
Premier Level Red Die-Cut,144,Pau Gasol,San Antonio Spurs,135
Premier Level Red Die-Cut,145,Kevin Durant,Golden State Warriors,135
Premier Level Red Die-Cut,146,Steven Adams,Oklahoma City Thunder,135
Premier Level Red Die-Cut,147,Giannis Antetokounmpo,Milwaukee Bucks,135
Premier Level Red Die-Cut,148,Wes Iwundu,Orlando Magic,135
Premier Level Red Die-Cut,149,Jawun Evans,Los Angeles Clippers,135
Premier Level Red Die-Cut,150,Kawhi Leonard,San Antonio Spurs,135
Premier Level Red Die-Cut,151,Avery Bradley,Detroit Pistons,135
Premier Level Red Die-Cut,152,Manu Ginobili,San Antonio Spurs,135
Premier Level Red Die-Cut,153,D.J. Wilson,Milwaukee Bucks,135
Premier Level Red Die-Cut,154,Jimmy Butler,Minnesota Timberwolves,135
Premier Level Red Die-Cut,155,Elfrid Payton,Orlando Magic,135
Premier Level Red Die-Cut,156,Taj Gibson,Minnesota Timberwolves,135
Premier Level Red Die-Cut,157,Goran Dragic,Miami Heat,135
Premier Level Red Die-Cut,158,Russell Westbrook,Oklahoma City Thunder,135
Premier Level Red Die-Cut,159,Jaylen Brown,Boston Celtics,135
Premier Level Red Die-Cut,160,Kelly Oubre Jr.,Washington Wizards,135
Premier Level Red Die-Cut,161,Lonzo Ball,Los Angeles Lakers,135
Premier Level Red Die-Cut,162,Mario Hezonja,Orlando Magic,135
Premier Level Red Die-Cut,163,Danilo Gallinari,Los Angeles Clippers,135
Premier Level Red Die-Cut,164,Robin Lopez,Chicago Bulls,135
Premier Level Red Die-Cut,165,E'Twaun Moore,New Orleans Pelicans,135
Premier Level Red Die-Cut,166,Jayson Tatum,Boston Celtics,135
Premier Level Red Die-Cut,167,Gordon Hayward,Boston Celtics,135
Premier Level Red Die-Cut,168,Will Barton,Denver Nuggets,135
Premier Level Red Die-Cut,169,Jeff Teague,Minnesota Timberwolves,135
Premier Level Red Die-Cut,170,Kent Bazemore,Atlanta Hawks,135
Premier Level Red Die-Cut,171,Bam Adebayo,Miami Heat,135
Premier Level Red Die-Cut,172,Michael Kidd-Gilchrist,Charlotte Hornets,135
Premier Level Red Die-Cut,173,Dante Cunningham,New Orleans Pelicans,135
Premier Level Red Die-Cut,174,Rodney Hood,Utah Jazz,135
Premier Level Red Die-Cut,175,De'Aaron Fox,Sacramento Kings,135
Premier Level Red Die-Cut,176,Thomas Bryant,Los Angeles Lakers,135
Premier Level Red Die-Cut,177,James Harden,Houston Rockets,135
Premier Level Red Die-Cut,178,Wilson Chandler,Denver Nuggets,135
Premier Level Red Die-Cut,179,Jeremy Lin,Brooklyn Nets,135
Premier Level Red Die-Cut,180,Klay Thompson,Golden State Warriors,135
Premier Level Red Die-Cut,181,Bobby Portis,Chicago Bulls,135
Premier Level Red Die-Cut,182,Nene,Houston Rockets,135
Premier Level Red Die-Cut,183,DeMarre Carroll,Brooklyn Nets,135
Premier Level Red Die-Cut,184,Ryan Anderson,Houston Rockets,135
Premier Level Red Die-Cut,185,Frank Ntilikina,New York Knicks,135
Premier Level Red Die-Cut,186,Thon Maker,Milwaukee Bucks,135
Premier Level Red Die-Cut,187,Harry Giles,Sacramento Kings,135
Premier Level Red Die-Cut,188,Zach Randolph,Sacramento Kings,135
Premier Level Red Die-Cut,189,J.J. Barea,Dallas Mavericks,135
Premier Level Red Die-Cut,190,Kristaps Porzingis,New York Knicks,135
Premier Level Red Die-Cut,191,CJ McCollum,Portland Trail Blazers,135
Premier Level Red Die-Cut,192,Nerlens Noel,Dallas Mavericks,135
Premier Level Red Die-Cut,193,Derrick Favors,Utah Jazz,135
Premier Level Red Die-Cut,194,Sean Kilpatrick,Milwaukee Bucks,135
Premier Level Red Die-Cut,195,Markelle Fultz,Philadelphia 76ers,135
Premier Level Red Die-Cut,196,Tim Hardaway Jr.,New York Knicks,135
Premier Level Red Die-Cut,197,Ike Anigbogu,Indiana Pacers,135
Premier Level Red Die-Cut,198,Zhou Qi,Houston Rockets,135
Premier Level Red Die-Cut,199,JJ Redick,Philadelphia 76ers,135
Premier Level Red Die-Cut,200,Kyle Kuzma,Los Angeles Lakers,135
Premier Level Scope,101,Aaron Gordon,Orlando Magic,
Premier Level Scope,102,Lance Stephenson,Indiana Pacers,
Premier Level Scope,103,C.J. Miles,Toronto Raptors,
Premier Level Scope,104,Nik Stauskas,Brooklyn Nets,
Premier Level Scope,105,Derrick Rose,Cleveland Cavaliers,
Premier Level Scope,106,Semi Ojeleye,Boston Celtics,
Premier Level Scope,107,Furkan Korkmaz,Philadelphia 76ers,
Premier Level Scope,108,Tomas Satoransky,Washington Wizards,
Premier Level Scope,109,Kyrie Irving,Boston Celtics,
Premier Level Scope,110,John Wall,Washington Wizards,
Premier Level Scope,111,Alex Len,Phoenix Suns,
Premier Level Scope,112,Larry Nance Jr.,Los Angeles Lakers,
Premier Level Scope,113,Cedi Osman,Cleveland Cavaliers,
Premier Level Scope,114,Noah Vonleh,Portland Trail Blazers,
Premier Level Scope,115,Devin Booker,Phoenix Suns,
Premier Level Scope,116,Shabazz Muhammad,Minnesota Timberwolves,
Premier Level Scope,117,Bojan Bogdanovic,Indiana Pacers,
Premier Level Scope,118,Tony Snell,Milwaukee Bucks,
Premier Level Scope,119,Isaiah Thomas,Cleveland Cavaliers,
Premier Level Scope,120,Jordan Clarkson,Los Angeles Lakers,
Premier Level Scope,121,Andre Drummond,Detroit Pistons,
Premier Level Scope,122,LeBron James,Cleveland Cavaliers,
Premier Level Scope,123,Chandler Parsons,Memphis Grizzlies,
Premier Level Scope,124,Norman Powell,Toronto Raptors,
Premier Level Scope,125,Dewayne Dedmon,Atlanta Hawks,
Premier Level Scope,126,Shaun Livingston,Golden State Warriors,
Premier Level Scope,127,George Hill,Sacramento Kings,
Premier Level Scope,128,Tyler Ennis,Los Angeles Lakers,
Premier Level Scope,129,Josh Jackson,Phoenix Suns,
Premier Level Scope,130,Josh Hart,Los Angeles Lakers,
Premier Level Scope,131,Andre Roberson,Oklahoma City Thunder,
Premier Level Scope,132,Damian Lillard,Portland Trail Blazers,
Premier Level Scope,133,Cody Zeller,Charlotte Hornets,
Premier Level Scope,134,OG Anunoby,Toronto Raptors,
Premier Level Scope,135,Draymond Green,Golden State Warriors,
Premier Level Scope,136,Skal Labissiere,Sacramento Kings,
Premier Level Scope,137,Maxi Kleber,Dallas Mavericks,
Premier Level Scope,138,Wesley Matthews,Dallas Mavericks,
Premier Level Scope,139,JaMychal Green,Memphis Grizzlies,
Premier Level Scope,140,Justise Winslow,Miami Heat,
Premier Level Scope,141,Austin Rivers,Los Angeles Clippers,
Premier Level Scope,142,Malik Monk,Charlotte Hornets,
Premier Level Scope,143,Stephen Curry,Golden State Warriors,
Premier Level Scope,144,Pau Gasol,San Antonio Spurs,
Premier Level Scope,145,Kevin Durant,Golden State Warriors,
Premier Level Scope,146,Steven Adams,Oklahoma City Thunder,
Premier Level Scope,147,Giannis Antetokounmpo,Milwaukee Bucks,
Premier Level Scope,148,Wes Iwundu,Orlando Magic,
Premier Level Scope,149,Jawun Evans,Los Angeles Clippers,
Premier Level Scope,150,Kawhi Leonard,San Antonio Spurs,
Premier Level Scope,151,Avery Bradley,Detroit Pistons,
Premier Level Scope,152,Manu Ginobili,San Antonio Spurs,
Premier Level Scope,153,D.J. Wilson,Milwaukee Bucks,
Premier Level Scope,154,Jimmy Butler,Minnesota Timberwolves,
Premier Level Scope,155,Elfrid Payton,Orlando Magic,
Premier Level Scope,156,Taj Gibson,Minnesota Timberwolves,
Premier Level Scope,157,Goran Dragic,Miami Heat,
Premier Level Scope,158,Russell Westbrook,Oklahoma City Thunder,
Premier Level Scope,159,Jaylen Brown,Boston Celtics,
Premier Level Scope,160,Kelly Oubre Jr.,Washington Wizards,
Premier Level Scope,161,Lonzo Ball,Los Angeles Lakers,
Premier Level Scope,162,Mario Hezonja,Orlando Magic,
Premier Level Scope,163,Danilo Gallinari,Los Angeles Clippers,
Premier Level Scope,164,Robin Lopez,Chicago Bulls,
Premier Level Scope,165,E'Twaun Moore,New Orleans Pelicans,
Premier Level Scope,166,Jayson Tatum,Boston Celtics,
Premier Level Scope,167,Gordon Hayward,Boston Celtics,
Premier Level Scope,168,Will Barton,Denver Nuggets,
Premier Level Scope,169,Jeff Teague,Minnesota Timberwolves,
Premier Level Scope,170,Kent Bazemore,Atlanta Hawks,
Premier Level Scope,171,Bam Adebayo,Miami Heat,
Premier Level Scope,172,Michael Kidd-Gilchrist,Charlotte Hornets,
Premier Level Scope,173,Dante Cunningham,New Orleans Pelicans,
Premier Level Scope,174,Rodney Hood,Utah Jazz,
Premier Level Scope,175,De'Aaron Fox,Sacramento Kings,
Premier Level Scope,176,Thomas Bryant,Los Angeles Lakers,
Premier Level Scope,177,James Harden,Houston Rockets,
Premier Level Scope,178,Wilson Chandler,Denver Nuggets,
Premier Level Scope,179,Jeremy Lin,Brooklyn Nets,
Premier Level Scope,180,Klay Thompson,Golden State Warriors,
Premier Level Scope,181,Bobby Portis,Chicago Bulls,
Premier Level Scope,182,Nene,Houston Rockets,
Premier Level Scope,183,DeMarre Carroll,Brooklyn Nets,
Premier Level Scope,184,Ryan Anderson,Houston Rockets,
Premier Level Scope,185,Frank Ntilikina,New York Knicks,
Premier Level Scope,186,Thon Maker,Milwaukee Bucks,
Premier Level Scope,187,Harry Giles,Sacramento Kings,
Premier Level Scope,188,Zach Randolph,Sacramento Kings,
Premier Level Scope,189,J.J. Barea,Dallas Mavericks,
Premier Level Scope,190,Kristaps Porzingis,New York Knicks,
Premier Level Scope,191,CJ McCollum,Portland Trail Blazers,
Premier Level Scope,192,Nerlens Noel,Dallas Mavericks,
Premier Level Scope,193,Derrick Favors,Utah Jazz,
Premier Level Scope,194,Sean Kilpatrick,Milwaukee Bucks,
Premier Level Scope,195,Markelle Fultz,Philadelphia 76ers,
Premier Level Scope,196,Tim Hardaway Jr.,New York Knicks,
Premier Level Scope,197,Ike Anigbogu,Indiana Pacers,
Premier Level Scope,198,Zhou Qi,Houston Rockets,
Premier Level Scope,199,JJ Redick,Philadelphia 76ers,
Premier Level Scope,200,Kyle Kuzma,Los Angeles Lakers,
Premier Level Silver,101,Aaron Gordon,Orlando Magic,
Premier Level Silver,102,Lance Stephenson,Indiana Pacers,
Premier Level Silver,103,C.J. Miles,Toronto Raptors,
Premier Level Silver,104,Nik Stauskas,Brooklyn Nets,
Premier Level Silver,105,Derrick Rose,Cleveland Cavaliers,
Premier Level Silver,106,Semi Ojeleye,Boston Celtics,
Premier Level Silver,107,Furkan Korkmaz,Philadelphia 76ers,
Premier Level Silver,108,Tomas Satoransky,Washington Wizards,
Premier Level Silver,109,Kyrie Irving,Boston Celtics,
Premier Level Silver,110,John Wall,Washington Wizards,
Premier Level Silver,111,Alex Len,Phoenix Suns,
Premier Level Silver,112,Larry Nance Jr.,Los Angeles Lakers,
Premier Level Silver,113,Cedi Osman,Cleveland Cavaliers,
Premier Level Silver,114,Noah Vonleh,Portland Trail Blazers,
Premier Level Silver,115,Devin Booker,Phoenix Suns,
Premier Level Silver,116,Shabazz Muhammad,Minnesota Timberwolves,
Premier Level Silver,117,Bojan Bogdanovic,Indiana Pacers,
Premier Level Silver,118,Tony Snell,Milwaukee Bucks,
Premier Level Silver,119,Isaiah Thomas,Cleveland Cavaliers,
Premier Level Silver,120,Jordan Clarkson,Los Angeles Lakers,
Premier Level Silver,121,Andre Drummond,Detroit Pistons,
Premier Level Silver,122,LeBron James,Cleveland Cavaliers,
Premier Level Silver,123,Chandler Parsons,Memphis Grizzlies,
Premier Level Silver,124,Norman Powell,Toronto Raptors,
Premier Level Silver,125,Dewayne Dedmon,Atlanta Hawks,
Premier Level Silver,126,Shaun Livingston,Golden State Warriors,
Premier Level Silver,127,George Hill,Sacramento Kings,
Premier Level Silver,128,Tyler Ennis,Los Angeles Lakers,
Premier Level Silver,129,Josh Jackson,Phoenix Suns,
Premier Level Silver,130,Josh Hart,Los Angeles Lakers,
Premier Level Silver,131,Andre Roberson,Oklahoma City Thunder,
Premier Level Silver,132,Damian Lillard,Portland Trail Blazers,
Premier Level Silver,133,Cody Zeller,Charlotte Hornets,
Premier Level Silver,134,OG Anunoby,Toronto Raptors,
Premier Level Silver,135,Draymond Green,Golden State Warriors,
Premier Level Silver,136,Skal Labissiere,Sacramento Kings,
Premier Level Silver,137,Maxi Kleber,Dallas Mavericks,
Premier Level Silver,138,Wesley Matthews,Dallas Mavericks,
Premier Level Silver,139,JaMychal Green,Memphis Grizzlies,
Premier Level Silver,140,Justise Winslow,Miami Heat,
Premier Level Silver,141,Austin Rivers,Los Angeles Clippers,
Premier Level Silver,142,Malik Monk,Charlotte Hornets,
Premier Level Silver,143,Stephen Curry,Golden State Warriors,
Premier Level Silver,144,Pau Gasol,San Antonio Spurs,
Premier Level Silver,145,Kevin Durant,Golden State Warriors,
Premier Level Silver,146,Steven Adams,Oklahoma City Thunder,
Premier Level Silver,147,Giannis Antetokounmpo,Milwaukee Bucks,
Premier Level Silver,148,Wes Iwundu,Orlando Magic,
Premier Level Silver,149,Jawun Evans,Los Angeles Clippers,
Premier Level Silver,150,Kawhi Leonard,San Antonio Spurs,
Premier Level Silver,151,Avery Bradley,Detroit Pistons,
Premier Level Silver,152,Manu Ginobili,San Antonio Spurs,
Premier Level Silver,153,D.J. Wilson,Milwaukee Bucks,
Premier Level Silver,154,Jimmy Butler,Minnesota Timberwolves,
Premier Level Silver,155,Elfrid Payton,Orlando Magic,
Premier Level Silver,156,Taj Gibson,Minnesota Timberwolves,
Premier Level Silver,157,Goran Dragic,Miami Heat,
Premier Level Silver,158,Russell Westbrook,Oklahoma City Thunder,
Premier Level Silver,159,Jaylen Brown,Boston Celtics,
Premier Level Silver,160,Kelly Oubre Jr.,Washington Wizards,
Premier Level Silver,161,Lonzo Ball,Los Angeles Lakers,
Premier Level Silver,162,Mario Hezonja,Orlando Magic,
Premier Level Silver,163,Danilo Gallinari,Los Angeles Clippers,
Premier Level Silver,164,Robin Lopez,Chicago Bulls,
Premier Level Silver,165,E'Twaun Moore,New Orleans Pelicans,
Premier Level Silver,166,Jayson Tatum,Boston Celtics,
Premier Level Silver,167,Gordon Hayward,Boston Celtics,
Premier Level Silver,168,Will Barton,Denver Nuggets,
Premier Level Silver,169,Jeff Teague,Minnesota Timberwolves,
Premier Level Silver,170,Kent Bazemore,Atlanta Hawks,
Premier Level Silver,171,Bam Adebayo,Miami Heat,
Premier Level Silver,172,Michael Kidd-Gilchrist,Charlotte Hornets,
Premier Level Silver,173,Dante Cunningham,New Orleans Pelicans,
Premier Level Silver,174,Rodney Hood,Utah Jazz,
Premier Level Silver,175,De'Aaron Fox,Sacramento Kings,
Premier Level Silver,176,Thomas Bryant,Los Angeles Lakers,
Premier Level Silver,177,James Harden,Houston Rockets,
Premier Level Silver,178,Wilson Chandler,Denver Nuggets,
Premier Level Silver,179,Jeremy Lin,Brooklyn Nets,
Premier Level Silver,180,Klay Thompson,Golden State Warriors,
Premier Level Silver,181,Bobby Portis,Chicago Bulls,
Premier Level Silver,182,Nene,Houston Rockets,
Premier Level Silver,183,DeMarre Carroll,Brooklyn Nets,
Premier Level Silver,184,Ryan Anderson,Houston Rockets,
Premier Level Silver,185,Frank Ntilikina,New York Knicks,
Premier Level Silver,186,Thon Maker,Milwaukee Bucks,
Premier Level Silver,187,Harry Giles,Sacramento Kings,
Premier Level Silver,188,Zach Randolph,Sacramento Kings,
Premier Level Silver,189,J.J. Barea,Dallas Mavericks,
Premier Level Silver,190,Kristaps Porzingis,New York Knicks,
Premier Level Silver,191,CJ McCollum,Portland Trail Blazers,
Premier Level Silver,192,Nerlens Noel,Dallas Mavericks,
Premier Level Silver,193,Derrick Favors,Utah Jazz,
Premier Level Silver,194,Sean Kilpatrick,Milwaukee Bucks,
Premier Level Silver,195,Markelle Fultz,Philadelphia 76ers,
