Card Set,Number,Player,Team,Seq.
Game Gear Dual Autographs,23,Marc Gasol,Memphis Grizzlies,25
Game Gear Dual Autographs,24,Enes Kanter,New York Knicks,49
Game Gear Dual Autographs,25,Kevin Love,Cleveland Cavaliers,35
Game Gear Dual Autographs Prime,1,Kyrie Irving,Boston Celtics,10
Game Gear Dual Autographs Prime,2,Rodney Hood,Utah Jazz,25
Game Gear Dual Autographs Prime,3,Andrew Wiggins,Minnesota Timberwolves,25
Game Gear Dual Autographs Prime,4,Nikola Jokic,Denver Nuggets,10
Game Gear Dual Autographs Prime,5,Ricky Rubio,Utah Jazz,25
Game Gear Dual Autographs Prime,6,DeMarre Carroll,Brooklyn Nets,10
Game Gear Dual Autographs Prime,7,Vince Carter,Sacramento Kings,25
Game Gear Dual Autographs Prime,8,Kristaps Porzingis,New York Knicks,25
Game Gear Dual Autographs Prime,10,Kemba Walker,Charlotte Hornets,10
Game Gear Dual Autographs Prime,11,Blake Griffin,Los Angeles Clippers,25
Game Gear Dual Autographs Prime,13,Karl-Anthony Towns,Minnesota Timberwolves,25
Game Gear Dual Autographs Prime,15,Brandon Ingram,Los Angeles Lakers,25
Game Gear Dual Autographs Prime,16,Evan Turner,Portland Trail Blazers,25
Game Gear Dual Autographs Prime,17,D'Angelo Russell,Brooklyn Nets,25
Game Gear Dual Autographs Prime,18,Kawhi Leonard,San Antonio Spurs,25
Game Gear Dual Autographs Prime,19,Damian Lillard,Portland Trail Blazers,10
Game Gear Dual Autographs Prime,20,Mike Conley,Memphis Grizzlies,10
Game Gear Dual Autographs Prime,21,Giannis Antetokounmpo,Milwaukee Bucks,25
Game Gear Dual Autographs Prime,22,Eric Gordon,Houston Rockets,10
Game Gear Dual Autographs Prime,23,Marc Gasol,Memphis Grizzlies,10
Game Gear Dual Autographs Prime,24,Enes Kanter,New York Knicks,25
Game Gear Dual Autographs Prime,25,Kevin Love,Cleveland Cavaliers,25
Game Gear Duals,1,Otto Porter Jr.,Washington Wizards,99
Game Gear Duals,2,Damian Lillard,Portland Trail Blazers,99
Game Gear Duals,3,Bradley Beal,Washington Wizards,99
Game Gear Duals,4,Dwight Howard,Charlotte Hornets,99
Game Gear Duals,5,Andrew Wiggins,Minnesota Timberwolves,99
Game Gear Duals,6,Kevin Durant,Golden State Warriors,99
Game Gear Duals,7,Kevin Love,Cleveland Cavaliers,99
Game Gear Duals,9,Jeremy Lin,Brooklyn Nets,99
Game Gear Duals,10,Chris Paul,Houston Rockets,99
Game Gear Duals,11,Rajon Rondo,New Orleans Pelicans,49
Game Gear Duals,12,Dirk Nowitzki,Dallas Mavericks,99
Game Gear Duals,13,Tyreke Evans,Memphis Grizzlies,99
Game Gear Duals,14,Draymond Green,Golden State Warriors,99
Game Gear Duals,15,Jabari Parker,Milwaukee Bucks,99
Game Gear Duals,16,LeBron James,Cleveland Cavaliers,99
Game Gear Duals,17,DeMarcus Cousins,New Orleans Pelicans,49
Game Gear Duals,18,Stephen Curry,Golden State Warriors,99
Game Gear Duals,19,LaMarcus Aldridge,San Antonio Spurs,99
Game Gear Duals,20,Carmelo Anthony,Oklahoma City Thunder,99
Game Gear Duals,21,Mike Conley,Memphis Grizzlies,99
Game Gear Duals,22,Derrick Rose,Cleveland Cavaliers,99
Game Gear Duals,23,Al Horford,Boston Celtics,99
Game Gear Duals,24,Giannis Antetokounmpo,Milwaukee Bucks,99
Game Gear Duals,25,Jimmy Butler,Minnesota Timberwolves,99
Game Gear Duals,26,Russell Westbrook,Oklahoma City Thunder,49
Game Gear Duals,28,Dwyane Wade,Cleveland Cavaliers,99
Game Gear Duals,29,Buddy Hield,Sacramento Kings,99
Game Gear Duals,30,Kyrie Irving,Boston Celtics,49
Game Gear Duals Prime,1,Otto Porter Jr.,Washington Wizards,25
Game Gear Duals Prime,2,Damian Lillard,Portland Trail Blazers,25
Game Gear Duals Prime,3,Bradley Beal,Washington Wizards,25
Game Gear Duals Prime,4,Dwight Howard,Charlotte Hornets,25
Game Gear Duals Prime,5,Andrew Wiggins,Minnesota Timberwolves,25
Game Gear Duals Prime,6,Kevin Durant,Golden State Warriors,10
Game Gear Duals Prime,7,Kevin Love,Cleveland Cavaliers,25
Game Gear Duals Prime,9,Jeremy Lin,Brooklyn Nets,6
Game Gear Duals Prime,11,Rajon Rondo,New Orleans Pelicans,25
Game Gear Duals Prime,12,Dirk Nowitzki,Dallas Mavericks,25
Game Gear Duals Prime,13,Tyreke Evans,Memphis Grizzlies,25
Game Gear Duals Prime,14,Draymond Green,Golden State Warriors,25
Game Gear Duals Prime,16,LeBron James,Cleveland Cavaliers,25
Game Gear Duals Prime,17,DeMarcus Cousins,New Orleans Pelicans,25
Game Gear Duals Prime,18,Stephen Curry,Golden State Warriors,10
Game Gear Duals Prime,19,LaMarcus Aldridge,San Antonio Spurs,25
Game Gear Duals Prime,20,Carmelo Anthony,Oklahoma City Thunder,25
Game Gear Duals Prime,21,Mike Conley,Memphis Grizzlies,25
Game Gear Duals Prime,22,Derrick Rose,Cleveland Cavaliers,10
Game Gear Duals Prime,23,Al Horford,Boston Celtics,25
Game Gear Duals Prime,24,Giannis Antetokounmpo,Milwaukee Bucks,10
Game Gear Duals Prime,25,Jimmy Butler,Minnesota Timberwolves,25
Game Gear Duals Prime,26,Russell Westbrook,Oklahoma City Thunder,25
Game Gear Duals Prime,28,Dwyane Wade,Cleveland Cavaliers,10
Game Gear Duals Prime,29,Buddy Hield,Sacramento Kings,10
Game Gear Duals Prime Tag,1,Otto Porter Jr.,Washington Wizards,1
Game Gear Duals Prime Tag,2,Damian Lillard,Portland Trail Blazers,1
Game Gear Duals Prime Tag,3,Bradley Beal,Washington Wizards,1
Game Gear Duals Prime Tag,4,Dwight Howard,Charlotte Hornets,1
Game Gear Duals Prime Tag,5,Andrew Wiggins,Minnesota Timberwolves,1
Game Gear Duals Prime Tag,6,Kevin Durant,Golden State Warriors,1
Game Gear Duals Prime Tag,7,Kevin Love,Cleveland Cavaliers,1
Game Gear Duals Prime Tag,9,Jeremy Lin,Brooklyn Nets,1
Game Gear Duals Prime Tag,10,Chris Paul,Houston Rockets,1
Game Gear Duals Prime Tag,11,Rajon Rondo,New Orleans Pelicans,1
Game Gear Duals Prime Tag,12,Dirk Nowitzki,Dallas Mavericks,1
Game Gear Duals Prime Tag,13,Tyreke Evans,Memphis Grizzlies,1
Game Gear Duals Prime Tag,14,Draymond Green,Golden State Warriors,1
Game Gear Duals Prime Tag,15,Jabari Parker,Milwaukee Bucks,1
Game Gear Duals Prime Tag,16,LeBron James,Cleveland Cavaliers,1
Game Gear Duals Prime Tag,17,DeMarcus Cousins,New Orleans Pelicans,1
Game Gear Duals Prime Tag,18,Stephen Curry,Golden State Warriors,1
Game Gear Duals Prime Tag,19,LaMarcus Aldridge,San Antonio Spurs,1
Game Gear Duals Prime Tag,20,Carmelo Anthony,Oklahoma City Thunder,1
Game Gear Duals Prime Tag,21,Mike Conley,Memphis Grizzlies,1
Game Gear Duals Prime Tag,22,Derrick Rose,Cleveland Cavaliers,1
Game Gear Duals Prime Tag,23,Al Horford,Boston Celtics,1
Game Gear Duals Prime Tag,24,Giannis Antetokounmpo,Milwaukee Bucks,1
Game Gear Duals Prime Tag,25,Jimmy Butler,Minnesota Timberwolves,1
Game Gear Duals Prime Tag,26,Russell Westbrook,Oklahoma City Thunder,1
Game Gear Duals Prime Tag,27,Isaiah Thomas,Cleveland Cavaliers,1
Game Gear Duals Prime Tag,28,Dwyane Wade,Cleveland Cavaliers,1
Game Gear Duals Prime Tag,29,Buddy Hield,Sacramento Kings,1
Game Gear Duals Prime Tag,30,Kyrie Irving,Boston Celtics,1
Game Gear Prime,1,Ricky Rubio,Utah Jazz,25
Game Gear Prime,2,Kevin Durant,Golden State Warriors,10
Game Gear Prime,4,Dwyane Wade,Cleveland Cavaliers,10
Game Gear Prime,5,Marcus Smart,Boston Celtics,25
Game Gear Prime,6,Dirk Nowitzki,Dallas Mavericks,25
Game Gear Prime,7,Rajon Rondo,New Orleans Pelicans,25
Game Gear Prime,8,Paul George,Oklahoma City Thunder,25
Game Gear Prime,9,Kemba Walker,Charlotte Hornets,25
Game Gear Prime,10,Andrew Wiggins,Minnesota Timberwolves,25
Game Gear Prime,11,Kevin Love,Cleveland Cavaliers,25
Game Gear Prime,12,LeBron James,Cleveland Cavaliers,25
Game Gear Prime,13,D'Angelo Russell,Brooklyn Nets,10
Game Gear Prime,16,Anthony Davis,New Orleans Pelicans,25
Game Gear Prime,17,Julius Randle,Los Angeles Lakers,14
Game Gear Prime,18,Draymond Green,Golden State Warriors,25
Game Gear Prime,19,Tyreke Evans,Memphis Grizzlies,25
Game Gear Prime,20,John Wall,Washington Wizards,25
Game Gear Prime,21,Brandon Ingram,Los Angeles Lakers,25
Game Gear Prime,22,Russell Westbrook,Oklahoma City Thunder,25
Game Gear Prime,23,Jeremy Lin,Brooklyn Nets,25
Game Gear Prime,24,Carmelo Anthony,Oklahoma City Thunder,25
Game Gear Prime,25,Joel Embiid,Philadelphia 76ers,25
Game Gear Prime,26,Derrick Rose,Cleveland Cavaliers,10
Game Gear Prime,27,Mike Conley,Memphis Grizzlies,25
Game Gear Prime,28,Pau Gasol,San Antonio Spurs,25
Game Gear Prime,29,DeMar DeRozan,Toronto Raptors,25
Game Gear Prime,30,Jabari Parker,Milwaukee Bucks,22
Game Gear Prime,31,DeMarcus Cousins,New Orleans Pelicans,25
Game Gear Prime,33,Kristaps Porzingis,New York Knicks,25
Game Gear Prime,35,Otto Porter Jr.,Washington Wizards,25
Game Gear Prime,36,Blake Griffin,Los Angeles Clippers,25
Game Gear Prime,37,Kawhi Leonard,San Antonio Spurs,25
Game Gear Prime,38,Giannis Antetokounmpo,Milwaukee Bucks,10
Game Gear Prime,39,Al Horford,Boston Celtics,25
Game Gear Prime,40,Marc Gasol,Memphis Grizzlies,23
Game Gear Prime,41,Vince Carter,Sacramento Kings,25
Game Gear Prime,42,Stephen Curry,Golden State Warriors,10
Game Gear Prime,43,LaMarcus Aldridge,San Antonio Spurs,25
Game Gear Prime,44,Damian Lillard,Portland Trail Blazers,25
Game Gear Prime,45,Kris Dunn,Chicago Bulls,25
Game Gear Prime,46,Dwight Howard,Charlotte Hornets,25
Game Gear Prime,47,Bradley Beal,Washington Wizards,25
Game Gear Prime,48,Karl-Anthony Towns,Minnesota Timberwolves,25
Game Gear Prime,49,Klay Thompson,Golden State Warriors,10
Game Gear Prime,50,Jimmy Butler,Minnesota Timberwolves,25
Game Gear Prime Tag,1,Ricky Rubio,Utah Jazz,1
Game Gear Prime Tag,2,Kevin Durant,Golden State Warriors,1
Game Gear Prime Tag,3,Isaiah Thomas,Cleveland Cavaliers,1
Game Gear Prime Tag,4,Dwyane Wade,Cleveland Cavaliers,1
Game Gear Prime Tag,5,Marcus Smart,Boston Celtics,1
Game Gear Prime Tag,6,Dirk Nowitzki,Dallas Mavericks,1
Game Gear Prime Tag,7,Rajon Rondo,New Orleans Pelicans,1
Game Gear Prime Tag,8,Paul George,Oklahoma City Thunder,1
Game Gear Prime Tag,9,Kemba Walker,Charlotte Hornets,1
Game Gear Prime Tag,10,Andrew Wiggins,Minnesota Timberwolves,1
Game Gear Prime Tag,11,Kevin Love,Cleveland Cavaliers,1
Game Gear Prime Tag,12,LeBron James,Cleveland Cavaliers,1
Game Gear Prime Tag,13,D'Angelo Russell,Brooklyn Nets,1
Game Gear Prime Tag,14,Chris Paul,Houston Rockets,1
Game Gear Prime Tag,15,Buddy Hield,Sacramento Kings,1
Game Gear Prime Tag,16,Anthony Davis,New Orleans Pelicans,1
Game Gear Prime Tag,17,Julius Randle,Los Angeles Lakers,1
Game Gear Prime Tag,18,Draymond Green,Golden State Warriors,1
Game Gear Prime Tag,19,Tyreke Evans,Memphis Grizzlies,1
Game Gear Prime Tag,20,John Wall,Washington Wizards,1
Game Gear Prime Tag,21,Brandon Ingram,Los Angeles Lakers,1
Game Gear Prime Tag,22,Russell Westbrook,Oklahoma City Thunder,1
Game Gear Prime Tag,23,Jeremy Lin,Brooklyn Nets,1
Game Gear Prime Tag,24,Carmelo Anthony,Oklahoma City Thunder,1
Game Gear Prime Tag,25,Joel Embiid,Philadelphia 76ers,1
Game Gear Prime Tag,26,Derrick Rose,Cleveland Cavaliers,1
Game Gear Prime Tag,27,Mike Conley,Memphis Grizzlies,1
Game Gear Prime Tag,28,Pau Gasol,San Antonio Spurs,1
Game Gear Prime Tag,29,DeMar DeRozan,Toronto Raptors,1
Game Gear Prime Tag,30,Jabari Parker,Milwaukee Bucks,1
Game Gear Prime Tag,31,DeMarcus Cousins,New Orleans Pelicans,1
Game Gear Prime Tag,33,Kristaps Porzingis,New York Knicks,1
Game Gear Prime Tag,34,Kyrie Irving,Boston Celtics,1
Game Gear Prime Tag,35,Otto Porter Jr.,Washington Wizards,1
Game Gear Prime Tag,36,Blake Griffin,Los Angeles Clippers,1
Game Gear Prime Tag,37,Kawhi Leonard,San Antonio Spurs,1
Game Gear Prime Tag,38,Giannis Antetokounmpo,Milwaukee Bucks,1
Game Gear Prime Tag,39,Al Horford,Boston Celtics,1
Game Gear Prime Tag,40,Marc Gasol,Memphis Grizzlies,1
Game Gear Prime Tag,41,Vince Carter,Sacramento Kings,1
Game Gear Prime Tag,42,Stephen Curry,Golden State Warriors,1
Game Gear Prime Tag,43,LaMarcus Aldridge,San Antonio Spurs,1
Game Gear Prime Tag,44,Damian Lillard,Portland Trail Blazers,1
Game Gear Prime Tag,45,Kris Dunn,Chicago Bulls,1
Game Gear Prime Tag,46,Dwight Howard,Charlotte Hornets,1
Game Gear Prime Tag,47,Bradley Beal,Washington Wizards,1
Game Gear Prime Tag,48,Karl-Anthony Towns,Minnesota Timberwolves,1
Game Gear Prime Tag,49,Klay Thompson,Golden State Warriors,1
Game Gear Prime Tag,50,Jimmy Butler,Minnesota Timberwolves,1
Game Gear Triple Autographs,1,Evan Turner,Portland Trail Blazers,25
Game Gear Triple Autographs,2,Rudy Gay,San Antonio Spurs,25
Game Gear Triple Autographs,3,Enes Kanter,New York Knicks,25
Game Gear Triple Autographs,4,DeMarre Carroll,Brooklyn Nets,25
Game Gear Triple Autographs,5,Tyus Jones,Minnesota Timberwolves,25
Game Gear Triple Autographs,6,Malcolm Brogdon,Milwaukee Bucks,25
Game Gear Triple Autographs,7,Patrick Beverley,Los Angeles Clippers,25
Game Gear Triple Autographs,8,Rudy Gobert,Utah Jazz,25
Game Gear Triple Autographs,9,Seth Curry,Dallas Mavericks,25
Game Gear Triple Autographs,10,James Johnson,Miami Heat,25
Game Gear Triple Autographs,11,Chris Paul,Houston Rockets,25
Game Gear Triple Autographs,12,Damian Lillard,Portland Trail Blazers,25
Game Gear Triple Autographs,13,Kyrie Irving,Boston Celtics,25
Game Gear Triple Autographs,14,Blake Griffin,Los Angeles Clippers,25
Game Gear Triple Autographs,15,Giannis Antetokounmpo,Milwaukee Bucks,25
Game Gear Triple Autographs,16,Andrew Wiggins,Minnesota Timberwolves,25
Game Gear Triple Autographs,17,Karl-Anthony Towns,Minnesota Timberwolves,25
Game Gear Triple Autographs,18,Marc Gasol,Memphis Grizzlies,25
Game Gear Triple Autographs,19,Ricky Rubio,Utah Jazz,25
Game Gear Triple Autographs,20,Brandon Ingram,Los Angeles Lakers,25
Game Gear Triple Autographs Prime,1,Evan Turner,Portland Trail Blazers,10
Game Gear Triple Autographs Prime,3,Enes Kanter,New York Knicks,10
Game Gear Triple Autographs Prime,4,DeMarre Carroll,Brooklyn Nets,10
Game Gear Triple Autographs Prime,5,Tyus Jones,Minnesota Timberwolves,10
Game Gear Triple Autographs Prime,6,Malcolm Brogdon,Milwaukee Bucks,10
Game Gear Triple Autographs Prime,7,Patrick Beverley,Los Angeles Clippers,10
Game Gear Triple Autographs Prime,8,Rudy Gobert,Utah Jazz,10
Game Gear Triple Autographs Prime,9,Seth Curry,Dallas Mavericks,10
Game Gear Triple Autographs Prime,10,James Johnson,Miami Heat,10
Game Gear Triple Autographs Prime,11,Chris Paul,Houston Rockets,10
Game Gear Triple Autographs Prime,12,Damian Lillard,Portland Trail Blazers,10
Game Gear Triple Autographs Prime,13,Kyrie Irving,Boston Celtics,10
Game Gear Triple Autographs Prime,14,Blake Griffin,Los Angeles Clippers,10
Game Gear Triple Autographs Prime,15,Giannis Antetokounmpo,Milwaukee Bucks,10
Game Gear Triple Autographs Prime,16,Andrew Wiggins,Minnesota Timberwolves,10
Game Gear Triple Autographs Prime,17,Karl-Anthony Towns,Minnesota Timberwolves,10
Game Gear Triple Autographs Prime,18,Marc Gasol,Memphis Grizzlies,10
Game Gear Triple Autographs Prime,19,Ricky Rubio,Utah Jazz,10
Game Gear Triple Autographs Prime,20,Brandon Ingram,Los Angeles Lakers,10
Game Gear Triples,1,Russell Westbrook,Oklahoma City Thunder,49
Game Gear Triples,2,Karl-Anthony Towns,Minnesota Timberwolves,99
Game Gear Triples,3,Stephen Curry,Golden State Warriors,99
Game Gear Triples,4,Marc Gasol,Memphis Grizzlies,99
Game Gear Triples,5,Chris Paul,Houston Rockets,99
Game Gear Triples,6,Brandon Ingram,Los Angeles Lakers,99
Game Gear Triples,7,Kyrie Irving,Boston Celtics,49
Game Gear Triples,8,Anthony Davis,New Orleans Pelicans,99
Game Gear Triples,9,Kevin Durant,Golden State Warriors,99
Game Gear Triples,10,Paul George,Oklahoma City Thunder,49
Game Gear Triples,12,John Wall,Washington Wizards,99
Game Gear Triples,13,Dwyane Wade,Cleveland Cavaliers,99
Game Gear Triples,14,Ricky Rubio,Utah Jazz,99
Game Gear Triples,15,Carmelo Anthony,Oklahoma City Thunder,99
Game Gear Triples,16,Vince Carter,Sacramento Kings,99
Game Gear Triples,17,Damian Lillard,Portland Trail Blazers,99
Game Gear Triples,18,Blake Griffin,Los Angeles Clippers,99
Game Gear Triples,19,LeBron James,Cleveland Cavaliers,99
Game Gear Triples,20,Pau Gasol,San Antonio Spurs,99
Game Gear Triples Prime,1,Russell Westbrook,Oklahoma City Thunder,25
Game Gear Triples Prime,2,Karl-Anthony Towns,Minnesota Timberwolves,25
Game Gear Triples Prime,3,Stephen Curry,Golden State Warriors,10
Game Gear Triples Prime,4,Marc Gasol,Memphis Grizzlies,25
Game Gear Triples Prime,6,Brandon Ingram,Los Angeles Lakers,25
Game Gear Triples Prime,8,Anthony Davis,New Orleans Pelicans,25
Game Gear Triples Prime,9,Kevin Durant,Golden State Warriors,10
Game Gear Triples Prime,10,Paul George,Oklahoma City Thunder,25
Game Gear Triples Prime,12,John Wall,Washington Wizards,5
Game Gear Triples Prime,13,Dwyane Wade,Cleveland Cavaliers,10
Game Gear Triples Prime,15,Carmelo Anthony,Oklahoma City Thunder,25
Game Gear Triples Prime,16,Vince Carter,Sacramento Kings,25
Game Gear Triples Prime,17,Damian Lillard,Portland Trail Blazers,25
Game Gear Triples Prime,18,Blake Griffin,Los Angeles Clippers,25
Game Gear Triples Prime,19,LeBron James,Cleveland Cavaliers,25
Game Gear Triples Prime,20,Pau Gasol,San Antonio Spurs,25
Game Gear Triples Prime Tag,1,Russell Westbrook,Oklahoma City Thunder,1
Game Gear Triples Prime Tag,2,Karl-Anthony Towns,Minnesota Timberwolves,1
Game Gear Triples Prime Tag,3,Stephen Curry,Golden State Warriors,1
Game Gear Triples Prime Tag,4,Marc Gasol,Memphis Grizzlies,1
Game Gear Triples Prime Tag,5,Chris Paul,Houston Rockets,1
Game Gear Triples Prime Tag,6,Brandon Ingram,Los Angeles Lakers,1
Game Gear Triples Prime Tag,7,Kyrie Irving,Boston Celtics,1
Game Gear Triples Prime Tag,8,Anthony Davis,New Orleans Pelicans,1
Game Gear Triples Prime Tag,9,Kevin Durant,Golden State Warriors,1
Game Gear Triples Prime Tag,10,Paul George,Oklahoma City Thunder,1
Game Gear Triples Prime Tag,12,John Wall,Washington Wizards,1
Game Gear Triples Prime Tag,13,Dwyane Wade,Cleveland Cavaliers,1
Game Gear Triples Prime Tag,14,Ricky Rubio,Utah Jazz,1
Game Gear Triples Prime Tag,15,Carmelo Anthony,Oklahoma City Thunder,1
Game Gear Triples Prime Tag,16,Vince Carter,Sacramento Kings,1
Game Gear Triples Prime Tag,17,Damian Lillard,Portland Trail Blazers,1
Game Gear Triples Prime Tag,18,Blake Griffin,Los Angeles Clippers,1
Game Gear Triples Prime Tag,19,LeBron James,Cleveland Cavaliers,1
Game Gear Triples Prime Tag,20,Pau Gasol,San Antonio Spurs,1
Hometown Heroes,1,David Robinson,San Antonio Spurs,49
Hometown Heroes,2,Richard Jefferson,Denver Nuggets,99
Hometown Heroes,3,Jason Kidd,Phoenix Suns,49
Hometown Heroes,4,Jason Williams,Sacramento Kings,99
Hometown Heroes,5,LaMarcus Aldridge,San Antonio Spurs,49
Hometown Heroes,6,Artis Gilmore,San Antonio Spurs,99
Hometown Heroes,7,Kobe Bryant,Los Angeles Lakers,49
Hometown Heroes,8,Chauncey Billups,Detroit Pistons,99
Hometown Heroes,9,Magic Johnson,Los Angeles Lakers,35
Hometown Heroes,10,Dave Cowens,Boston Celtics,99
Hometown Heroes,11,Earl Monroe,New York Knicks,49
Hometown Heroes,12,Jeff Teague,Minnesota Timberwolves,99
Hometown Heroes,13,Markelle Fultz,Philadelphia 76ers,49
Hometown Heroes,14,Marcus Camby,Denver Nuggets,99
Hometown Heroes,15,Lonzo Ball,Los Angeles Lakers,49
Hometown Heroes,16,Gordon Hayward,Boston Celtics,99
Hometown Heroes,17,Bill Russell,Boston Celtics,35
Hometown Heroes,18,Danny Manning,Phoenix Suns,99
Hometown Heroes,19,John Stockton,Utah Jazz,35
Hometown Heroes,20,Joe Dumars,Detroit Pistons,99
Hometown Heroes,21,Tracy McGrady,Orlando Magic,49
Hometown Heroes,22,Sam Jones,Boston Celtics,99
Hometown Heroes,23,Vince Carter,Sacramento Kings,49
Hometown Heroes,24,Spencer Haywood,Seattle Supersonics,99
Hometown Heroes,25,Rick Barry,Golden State Warriors,99
Hometown Heroes,26,Walt Frazier,New York Knicks,99
Hometown Heroes,27,Shaquille O'Neal ,Miami Heat,35
