Card Set,Number,Player,Team,Seq.
Base Choice Black Gold,34,Markelle Fultz,Orlando Magic,8
Base Choice Black Gold,35,Aron Baynes,Phoenix Suns,8
Base Choice Black Gold,36,Bojan Bogdanovic,Utah Jazz,8
Base Choice Black Gold,37,James Harden,Houston Rockets,8
Base Choice Black Gold,38,Lou Williams,Los Angeles Clippers,8
Base Choice Black Gold,39,Sekou Doumbouya,Detroit Pistons,8
Base Choice Black Gold,40,Julius Randle,New York Knicks,8
Base Choice Black Gold,41,Stephen Curry,Golden State Warriors,8
Base Choice Black Gold,42,Cody Zeller,Charlotte Hornets,8
Base Choice Black Gold,43,Jaxson Hayes,New Orleans Pelicans,8
Base Choice Black Gold,44,Lonzo Ball,New Orleans Pelicans,8
Base Choice Black Gold,45,Terry Rozier,Charlotte Hornets,8
Base Choice Black Gold,46,Norman Powell,Toronto Raptors,8
Base Choice Black Gold,47,Dillon Brooks,Memphis Grizzlies,8
Base Choice Black Gold,48,Pascal Siakam,Toronto Raptors,8
Base Choice Black Gold,49,John Wall,Washington Wizards,8
Base Choice Black Gold,50,Terrence Ross,Orlando Magic,8
Base Choice Black Gold,51,OG Anunoby,Toronto Raptors,8
Base Choice Black Gold,52,Jarrett Culver,Minnesota Timberwolves,8
Base Choice Black Gold,53,Thon Maker,Detroit Pistons,8
Base Choice Black Gold,54,John Collins,Atlanta Hawks,8
Base Choice Black Gold,55,Paul George,Los Angeles Clippers,8
Base Choice Black Gold,56,Darius Garland,Cleveland Cavaliers,8
Base Choice Black Gold,57,JJ Redick,New Orleans Pelicans,8
Base Choice Black Gold,58,De'Aaron Fox,Sacramento Kings,8
Base Choice Black Gold,59,Kyrie Irving,Brooklyn Nets,8
Base Choice Black Gold,60,Derrick Rose,Detroit Pistons,8
Base Choice Black Gold,61,Eric Gordon,Houston Rockets,8
Base Choice Black Gold,62,Dwight Howard,Los Angeles Lakers,8
Base Choice Black Gold,63,PJ Washington Jr.,Charlotte Hornets,8
Base Choice Black Gold,64,Russell Westbrook,Houston Rockets,8
Base Choice Black Gold,65,Davis Bertans,Washington Wizards,8
Base Choice Black Gold,66,Hassan Whiteside,Portland Trail Blazers,8
Base Choice Black Gold,67,Eric Paschall,Golden State Warriors,8
Base Choice Black Gold,68,Torrey Craig,Denver Nuggets,8
Base Choice Black Gold,69,Blake Griffin,Detroit Pistons,8
Base Choice Black Gold,70,Marcus Smart,Boston Celtics,8
Base Choice Black Gold,71,Joel Embiid,Philadelphia 76ers,8
Base Choice Black Gold,72,Grant Williams,Boston Celtics,8
Base Choice Black Gold,73,Dejounte Murray,San Antonio Spurs,8
Base Choice Black Gold,74,Matisse Thybulle,Philadelphia 76ers,8
Base Choice Black Gold,75,Jordan Clarkson,Utah Jazz,8
Base Choice Black Gold,76,Domantas Sabonis,Indiana Pacers,8
Base Choice Black Gold,77,Collin Sexton,Cleveland Cavaliers,8
Base Choice Black Gold,78,Bismack Biyombo,Charlotte Hornets,8
Base Choice Black Gold,79,Dorian Finney-Smith,Dallas Mavericks,8
Base Choice Black Gold,80,Robert Covington,Houston Rockets,8
Base Choice Black Gold,81,Goran Dragic,Miami Heat,8
Base Choice Black Gold,82,Kevin Huerter,Atlanta Hawks,8
Base Choice Black Gold,83,Dennis Schroder,Oklahoma City Thunder,8
Base Choice Black Gold,84,Steven Adams,Oklahoma City Thunder,8
Base Choice Black Gold,85,Shake Milton,Philadelphia 76ers,8
Base Choice Black Gold,86,Kevin Love,Cleveland Cavaliers,8
Base Choice Black Gold,87,Anfernee Simons,Portland Trail Blazers,8
Base Choice Black Gold,88,Patty Mills,San Antonio Spurs,8
Base Choice Black Gold,89,Seth Curry,Dallas Mavericks,8
Base Choice Black Gold,90,Tim Hardaway Jr.,Dallas Mavericks,8
Base Choice Black Gold,91,CJ McCollum,Portland Trail Blazers,8
Base Choice Black Gold,92,Ricky Rubio,Phoenix Suns,8
Base Choice Black Gold,93,Kevin Durant,Brooklyn Nets,8
Base Choice Black Gold,94,Kemba Walker,Boston Celtics,8
Base Choice Black Gold,95,Dwayne Bacon,Charlotte Hornets,8
Base Choice Black Gold,96,Jamal Murray,Denver Nuggets,8
Base Choice Black Gold,97,Alex Caruso,Los Angeles Lakers,8
Base Choice Black Gold,98,Mikal Bridges,Phoenix Suns,8
Base Choice Black Gold,99,Dennis Smith Jr.,New York Knicks,8
Base Choice Black Gold,100,Josh Richardson,Philadelphia 76ers,8
Base Choice Black Gold,101,D'Angelo Russell,Minnesota Timberwolves,8
Base Choice Black Gold,102,Derrick Jones Jr. ,Miami Heat,8
Base Choice Black Gold,103,Bryn Forbes,San Antonio Spurs,8
Base Choice Black Gold,104,Giannis Antetokounmpo,Milwaukee Bucks,8
Base Choice Black Gold,105,T.J. Warren,Indiana Pacers,8
Base Choice Black Gold,106,Serge Ibaka,Toronto Raptors,8
Base Choice Black Gold,107,Ja Morant,Memphis Grizzlies,8
Base Choice Black Gold,108,Montrezl Harrell,Los Angeles Clippers,8
Base Choice Black Gold,109,Nemanja Bjelica,Sacramento Kings,8
Base Choice Black Gold,110,Mo Bamba,Orlando Magic,8
Base Choice Black Gold,111,Carmelo Anthony,Portland Trail Blazers,8
Base Choice Black Gold,112,Devin Booker,Phoenix Suns,8
Base Choice Black Gold,113,Jeff Teague,Atlanta Hawks,8
Base Choice Black Gold,114,Rudy Gobert,Utah Jazz,8
Base Choice Black Gold,115,Doug McDermott,Indiana Pacers,8
Base Choice Black Gold,116,De'Andre Hunter,Atlanta Hawks,8
Base Choice Black Gold,117,Luke Kennard,Detroit Pistons,8
Base Choice Black Gold,118,Clint Capela,Atlanta Hawks,8
Base Choice Black Gold,119,Wesley Matthews,Milwaukee Bucks,8
Base Choice Black Gold,120,Cam Reddish,Atlanta Hawks,8
Base Choice Black Gold,121,Taurean Prince,Brooklyn Nets,8
Base Choice Black Gold,122,Harrison Barnes,Sacramento Kings,8
Base Choice Black Gold,123,Bogdan Bogdanovic,Sacramento Kings,8
Base Choice Black Gold,124,Danuel House Jr.,Houston Rockets,8
Base Choice Black Gold,125,Harry Giles III,Sacramento Kings,8
Base Choice Black Gold,126,Malik Beasley,Minnesota Timberwolves,8
Base Choice Black Gold,127,Jae Crowder,Miami Heat,8
Base Choice Black Gold,128,Donovan Mitchell,Utah Jazz,8
Base Choice Black Gold,129,Mike Conley,Utah Jazz,8
Base Choice Black Gold,130,Bobby Portis,New York Knicks,8
Base Choice Black Gold,131,Joe Harris,Brooklyn Nets,8
Base Choice Black Gold,132,Kyle Kuzma,Los Angeles Lakers,8
Base Choice Black Gold,133,Ivica Zubac,Los Angeles Clippers,8
Base Choice Black Gold,134,Kentavious Caldwell-Pope,Los Angeles Lakers,8
Base Choice Black Gold,135,Jonathan Isaac,Orlando Magic,8
Base Choice Black Gold,136,Will Barton,Denver Nuggets,8
Base Choice Black Gold,137,Gordon Hayward,Boston Celtics,8
Base Choice Black Gold,138,Spencer Dinwiddie,Brooklyn Nets,8
Base Choice Black Gold,139,Danny Green,Los Angeles Lakers,8
Base Choice Black Gold,140,Jarrett Allen,Brooklyn Nets,8
Base Choice Black Gold,141,Evan Fournier,Orlando Magic,8
Base Choice Black Gold,142,Marquese Chriss,Golden State Warriors,8
Base Choice Black Gold,143,Malcolm Brogdon,Indiana Pacers,8
Base Choice Black Gold,144,Marc Gasol,Toronto Raptors,8
Base Choice Black Gold,145,Jeff Green,Houston Rockets,8
Base Choice Black Gold,146,Kawhi Leonard,Los Angeles Clippers,8
Base Choice Black Gold,147,Zion Williamson,New Orleans Pelicans,8
Base Choice Black Gold,148,Coby White,Chicago Bulls,8
Base Choice Black Gold,149,Nerlens Noel,Oklahoma City Thunder,8
Base Choice Black Gold,150,Tristan Thompson,Cleveland Cavaliers,8
Base Choice Black Gold,151,Troy Brown Jr.,Washington Wizards,8
Base Choice Black Gold,152,Keldon Johnson,San Antonio Spurs,8
Base Choice Black Gold,153,Trae Young,Atlanta Hawks,8
Base Choice Black Gold,154,Brandon Ingram,New Orleans Pelicans,8
Base Choice Black Gold,155,Joe Ingles,Utah Jazz,8
Base Choice Black Gold,156,Kevin Porter Jr.,Cleveland Cavaliers,8
Base Choice Black Gold,157,Brook Lopez,Milwaukee Bucks,8
Base Choice Black Gold,158,Duncan Robinson,Miami Heat,8
Base Choice Black Gold,159,Jordan Poole,Golden State Warriors,8
Base Choice Black Gold,160,Juancho Hernangomez,Minnesota Timberwolves,8
Base Choice Black Gold,161,Jaylen Brown,Boston Celtics,8
Base Choice Black Gold,162,Mitchell Robinson,New York Knicks,8
Base Choice Black Gold,163,Draymond Green,Golden State Warriors,8
Base Choice Black Gold,164,Marcus Morris Sr.,Los Angeles Clippers,8
Base Choice Black Gold,165,Landry Shamet,Los Angeles Clippers,8
Base Choice Black Gold,166,Jayson Tatum,Boston Celtics,8
Base Choice Black Gold,167,Thomas Bryant,Washington Wizards,8
Base Choice Black Gold,168,Anthony Davis,Los Angeles Lakers,8
Base Choice Black Gold,169,Zach LaVine,Chicago Bulls,8
Base Choice Black Gold,170,Al Horford,Philadelphia 76ers,8
Base Choice Black Gold,171,Eric Bledsoe,Milwaukee Bucks,8
Base Choice Black Gold,172,Myles Turner,Indiana Pacers,8
Base Choice Black Gold,173,Matthew Dellavedova,Cleveland Cavaliers,8
Base Choice Black Gold,174,RJ Barrett,New York Knicks,8
Base Choice Black Gold,175,Kendrick Nunn,Miami Heat,8
Base Choice Black Gold,176,Ben Simmons,Philadelphia 76ers,8
Base Choice Black Gold,177,Caris LeVert,Brooklyn Nets,8
Base Choice Black Gold,178,Tobias Harris,Philadelphia 76ers,8
Base Choice Black Gold,179,Shabazz Napier,Washington Wizards,8
Base Choice Black Gold,180,Buddy Hield,Sacramento Kings,8
Base Choice Black Gold,181,Jrue Holiday,New Orleans Pelicans,8
Base Choice Black Gold,182,Elfrid Payton,New York Knicks,8
Base Choice Black Gold,183,Wendell Carter Jr.,Chicago Bulls,8
Base Choice Black Gold,184,Andre Drummond,Cleveland Cavaliers,8
Base Choice Black Gold,185,Khris Middleton,Milwaukee Bucks,8
Base Choice Black Gold,186,Paul Millsap,Denver Nuggets,8
Base Choice Black Gold,187,Tyler Herro,Miami Heat,8
Base Choice Black Gold,188,Lauri Markkanen,Chicago Bulls,8
Base Choice Black Gold,189,Jimmy Butler,Miami Heat,8
Base Choice Black Gold,190,Miles Bridges,Charlotte Hornets,8
Base Choice Black Gold,191,Kris Dunn,Chicago Bulls,8
Base Choice Black Gold,192,Brandon Clarke,Memphis Grizzlies,8
Base Choice Black Gold,193,Victor Oladipo,Indiana Pacers,8
Base Choice Black Gold,194,Bradley Beal,Washington Wizards,8
Base Choice Black Gold,195,Shai Gilgeous-Alexander,Oklahoma City Thunder,8
Base Choice Black Gold,196,Kyle Lowry,Toronto Raptors,8
Base Choice Black Gold,197,Lonnie Walker IV,San Antonio Spurs,8
Base Choice Black Gold,198,Rui Hachimura,Washington Wizards,8
Base Choice Black Gold,199,Danilo Gallinari,Oklahoma City Thunder,8
Base Choice Black Gold,200,Derrick White,San Antonio Spurs,8
Base Choice Blue,1,Jonas Valanciunas,Memphis Grizzlies,49
Base Choice Blue,2,Gary Harris,Denver Nuggets,49
Base Choice Blue,3,Nikola Vucevic,Orlando Magic,49
Base Choice Blue,4,Kelly Oubre Jr.,Phoenix Suns,49
Base Choice Blue,5,Christian Wood,Detroit Pistons,49
Base Choice Blue,6,Donte DiVincenzo,Milwaukee Bucks,49
Base Choice Blue,7,Nikola Jokic,Denver Nuggets,49
Base Choice Blue,8,Kristaps Porzingis,Dallas Mavericks,49
Base Choice Blue,9,Fred VanVleet,Toronto Raptors,49
Base Choice Blue,10,DeMar DeRozan,San Antonio Spurs,49
Base Choice Blue,11,Langston Galloway,Detroit Pistons,49
Base Choice Blue,12,LeBron James,Los Angeles Lakers,49
Base Choice Blue,13,Luka Doncic,Dallas Mavericks,49
Base Choice Blue,14,Bam Adebayo,Miami Heat,49
Base Choice Blue,15,James Johnson,Minnesota Timberwolves,49
Base Choice Blue,16,Trevor Ariza,Portland Trail Blazers,49
Base Choice Blue,17,Jaren Jackson Jr.,Memphis Grizzlies,49
Base Choice Blue,18,Josh Jackson,Memphis Grizzlies,49
Base Choice Blue,19,Devonte' Graham,Charlotte Hornets,49
Base Choice Blue,20,Karl-Anthony Towns,Minnesota Timberwolves,49
Base Choice Blue,21,LaMarcus Aldridge,San Antonio Spurs,49
Base Choice Blue,22,Chris Paul,Oklahoma City Thunder,49
Base Choice Blue,23,Otto Porter Jr.,Chicago Bulls,49
Base Choice Blue,24,Marvin Bagley III,Sacramento Kings,49
Base Choice Blue,25,Aaron Gordon,Orlando Magic,49
Base Choice Blue,26,Michael Porter Jr.,Denver Nuggets,49
Base Choice Blue,27,Enes Kanter,Boston Celtics,49
Base Choice Blue,28,Damian Lillard,Portland Trail Blazers,49
Base Choice Blue,29,Andrew Wiggins,Golden State Warriors,49
Base Choice Blue,30,Dwight Powell,Dallas Mavericks,49
Base Choice Blue,31,Deandre Ayton,Phoenix Suns,49
Base Choice Blue,32,Klay Thompson,Golden State Warriors,49
Base Choice Blue,33,Josh Hart,New Orleans Pelicans,49
Base Choice Blue,34,Markelle Fultz,Orlando Magic,49
Base Choice Blue,35,Aron Baynes,Phoenix Suns,49
Base Choice Blue,36,Bojan Bogdanovic,Utah Jazz,49
Base Choice Blue,37,James Harden,Houston Rockets,49
Base Choice Blue,38,Lou Williams,Los Angeles Clippers,49
Base Choice Blue,39,Sekou Doumbouya,Detroit Pistons,49
Base Choice Blue,40,Julius Randle,New York Knicks,49
Base Choice Blue,41,Stephen Curry,Golden State Warriors,49
Base Choice Blue,42,Cody Zeller,Charlotte Hornets,49
Base Choice Blue,43,Jaxson Hayes,New Orleans Pelicans,49
Base Choice Blue,44,Lonzo Ball,New Orleans Pelicans,49
Base Choice Blue,45,Terry Rozier,Charlotte Hornets,49
Base Choice Blue,46,Norman Powell,Toronto Raptors,49
Base Choice Blue,47,Dillon Brooks,Memphis Grizzlies,49
Base Choice Blue,48,Pascal Siakam,Toronto Raptors,49
Base Choice Blue,49,John Wall,Washington Wizards,49
Base Choice Blue,50,Terrence Ross,Orlando Magic,49
Base Choice Blue,51,OG Anunoby,Toronto Raptors,49
Base Choice Blue,52,Jarrett Culver,Minnesota Timberwolves,49
Base Choice Blue,53,Thon Maker,Detroit Pistons,49
Base Choice Blue,54,John Collins,Atlanta Hawks,49
Base Choice Blue,55,Paul George,Los Angeles Clippers,49
Base Choice Blue,56,Darius Garland,Cleveland Cavaliers,49
Base Choice Blue,57,JJ Redick,New Orleans Pelicans,49
Base Choice Blue,58,De'Aaron Fox,Sacramento Kings,49
Base Choice Blue,59,Kyrie Irving,Brooklyn Nets,49
Base Choice Blue,60,Derrick Rose,Detroit Pistons,49
Base Choice Blue,61,Eric Gordon,Houston Rockets,49
Base Choice Blue,62,Dwight Howard,Los Angeles Lakers,49
Base Choice Blue,63,PJ Washington Jr.,Charlotte Hornets,49
Base Choice Blue,64,Russell Westbrook,Houston Rockets,49
Base Choice Blue,65,Davis Bertans,Washington Wizards,49
Base Choice Blue,66,Hassan Whiteside,Portland Trail Blazers,49
Base Choice Blue,67,Eric Paschall,Golden State Warriors,49
Base Choice Blue,68,Torrey Craig,Denver Nuggets,49
Base Choice Blue,69,Blake Griffin,Detroit Pistons,49
Base Choice Blue,70,Marcus Smart,Boston Celtics,49
Base Choice Blue,71,Joel Embiid,Philadelphia 76ers,49
Base Choice Blue,72,Grant Williams,Boston Celtics,49
Base Choice Blue,73,Dejounte Murray,San Antonio Spurs,49
Base Choice Blue,74,Matisse Thybulle,Philadelphia 76ers,49
Base Choice Blue,75,Jordan Clarkson,Utah Jazz,49
Base Choice Blue,76,Domantas Sabonis,Indiana Pacers,49
Base Choice Blue,77,Collin Sexton,Cleveland Cavaliers,49
Base Choice Blue,78,Bismack Biyombo,Charlotte Hornets,49
Base Choice Blue,79,Dorian Finney-Smith,Dallas Mavericks,49
Base Choice Blue,80,Robert Covington,Houston Rockets,49
Base Choice Blue,81,Goran Dragic,Miami Heat,49
Base Choice Blue,82,Kevin Huerter,Atlanta Hawks,49
Base Choice Blue,83,Dennis Schroder,Oklahoma City Thunder,49
Base Choice Blue,84,Steven Adams,Oklahoma City Thunder,49
Base Choice Blue,85,Shake Milton,Philadelphia 76ers,49
Base Choice Blue,86,Kevin Love,Cleveland Cavaliers,49
Base Choice Blue,87,Anfernee Simons,Portland Trail Blazers,49
Base Choice Blue,88,Patty Mills,San Antonio Spurs,49
Base Choice Blue,89,Seth Curry,Dallas Mavericks,49
Base Choice Blue,90,Tim Hardaway Jr.,Dallas Mavericks,49
Base Choice Blue,91,CJ McCollum,Portland Trail Blazers,49
Base Choice Blue,92,Ricky Rubio,Phoenix Suns,49
Base Choice Blue,93,Kevin Durant,Brooklyn Nets,49
Base Choice Blue,94,Kemba Walker,Boston Celtics,49
Base Choice Blue,95,Dwayne Bacon,Charlotte Hornets,49
Base Choice Blue,96,Jamal Murray,Denver Nuggets,49
Base Choice Blue,97,Alex Caruso,Los Angeles Lakers,49
Base Choice Blue,98,Mikal Bridges,Phoenix Suns,49
Base Choice Blue,99,Dennis Smith Jr.,New York Knicks,49
Base Choice Blue,100,Josh Richardson,Philadelphia 76ers,49
Base Choice Blue,101,D'Angelo Russell,Minnesota Timberwolves,49
Base Choice Blue,102,Derrick Jones Jr. ,Miami Heat,49
Base Choice Blue,103,Bryn Forbes,San Antonio Spurs,49
Base Choice Blue,104,Giannis Antetokounmpo,Milwaukee Bucks,49
Base Choice Blue,105,T.J. Warren,Indiana Pacers,49
Base Choice Blue,106,Serge Ibaka,Toronto Raptors,49
Base Choice Blue,107,Ja Morant,Memphis Grizzlies,49
Base Choice Blue,108,Montrezl Harrell,Los Angeles Clippers,49
Base Choice Blue,109,Nemanja Bjelica,Sacramento Kings,49
Base Choice Blue,110,Mo Bamba,Orlando Magic,49
Base Choice Blue,111,Carmelo Anthony,Portland Trail Blazers,49
Base Choice Blue,112,Devin Booker,Phoenix Suns,49
Base Choice Blue,113,Jeff Teague,Atlanta Hawks,49
Base Choice Blue,114,Rudy Gobert,Utah Jazz,49
Base Choice Blue,115,Doug McDermott,Indiana Pacers,49
Base Choice Blue,116,De'Andre Hunter,Atlanta Hawks,49
Base Choice Blue,117,Luke Kennard,Detroit Pistons,49
Base Choice Blue,118,Clint Capela,Atlanta Hawks,49
Base Choice Blue,119,Wesley Matthews,Milwaukee Bucks,49
Base Choice Blue,120,Cam Reddish,Atlanta Hawks,49
Base Choice Blue,121,Taurean Prince,Brooklyn Nets,49
Base Choice Blue,122,Harrison Barnes,Sacramento Kings,49
Base Choice Blue,123,Bogdan Bogdanovic,Sacramento Kings,49
Base Choice Blue,124,Danuel House Jr.,Houston Rockets,49
Base Choice Blue,125,Harry Giles III,Sacramento Kings,49
Base Choice Blue,126,Malik Beasley,Minnesota Timberwolves,49
Base Choice Blue,127,Jae Crowder,Miami Heat,49
Base Choice Blue,128,Donovan Mitchell,Utah Jazz,49
Base Choice Blue,129,Mike Conley,Utah Jazz,49
Base Choice Blue,130,Bobby Portis,New York Knicks,49
Base Choice Blue,131,Joe Harris,Brooklyn Nets,49
Base Choice Blue,132,Kyle Kuzma,Los Angeles Lakers,49
Base Choice Blue,133,Ivica Zubac,Los Angeles Clippers,49
Base Choice Blue,134,Kentavious Caldwell-Pope,Los Angeles Lakers,49
Base Choice Blue,135,Jonathan Isaac,Orlando Magic,49
Base Choice Blue,136,Will Barton,Denver Nuggets,49
Base Choice Blue,137,Gordon Hayward,Boston Celtics,49
Base Choice Blue,138,Spencer Dinwiddie,Brooklyn Nets,49
Base Choice Blue,139,Danny Green,Los Angeles Lakers,49
Base Choice Blue,140,Jarrett Allen,Brooklyn Nets,49
Base Choice Blue,141,Evan Fournier,Orlando Magic,49
Base Choice Blue,142,Marquese Chriss,Golden State Warriors,49
Base Choice Blue,143,Malcolm Brogdon,Indiana Pacers,49
Base Choice Blue,144,Marc Gasol,Toronto Raptors,49
Base Choice Blue,145,Jeff Green,Houston Rockets,49
Base Choice Blue,146,Kawhi Leonard,Los Angeles Clippers,49
Base Choice Blue,147,Zion Williamson,New Orleans Pelicans,49
Base Choice Blue,148,Coby White,Chicago Bulls,49
Base Choice Blue,149,Nerlens Noel,Oklahoma City Thunder,49
Base Choice Blue,150,Tristan Thompson,Cleveland Cavaliers,49
Base Choice Blue,151,Troy Brown Jr.,Washington Wizards,49
Base Choice Blue,152,Keldon Johnson,San Antonio Spurs,49
Base Choice Blue,153,Trae Young,Atlanta Hawks,49
Base Choice Blue,154,Brandon Ingram,New Orleans Pelicans,49
Base Choice Blue,155,Joe Ingles,Utah Jazz,49
Base Choice Blue,156,Kevin Porter Jr.,Cleveland Cavaliers,49
Base Choice Blue,157,Brook Lopez,Milwaukee Bucks,49
Base Choice Blue,158,Duncan Robinson,Miami Heat,49
Base Choice Blue,159,Jordan Poole,Golden State Warriors,49
Base Choice Blue,160,Juancho Hernangomez,Minnesota Timberwolves,49
Base Choice Blue,161,Jaylen Brown,Boston Celtics,49
Base Choice Blue,162,Mitchell Robinson,New York Knicks,49
Base Choice Blue,163,Draymond Green,Golden State Warriors,49
Base Choice Blue,164,Marcus Morris Sr.,Los Angeles Clippers,49
Base Choice Blue,165,Landry Shamet,Los Angeles Clippers,49
Base Choice Blue,166,Jayson Tatum,Boston Celtics,49
Base Choice Blue,167,Thomas Bryant,Washington Wizards,49
Base Choice Blue,168,Anthony Davis,Los Angeles Lakers,49
Base Choice Blue,169,Zach LaVine,Chicago Bulls,49
Base Choice Blue,170,Al Horford,Philadelphia 76ers,49
Base Choice Blue,171,Eric Bledsoe,Milwaukee Bucks,49
Base Choice Blue,172,Myles Turner,Indiana Pacers,49
Base Choice Blue,173,Matthew Dellavedova,Cleveland Cavaliers,49
Base Choice Blue,174,RJ Barrett,New York Knicks,49
