Card Set,Number,Player,Team,Seq.
NBA Material Laundry Tags,13,Kawhi Leonard,San Antonio Spurs,1
NBA Material Laundry Tags,14,Markieff Morris,Phoenix Suns,1
NBA Material Laundry Tags,15,Blake Griffin,Los Angeles Clippers,1
NBA Material Laundry Tags,16,Trey Burke,Utah Jazz,1
NBA Material Laundry Tags,17,Kevin Garnett,Minnesota Timberwolves,1
NBA Material Laundry Tags,18,John Wall,Washington Wizards,1
NBA Material Laundry Tags,19,Dirk Nowitzki,Dallas Mavericks,1
NBA Material Laundry Tags,20,Archie Goodwin,Phoenix Suns,1
NBA Material Laundry Tags,21,Chris Bosh,Miami Heat,1
NBA Material Laundry Tags,22,Evan Fournier,Orlando Magic,1
NBA Material Laundry Tags,23,Jeff Teague,Atlanta Hawks,1
NBA Material Laundry Tags,24,Mo Williams,Cleveland Cavaliers,1
NBA Material Laundry Tags,25,Manu Ginobili,San Antonio Spurs,1
NBA Material Laundry Tags,26,Zach Randolph,Memphis Grizzlies,1
NBA Material Laundry Tags,27,Damian Lillard,Portland Trail Blazers,1
NBA Material Laundry Tags,28,Anthony Davis,New Orleans Pelicans,1
NBA Material Laundry Tags,29,Serge Ibaka,Oklahoma City Thunder,1
NBA Material Laundry Tags,30,Boris Diaw,San Antonio Spurs,1
NBA Material Laundry Tags,31,DeMar DeRozan,Toronto Raptors,1
NBA Material Laundry Tags,32,John Henson,Milwaukee Bucks,1
NBA Material Laundry Tags,33,Eric Bledsoe,Phoenix Suns,1
NBA Material Laundry Tags,34,Otto Porter,Washington Wizards,1
NBA Material Laundry Tags,35,DeMarcus Cousins,Sacramento Kings,1
NBA Material Laundry Tags,36,Kevin Durant,Oklahoma City Thunder,1
NBA Material Laundry Tags,37,Stephen Curry,Golden State Warriors,1
NBA Material Laundry Tags,38,Aaron Gordon,Orlando Magic,1
NBA Material Laundry Tags,39,Brandon Jennings,Detroit Pistons,1
NBA Material Laundry Tags,40,Russell Westbrook,Oklahoma City Thunder,1
NBA Material Laundry Tags,41,Kelly Olynyk,Boston Celtics,1
NBA Material Laundry Tags,42,Danny Green,San Antonio Spurs,1
NBA Material Laundry Tags,43,Rodney Hood,Utah Jazz,1
NBA Material Laundry Tags,44,Tony Parker,San Antonio Spurs,1
NBA Material Laundry Tags,45,Kobe Bryant,Los Angeles Lakers,1
NBA Material Laundry Tags,46,Klay Thompson,Golden State Warriors,1
NBA Material Laundry Tags,47,CJ McCollum,Portland Trail Blazers,1
NBA Material Laundry Tags,48,Danilo Gallinari,Denver Nuggets,1
NBA Material Laundry Tags,49,Gordon Hayward,Utah Jazz,1
NBA Material Laundry Tags,50,Jordan Clarkson,Los Angeles Lakers,1
NBA Material Patch,1,Jimmy Butler,Chicago Bulls,5
NBA Material Patch,2,Darren Collison,Sacramento Kings,10
NBA Material Patch,3,Chris Andersen,Miami Heat,5
NBA Material Patch,4,Kyle Korver,Atlanta Hawks,10
NBA Material Patch,5,Tim Duncan,San Antonio Spurs,10
NBA Material Patch,6,Terrence Ross,Toronto Raptors,10
NBA Material Patch,7,Bradley Beal,Washington Wizards,10
NBA Material Patch,8,Kyrie Irving,Cleveland Cavaliers,5
NBA Material Patch,9,LaMarcus Aldridge,San Antonio Spurs,10
NBA Material Patch,11,Kenneth Faried,Denver Nuggets,5
NBA Material Patch,12,Doug McDermott,Chicago Bulls,5
NBA Material Patch,13,Kawhi Leonard,San Antonio Spurs,10
NBA Material Patch,14,Markieff Morris,Phoenix Suns,10
NBA Material Patch,15,Blake Griffin,Los Angeles Clippers,5
NBA Material Patch,16,Trey Burke,Utah Jazz,10
NBA Material Patch,17,Kevin Garnett,Minnesota Timberwolves,10
NBA Material Patch,18,John Wall,Washington Wizards,5
NBA Material Patch,19,Dirk Nowitzki,Dallas Mavericks,10
NBA Material Patch,20,Archie Goodwin,Phoenix Suns,10
NBA Material Patch,21,Chris Bosh,Miami Heat,10
NBA Material Patch,22,Evan Fournier,Orlando Magic,10
NBA Material Patch,23,Jeff Teague,Atlanta Hawks,10
NBA Material Patch,24,Mo Williams,Cleveland Cavaliers,10
NBA Material Patch,25,Manu Ginobili,San Antonio Spurs,10
NBA Material Patch,26,Zach Randolph,Memphis Grizzlies,5
NBA Material Patch,27,Damian Lillard,Portland Trail Blazers,5
NBA Material Patch,28,Anthony Davis,New Orleans Pelicans,5
NBA Material Patch,29,Serge Ibaka,Oklahoma City Thunder,10
NBA Material Patch,30,Boris Diaw,San Antonio Spurs,10
NBA Material Patch,31,DeMar DeRozan,Toronto Raptors,5
NBA Material Patch,32,John Henson,Milwaukee Bucks,10
NBA Material Patch,33,Eric Bledsoe,Phoenix Suns,5
NBA Material Patch,34,Otto Porter,Washington Wizards,10
NBA Material Patch,35,DeMarcus Cousins,Sacramento Kings,5
NBA Material Patch,36,Kevin Durant,Oklahoma City Thunder,5
NBA Material Patch,37,Stephen Curry,Golden State Warriors,5
NBA Material Patch,38,Aaron Gordon,Orlando Magic,10
NBA Material Patch,39,Brandon Jennings,Detroit Pistons,10
NBA Material Patch,40,Russell Westbrook,Oklahoma City Thunder,5
NBA Material Patch,41,Kelly Olynyk,Boston Celtics,10
NBA Material Patch,42,Danny Green,San Antonio Spurs,10
NBA Material Patch,43,Rodney Hood,Utah Jazz,10
NBA Material Patch,44,Tony Parker,San Antonio Spurs,10
NBA Material Patch,45,Kobe Bryant,Los Angeles Lakers,10
NBA Material Patch,46,Klay Thompson,Golden State Warriors,5
NBA Material Patch,47,CJ McCollum,Portland Trail Blazers,10
NBA Material Patch,48,Danilo Gallinari,Denver Nuggets,5
NBA Material Patch,49,Gordon Hayward,Utah Jazz,10
NBA Material Patch,50,Jordan Clarkson,Los Angeles Lakers,10
NBA Material Prime,1,Jimmy Butler,Chicago Bulls,10
NBA Material Prime,2,Darren Collison,Sacramento Kings,25
NBA Material Prime,3,Chris Andersen,Miami Heat,25
NBA Material Prime,4,Kyle Korver,Atlanta Hawks,25
NBA Material Prime,5,Tim Duncan,San Antonio Spurs,25
NBA Material Prime,6,Terrence Ross,Toronto Raptors,25
NBA Material Prime,7,Bradley Beal,Washington Wizards,25
NBA Material Prime,8,Kyrie Irving,Cleveland Cavaliers,10
NBA Material Prime,9,LaMarcus Aldridge,San Antonio Spurs,25
NBA Material Prime,11,Kenneth Faried,Denver Nuggets,10
NBA Material Prime,12,Doug McDermott,Chicago Bulls,10
NBA Material Prime,13,Kawhi Leonard,San Antonio Spurs,25
NBA Material Prime,14,Markieff Morris,Phoenix Suns,25
NBA Material Prime,15,Blake Griffin,Los Angeles Clippers,10
NBA Material Prime,16,Trey Burke,Utah Jazz,25
NBA Material Prime,17,Kevin Garnett,Minnesota Timberwolves,25
NBA Material Prime,18,John Wall,Washington Wizards,10
NBA Material Prime,19,Dirk Nowitzki,Dallas Mavericks,25
NBA Material Prime,20,Archie Goodwin,Phoenix Suns,25
NBA Material Prime,21,Chris Bosh,Miami Heat,25
NBA Material Prime,22,Evan Fournier,Orlando Magic,25
NBA Material Prime,23,Jeff Teague,Atlanta Hawks,25
NBA Material Prime,24,Mo Williams,Cleveland Cavaliers,25
NBA Material Prime,25,Manu Ginobili,San Antonio Spurs,25
NBA Material Prime,26,Zach Randolph,Memphis Grizzlies,10
NBA Material Prime,27,Damian Lillard,Portland Trail Blazers,10
NBA Material Prime,28,Anthony Davis,New Orleans Pelicans,10
NBA Material Prime,29,Serge Ibaka,Oklahoma City Thunder,25
NBA Material Prime,30,Boris Diaw,San Antonio Spurs,25
NBA Material Prime,31,DeMar DeRozan,Toronto Raptors,10
NBA Material Prime,32,John Henson,Milwaukee Bucks,25
NBA Material Prime,33,Eric Bledsoe,Phoenix Suns,10
NBA Material Prime,34,Otto Porter,Washington Wizards,25
NBA Material Prime,35,DeMarcus Cousins,Sacramento Kings,10
NBA Material Prime,36,Kevin Durant,Oklahoma City Thunder,10
NBA Material Prime,37,Stephen Curry,Golden State Warriors,10
NBA Material Prime,38,Aaron Gordon,Orlando Magic,25
NBA Material Prime,39,Brandon Jennings,Detroit Pistons,25
NBA Material Prime,40,Russell Westbrook,Oklahoma City Thunder,10
NBA Material Prime,41,Kelly Olynyk,Boston Celtics,25
NBA Material Prime,42,Danny Green,San Antonio Spurs,25
NBA Material Prime,43,Rodney Hood,Utah Jazz,25
NBA Material Prime,44,Tony Parker,San Antonio Spurs,25
NBA Material Prime,45,Kobe Bryant,Los Angeles Lakers,25
NBA Material Prime,46,Klay Thompson,Golden State Warriors,10
NBA Material Prime,47,CJ McCollum,Portland Trail Blazers,25
NBA Material Prime,48,Danilo Gallinari,Denver Nuggets,10
NBA Material Prime,49,Gordon Hayward,Utah Jazz,25
NBA Material Prime,50,Jordan Clarkson,Los Angeles Lakers,25
NBA Rookie Materials,1,Emmanuel Mudiay,Denver Nuggets,99
NBA Rookie Materials,2,Salah Mejri,Dallas Mavericks,99
NBA Rookie Materials,3,Cameron Payne,Oklahoma City Thunder,99
NBA Rookie Materials,4,Luis Montero,Portland Trail Blazers,99
NBA Rookie Materials,5,Marcelo Huertas,Los Angeles Lakers,99
NBA Rookie Materials,6,Kelly Oubre Jr.,Washington Wizards,99
NBA Rookie Materials,7,Justise Winslow,Miami Heat,99
NBA Rookie Materials,8,Cristiano Felicio,Chicago Bulls,99
NBA Rookie Materials,9,Trey Lyles,Utah Jazz,99
NBA Rookie Materials,10,Nikola Jokic,Denver Nuggets,99
NBA Rookie Materials,11,Frank Kaminsky,Charlotte Hornets,99
NBA Rookie Materials,12,Sasha Kaun,Cleveland Cavaliers,99
NBA Rookie Materials,13,Rondae Hollis-Jefferson,Brooklyn Nets,99
NBA Rookie Materials,14,Tyus Jones,Minnesota Timberwolves,99
NBA Rookie Materials,15,Jerian Grant,New York Knicks,99
NBA Rookie Materials,16,Montrezl Harrell,Houston Rockets,99
NBA Rookie Materials,17,Kristaps Porzingis,New York Knicks,86
NBA Rookie Materials,18,R.J. Hunter,Boston Celtics,99
NBA Rookie Materials,19,Jahlil Okafor,Philadelphia 76ers,99
NBA Rookie Materials,20,Raul Neto,Utah Jazz,99
NBA Rookie Materials,21,Norman Powell,Toronto Raptors,99
NBA Rookie Materials,22,Jonathon Simmons,San Antonio Spurs,99
NBA Rookie Materials,23,Cliff Alexander,Portland Trail Blazers,99
NBA Rookie Materials,24,Nemanja Bjelica,Minnesota Timberwolves,99
NBA Rookie Materials,25,Myles Turner,Indiana Pacers,99
NBA Rookie Materials,26,Stanley Johnson,Detroit Pistons,99
NBA Rookie Materials,27,Bobby Portis,Chicago Bulls,99
NBA Rookie Materials,28,Mario Hezonja,Orlando Magic,99
NBA Rookie Materials,29,Karl-Anthony Towns,Minnesota Timberwolves,99
NBA Rookie Materials,30,Willie Cauley-Stein,Sacramento Kings,99
NBA Rookie Materials,31,D'Angelo Russell,Los Angeles Lakers,99
NBA Rookie Materials,32,Pat Connaughton,Portland Trail Blazers,99
NBA Rookie Materials,33,Terry Rozier,Boston Celtics,99
NBA Rookie Materials,34,Devin Booker,Phoenix Suns,99
NBA Rookie Materials,35,Justin Anderson,Dallas Mavericks,99
NBA Rookie Materials Prime,1,Emmanuel Mudiay,Denver Nuggets,25
NBA Rookie Materials Prime,2,Salah Mejri,Dallas Mavericks,25
NBA Rookie Materials Prime,3,Cameron Payne,Oklahoma City Thunder,25
NBA Rookie Materials Prime,4,Luis Montero,Portland Trail Blazers,25
NBA Rookie Materials Prime,5,Marcelo Huertas,Los Angeles Lakers,10
NBA Rookie Materials Prime,6,Kelly Oubre Jr.,Washington Wizards,25
NBA Rookie Materials Prime,7,Justise Winslow,Miami Heat,25
NBA Rookie Materials Prime,8,Cristiano Felicio,Chicago Bulls,25
NBA Rookie Materials Prime,9,Trey Lyles,Utah Jazz,25
NBA Rookie Materials Prime,10,Nikola Jokic,Denver Nuggets,10
NBA Rookie Materials Prime,11,Frank Kaminsky,Charlotte Hornets,25
NBA Rookie Materials Prime,12,Sasha Kaun,Cleveland Cavaliers,25
NBA Rookie Materials Prime,13,Rondae Hollis-Jefferson,Brooklyn Nets,25
NBA Rookie Materials Prime,14,Tyus Jones,Minnesota Timberwolves,25
NBA Rookie Materials Prime,15,Jerian Grant,New York Knicks,25
NBA Rookie Materials Prime,16,Montrezl Harrell,Houston Rockets,25
NBA Rookie Materials Prime,17,Kristaps Porzingis,New York Knicks,25
NBA Rookie Materials Prime,18,R.J. Hunter,Boston Celtics,25
NBA Rookie Materials Prime,19,Jahlil Okafor,Philadelphia 76ers,25
NBA Rookie Materials Prime,20,Raul Neto,Utah Jazz,25
NBA Rookie Materials Prime,21,Norman Powell,Toronto Raptors,10
NBA Rookie Materials Prime,22,Jonathon Simmons,San Antonio Spurs,25
NBA Rookie Materials Prime,23,Cliff Alexander,Portland Trail Blazers,10
NBA Rookie Materials Prime,24,Nemanja Bjelica,Minnesota Timberwolves,10
NBA Rookie Materials Prime,25,Myles Turner,Indiana Pacers,25
NBA Rookie Materials Prime,26,Stanley Johnson,Detroit Pistons,10
NBA Rookie Materials Prime,27,Bobby Portis,Chicago Bulls,25
NBA Rookie Materials Prime,28,Mario Hezonja,Orlando Magic,10
NBA Rookie Materials Prime,29,Karl-Anthony Towns,Minnesota Timberwolves,10
NBA Rookie Materials Prime,30,Willie Cauley-Stein,Sacramento Kings,25
NBA Rookie Materials Prime,31,D'Angelo Russell,Los Angeles Lakers,25
NBA Rookie Materials Prime,32,Pat Connaughton,Portland Trail Blazers,25
NBA Rookie Materials Prime,33,Terry Rozier,Boston Celtics,25
NBA Rookie Materials Prime,34,Devin Booker,Phoenix Suns,25
NBA Rookie Materials Prime,35,Justin Anderson,Dallas Mavericks,25
NBA Rookie Materials Super Prime,1,Emmanuel Mudiay,Denver Nuggets,1
NBA Rookie Materials Super Prime,2,Salah Mejri,Dallas Mavericks,1
NBA Rookie Materials Super Prime,3,Cameron Payne,Oklahoma City Thunder,1
NBA Rookie Materials Super Prime,4,Luis Montero,Portland Trail Blazers,1
NBA Rookie Materials Super Prime,5,Marcelo Huertas,Los Angeles Lakers,1
NBA Rookie Materials Super Prime,6,Kelly Oubre Jr.,Washington Wizards,1
NBA Rookie Materials Super Prime,7,Justise Winslow,Miami Heat,1
NBA Rookie Materials Super Prime,8,Cristiano Felicio,Chicago Bulls,1
NBA Rookie Materials Super Prime,9,Trey Lyles,Utah Jazz,1
NBA Rookie Materials Super Prime,10,Nikola Jokic,Denver Nuggets,1
NBA Rookie Materials Super Prime,11,Frank Kaminsky,Charlotte Hornets,1
NBA Rookie Materials Super Prime,12,Sasha Kaun,Cleveland Cavaliers,1
NBA Rookie Materials Super Prime,13,Rondae Hollis-Jefferson,Brooklyn Nets,1
NBA Rookie Materials Super Prime,14,Tyus Jones,Minnesota Timberwolves,1
NBA Rookie Materials Super Prime,15,Jerian Grant,New York Knicks,1
NBA Rookie Materials Super Prime,16,Montrezl Harrell,Houston Rockets,1
NBA Rookie Materials Super Prime,17,Kristaps Porzingis,New York Knicks,1
NBA Rookie Materials Super Prime,18,R.J. Hunter,Boston Celtics,1
NBA Rookie Materials Super Prime,19,Jahlil Okafor,Philadelphia 76ers,1
NBA Rookie Materials Super Prime,20,Raul Neto,Utah Jazz,1
NBA Rookie Materials Super Prime,21,Norman Powell,Toronto Raptors,1
NBA Rookie Materials Super Prime,22,Jonathon Simmons,San Antonio Spurs,1
NBA Rookie Materials Super Prime,23,Cliff Alexander,Portland Trail Blazers,1
NBA Rookie Materials Super Prime,24,Nemanja Bjelica,Minnesota Timberwolves,1
NBA Rookie Materials Super Prime,25,Myles Turner,Indiana Pacers,1
NBA Rookie Materials Super Prime,26,Stanley Johnson,Detroit Pistons,1
NBA Rookie Materials Super Prime,27,Bobby Portis,Chicago Bulls,1
NBA Rookie Materials Super Prime,28,Mario Hezonja,Orlando Magic,1
NBA Rookie Materials Super Prime,29,Karl-Anthony Towns,Minnesota Timberwolves,1
NBA Rookie Materials Super Prime,30,Willie Cauley-Stein,Sacramento Kings,1
NBA Rookie Materials Super Prime,31,D'Angelo Russell,Los Angeles Lakers,1
NBA Rookie Materials Super Prime,32,Pat Connaughton,Portland Trail Blazers,1
NBA Rookie Materials Super Prime,33,Terry Rozier,Boston Celtics,1
NBA Rookie Materials Super Prime,34,Devin Booker,Phoenix Suns,1
NBA Rookie Materials Super Prime,35,Justin Anderson,Dallas Mavericks,1
Night Moves,1,Kobe Bryant,Los Angeles Lakers,25
Night Moves,2,Shaquille O'Neal,Miami Heat,25
Night Moves,3,Kevin Durant,Oklahoma City Thunder,25
Night Moves,4,Carmelo Anthony,New York Knicks,25
Night Moves,5,Karl Malone,Los Angeles Lakers,25
Night Moves,6,Anthony Davis,New Orleans Pelicans,25
Night Moves,7,Blake Griffin,Los Angeles Clippers,25
Night Moves,8,Kyrie Irving,Cleveland Cavaliers,25
Night Moves,9,John Wall,Washington Wizards,25
Night Moves,10,Hakeem Olajuwon,Houston Rockets,25
Night Moves,11,Jabari Parker,Milwaukee Bucks,25
Night Moves,12,Clyde Drexler,Houston Rockets,25
Night Moves,13,Kevin Love,Cleveland Cavaliers,49
Night Moves,14,Klay Thompson,Golden State Warriors,49
Night Moves,15,Gary Payton,Seattle Supersonics,49
Night Moves,16,Julius Randle,Los Angeles Lakers,49
Night Moves,17,Andre Drummond,Detroit Pistons,49
Night Moves,18,Mark Jackson,Los Angeles Clippers,49
Night Moves,19,Joe Dumars,Detroit Pistons,49
Night Moves,20,Mike Conley,Memphis Grizzlies,49
Night Moves,21,Gordon Hayward,Utah Jazz,49
Night Moves,22,Marcin Gortat,Washington Wizards,49
Night Moves,23,T.J. Warren,Phoenix Suns,49
Night Moves,24,Adrian Dantley,Detroit Pistons,49
Night Moves,25,Zach LaVine,Minnesota Timberwolves,49
Night Moves,26,Tim Hardaway Jr.,Atlanta Hawks,49
Night Moves,27,Dino Radja,Boston Celtics,49
Night Moves,28,Ron Harper,Los Angeles Clippers,49
Night Moves,29,Langston Galloway,New York Knicks,49
Night Moves,30,Bojan Bogdanovic,Brooklyn Nets,49
Night Moves Prime,1,Kobe Bryant,Los Angeles Lakers,10
Night Moves Prime,2,Shaquille O'Neal,Miami Heat,10
Night Moves Prime,3,Kevin Durant,Oklahoma City Thunder,10
Night Moves Prime,4,Carmelo Anthony,New York Knicks,10
Night Moves Prime,5,Karl Malone,Los Angeles Lakers,10
Night Moves Prime,6,Anthony Davis,New Orleans Pelicans,10
Night Moves Prime,7,Blake Griffin,Los Angeles Clippers,10
Night Moves Prime,8,Kyrie Irving,Cleveland Cavaliers,10
Night Moves Prime,9,John Wall,Washington Wizards,10
Night Moves Prime,10,Hakeem Olajuwon,Houston Rockets,10
Night Moves Prime,11,Jabari Parker,Milwaukee Bucks,10
Night Moves Prime,12,Clyde Drexler,Houston Rockets,10
Night Moves Prime,13,Kevin Love,Cleveland Cavaliers,25
Night Moves Prime,14,Klay Thompson,Golden State Warriors,24
Night Moves Prime,15,Gary Payton,Seattle Supersonics,25
Night Moves Prime,16,Julius Randle,Los Angeles Lakers,25
Night Moves Prime,17,Andre Drummond,Detroit Pistons,25
Night Moves Prime,18,Mark Jackson,Los Angeles Clippers,25
Night Moves Prime,19,Joe Dumars,Detroit Pistons,25
Night Moves Prime,20,Mike Conley,Memphis Grizzlies,25
Night Moves Prime,21,Gordon Hayward,Utah Jazz,25
Night Moves Prime,22,Marcin Gortat,Washington Wizards,25
Night Moves Prime,23,T.J. Warren,Phoenix Suns,25
Night Moves Prime,24,Adrian Dantley,Detroit Pistons,4
Night Moves Prime,25,Zach LaVine,Minnesota Timberwolves,25
Night Moves Prime,26,Tim Hardaway Jr.,Atlanta Hawks,25
Night Moves Prime,27,Dino Radja,Boston Celtics,25
Night Moves Prime,28,Ron Harper,Los Angeles Clippers,25
Night Moves Prime,29,Langston Galloway,New York Knicks,25
Night Moves Prime,30,Bojan Bogdanovic,Brooklyn Nets,25
Notable Nicknames,1,Nemanja Bjelica,Minnesota Timberwolves,25
Notable Nicknames,2,Allen Iverson,Philadelphia 76ers,25
Notable Nicknames,3,Ray Allen,Milwaukee Bucks,25
Notable Nicknames,4,Shaquille O'Neal,Phoenix Suns,25
Notable Nicknames,5,John Wall,Washington Wizards,25
Notable Nicknames,6,Grant Hill,Detroit Pistons,25
Notable Nicknames,7,Steve Nash,Phoenix Suns,25
Notable Nicknames,8,D'Angelo Russell,Los Angeles Lakers,25
Notable Nicknames,9,Frank Kaminsky,Charlotte Hornets,25
Notable Nicknames,10,Karl-Anthony Towns,Minnesota Timberwolves,25
Notable Nicknames,11,Mario Hezonja,Orlando Magic,25
Notable Nicknames,12,Willie Cauley-Stein,Sacramento Kings,25
Notable Nicknames,13,Stanley Johnson,Detroit Pistons,25
Rookie Autographs,142,T.J. McConnell,Philadelphia 76ers,99
Rookie Autographs,144,Cliff Alexander,Portland Trail Blazers,99
Rookie Autographs,145,Cristiano Felicio,Chicago Bulls,99
Rookie Autographs,146,Darrun Hilliard,Detroit Pistons,99
Rookie Autographs,147,Sasha Kaun,Cleveland Cavaliers,99
Rookie Autographs,148,Duje Dukan,Sacramento Kings,99
Rookie Autographs,149,Luis Montero,Portland Trail Blazers,99
Rookie Autographs,150,Jonathon Simmons,San Antonio Spurs,99
Rookie Autographs,151,Nemanja Bjelica,Minnesota Timberwolves,99
Rookie Autographs,152,Nikola Jokic,Denver Nuggets,99
Rookie Autographs,153,Norman Powell,Toronto Raptors,99
Rookie Autographs,154,Salah Mejri,Dallas Mavericks,99
Rookie Autographs,155,Raul Neto,Utah Jazz,99
Rookie Autographs,156,Marcelo Huertas,Los Angeles Lakers,99
Rookie Autographs,157,Boban Marjanovic,San Antonio Spurs,99
Rookie Autographs Emerald,142,T.J. McConnell,Philadelphia 76ers,5
Rookie Autographs Emerald,144,Cliff Alexander,Portland Trail Blazers,5
Rookie Autographs Emerald,145,Cristiano Felicio,Chicago Bulls,5
Rookie Autographs Emerald,146,Darrun Hilliard,Detroit Pistons,5
Rookie Autographs Emerald,147,Sasha Kaun,Cleveland Cavaliers,5
Rookie Autographs Emerald,148,Duje Dukan,Sacramento Kings,5
Rookie Autographs Emerald,149,Luis Montero,Portland Trail Blazers,5
Rookie Autographs Emerald,150,Jonathon Simmons,San Antonio Spurs,5
Rookie Autographs Emerald,151,Nemanja Bjelica,Minnesota Timberwolves,5
Rookie Autographs Emerald,152,Nikola Jokic,Denver Nuggets,5
Rookie Autographs Emerald,153,Norman Powell,Toronto Raptors,5
Rookie Autographs Emerald,154,Salah Mejri,Dallas Mavericks,5
Rookie Autographs Emerald,155,Raul Neto,Utah Jazz,5
Rookie Autographs Emerald,156,Marcelo Huertas,Los Angeles Lakers,5
Rookie Autographs Emerald,157,Boban Marjanovic,San Antonio Spurs,5
Rookie Autographs Gold,142,T.J. McConnell,Philadelphia 76ers,10
Rookie Autographs Gold,144,Cliff Alexander,Portland Trail Blazers,10
Rookie Autographs Gold,145,Cristiano Felicio,Chicago Bulls,10
Rookie Autographs Gold,146,Darrun Hilliard,Detroit Pistons,10
Rookie Autographs Gold,147,Sasha Kaun,Cleveland Cavaliers,10
Rookie Autographs Gold,148,Duje Dukan,Sacramento Kings,10
Rookie Autographs Gold,149,Luis Montero,Portland Trail Blazers,10
Rookie Autographs Gold,150,Jonathon Simmons,San Antonio Spurs,10
Rookie Autographs Gold,151,Nemanja Bjelica,Minnesota Timberwolves,10
Rookie Autographs Gold,152,Nikola Jokic,Denver Nuggets,10
Rookie Autographs Gold,153,Norman Powell,Toronto Raptors,10
Rookie Autographs Gold,154,Salah Mejri,Dallas Mavericks,10
Rookie Autographs Gold,155,Raul Neto,Utah Jazz,10
Rookie Autographs Gold,156,Marcelo Huertas,Los Angeles Lakers,10
Rookie Autographs Gold,157,Boban Marjanovic,San Antonio Spurs,10
Rookie Autographs Platinum,142,T.J. McConnell,Philadelphia 76ers,1
Rookie Autographs Platinum,144,Cliff Alexander,Portland Trail Blazers,1
Rookie Autographs Platinum,145,Cristiano Felicio,Chicago Bulls,1
Rookie Autographs Platinum,146,Darrun Hilliard,Detroit Pistons,1
Rookie Autographs Platinum,147,Sasha Kaun,Cleveland Cavaliers,1
Rookie Autographs Platinum,148,Duje Dukan,Sacramento Kings,1
Rookie Autographs Platinum,149,Luis Montero,Portland Trail Blazers,1
Rookie Autographs Platinum,150,Jonathon Simmons,San Antonio Spurs,1
Rookie Autographs Platinum,151,Nemanja Bjelica,Minnesota Timberwolves,1
Rookie Autographs Platinum,152,Nikola Jokic,Denver Nuggets,1
Rookie Autographs Platinum,153,Norman Powell,Toronto Raptors,1
Rookie Autographs Platinum,154,Salah Mejri,Dallas Mavericks,1
Rookie Autographs Platinum,155,Raul Neto,Utah Jazz,1
Rookie Autographs Platinum,156,Marcelo Huertas,Los Angeles Lakers,1
Rookie Autographs Platinum,157,Boban Marjanovic,San Antonio Spurs,1
Rookie Autographs Silver,142,T.J. McConnell,Philadelphia 76ers,25
Rookie Autographs Silver,144,Cliff Alexander,Portland Trail Blazers,25
Rookie Autographs Silver,145,Cristiano Felicio,Chicago Bulls,25
Rookie Autographs Silver,146,Darrun Hilliard,Detroit Pistons,25
Rookie Autographs Silver,147,Sasha Kaun,Cleveland Cavaliers,25
Rookie Autographs Silver,148,Duje Dukan,Sacramento Kings,25
Rookie Autographs Silver,149,Luis Montero,Portland Trail Blazers,25
Rookie Autographs Silver,150,Jonathon Simmons,San Antonio Spurs,25
Rookie Autographs Silver,151,Nemanja Bjelica,Minnesota Timberwolves,25
Rookie Autographs Silver,152,Nikola Jokic,Denver Nuggets,25
Rookie Autographs Silver,153,Norman Powell,Toronto Raptors,25
Rookie Autographs Silver,154,Salah Mejri,Dallas Mavericks,25
Rookie Autographs Silver,155,Raul Neto,Utah Jazz,25
Rookie Autographs Silver,156,Marcelo Huertas,Los Angeles Lakers,25
Rookie Autographs Silver,157,Boban Marjanovic,San Antonio Spurs,25
Rookie Jumbo Materials,1,Marcelo Huertas,Los Angeles Lakers,99
Rookie Jumbo Materials,2,Jerian Grant,New York Knicks,99
Rookie Jumbo Materials,3,Myles Turner,Indiana Pacers,99
Rookie Jumbo Materials,4,Justin Anderson,Dallas Mavericks,99
Rookie Jumbo Materials,5,Justise Winslow,Miami Heat,99
Rookie Jumbo Materials,7,Bobby Portis,Chicago Bulls,99
Rookie Jumbo Materials,8,Trey Lyles,Utah Jazz,99
Rookie Jumbo Materials,9,Jahlil Okafor,Philadelphia 76ers,99
Rookie Jumbo Materials,10,Karl-Anthony Towns,Minnesota Timberwolves,99
Rookie Jumbo Materials,11,Emmanuel Mudiay,Denver Nuggets,99
Rookie Jumbo Materials,12,Frank Kaminsky,Charlotte Hornets,99
Rookie Jumbo Materials,13,Norman Powell,Toronto Raptors,99
Rookie Jumbo Materials,14,D'Angelo Russell,Los Angeles Lakers,99
Rookie Jumbo Materials,15,Cameron Payne,Oklahoma City Thunder,99
Rookie Jumbo Materials,16,Rondae Hollis-Jefferson,Brooklyn Nets,99
Rookie Jumbo Materials,17,Cliff Alexander,Portland Trail Blazers,99
Rookie Jumbo Materials,18,Terry Rozier,Boston Celtics,99
Rookie Jumbo Materials,19,Luis Montero,Portland Trail Blazers,99
Rookie Jumbo Materials,20,Tyus Jones,Minnesota Timberwolves,99
Rookie Jumbo Materials,21,Nemanja Bjelica,Minnesota Timberwolves,99
Rookie Jumbo Materials,22,Devin Booker,Phoenix Suns,99
Rookie Jumbo Materials,23,Kelly Oubre Jr.,Washington Wizards,99
Rookie Jumbo Materials,24,Jarell Martin,Memphis Grizzlies,99
Rookie Jumbo Materials,25,Montrezl Harrell,Houston Rockets,99
Rookie Jumbo Materials,26,Stanley Johnson,Detroit Pistons,99
Rookie Jumbo Materials,27,Cristiano Felicio,Chicago Bulls,99
